Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/23  04:00:00,10.3355788579,0.0,0.0,0.0,0.618613109274,5.0,3.59316116411,0.0,3.0011,0.592061164114
 05/23  05:00:00,12.3551359946,2.1090716754,0.0,0.0,1.85583932782,5.577,24.1526210233,19.6309710233,4.50165,0.02
 05/23  06:00:00,25.9063427758,2.1090716754,0.0,0.0,3.71167865564,18.077,27.866644953,13.1966481072,13.50495,1.16504684582
 05/23  07:00:00,25.6429080692,2.1090716754,0.0,0.0,3.71167865564,18.077,34.0915124774,7.89484234002,21.0077,5.18897013742
 05/23  08:00:00,20.6434148693,2.1090716754,0.0,0.0,3.71167865564,13.077,27.5331614021,8.48879042278,15.0055,4.03887097927
 05/23  09:00:00,20.6593149347,2.1090716754,0.0,0.0,3.71167865564,13.077,26.5714460051,7.52926067287,15.0055,4.03668533227
 05/23  10:00:00,25.6848563328,2.1090716754,0.0,0.0,3.71167865564,18.077,41.0140577954,4.53987270457,33.0121,3.46208509083
 05/23  11:00:00,26.8230915189,2.1090716754,0.0,0.0,3.71167865564,18.077,44.2896279327,0.311519113932,40.51485,3.46325881879
 05/23  12:00:00,25.9367175364,2.1090716754,0.0,0.0,3.71167865564,18.077,39.4749942373,0.0,36.0132,3.46179423727
 05/23  13:00:00,25.7441279049,2.1090716754,0.0,0.0,3.71167865564,18.077,34.3986991106,0.0,31.51155,2.88714911061
 05/23  14:00:00,20.7824063204,2.1090716754,0.0,0.0,3.71167865564,13.077,23.3444875894,0.0239543243691,21.0077,2.31283326502
 05/23  15:00:00,20.746216767,2.1090716754,0.0,0.0,3.71167865564,13.077,22.4025906823,0.582374024603,19.50715,2.31306665773
 05/23  16:00:00,20.6225182139,2.1090716754,0.0,0.0,3.71167865564,13.077,29.0994993417,3.70487394555,22.50825,2.88637539611
 05/23  17:00:00,25.5895778504,2.1090716754,0.0,0.0,3.71167865564,18.077,33.8165248154,4.84544565553,25.50935,3.46172915983
 05/23  18:00:00,25.5865526657,2.1090716754,0.0,0.0,3.71167865564,18.077,34.9489218937,5.40014054159,25.50935,4.03943135211
 05/23  19:00:00,25.5920667575,2.1090716754,0.0,0.0,3.71167865564,18.077,35.7705849745,5.07164584214,25.50935,5.18958913231
 05/23  20:00:00,21.8482043642,2.1090716754,0.0,0.0,3.71167865564,13.077,33.6721764855,7.12618655474,22.50825,4.03773993074
 05/23  21:00:00,23.0643226325,2.1090716754,0.0,0.0,3.71167865564,13.077,33.9974307435,8.95104454118,21.0077,4.03868620233
 05/23  22:00:00,23.0511077233,2.1090716754,0.0,0.0,3.71167865564,13.077,33.48601776,11.4432122731,18.0066,4.0362054869
 05/23  23:00:00,24.206739907,2.1090716754,0.0,0.0,3.71167865564,13.077,19.0754912079,14.3362269826,3.0011,1.73816422535
 05/23  24:00:00,13.7605840897,2.1090716754,0.0,0.0,1.85583932782,5.577,24.9973927659,19.6853412679,3.0011,2.310951498
 05/24  01:00:00,9.60491625033,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/24  02:00:00,9.63529783768,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/24  03:00:00,9.64918626456,0.0,0.0,0.0,0.618613109274,5.0,3.59317250783,0.0,3.0011,0.592072507826
 05/24  04:00:00,9.80040046276,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/24  05:00:00,11.829098265,2.1090716754,0.0,0.0,1.85583932782,5.577,26.2783857098,21.184657301,4.50165,0.592078408763
 05/24  06:00:00,25.6688436522,2.1090716754,0.0,0.0,3.71167865564,18.077,29.5606507449,14.8904058025,13.50495,1.16529494241
 05/24  07:00:00,25.636377893,2.1090716754,0.0,0.0,3.71167865564,18.077,35.1413118794,8.94384247153,21.0077,5.18976940787
 05/24  08:00:00,20.6483026596,2.1090716754,0.0,0.0,3.71167865564,13.077,26.5019095461,7.45650051908,15.0055,4.03990902706
 05/24  09:00:00,20.6818885479,2.1090716754,0.0,0.0,3.71167865564,13.077,24.2569788703,5.21453006793,15.0055,4.03694880235
 05/24  10:00:00,25.6984692498,2.1090716754,0.0,0.0,3.71167865564,18.077,39.498506069,3.59814946054,33.0121,2.88825660841
 05/24  11:00:00,26.8260765064,2.1090716754,0.0,0.0,3.71167865564,18.077,44.7751736994,0.22313604146,40.51485,4.03718765794
 05/24  12:00:00,25.9844462181,2.1090716754,0.0,0.0,3.71167865564,18.077,38.9006005695,0.0,36.0132,2.88740056945
 05/24  13:00:00,25.7907823306,2.1090716754,0.0,0.0,3.71167865564,18.077,34.3988479289,0.0,31.51155,2.8872979289
 05/24  14:00:00,20.7999324018,2.1090716754,0.0,0.0,3.71167865564,13.077,23.9108726639,0.0176787242416,21.0077,2.88549393963
 05/24  15:00:00,20.7852167088,2.1090716754,0.0,0.0,3.71167865564,13.077,21.8199746418,0.0,19.50715,2.31282464175
 05/24  16:00:00,20.7152089853,2.1090716754,0.0,0.0,3.71167865564,13.077,25.394384314,0.0,22.50825,2.88613431405
 05/24  17:00:00,25.7300446279,2.1090716754,0.0,0.0,3.71167865564,18.077,28.3978295546,0.0,25.50935,2.88847955456
 05/24  18:00:00,25.7033107053,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1236059561,0.0,25.50935,4.61425595614
 05/24  19:00:00,25.8190811205,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1247610821,0.0,25.50935,4.61541108211
 05/24  20:00:00,22.0500002425,2.1090716754,0.0,0.0,3.71167865564,13.077,27.6928543417,1.14654164807,22.50825,4.03806269363
 05/24  21:00:00,23.2209990067,2.1090716754,0.0,0.0,3.71167865564,13.077,28.7213596484,3.10012471607,21.0077,4.61353493235
 05/24  22:00:00,23.102014744,2.1090716754,0.0,0.0,3.71167865564,13.077,26.3992853542,4.93035886805,18.0066,3.46232648615
 05/24  23:00:00,24.2318946058,2.1090716754,0.0,0.0,3.71167865564,13.077,12.5910854046,7.27791622436,3.0011,2.3120691802
 05/24  24:00:00,13.780171958,2.1090716754,0.0,0.0,1.85583932782,5.577,20.5597708404,15.8202422518,3.0011,1.73842858851
 05/25  01:00:00,9.62779806487,0.0,0.0,0.0,0.618613109274,5.0,3.59316145011,0.0,3.0011,0.592061450113
 05/25  02:00:00,9.66146600144,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/25  03:00:00,9.67013702467,0.0,0.0,0.0,0.618613109274,5.0,3.59316737039,0.0,3.0011,0.592067370393
 05/25  04:00:00,9.817968789,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/25  05:00:00,11.8384214776,2.1090716754,0.0,0.0,1.85583932782,5.577,24.4184387299,19.8967887299,4.50165,0.02
 05/25  06:00:00,25.6802150069,2.1090716754,0.0,0.0,3.71167865564,18.077,27.4301383743,12.1871873607,13.50495,1.73800101354
 05/25  07:00:00,25.6607865194,2.1090716754,0.0,0.0,3.71167865564,18.077,30.9422830642,5.31929077442,21.0077,4.61529228981
 05/25  08:00:00,20.6902693949,2.1090716754,0.0,0.0,3.71167865564,13.077,23.1097545985,3.49010327521,15.0055,4.61415132329
 05/25  09:00:00,20.7220248955,2.1090716754,0.0,0.0,3.71167865564,13.077,20.6529470001,2.18405722575,15.0055,3.46338977434
 05/25  10:00:00,25.7416956437,2.1090716754,0.0,0.0,3.71167865564,18.077,36.8071897186,0.333071771408,33.0121,3.46201794724
 05/25  11:00:00,26.8685817449,2.1090716754,0.0,0.0,3.71167865564,18.077,43.9781486425,0.0,40.51485,3.46329864252
 05/25  12:00:00,26.035467362,2.1090716754,0.0,0.0,3.71167865564,18.077,39.4747873186,0.0,36.0132,3.46158731862
 05/25  13:00:00,25.8237232058,2.1090716754,0.0,0.0,3.71167865564,18.077,34.398847745,0.0,31.51155,2.88729774497
 05/25  14:00:00,20.8313975361,2.1090716754,0.0,0.0,3.71167865564,13.077,23.3439898405,0.0234847422317,21.0077,2.31280509826
 05/25  15:00:00,20.8183298248,2.1090716754,0.0,0.0,3.71167865564,13.077,22.3931484061,0.0,19.50715,2.88599840613
 05/25  16:00:00,20.7172742101,2.1090716754,0.0,0.0,3.71167865564,13.077,24.8211592257,0.0,22.50825,2.31290922568
 05/25  17:00:00,25.7104260737,2.1090716754,0.0,0.0,3.71167865564,18.077,28.9714147141,0.0,25.50935,3.46206471407
 05/25  18:00:00,25.714100419,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1235429309,0.0,25.50935,4.61419293089
 05/25  19:00:00,25.8511888054,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1250178923,0.0,25.50935,4.61566789233
 05/25  20:00:00,22.0672492234,2.1090716754,0.0,0.0,3.71167865564,13.077,26.6397027859,0.0931404484755,22.50825,4.03831233747
 05/25  21:00:00,23.235617917,2.1090716754,0.0,0.0,3.71167865564,13.077,27.0878731865,1.4670213578,21.0077,4.61315182866
 05/25  22:00:00,23.1086505886,2.1090716754,0.0,0.0,3.71167865564,13.077,25.474659845,4.0052985194,18.0066,3.46276132562
 05/25  23:00:00,24.2458479835,2.1090716754,0.0,0.0,3.71167865564,13.077,11.183473428,5.87105750401,3.0011,2.31131592395
 05/25  24:00:00,13.8041520925,2.1090716754,0.0,0.0,1.85583932782,5.577,15.3159154961,10.5765760304,3.0011,1.73823946565
 05/26  01:00:00,9.64052465137,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/26  02:00:00,9.67140697505,0.0,0.0,0.0,0.618613109274,5.0,3.5931816964,0.0,3.0011,0.592081696397
 05/26  03:00:00,9.68486587478,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/26  04:00:00,10.3488583642,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/26  05:00:00,12.3741055574,2.1090716754,0.0,0.0,1.85583932782,5.577,19.5347159447,14.4409783602,4.50165,0.592087584504
 05/26  06:00:00,25.9333716922,2.1090716754,0.0,0.0,3.71167865564,18.077,22.3153566362,7.64527838533,13.50495,1.16512825086
 05/26  07:00:00,25.6700983119,2.1090716754,0.0,0.0,3.71167865564,18.077,30.8399761426,4.64276689831,21.0077,5.18950924432
 05/26  08:00:00,20.6798405568,2.1090716754,0.0,0.0,3.71167865564,13.077,23.3588562394,4.31359308448,15.0055,4.03976315491
 05/26  09:00:00,20.6893990325,2.1090716754,0.0,0.0,3.71167865564,13.077,23.7169536463,4.67459135266,15.0055,4.03686229366
 05/26  10:00:00,25.705524695,2.1090716754,0.0,0.0,3.71167865564,18.077,38.9577566518,3.05745329299,33.0121,2.8882033588
 05/26  11:00:00,26.8299706266,2.1090716754,0.0,0.0,3.71167865564,18.077,44.5515528733,0.0,40.51485,4.03670287334
 05/26  12:00:00,25.9782447098,2.1090716754,0.0,0.0,3.71167865564,18.077,38.9006160746,0.0,36.0132,2.8874160746
 05/26  13:00:00,25.763033511,2.1090716754,0.0,0.0,3.71167865564,18.077,34.3983408443,0.0,31.51155,2.88679084431
 05/26  14:00:00,20.7723979914,2.1090716754,0.0,0.0,3.71167865564,13.077,24.225804861,0.332158272008,21.0077,2.88594658902
 05/26  15:00:00,20.7615479026,2.1090716754,0.0,0.0,3.71167865564,13.077,23.3773996558,1.55723136179,19.50715,2.31301829401
 05/26  16:00:00,20.6741831121,2.1090716754,0.0,0.0,3.71167865564,13.077,27.1117753048,1.71746166619,22.50825,2.88606363857
 05/26  17:00:00,25.675098105,2.1090716754,0.0,0.0,3.71167865564,18.077,28.6500614447,0.252589295315,25.50935,2.88812214937
 05/26  18:00:00,25.6705744771,2.1090716754,0.0,0.0,3.71167865564,18.077,30.5476972525,0.424907948744,25.50935,4.61343930377
 05/26  19:00:00,25.6631067396,2.1090716754,0.0,0.0,3.71167865564,18.077,31.0666608417,0.942627712765,25.50935,4.61468312894
 05/26  20:00:00,21.9151353257,2.1090716754,0.0,0.0,3.71167865564,13.077,28.8467803838,2.30091168547,22.50825,4.03761869836
 05/26  21:00:00,23.1314700212,2.1090716754,0.0,0.0,3.71167865564,13.077,28.938856093,3.31802669908,21.0077,4.61312939395
 05/26  22:00:00,23.1243315515,2.1090716754,0.0,0.0,3.71167865564,13.077,26.2090094235,4.74001038146,18.0066,3.46239904208
 05/26  23:00:00,24.2505485534,2.1090716754,0.0,0.0,3.71167865564,13.077,12.1625594416,6.8497408645,3.0011,2.3117185771
 05/26  24:00:00,13.7963710917,2.1090716754,0.0,0.0,1.85583932782,5.577,18.8479043997,14.1084707641,3.0011,1.73833363563
 05/27  01:00:00,9.62571907268,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/27  02:00:00,9.64824052737,0.0,0.0,0.0,0.618613109274,5.0,3.59317527198,0.0,3.0011,0.592075271983
 05/27  03:00:00,9.66013944376,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/27  04:00:00,9.80966526039,0.0,0.0,0.0,0.618613109274,5.0,3.59318117029,0.0,3.0011,0.592081170288
 05/27  05:00:00,11.8347004058,2.1090716754,0.0,0.0,1.85583932782,5.577,25.4102486051,20.8885986051,4.50165,0.02
 05/27  06:00:00,25.6717558939,2.1090716754,0.0,0.0,3.71167865564,18.077,30.2787687728,15.0360279,13.50495,1.73779087284
 05/27  07:00:00,25.6304064714,2.1090716754,0.0,0.0,3.71167865564,18.077,33.8994951095,11.7264909276,21.0077,1.16530418198
 05/27  08:00:00,20.6338200513,2.1090716754,0.0,0.0,3.71167865564,13.077,29.2287391331,12.4853993047,15.0055,1.73783982834
 05/27  09:00:00,20.6532594312,2.1090716754,0.0,0.0,3.71167865564,13.077,28.3974473502,9.92761151274,15.0055,3.46433583742
 05/27  10:00:00,25.6641723287,2.1090716754,0.0,0.0,3.71167865564,18.077,43.6551251056,6.60599794053,33.0121,4.03702716505
 05/27  11:00:00,26.7810154433,2.1090716754,0.0,0.0,3.71167865564,18.077,48.2820760391,3.72933410056,40.51485,4.03789193851
 05/27  12:00:00,25.9255018357,2.1090716754,0.0,0.0,3.71167865564,18.077,40.6312197286,0.580504522558,36.0132,4.03751520607
 05/27  13:00:00,25.754940004,2.1090716754,0.0,0.0,3.71167865564,18.077,34.9745874045,0.0,31.51155,3.46303740452
 05/27  14:00:00,20.7634736309,2.1090716754,0.0,0.0,3.71167865564,13.077,24.4697798569,0.0,21.0077,3.46207985691
 05/27  15:00:00,20.7479413164,2.1090716754,0.0,0.0,3.71167865564,13.077,22.9683534244,0.0,19.50715,3.46120342441
 05/27  16:00:00,20.6765459926,2.1090716754,0.0,0.0,3.71167865564,13.077,25.3953410466,0.0,22.50825,2.88709104657
 05/27  17:00:00,25.6659679574,2.1090716754,0.0,0.0,3.71167865564,18.077,28.4089155812,0.0113695750651,25.50935,2.88819600611
 05/27  18:00:00,25.6505080466,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1233433927,0.0,25.50935,4.61399339274
 05/27  19:00:00,25.7826977519,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1544801276,0.605398137418,25.50935,4.0397319902
 05/27  20:00:00,21.382529462,2.1090716754,0.0,0.0,3.71167865564,13.077,29.5288614977,2.98236865654,22.50825,4.03824284111
 05/27  21:00:00,23.1942334971,2.1090716754,0.0,0.0,3.71167865564,13.077,30.0615392778,4.4402048091,21.0077,4.61363446867
 05/27  22:00:00,23.0802975305,2.1090716754,0.0,0.0,3.71167865564,13.077,27.4283145556,5.9603120133,18.0066,3.46140254227
 05/27  23:00:00,24.2213101578,2.1090716754,0.0,0.0,3.71167865564,13.077,13.2247294152,7.91139323611,3.0011,2.31223617909
 05/27  24:00:00,13.777277468,2.1090716754,0.0,0.0,1.85583932782,5.577,20.9939110324,16.2544902962,3.0011,1.73832073622
 05/28  01:00:00,9.61877509025,0.0,0.0,0.0,0.618613109274,5.0,3.59318589512,0.0,3.0011,0.59208589512
 05/28  02:00:00,9.65002852726,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/28  03:00:00,9.66451060923,0.0,0.0,0.0,0.618613109274,5.0,3.59319177656,0.0,3.0011,0.592091776565
 05/28  04:00:00,9.81627779067,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/28  05:00:00,11.8447776241,2.1090716754,0.0,0.0,1.85583932782,5.577,24.6027990666,19.5091031527,4.50165,0.592045913849
 05/28  06:00:00,25.6813538497,2.1090716754,0.0,0.0,3.71167865564,18.077,28.3397889717,13.6696964309,13.50495,1.16514254077
 05/28  07:00:00,25.6380804759,2.1090716754,0.0,0.0,3.71167865564,18.077,32.5296893846,10.3570255062,21.0077,1.16496387842
 05/28  08:00:00,20.6329240898,2.1090716754,0.0,0.0,3.71167865564,13.077,28.5973487626,11.8540049246,15.0055,1.73784383798
 05/28  09:00:00,20.6542245002,2.1090716754,0.0,0.0,3.71167865564,13.077,25.2682647059,9.09740702325,15.0055,1.16535768265
 05/28  10:00:00,25.6638519625,2.1090716754,0.0,0.0,3.71167865564,18.077,43.4477567423,6.39809506928,33.0121,4.03756167305
 05/28  11:00:00,26.7763351866,2.1090716754,0.0,0.0,3.71167865564,18.077,48.582721103,4.03040204253,40.51485,4.03746906047
 05/28  12:00:00,25.896979818,2.1090716754,0.0,0.0,3.71167865564,18.077,41.9447105777,2.4703637344,36.0132,3.46114684326
 05/28  13:00:00,25.6984798328,2.1090716754,0.0,0.0,3.71167865564,18.077,37.3510865981,2.9521504026,31.51155,2.88738619552
 05/28  14:00:00,20.7002714668,2.1090716754,0.0,0.0,3.71167865564,13.077,28.3643955721,4.47156375527,21.0077,2.88513181679
 05/28  15:00:00,20.6877655282,2.1090716754,0.0,0.0,3.71167865564,13.077,26.4919345038,4.67250407123,19.50715,2.31228043259
 05/28  16:00:00,20.6016981465,2.1090716754,0.0,0.0,3.71167865564,13.077,30.5982515157,5.20392144766,22.50825,2.88608006806
 05/28  17:00:00,25.6013825534,2.1090716754,0.0,0.0,3.71167865564,18.077,33.4530847667,5.05630942867,25.50935,2.88742533807
 05/28  18:00:00,25.6059051627,2.1090716754,0.0,0.0,3.71167865564,18.077,33.3165842023,3.76969004397,25.50935,4.03754415836
 05/28  19:00:00,25.7493597614,2.1090716754,0.0,0.0,3.71167865564,18.077,33.8682058704,4.32069808428,25.50935,4.03815778611
 05/28  20:00:00,21.3627205203,2.1090716754,0.0,0.0,3.71167865564,13.077,31.6424664669,5.67273889126,22.50825,3.46147757566
 05/28  21:00:00,23.1875921364,2.1090716754,0.0,0.0,3.71167865564,13.077,31.20428008,6.15879706417,21.0077,4.0377830158
 05/28  22:00:00,23.0799299971,2.1090716754,0.0,0.0,3.71167865564,13.077,28.7159144406,7.24821388913,18.0066,3.46110055147
 05/28  23:00:00,24.227370092,2.1090716754,0.0,0.0,3.71167865564,13.077,14.141253673,9.40203505166,3.0011,1.73811862135
 05/28  24:00:00,13.7899887561,2.1090716754,0.0,0.0,1.85583932782,5.577,20.1156780342,15.3757321403,3.0011,1.73884589396
 05/29  01:00:00,9.63147337236,0.0,0.0,0.0,0.618613109274,5.0,3.59319063551,0.0,3.0011,0.592090635511
 05/29  02:00:00,9.66096696,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/29  03:00:00,9.67521074686,0.0,0.0,0.0,0.618613109274,5.0,3.59317070317,0.0,3.0011,0.592070703169
 05/29  04:00:00,9.82725855769,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/29  05:00:00,11.8592371889,2.1090716754,0.0,0.0,1.85583932782,5.577,22.4160673034,17.3223406964,4.50165,0.592076606949
 05/29  06:00:00,25.7038592044,2.1090716754,0.0,0.0,3.71167865564,18.077,25.1946836091,10.5245313791,13.50495,1.16520222994
 05/29  07:00:00,25.6663422674,2.1090716754,0.0,0.0,3.71167865564,18.077,28.8705310293,6.69752708724,21.0077,1.1653039421
 05/29  08:00:00,20.6702413558,2.1090716754,0.0,0.0,3.71167865564,13.077,23.7146377929,6.97113031047,15.0055,1.7380074824
 05/29  09:00:00,20.6822201543,2.1090716754,0.0,0.0,3.71167865564,13.077,22.5015671801,6.33093232019,15.0055,1.16513485988
 05/29  10:00:00,25.6863635361,2.1090716754,0.0,0.0,3.71167865564,18.077,42.6314870376,5.58113408986,33.0121,4.03825294774
 05/29  11:00:00,26.7998400727,2.1090716754,0.0,0.0,3.71167865564,18.077,47.6468371417,3.09368153712,40.51485,4.03830560454
 05/29  12:00:00,25.9561620913,2.1090716754,0.0,0.0,3.71167865564,18.077,39.6922295212,0.21698271312,36.0132,3.46204680807
 05/29  13:00:00,25.7907645574,2.1090716754,0.0,0.0,3.71167865564,18.077,34.4000103895,0.0,31.51155,2.88846038955
 05/29  14:00:00,20.7974965446,2.1090716754,0.0,0.0,3.71167865564,13.077,23.9132320297,0.0193419199616,21.0077,2.88619010972
 05/29  15:00:00,20.785289998,2.1090716754,0.0,0.0,3.71167865564,13.077,21.8196927974,0.0,19.50715,2.31254279737
 05/29  16:00:00,20.723425202,2.1090716754,0.0,0.0,3.71167865564,13.077,25.394534135,0.0,22.50825,2.88628413502
 05/29  17:00:00,25.7467686605,2.1090716754,0.0,0.0,3.71167865564,18.077,28.3973047802,0.0,25.50935,2.88795478019
 05/29  18:00:00,25.7574819042,2.1090716754,0.0,0.0,3.71167865564,18.077,29.5477530888,0.0,25.50935,4.03840308879
 05/29  19:00:00,25.9144935663,2.1090716754,0.0,0.0,3.71167865564,18.077,29.5477543479,0.0,25.50935,4.03840434788
 05/29  20:00:00,21.4838613242,2.1090716754,0.0,0.0,3.71167865564,13.077,25.9774566564,0.00717461256568,22.50825,3.4620320438
 05/29  21:00:00,23.2488859912,2.1090716754,0.0,0.0,3.71167865564,13.077,26.470527971,1.42480727218,21.0077,4.03802069879
 05/29  22:00:00,23.1231549157,2.1090716754,0.0,0.0,3.71167865564,13.077,24.7786758292,3.8842352503,18.0066,2.8878405789
 05/29  23:00:00,24.2631710269,2.1090716754,0.0,0.0,3.71167865564,13.077,10.6158420229,5.30345131061,3.0011,2.31129071227
 05/29  24:00:00,13.8162251821,2.1090716754,0.0,0.0,1.85583932782,5.577,14.8962330518,10.1559432408,3.0011,1.73918981098
 05/30  01:00:00,9.65616147576,0.0,0.0,0.0,0.618613109274,5.0,3.59318528229,0.0,3.0011,0.592085282285
 05/30  02:00:00,9.68835000913,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/30  03:00:00,9.70129659212,0.0,0.0,0.0,0.618613109274,5.0,3.5931911647,0.0,3.0011,0.592091164702
 05/30  04:00:00,10.372683637,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/30  05:00:00,12.3983274196,2.1090716754,0.0,0.0,1.85583932782,5.577,18.1914500648,13.097754766,4.50165,0.592045298849
 05/30  06:00:00,25.948682773,2.1090716754,0.0,0.0,3.71167865564,18.077,21.9033150056,7.23323046135,13.50495,1.16513454428
 05/30  07:00:00,25.6857039565,2.1090716754,0.0,0.0,3.71167865564,18.077,29.8373600405,4.21469285109,21.0077,4.61496718937
 05/30  08:00:00,20.70237,2.1090716754,0.0,0.0,3.71167865564,13.077,23.1564325963,3.53701266051,15.0055,4.61391993575
 05/30  09:00:00,20.7313064042,2.1090716754,0.0,0.0,3.71167865564,13.077,20.8615746008,2.39294512729,15.0055,3.46312947354
 05/30  10:00:00,25.761447039,2.1090716754,0.0,0.0,3.71167865564,18.077,36.6707841131,0.196604223849,33.0121,3.46207988922
 05/30  11:00:00,26.9113123054,2.1090716754,0.0,0.0,3.71167865564,18.077,43.9780565184,0.0,40.51485,3.46320651836
 05/30  12:00:00,26.0816141109,2.1090716754,0.0,0.0,3.71167865564,18.077,39.4747160641,0.0,36.0132,3.4615160641
 05/30  13:00:00,25.8523974774,2.1090716754,0.0,0.0,3.71167865564,18.077,34.3983208333,0.0,31.51155,2.88677083327
 05/30  14:00:00,20.8452262291,2.1090716754,0.0,0.0,3.71167865564,13.077,23.3448929334,0.0245761022167,21.0077,2.3126168312
 05/30  15:00:00,20.827052416,2.1090716754,0.0,0.0,3.71167865564,13.077,21.8198481883,0.0,19.50715,2.31269818828
 05/30  16:00:00,20.7533080026,2.1090716754,0.0,0.0,3.71167865564,13.077,25.3942615402,0.0,22.50825,2.88601154024
 05/30  17:00:00,25.7697484951,2.1090716754,0.0,0.0,3.71167865564,18.077,28.3972264466,0.0,25.50935,2.88787644664
 05/30  18:00:00,25.7837840231,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1231422087,0.0,25.50935,4.61379220869
 05/30  19:00:00,25.7824638826,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1240206733,0.0,25.50935,4.61467067334
 05/30  20:00:00,21.3836398035,2.1090716754,0.0,0.0,3.71167865564,13.077,26.5571853712,0.0107575009912,22.50825,4.03817787021
 05/30  21:00:00,23.202132574,2.1090716754,0.0,0.0,3.71167865564,13.077,25.6214597834,0.0,21.0077,4.61375978336
 05/30  22:00:00,23.1832327336,2.1090716754,0.0,0.0,3.71167865564,13.077,21.4694416577,0.0,18.0066,3.46284165774
 05/30  23:00:00,24.3282256624,2.1090716754,0.0,0.0,3.71167865564,13.077,6.21010755317,0.897393155993,3.0011,2.31161439717
 05/30  24:00:00,13.87537048,2.1090716754,0.0,0.0,1.85583932782,5.577,10.6468769349,5.9073049917,3.0011,1.73847194321
 05/31  01:00:00,9.69502572281,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/31  02:00:00,9.72566501843,0.0,0.0,0.0,0.618613109274,5.0,3.5931943726,0.0,3.0011,0.592094372595
 05/31  03:00:00,9.72592781067,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/31  04:00:00,9.879059507,0.0,0.0,0.0,0.618613109274,5.0,3.59314852499,0.0,3.0011,0.592048524987
 05/31  05:00:00,11.9010511318,2.1090716754,0.0,0.0,1.85583932782,5.577,14.5012481998,9.97959819977,4.50165,0.02
 05/31  06:00:00,25.7477608372,2.1090716754,0.0,0.0,3.71167865564,18.077,20.2447381357,5.0017859067,13.50495,1.73800222897
 05/31  07:00:00,25.7265325051,2.1090716754,0.0,0.0,3.71167865564,18.077,27.4084574813,1.78557878915,21.0077,4.61517869219
 05/31  08:00:00,20.7433155757,2.1090716754,0.0,0.0,3.71167865564,13.077,20.0623189819,1.0170981911,15.0055,4.03972079083
 05/31  09:00:00,20.7860148946,2.1090716754,0.0,0.0,3.71167865564,13.077,19.0622105285,0.0196915106963,15.0055,4.03701901776
 05/31  10:00:00,25.8384567482,2.1090716754,0.0,0.0,3.71167865564,18.077,35.9003477534,0.0,33.0121,2.88824775345
 05/31  11:00:00,26.975782035,2.1090716754,0.0,0.0,3.71167865564,18.077,44.5516472111,0.0,40.51485,4.03679721106
 05/31  12:00:00,26.8074831528,2.1090716754,0.633222947735,0.0,3.71167865564,18.077,38.9015787953,0.0,36.0132,2.88837879533
 05/31  13:00:00,26.8407840747,2.1090716754,0.898895721088,0.0,3.71167865564,18.077,34.3985052504,0.0,31.51155,2.88695525043
 05/31  14:00:00,21.4148185571,2.1090716754,0.467461650736,0.0,3.71167865564,13.077,23.8932024703,0.0,21.0077,2.88550247026
