Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  15:00:00,115.303756736,31.1761256069,25.692212659,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/03  16:00:00,108.542911885,31.1761256069,18.9313678078,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/03  17:00:00,98.308863173,31.1761256069,8.69731909594,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/03  18:00:00,24.9515725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/03  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  07:00:00,46.5919498814,31.1761256069,0.0,0.0,5.48122459637,1.0115996781,11.0915372988,11.0915372988
 01/04  08:00:00,59.6461890495,31.1761256069,0.0,0.0,21.9248983855,5.05799839049,6.97290709912,6.97290709912
 01/04  09:00:00,77.6374952063,31.1761256069,0.0,0.0,38.3685721746,8.09279742479,2.4516081339,2.4516081339
 01/04  10:00:00,89.6115440771,31.1761256069,0.0,0.0,49.3310213673,9.10439710289,0.0797616223658,0.0797616223658
 01/04  11:00:00,98.1368754421,31.1761256069,8.52533136503,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/04  12:00:00,106.98491576,31.1761256069,17.373371683,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/04  13:00:00,100.786250635,31.1761256069,17.6675308326,0.0,43.8497967709,8.09279742479,0.0,0.0
 01/04  14:00:00,108.262775589,31.1761256069,18.6512315119,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/04  15:00:00,100.375739538,31.1761256069,10.7641954608,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/04  16:00:00,95.1461560479,31.1761256069,5.53461197085,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/04  17:00:00,90.3240807957,31.1761256069,0.712536718592,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/04  18:00:00,24.9515725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/04  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/04  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  07:00:00,46.5919498814,31.1761256069,0.0,0.0,5.48122459637,1.0115996781,14.1248509159,14.1248509159
 01/05  08:00:00,59.6461890495,31.1761256069,0.0,0.0,21.9248983855,5.05799839049,10.1587137609,10.1587137609
 01/05  09:00:00,77.6374952063,31.1761256069,0.0,0.0,38.3685721746,8.09279742479,6.28299747706,6.28299747706
 01/05  10:00:00,89.6115440771,31.1761256069,0.0,0.0,49.3310213673,9.10439710289,1.32133652747,1.32133652747
 01/05  11:00:00,93.6881132787,31.1761256069,4.07656920157,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/05  12:00:00,98.2237895247,31.1761256069,8.61224544764,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/05  13:00:00,93.4544530427,31.1761256069,10.3357332401,0.0,43.8497967709,8.09279742479,0.0,0.0
 01/05  14:00:00,99.7859011301,31.1761256069,10.174357053,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/05  15:00:00,99.2660318331,31.1761256069,9.65448775603,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/05  16:00:00,91.7745088175,31.1761256069,2.16296474041,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/05  17:00:00,89.7052057859,31.1761256069,0.0936617088078,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/05  18:00:00,24.9515725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/05  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/05  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  07:00:00,46.5919498814,31.1761256069,0.0,0.0,5.48122459637,1.0115996781,6.36003133556,6.36003133556
 01/06  08:00:00,59.6461890495,31.1761256069,0.0,0.0,21.9248983855,5.05799839049,2.76747929748,2.76747929748
 01/06  09:00:00,77.6374952063,31.1761256069,0.0,0.0,38.3685721746,8.09279742479,0.0408908510207,0.0408908510207
 01/06  10:00:00,91.2221926865,31.1761256069,1.61064860939,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/06  11:00:00,99.0423102353,31.1761256069,9.43076615823,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/06  12:00:00,105.460519212,31.1761256069,15.848975135,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/06  13:00:00,98.0004304848,31.1761256069,14.8817106822,0.0,43.8497967709,8.09279742479,0.0,0.0
 01/06  14:00:00,109.542374135,31.1761256069,19.9308300581,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/06  15:00:00,109.235299982,31.1761256069,19.6237559048,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/06  16:00:00,101.229066045,31.1761256069,11.6175219679,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/06  17:00:00,96.1202877448,31.1761256069,6.50874366768,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/06  18:00:00,23.4644058348,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/06  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/06  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  07:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  08:00:00,39.156116548,31.1761256069,0.0,0.0,5.48122459637,1.0115996781,4.95678492103,4.95678492103
 01/07  09:00:00,38.6805495595,31.1761256069,0.0,0.0,5.48122459637,2.0231993562,1.34444928563,1.34444928563
 01/07  10:00:00,48.3774633506,31.1761256069,0.0,0.0,13.1549390313,4.04639871239,0.0,0.0
 01/07  11:00:00,55.9373390699,31.1761256069,7.55987571933,0.0,13.1549390313,4.04639871239,0.0,0.0
 01/07  12:00:00,70.1132944773,31.1761256069,21.7358311267,0.0,13.1549390313,4.04639871239,0.0,0.0
 01/07  13:00:00,56.1404169694,31.1761256069,18.471467088,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  14:00:00,52.0325024346,31.1761256069,14.3635525533,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  15:00:00,47.1562179928,31.1761256069,9.48726811147,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  16:00:00,37.6689498814,31.1761256069,0.0,0.0,5.48122459637,1.0115996781,0.00929693036523,0.00929693036523
 01/07  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  18:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/07  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  04:00:00,16.0615743032,0.645750028781,0.0,0.0,5.48122459637,1.0115996781,3.24871231852,3.24871231852
 01/08  05:00:00,17.2948895831,1.87906530863,0.0,0.0,5.48122459637,1.0115996781,9.45341439158,9.45341439158
 01/08  06:00:00,17.7582963334,2.34247205897,0.0,0.0,5.48122459637,1.0115996781,11.7847735108,11.7847735108
 01/08  07:00:00,20.1153764572,4.69955218275,0.0,0.0,5.48122459637,1.0115996781,24.665715813,24.665715813
 01/08  08:00:00,10.7027133484,2.72272240725,0.0,0.0,5.48122459637,1.0115996781,14.4827092727,14.4827092727
 01/08  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  13:00:00,9.37101026271,0.79243148429,2.08575450395,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  14:00:00,12.1019450801,1.53520029842,4.07392050726,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  15:00:00,11.3827569956,1.32802560103,3.5619071201,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  16:00:00,6.56137297678,0.018569822984,0.0499788793304,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  18:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  21:00:00,17.1199008583,1.70407658381,0.0,0.0,5.48122459637,1.0115996781,8.5730613129,8.5730613129
 01/08  22:00:00,18.8277095383,3.4118852638,0.0,0.0,5.48122459637,1.0115996781,17.3565397308,17.3565397308
 01/08  23:00:00,20.5811661614,5.16534188697,0.0,0.0,5.48122459637,1.0115996781,27.2033847237,27.2033847237
 01/08  24:00:00,21.4390941641,6.02326988963,0.0,0.0,5.48122459637,1.0115996781,31.9896263811,31.9896263811
 01/09  01:00:00,22.4469168446,7.0310925701,0.0,0.0,5.48122459637,1.0115996781,37.579255662,37.579255662
 01/09  02:00:00,22.7294112209,7.31358694642,0.0,0.0,5.48122459637,1.0115996781,39.0881445881,39.0881445881
 01/09  03:00:00,24.243253562,8.82742928758,0.0,0.0,5.48122459637,1.0115996781,47.3990937402,47.3990937402
 01/09  04:00:00,24.1725179438,8.75669366929,0.0,0.0,5.48122459637,1.0115996781,46.9058586309,46.9058586309
 01/09  05:00:00,25.4907717686,10.0749474941,0.0,0.0,5.48122459637,1.0115996781,54.2868825912,54.2868825912
 01/09  06:00:00,25.9780714652,10.5622471907,0.0,0.0,5.48122459637,1.0115996781,56.7304420863,56.7304420863
 01/09  07:00:00,46.5919498814,31.1761256069,0.0,0.0,5.48122459637,1.0115996781,67.5001194511,67.5001194511
 01/09  08:00:00,59.6461890495,31.1761256069,0.0,0.0,21.9248983855,5.05799839049,32.0351030937,32.0351030937
 01/09  09:00:00,77.6374952063,31.1761256069,0.0,0.0,38.3685721746,8.09279742479,11.0439822019,11.0439822019
 01/09  10:00:00,89.6115440771,31.1761256069,0.0,0.0,49.3310213673,9.10439710289,5.21179818681,5.21179818681
 01/09  11:00:00,90.2855750347,31.1761256069,0.674030957567,0.0,49.3310213673,9.10439710289,0.719760039871,0.719760039871
 01/09  12:00:00,98.4864185279,31.1761256069,8.87487445084,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/09  13:00:00,97.7070172692,31.1761256069,14.5882974665,0.0,43.8497967709,8.09279742479,0.0,0.0
 01/09  14:00:00,105.531489982,31.1761256069,15.9199459053,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/09  15:00:00,101.841832667,31.1761256069,12.2302885902,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/09  16:00:00,98.1698461877,31.1761256069,8.55830211062,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/09  17:00:00,91.3470038239,31.1761256069,1.73545974679,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/09  18:00:00,23.4644058348,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/09  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/09  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/09  21:00:00,16.757502869,1.34167859456,0.0,0.0,5.48122459637,1.0115996781,6.74986849921,6.74986849921
 01/09  22:00:00,18.3588017107,2.94297743626,0.0,0.0,5.48122459637,1.0115996781,14.8058639166,14.8058639166
 01/09  23:00:00,20.831130022,5.41530574758,0.0,0.0,5.48122459637,1.0115996781,27.2439329564,27.2439329564
 01/09  24:00:00,20.1721828164,4.75635854194,0.0,0.0,5.48122459637,1.0115996781,25.0342482285,25.0342482285
 01/10  01:00:00,22.7940727824,7.37824850791,0.0,0.0,5.48122459637,1.0115996781,38.7333414338,38.7333414338
 01/10  02:00:00,21.7802604346,6.36443616009,0.0,0.0,5.48122459637,1.0115996781,33.9780243385,33.9780243385
 01/10  03:00:00,25.0666327259,9.65080845145,0.0,0.0,5.48122459637,1.0115996781,51.1856902356,51.1856902356
 01/10  04:00:00,23.1269887871,7.71116451263,0.0,0.0,5.48122459637,1.0115996781,41.433816266,41.433816266
