Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/15  12:00:00,58.5532999537,6.23505641668,10.5475859534,0.0,18.5889407304,23.1597249699,30.6113355904,0.968328428783,18.025,11.6180071616
 03/15  13:00:00,59.7303176539,6.34328203265,11.3698783453,0.0,18.7433767983,23.2517909448,35.4459154799,0.0,18.025,17.4209154799
 03/15  14:00:00,60.8017241488,6.436242809,12.348322233,0.0,18.7433767983,23.2517909448,29.644126907,0.0,18.025,11.619126907
 03/15  15:00:00,61.4926531,6.5140551228,13.2513900136,0.0,18.7433767983,22.9618409725,35.4440542704,0.0,18.025,17.4190542704
 03/15  16:00:00,66.029584566,6.57310447025,13.2779980608,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 03/15  17:00:00,78.0908637272,6.77793105461,12.9465450602,0.0,17.6635504202,40.6971502883,5.76162493535,0.0,0.0,5.76162493535
 03/15  18:00:00,84.8859748483,6.89401389377,13.1216356164,0.0,27.5259009287,37.3340067412,5.77891625677,0.0,0.0,5.77891625677
 03/15  19:00:00,92.9286653294,6.938901112,13.1416068391,0.0,33.8341110165,33.3544677425,5.8143558537,0.0456708762122,0.0,5.76868497749
 03/15  20:00:00,103.221833006,7.0346917876,13.3008269297,0.0,36.5179666069,38.8247702939,6.82509609833,1.05663383324,0.0,5.76846226509
 03/15  21:00:00,97.1790644924,7.00432650589,12.8040925507,0.0,32.965339924,36.8579353714,13.3752276047,1.83050701784,0.0,11.5447205868
 03/15  22:00:00,69.9605228334,6.57576655074,9.56079126324,0.0,25.6355707503,20.6438685092,8.4923271479,2.72020228924,0.0,5.77212485866
 03/15  23:00:00,46.662838698,6.16719362999,6.2240175568,0.0,15.0252895274,11.7056064465,5.27786171133,5.25786171133,0.0,0.02
 03/15  24:00:00,39.5082856056,5.96406961552,4.29816063211,0.0,11.6412384099,10.0650221343,13.638237205,7.8834284409,0.0,5.75480876411
 03/16  01:00:00,36.5398122832,5.82916168349,3.02513865757,0.0,10.0992000411,10.047477231,10.1809307086,10.1609307086,0.0,0.02
 03/16  02:00:00,33.8876151851,5.74934509924,2.31231351209,0.0,8.25718729233,10.0299323277,12.4058647801,12.3858647801,0.0,0.02
 03/16  03:00:00,33.4148019591,5.70424449311,1.8845944004,0.0,8.25718729233,10.0299323277,19.8051082203,14.0538188648,0.0,5.75128935554
 03/16  04:00:00,34.7287484897,5.67496480912,1.62139118872,0.0,8.25718729233,11.6354268332,14.7690486623,14.7490486623,0.0,0.02
 03/16  05:00:00,42.2731032481,5.67153244289,1.59000436677,0.0,12.1011305571,15.3678112995,21.0091531353,15.2440650055,0.0,5.76508812979
 03/16  06:00:00,74.1312538239,5.94326015634,3.64898240555,0.0,19.7275818095,37.2640762949,21.0117849395,15.229543325,0.0,5.78224161447
 03/16  07:00:00,91.0044228689,6.16851779925,5.46143948219,0.0,24.3117294858,51.2795993405,25.0017168134,13.4283734426,0.0,11.5733433708
 03/16  08:00:00,75.0701480748,5.88102911692,4.8568401559,0.0,23.6694662846,40.6342015617,30.8628779447,7.54001046573,0.0,23.3228674789
 03/16  09:00:00,72.8234605383,5.9206373031,7.57736925201,0.0,23.6694662846,35.6302164847,39.1480376727,3.65992037873,18.025,17.4631172939
 03/16  10:00:00,55.0946956999,5.86254944947,7.50305048545,0.0,18.7433767983,22.9618409725,32.0068346713,2.34628053301,18.025,11.6355541383
 03/16  11:00:00,56.2576261681,5.98373732378,8.54668332668,0.0,18.7433767983,22.9618409725,36.2906255637,0.844167927578,18.025,17.4214576361
 03/16  12:00:00,57.481748421,6.11259748177,9.59849814839,0.0,18.5889407304,23.1597249699,30.0184647541,0.37391701652,18.025,11.6195477376
 03/16  13:00:00,58.9403068176,6.24532107523,10.6778322128,0.0,18.7433767983,23.2517909448,35.4451142456,0.0,18.025,17.4201142456
 03/16  14:00:00,60.5191997445,6.36966531894,12.1323790402,0.0,18.7433767983,23.2517909448,35.4417802453,0.0,18.025,17.4167802453
 03/16  15:00:00,61.2154599327,6.45459148775,13.0336633807,0.0,18.7433767983,22.9618409725,29.6454221856,0.0,18.025,11.6204221856
 03/16  16:00:00,66.0653674606,6.53805775426,13.3488252634,0.0,18.7433767983,27.431320555,23.7795481916,0.0,18.025,5.75454819164
 03/16  17:00:00,78.1265420282,6.74619003029,13.0139833988,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 03/16  18:00:00,84.6714004705,6.85346892334,12.9476131713,0.0,27.5259009287,37.3340067412,11.5375079469,0.0,0.0,11.5375079469
 03/16  19:00:00,92.9812741738,6.91613029802,13.2169975705,0.0,33.8341110165,33.3544677425,0.02,0.0,0.0,0.02
 03/16  20:00:00,103.540665355,7.04076986307,13.6135911147,0.0,36.5179666069,38.8247702939,5.83237447569,0.0637671916746,0.0,5.76860728402
 03/16  21:00:00,97.6550718673,7.03374290924,13.2506963226,0.0,32.965339924,36.8579353714,12.1431205095,0.598873666321,0.0,11.5442468432
 03/16  22:00:00,70.6194064802,6.62865977318,10.1667926879,0.0,25.6355707503,20.6438685092,6.90577546771,1.13466916688,0.0,5.77110630083
 03/16  23:00:00,47.9098710497,6.27383567261,7.36441386102,0.0,15.0252895274,11.7056064465,1.39494139883,1.37494139883,0.0,0.02
 03/16  24:00:00,41.4053216361,6.13155875391,6.02771460598,0.0,11.6412384099,10.0650221343,7.47980726768,1.72499535804,0.0,5.75481190964
 03/17  01:00:00,38.9080156717,6.04287580662,5.17963199502,0.0,10.0992000411,10.047477231,1.98338156893,1.96338156893,0.0,0.02
 03/17  02:00:00,36.1434068365,5.95340318467,4.36404269453,0.0,8.25718729233,10.0299323277,8.33606210529,2.58489960002,0.0,5.75116250527
 03/17  03:00:00,35.5311465707,5.8949325392,3.8102633962,0.0,8.25718729233,10.0299323277,3.28196240953,3.26196240953,0.0,0.02
 03/17  04:00:00,36.712076786,5.84928845241,3.4303920649,0.0,8.25718729233,11.6354268332,9.308595153,3.55430212763,0.0,5.75429302537
 03/17  05:00:00,44.2041558623,5.83912098059,3.35348254254,0.0,12.1011305571,15.3678112995,4.17658831912,4.15658831912,0.0,0.02
 03/17  06:00:00,77.4122008264,6.26821948405,6.60497512662,0.0,19.7275818095,37.2640762949,15.8115248403,4.26660038021,0.0,11.5449244601
 03/17  07:00:00,95.2789038256,6.59664507416,9.30781277046,0.0,24.3117294858,51.2795993405,10.9883143474,3.3655148312,0.0,7.62279951622
 03/17  08:00:00,78.6105191803,6.17996682519,8.09828636081,0.0,23.6694662846,40.6342015617,21.7659856953,0.286441476372,0.0,21.4795442189
 03/17  09:00:00,76.5400039363,6.23808251485,10.9764759731,0.0,23.6694662846,35.6302164847,35.4898194457,0.0,18.025,17.4648194457
 03/17  10:00:00,59.480645003,6.19037917114,11.5611753852,0.0,18.7433767983,22.9618409725,35.4684889975,0.0,18.025,17.4434889975
 03/17  11:00:00,62.3225122776,6.39613807903,14.1991741637,0.0,18.7433767983,22.9618409725,29.6463911034,0.0,18.025,11.6213911034
 03/17  12:00:00,65.1464879769,6.59393842613,16.7819012337,0.0,18.5889407304,23.1597249699,35.4446664786,0.0,18.025,17.4196664786
 03/17  13:00:00,66.9185951764,6.73019075155,18.1712530317,0.0,18.7433767983,23.2517909448,29.6432443316,0.0,18.025,11.6182443316
 03/17  14:00:00,68.5871940689,6.86802845389,19.7020158328,0.0,18.7433767983,23.2517909448,35.4431314355,0.0,18.025,17.4181314355
 03/17  15:00:00,68.8366352315,6.94047516709,20.1689589747,0.0,18.7433767983,22.9618409725,29.6442407512,0.0,18.025,11.6192407512
 03/17  16:00:00,72.2199915024,6.93747908525,19.1040300841,0.0,18.7433767983,27.431320555,23.7795858913,0.0,18.025,5.75458589135
 03/17  17:00:00,83.4588776269,7.11207576174,17.9804331417,0.0,17.6635504202,40.6971502883,5.76150493799,0.0,0.0,5.76150493799
 03/17  18:00:00,89.6795779809,7.22067811602,17.5885958404,0.0,27.5259009287,37.3340067412,5.77882973348,0.0,0.0,5.77882973348
 03/17  19:00:00,97.4774200148,7.27091325572,17.3583678947,0.0,33.8341110165,33.3544677425,5.7684358358,0.0,0.0,5.7684358358
 03/17  20:00:00,108.102041381,7.40051177294,17.8152337998,0.0,36.5179666069,38.8247702939,5.80446037682,0.0363546552423,0.0,5.76810572158
 03/17  21:00:00,102.327076445,7.396298103,17.5601647578,0.0,32.965339924,36.8579353714,5.78251351722,0.0,0.0,5.78251351722
 03/17  22:00:00,74.7795563676,6.96063460389,13.9949777431,0.0,25.6355707503,20.6438685092,5.77178290985,0.0,0.0,5.77178290985
 03/17  23:00:00,51.7265390214,6.57779888732,10.8771149898,0.0,15.0252895274,11.7056064465,5.75812508859,0.0,0.0,5.75812508859
 03/17  24:00:00,45.1408316764,6.42775889364,9.46703752258,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 03/18  01:00:00,45.6647047321,6.37121343793,8.84849946022,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 03/18  02:00:00,40.0482178459,6.26675563426,7.95550900737,0.0,8.25718729233,10.0299323277,5.75123133415,0.0,0.0,5.75123133415
 03/18  03:00:00,39.5006377762,6.21294155391,7.4617496248,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 03/18  04:00:00,40.7366041755,6.17573733165,7.12847018845,0.0,8.25718729233,11.6354268332,5.75465852906,0.0,0.0,5.75465852906
 03/18  05:00:00,45.0207476028,6.16128868757,7.26894493167,0.0,8.71707943955,15.3327214929,0.02,0.0,0.0,0.02
 03/18  06:00:00,66.9511478992,6.34051294146,8.92444327984,0.0,18.5082010057,25.6353820695,5.7651210691,0.0,0.0,5.7651210691
 03/18  07:00:00,83.4228605824,6.71225234935,12.4579380795,0.0,19.4083231844,41.0650158608,5.78240798017,0.0,0.0,5.78240798017
 03/18  08:00:00,111.07664331,7.23666142217,19.4791856807,0.0,26.3286599382,57.9988325916,23.3939087189,0.0,0.0,23.3939087189
 03/18  09:00:00,98.2896120164,7.1045280893,21.9773923151,0.0,26.3286599382,42.8504436482,41.3418184261,0.0,18.025,23.3168184261
 03/18  10:00:00,72.125123333,6.79173895444,20.1192021975,0.0,21.7447113004,23.4437158914,35.4887646475,0.0,18.025,17.4637646475
 03/18  11:00:00,70.0734605584,6.80190759079,20.5187667368,0.0,19.3027497915,23.426170988,29.6590343444,0.0,18.025,11.6340343444
 03/18  12:00:00,71.0301914192,6.86435918323,21.2705279864,0.0,19.1483137236,23.7250123474,35.4434747801,0.0,18.025,17.4184747801
 03/18  13:00:00,72.7793275089,6.9235388743,22.8149375675,0.0,19.3027497915,23.7161209604,29.6423460433,0.0,18.025,11.6173460433
 03/18  14:00:00,73.882596513,6.97629787148,23.8654501129,0.0,19.3027497915,23.7161209604,35.4447431954,0.0,18.025,17.4197431954
 03/18  15:00:00,74.4413832669,7.03436668671,24.6561167624,0.0,19.3027497915,23.426170988,35.4413400849,0.0,18.025,17.4163400849
 03/18  16:00:00,79.7648686383,7.11142881815,25.4512653905,0.0,19.3027497915,27.8956505705,18.045,0.0,18.025,0.02
 03/18  17:00:00,88.9244543619,7.34857403917,25.7513964264,0.0,18.2229234133,37.5968344597,5.75805947923,0.0,0.0,5.75805947923
 03/18  18:00:00,104.274679327,7.66491119722,26.8321817053,0.0,32.690315043,37.0816133363,0.02,0.0,0.0,0.02
 03/18  19:00:00,111.048453907,7.83648265635,27.671062509,0.0,36.8143715336,33.066984531,5.76746169333,0.0,0.0,5.76746169333
 03/18  20:00:00,118.494354948,8.02093073449,27.8084350227,0.0,36.3493007332,38.7721355839,5.76849567194,0.0,0.0,5.76849567194
 03/18  21:00:00,115.572774608,8.00516071018,27.0204913467,0.0,36.1807251679,36.8228455648,5.7681965321,0.0,0.0,5.7681965321
 03/18  22:00:00,90.2818240458,7.59337203928,23.4621441652,0.0,31.0351095914,20.6438685092,5.78227566826,0.0,0.0,5.78227566826
 03/18  23:00:00,63.6809469817,7.18533595766,19.822314955,0.0,17.4250845679,11.7056064465,5.76390142743,0.0,0.0,5.76390142743
 03/18  24:00:00,55.7140105885,7.03479976786,18.2332704062,0.0,12.8411359301,10.0650221343,5.75461316242,0.0,0.0,5.75461316242
 03/19  01:00:00,54.6900491878,6.93994609368,17.1856990757,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 03/19  02:00:00,48.6505398784,6.8043404742,15.9008247046,0.0,8.34152022915,10.0650221343,5.75117572779,0.0,0.0,5.75117572779
 03/19  03:00:00,47.9534400303,6.74330308715,15.2647658513,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 03/19  04:00:00,49.8121099429,6.72806812,15.5322368111,0.0,8.34152022915,11.6705166398,0.02,0.0,0.0,0.02
 03/19  05:00:00,54.6167751742,6.72596548498,16.1808692582,0.0,8.80141237637,15.3678112995,5.75814009676,0.0,0.0,5.75814009676
 03/19  06:00:00,77.2189423582,6.95039221968,18.5823631833,0.0,18.5082010057,25.6353820695,5.76432998131,0.0,0.0,5.76432998131
 03/19  07:00:00,94.533576682,7.3642897427,22.7972166026,0.0,19.4926561212,41.1001056674,5.78232228955,0.0,0.0,5.78232228955
 03/19  08:00:00,120.095820766,7.75887497203,27.9761639079,0.0,26.3286599382,57.9988325916,23.3918867951,0.0,0.0,23.3918867951
 03/19  09:00:00,102.298053923,7.38245928972,25.8273359689,0.0,26.2443270014,42.8153538416,35.51763331,0.0,18.025,17.49263331
 03/19  10:00:00,71.8148737639,6.85739717514,19.7433062639,0.0,21.7447113004,23.4437158914,35.4881477673,0.0,18.025,17.4631477673
 03/19  11:00:00,66.7044151364,6.7057572678,17.1861652945,0.0,19.3449162599,23.4437158914,35.4666270868,0.0,18.025,17.4416270868
 03/19  12:00:00,65.4853220377,6.61773290813,15.912576817,0.0,19.190480192,23.7425572507,35.443266185,0.0,18.025,17.418266185
 03/19  13:00:00,64.034517703,6.52923172696,14.5241515172,0.0,19.260583323,23.698576057,29.6447099328,0.0,18.025,11.6197099328
 03/19  14:00:00,63.4053774764,6.49140313766,13.9328414292,0.0,19.260583323,23.698576057,35.4421544058,0.0,18.025,17.4171544058
 03/19  15:00:00,63.2936826598,6.51092937678,14.091568361,0.0,19.260583323,23.4086260847,29.6425473493,0.0,18.025,11.6175473493
 03/19  16:00:00,67.3092985013,6.5293475305,13.6374859065,0.0,19.260583323,27.8781056672,23.7795133597,0.0,18.025,5.7545133597
 03/19  17:00:00,75.8748716485,6.72197289845,13.3881467624,0.0,18.1807569449,37.5792895564,0.02,0.0,0.0,0.02
 03/19  18:00:00,91.8766469648,7.00579215819,15.2126892036,0.0,32.6059821062,37.0465235296,5.76153374852,0.0,0.0,5.76153374852
 03/19  19:00:00,98.3760659002,7.12036511948,15.7148003207,0.0,36.8143715336,33.066984531,5.76814612447,0.0,0.0,5.76814612447
 03/19  20:00:00,106.062363288,7.24573281349,16.0322282356,0.0,36.43363367,38.8072253906,5.82634515583,0.0585723058961,0.0,5.76777284993
 03/19  21:00:00,102.841548907,7.19891712914,15.214939405,0.0,36.0963922311,36.7877557581,6.2411767654,0.473905821005,0.0,5.76727094439
 03/19  22:00:00,77.8172977215,6.7937914039,11.9166422221,0.0,30.9507766546,20.6087787026,6.81812288945,1.03578199721,0.0,5.78234089224
 03/19  23:00:00,51.7619183988,6.40107872724,8.6875452555,0.0,17.4250845679,11.7056064465,7.30600317962,1.54092303849,0.0,5.76508014114
 03/19  24:00:00,43.8180488014,6.23494151918,7.01775888119,0.0,12.925468867,10.100111941,2.40177731879,2.38177731879,0.0,0.02
 03/20  01:00:00,39.2572867591,6.07774499985,5.4940340982,0.0,10.0992000411,10.047477231,9.58962619527,3.83844462041,0.0,5.75118157486
 03/20  02:00:00,36.1303119535,5.95748157526,4.34689088082,0.0,8.25718729233,10.0299323277,5.12981459759,5.10981459759,0.0,0.02
 03/20  03:00:00,35.3635821147,5.88233921279,3.65529474002,0.0,8.25718729233,10.0299323277,11.5064081615,5.75553127579,0.0,5.75087688576
 03/20  04:00:00,36.4251149314,5.83057427957,3.16216110566,0.0,8.25718729233,11.6354268332,6.66529526585,6.64529526585,0.0,0.02
 03/20  05:00:00,44.0712066846,5.83362685083,3.22604203172,0.0,12.1011305571,15.3678112995,12.30488597,6.53992286672,0.0,5.76496310323
 03/20  06:00:00,76.9709990333,6.22958903892,6.20245582935,0.0,19.7275818095,37.2640762949,13.1679277124,7.38564139035,0.0,5.78228632204
 03/20  07:00:00,92.6266230196,6.52750950395,8.60871265132,0.0,24.3117294858,51.2795993405,19.2739568199,7.70198974246,0.0,11.5719670774
 03/20  08:00:00,77.5151612628,6.08212103636,7.10081184929,0.0,23.6694662846,40.6342015617,20.4224717128,2.92752610244,0.0,17.4949456103
 03/20  09:00:00,74.9698210589,6.09986198705,9.5445390064,0.0,23.6694662846,35.6302164847,36.9585977056,1.47223016508,18.025,17.4613675405
 03/20  10:00:00,56.9066225225,5.9915634222,9.18598664904,0.0,18.7433767983,22.9618409725,36.9240195429,1.4567976391,18.025,17.4422219038
 03/20  11:00:00,57.9188470745,6.1035477502,10.0881108437,0.0,18.7433767983,22.9618409725,35.6803011663,0.236327383729,18.025,17.4189737826
 03/20  12:00:00,59.545793207,6.25798837649,11.5171690975,0.0,18.5889407304,23.1597249699,29.6440901401,0.0,18.025,11.6190901401
 03/20  13:00:00,60.8502722244,6.37564330745,12.4574909188,0.0,18.7433767983,23.2517909448,35.4430552245,0.0,18.025,17.4180552245
 03/20  14:00:00,62.0335685443,6.46224274124,13.5541864413,0.0,18.7433767983,23.2517909448,29.6418589481,0.0,18.025,11.6168589481
 03/20  15:00:00,62.4949497381,6.52446275672,14.2433003479,0.0,18.7433767983,22.9618409725,35.4434194045,0.0,18.025,17.4184194045
 03/20  16:00:00,66.8051903026,6.57970876306,14.0470214736,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 03/20  17:00:00,79.371406777,6.81613200499,14.1889162588,0.0,17.6635504202,40.6971502883,5.76122816352,0.0,0.0,5.76122816352
 03/20  18:00:00,86.1588827798,6.95633381739,14.3322842597,0.0,27.5259009287,37.3340067412,5.7786752235,0.0,0.0,5.7786752235
 03/20  19:00:00,94.2157040052,7.01537031348,14.3522197839,0.0,33.8341110165,33.3544677425,5.76762940781,0.0,0.0,5.76762940781
 03/20  20:00:00,104.879877935,7.15297881585,14.8406254587,0.0,36.5179666069,38.8247702939,5.78550393658,0.0171689296755,0.0,5.7683350069
 03/20  21:00:00,98.9655962496,7.14621231497,14.4488116231,0.0,32.965339924,36.8579353714,6.20010961627,0.418060704979,0.0,5.78204891129
 03/20  22:00:00,71.4031745971,6.69730016732,10.8819587596,0.0,25.6355707503,20.6438685092,7.13593244637,1.36406511046,0.0,5.77186733591
 03/20  23:00:00,48.1432785759,6.29621546504,7.57545396861,0.0,15.0252895274,11.7056064465,7.78330514374,2.02527568423,0.0,5.75802945951
 03/20  24:00:00,41.1475685758,6.10903661984,5.79250730774,0.0,11.6412384099,10.0650221343,3.38828258914,3.36828258914,0.0,0.02
 03/21  01:00:00,38.1896489609,5.97847492259,4.5256698888,0.0,10.0992000411,10.047477231,10.7643350471,5.01310333588,0.0,5.75123171122
 03/21  02:00:00,35.2015780251,5.86669161814,3.5089501876,0.0,8.25718729233,10.0299323277,6.31131459819,6.29131459819,0.0,0.02
 03/21  03:00:00,34.513877767,5.80402629357,2.88390616339,0.0,8.25718729233,10.0299323277,13.214058788,7.46314154952,0.0,5.75091723851
 03/21  04:00:00,35.8656699964,5.77797327151,2.65532217203,0.0,8.25718729233,11.6354268332,7.58305499233,7.56305499233,0.0,0.02
 03/21  05:00:00,43.5968016247,5.78790008734,2.79737128945,0.0,12.1011305571,15.3678112995,13.0359639512,7.27100689436,0.0,5.76495705682
 03/21  06:00:00,76.1279726176,6.13394084028,5.45509089569,0.0,19.7275818095,37.2640762949,13.6778428775,7.89561809626,0.0,5.78222478128
 03/21  07:00:00,92.0461081168,6.45422786898,8.10149735771,0.0,24.3117294858,51.2795993405,18.9030485767,7.33114193625,0.0,11.5719066405
 03/21  08:00:00,77.2094193878,6.0329677784,6.84423533379,0.0,23.6694662846,40.6342015617,19.5679370803,2.07353549836,0.0,17.4944015819
 03/21  09:00:00,75.4039523924,6.10425503367,9.97428568608,0.0,23.6694662846,35.6302164847,35.8792552341,0.391614166068,18.025,17.462641068
 03/21  10:00:00,58.1314615221,6.06269529851,10.3397005401,0.0,18.7433767983,22.9618409725,35.5266153632,0.0602772945547,18.025,17.4413380687
 03/21  11:00:00,60.2181128441,6.25829581911,12.232632736,0.0,18.7433767983,22.9618409725,33.4463329223,0.0,18.025,15.4213329223
 03/21  12:00:00,63.4007591656,6.47708154542,15.1530460366,0.0,18.5889407304,23.1597249699,31.64173232,0.0,18.025,13.61673232
 03/21  13:00:00,66.0856407146,6.66313142862,17.4053756802,0.0,18.7433767983,23.2517909448,35.4420675152,0.0,18.025,17.4170675152
 03/21  14:00:00,68.05930885,6.80258690178,19.2395871838,0.0,18.7433767983,23.2517909448,29.6444001104,0.0,18.025,11.6194001104
 03/21  15:00:00,68.766243437,6.8996931678,20.1393679184,0.0,18.7433767983,22.9618409725,35.4416047226,0.0,18.025,17.4166047226
 03/21  16:00:00,73.276711278,6.96404876401,20.1342059428,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 03/21  17:00:00,85.2914335683,7.18999430444,19.7350867063,0.0,17.6635504202,40.6971502883,5.76029319151,0.0,0.0,5.76029319151
 03/21  18:00:00,91.3483330558,7.32064894039,19.1574315568,0.0,27.5259009287,37.3340067412,5.77842321621,0.0,0.0,5.77842321621
 03/21  19:00:00,99.2023798443,7.38145887831,18.972814973,0.0,33.8341110165,33.3544677425,5.76739381025,0.0,0.0,5.76739381025
 03/21  20:00:00,109.03344723,7.47489922526,18.6722847037,0.0,36.5179666069,38.8247702939,5.76808107091,0.0,0.0,5.76808107091
 03/21  21:00:00,102.501832204,7.41969331411,17.7115805385,0.0,32.965339924,36.8579353714,5.78175663626,0.0,0.0,5.78175663626
 03/21  22:00:00,74.6790071075,6.95767547728,13.8974260405,0.0,25.6355707503,20.6438685092,5.77175561478,0.0,0.0,5.77175561478
 03/21  23:00:00,51.321153867,6.55085260175,10.4986966599,0.0,15.0252895274,11.7056064465,5.75804217189,0.0,0.0,5.75804217189
 03/21  24:00:00,44.17819471,6.36056399243,8.57161218844,0.0,11.6412384099,10.0650221343,0.205788675278,0.185788675278,0.0,0.02
 03/22  01:00:00,40.9454904438,6.21683045114,7.04315820811,0.0,10.0992000411,10.047477231,6.79287788734,1.04168500528,0.0,5.75119288206
 03/22  02:00:00,37.8757912745,6.10044167526,5.94941664383,0.0,8.25718729233,10.0299323277,1.46266455467,1.44266455467,0.0,0.02
 03/22  03:00:00,36.8616542056,6.00694357342,5.02877059994,0.0,8.25718729233,10.0299323277,2.16724089081,2.14724089081,0.0,0.02
 03/22  04:00:00,37.5892784263,5.92531699588,4.23158894807,0.0,8.25718729233,11.6354268332,9.25686243331,3.50226828613,0.0,5.75459414718
 03/22  05:00:00,45.1495238625,5.91852413507,4.21947795424,0.0,12.1011305571,15.3678112995,9.18919095869,3.42435857955,0.0,5.76483237913
 03/22  06:00:00,78.8886767256,6.39430949722,7.95544017394,0.0,19.7275818095,37.2640762949,9.38739934899,3.60531781145,0.0,5.78208153755
 03/22  07:00:00,95.0314354573,6.73386140543,10.8072091558,0.0,24.3117294858,51.2795993405,14.5775885485,3.00591839701,0.0,11.5716701515
 03/22  08:00:00,80.5668322038,6.30881604385,9.92581236718,0.0,23.6694662846,40.6342015617,17.5947107033,0.101767068267,0.0,17.492943635
 03/22  09:00:00,78.9471777473,6.38646315762,13.235312448,0.0,23.6694662846,35.6302164847,35.4855598863,0.0,18.025,17.4605598863
 03/22  10:00:00,62.6861901711,6.36525041657,14.5918797761,0.0,18.7433767983,22.9618409725,35.46566778,0.0,18.025,17.44066778
 03/22  11:00:00,65.5153666343,6.54988518187,17.2383021884,0.0,18.7433767983,22.9618409725,29.6449529147,0.0,18.025,11.6199529147
 03/22  12:00:00,67.8801217605,6.69598934284,19.4135058364,0.0,18.5889407304,23.1597249699,35.44260077,0.0,18.025,17.41760077
 03/22  13:00:00,69.9976525482,6.84577732101,21.1347441404,0.0,18.7433767983,23.2517909448,29.6416986132,0.0,18.025,11.6166986132
 03/22  14:00:00,70.8537767903,6.90420325653,21.9324449583,0.0,18.7433767983,23.2517909448,35.4435478734,0.0,18.025,17.4185478734
 03/22  15:00:00,71.3148761319,6.99901159585,22.588684782,0.0,18.7433767983,22.9618409725,35.4399145583,0.0,18.025,17.4149145583
 03/22  16:00:00,75.4306607192,7.04715590541,22.2050511058,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 03/22  17:00:00,87.5324960199,7.28352803042,21.8826236502,0.0,17.6635504202,40.6971502883,5.76086004098,0.0,0.0,5.76086004098
 03/22  18:00:00,93.2488916556,7.40122686017,20.9774247845,0.0,27.5259009287,37.3340067412,5.77834351841,0.0,0.0,5.77834351841
 03/22  19:00:00,101.005565084,7.46324270317,20.6942253313,0.0,33.8341110165,33.3544677425,5.76794032664,0.0,0.0,5.76794032664
 03/22  20:00:00,111.179478283,7.60108026004,20.6921445463,0.0,36.5179666069,38.8247702939,5.76752644719,0.0,0.0,5.76752644719
 03/22  21:00:00,105.282787051,7.60537906657,20.3068637292,0.0,32.965339924,36.8579353714,5.78197570754,0.0,0.0,5.78197570754
 03/22  22:00:00,77.8085374726,7.17233807501,16.8123049227,0.0,25.6355707503,20.6438685092,5.77170335478,0.0,0.0,5.77170335478
 03/22  23:00:00,54.5219874643,6.78013961632,13.4702480363,0.0,15.0252895274,11.7056064465,5.75799868803,0.0,0.0,5.75799868803
 03/22  24:00:00,47.8499684738,6.62493686951,11.9790197668,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 03/23  01:00:00,45.0156959313,6.51357802404,10.8166195575,0.0,10.0992000411,10.047477231,5.75106136732,0.0,0.0,5.75106136732
 03/23  02:00:00,42.1201530451,6.4175652306,9.87665635812,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 03/23  03:00:00,41.7571764001,6.37977758499,9.55146651094,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 03/23  04:00:00,43.1045251802,6.35063967842,9.32151325976,0.0,8.25718729233,11.6354268332,5.75447067278,0.0,0.0,5.75447067278
 03/23  05:00:00,51.179384135,6.38556282496,9.78230964398,0.0,12.1011305571,15.3678112995,5.76456930486,0.0,0.0,5.76456930486
 03/23  06:00:00,85.9316293353,6.93365808049,14.4590558599,0.0,19.7275818095,37.2640762949,5.78185918863,0.0,0.0,5.78185918863
 03/23  07:00:00,103.20036235,7.31999727229,18.3900188614,0.0,24.3117294858,51.2795993405,11.5710045292,0.0,0.0,11.5710045292
 03/23  08:00:00,89.5470558775,6.86041104323,18.3544528187,0.0,23.6694662846,40.6342015617,17.4919853772,0.0,0.0,17.4919853772
 03/23  09:00:00,87.3719198331,6.87462496341,21.1719034969,0.0,23.6694662846,35.6302164847,35.4829004822,0.0,18.025,17.4579004822
 03/23  10:00:00,69.5118278307,6.7470335575,21.0357400682,0.0,18.7433767983,22.9618409725,35.466090636,0.0,18.025,17.441090636
 03/23  11:00:00,71.0171338852,6.86630450191,22.4236555593,0.0,18.7433767983,22.9618409725,29.6440738697,0.0,18.025,11.6190738697
