Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/05  23:00:00,49.4734694858,6.1925612879,9.00849786107,0.0,15.0252895274,11.7056064465,7.33275014968,1.56706808142,0.0,5.76568206826
 06/05  24:00:00,42.9054398553,6.04793324778,7.61083230759,0.0,11.6412384099,10.0650221343,7.65601054074,1.89530641506,0.0,5.76070412568
 06/06  01:00:00,40.326634466,5.95413142723,6.68652629596,0.0,10.0992000411,10.047477231,2.13182821496,2.11182821496,0.0,0.02
 06/06  02:00:00,37.6780856406,5.87683952169,5.97482034706,0.0,8.25718729233,10.0299323277,8.05481206482,2.29903417284,0.0,5.75577789198
 06/06  03:00:00,37.0316629692,5.81842533487,5.38681800194,0.0,8.25718729233,10.0299323277,3.13528261024,3.11528261024,0.0,0.02
 06/06  04:00:00,38.1965841833,5.77672507013,4.98683964042,0.0,8.25718729233,11.6354268332,9.46241420643,3.70173431362,0.0,5.76067989281
 06/06  05:00:00,40.3697742896,5.8021485746,5.20697796215,0.0,12.1011305571,15.3678112995,9.40660451931,3.63098759548,0.0,5.77561692382
 06/06  06:00:00,72.5777975596,6.3254840067,9.24744169887,0.0,19.7275818095,37.2640762949,14.961984488,3.38106687511,0.0,11.5809176129
 06/06  07:00:00,94.3255992317,6.66914319426,12.0475085713,0.0,24.3117294858,51.2795993405,20.3711035055,2.94917632632,0.0,17.4219271792
 06/06  08:00:00,81.0912965681,6.18575556192,10.5715924166,0.0,23.6694662846,40.6342015617,24.2345244896,0.783759361035,0.0,23.4507651286
 06/06  09:00:00,77.3568354644,6.08767437639,11.942501296,0.0,23.6694662846,35.6302164847,42.0400395652,0.632562940442,18.025,23.3824766248
 06/06  10:00:00,57.9074098098,5.83310901952,10.344307047,0.0,18.7433767983,22.9618409725,37.0976957585,1.55660498919,18.025,17.5160907693
 06/06  11:00:00,57.6797190927,5.81560173183,10.1363249513,0.0,18.7433767983,22.9618409725,36.9053313155,1.39657873219,18.025,17.4837525833
 06/06  12:00:00,57.4493264443,5.79903224627,9.8790544941,0.0,18.5889407304,23.1597249699,43.1825452064,1.85655262924,18.025,23.3009925772
 06/06  13:00:00,57.9543953698,5.81806695871,10.118587743,0.0,18.7433767983,23.2517909448,35.5119329325,0.00486213694375,18.025,17.4820707955
 06/06  14:00:00,57.9468709148,5.82015741304,10.1089706115,0.0,18.7433767983,23.2517909448,35.5060361376,0.0,18.025,17.4810361376
 06/06  15:00:00,57.8497760638,5.8421552681,10.2798271666,0.0,18.7433767983,22.9618409725,35.6881467517,0.18120125382,18.025,17.4819454978
 06/06  16:00:00,62.0664839579,5.89986261764,9.98751955383,0.0,18.7433767983,27.431320555,23.8678011403,0.0823434310387,18.025,5.76045770929
 06/06  17:00:00,74.0949871882,6.1436916861,9.58399038993,0.0,17.6635504202,40.6971502883,6.37021782216,0.599708461325,0.0,5.77050936084
 06/06  18:00:00,81.9669630786,6.34795485088,10.7469900354,0.0,27.5259009287,37.3340067412,13.1280688419,1.55746288066,0.0,11.5706059612
 06/06  19:00:00,85.7553019197,6.52345743676,12.0344584263,0.0,33.8341110165,33.3544677425,7.34930528893,1.56905715417,0.0,5.78024813476
 06/06  20:00:00,101.424132199,6.77168799806,13.6489019108,0.0,36.5179666069,38.8247702939,7.66989962729,1.89055029333,0.0,5.77934933396
 06/06  21:00:00,98.1903884843,6.83800264844,13.979897896,0.0,32.965339924,36.8579353714,13.5761131884,1.99595728678,0.0,11.5801559016
 06/06  22:00:00,71.1706674103,6.43780716404,10.9075089346,0.0,25.6355707503,20.6438685092,13.6369922698,2.08602345047,0.0,11.5509688193
 06/06  23:00:00,48.5661429655,6.0928656534,8.20087895387,0.0,15.0252895274,11.7056064465,1.90268708637,1.88268708637,0.0,0.02
 06/06  24:00:00,42.1290096625,5.96088659826,6.92145894747,0.0,11.6412384099,10.0650221343,7.99736348892,2.23668782306,0.0,5.76067566586
 06/07  01:00:00,39.7652280499,5.88728415686,6.19196570287,0.0,10.0992000411,10.047477231,7.97070098802,2.21524040125,0.0,5.75546058677
 06/07  02:00:00,37.3800412029,5.83170623831,5.72192075149,0.0,8.25718729233,10.0299323277,1.68679591137,1.66679591137,0.0,0.02
 06/07  03:00:00,36.9134941093,5.78924051097,5.29783291892,0.0,8.25718729233,10.0299323277,7.67189584273,1.91659423938,0.0,5.75530160334
 06/07  04:00:00,38.3209215985,5.76848460393,5.11942912461,0.0,8.25718729233,11.6354268332,1.90114634269,1.88114634269,0.0,0.02
 06/07  05:00:00,40.8155189085,5.81889728344,5.63598274613,0.0,12.1011305571,15.3678112995,7.31742616087,1.54206737979,0.0,5.77535878107
 06/07  06:00:00,73.4537119689,6.3794197832,10.0694431122,0.0,19.7275818095,37.2640762949,13.049410841,1.46890812107,0.0,11.5805027199
 06/07  07:00:00,96.1028506198,6.78632942606,13.7076026572,0.0,24.3117294858,51.2795993405,18.0814858343,0.661002132819,0.0,17.4204837015
 06/07  08:00:00,83.5867051491,6.3408220594,12.9119531097,0.0,23.6694662846,40.6342015617,23.4502294027,0.0,0.0,23.4502294027
 06/07  09:00:00,81.0659189903,6.34841853658,15.3908558205,0.0,23.6694662846,35.6302164847,41.4090155109,0.0,18.025,23.3840155109
 06/07  10:00:00,63.0106983975,6.17819927272,15.102512385,0.0,18.7433767983,22.9618409725,35.5405821783,0.0,18.025,17.5155821783
 06/07  11:00:00,65.1146219164,6.29235776543,17.0944785631,0.0,18.7433767983,22.9618409725,41.3302150347,0.0,18.025,23.3052150347
 06/07  12:00:00,67.5073139507,6.42669006294,19.3093918529,0.0,18.5889407304,23.1597249699,35.5070393366,0.0,18.025,17.4820393366
 06/07  13:00:00,70.6594030171,6.58694530412,22.0547211263,0.0,18.7433767983,23.2517909448,35.5058942491,0.0,18.025,17.4808942491
 06/07  14:00:00,71.971272999,6.69025597227,23.2632801337,0.0,18.7433767983,23.2517909448,35.5047518639,0.0,18.025,17.4797518639
 06/07  15:00:00,71.9648730218,6.77084064468,23.4662467482,0.0,18.7433767983,22.9618409725,35.5035886717,0.0,18.025,17.4785886717
 06/07  16:00:00,77.0013664588,6.87415602521,23.9481179557,0.0,18.7433767983,27.431320555,23.7853629613,0.0,18.025,5.76036296135
 06/07  17:00:00,89.586915665,7.1678069696,24.0518134586,0.0,17.6635504202,40.6971502883,5.77034521222,0.0,0.0,5.77034521222
 06/07  18:00:00,97.1116880107,7.39681865808,24.8428674001,0.0,27.5259009287,37.3340067412,11.5695802844,0.0,0.0,11.5695802844
 06/07  19:00:00,100.630248829,7.56585485014,25.8670231141,0.0,33.8341110165,33.3544677425,5.78030103099,0.0,0.0,5.78030103099
 06/07  20:00:00,116.361282889,7.80444666396,27.5533041432,0.0,36.5179666069,38.8247702939,5.78014508243,0.0,0.0,5.78014508243
 06/07  21:00:00,112.939209693,7.84475094611,27.7219929246,0.0,32.965339924,36.8579353714,11.5792861048,0.0,0.0,11.5792861048
 06/07  22:00:00,84.4129208444,7.36121366849,23.2263713869,0.0,25.6355707503,20.6438685092,11.549822322,0.0,0.0,11.549822322
 06/07  23:00:00,59.8735207393,6.9031105555,18.6980177443,0.0,15.0252895274,11.7056064465,5.76544681006,0.0,0.0,5.76544681006
 06/07  24:00:00,51.8189857855,6.68534685364,15.8869849642,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 06/08  01:00:00,48.0269175077,6.53360792955,13.8073362076,0.0,10.0992000411,10.047477231,5.75564603141,0.0,0.0,5.75564603141
 06/08  02:00:00,44.503959068,6.40604954556,12.2715002375,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/08  03:00:00,43.6656331899,6.33755475188,11.501663235,0.0,8.25718729233,10.0299323277,5.75547034988,0.0,0.0,5.75547034988
 06/08  04:00:00,44.7100990292,6.28581626142,10.9912787611,0.0,8.25718729233,11.6354268332,5.75986567004,0.0,0.0,5.75986567004
 06/08  05:00:00,46.9324919237,6.30998270975,11.2618826971,0.0,12.1011305571,15.3678112995,5.77475695513,0.0,0.0,5.77475695513
 06/08  06:00:00,79.8287774763,6.88107605868,15.9428740482,0.0,19.7275818095,37.2640762949,11.5782663632,0.0,0.0,11.5782663632
 06/08  07:00:00,103.791074905,7.32942145089,20.8527641728,0.0,24.3117294858,51.2795993405,11.6194772052,0.0,0.0,11.6194772052
 06/08  08:00:00,93.970300747,6.92049498844,22.7158936138,0.0,23.6694662846,40.6342015617,23.4455139939,0.0,0.0,23.4455139939
 06/08  09:00:00,92.716132172,6.95543887219,26.4340605194,0.0,23.6694662846,35.6302164847,41.4097200919,0.0,18.025,23.3847200919
 06/08  10:00:00,74.7621477611,6.78543976525,26.2467315928,0.0,18.7433767983,22.9618409725,41.3693338728,0.0,18.025,23.3443338728
 06/08  11:00:00,76.4798422911,6.87896790391,27.873095506,0.0,18.7433767983,22.9618409725,35.5073379326,0.0,18.025,17.4823379326
 06/08  12:00:00,78.2474267529,6.99183397804,29.4843666315,0.0,18.5889407304,23.1597249699,35.5059446782,0.0,18.025,17.4809446782
 06/08  13:00:00,80.1036024852,7.10875202633,30.9771200518,0.0,18.7433767983,23.2517909448,35.5027657487,0.0,18.025,17.4777657487
 06/08  14:00:00,81.107795639,7.19787824894,31.8921870961,0.0,18.7433767983,23.2517909448,35.5015092648,0.0,18.025,17.4765092648
 06/08  15:00:00,81.3828152209,7.27758890792,32.3774477547,0.0,18.7433767983,22.9618409725,37.9311364589,0.0,18.025,19.9061364589
 06/08  16:00:00,86.5175433629,7.38764400369,32.9508143985,0.0,18.7433767983,27.431320555,21.3888856562,0.0,18.025,3.36388565622
 06/08  17:00:00,99.7078590476,7.71762397121,33.6229491464,0.0,17.6635504202,40.6971502883,5.77019753318,0.0,0.0,5.77019753318
 06/08  18:00:00,106.356519221,7.92559851459,33.5589369411,0.0,27.5259009287,37.3340067412,11.569797874,0.0,0.0,11.569797874
 06/08  19:00:00,109.073639347,8.06762514575,33.808657037,0.0,33.8341110165,33.3544677425,5.77890049813,0.0,0.0,5.77890049813
 06/08  20:00:00,122.635908864,8.21310609751,33.41928159,0.0,36.5179666069,38.8247702939,5.77877450339,0.0,0.0,5.77877450339
 06/08  21:00:00,118.12541358,8.19897968982,32.5539895823,0.0,32.965339924,36.8579353714,11.5799149255,0.0,0.0,11.5799149255
 06/08  22:00:00,89.6221279981,7.70949507334,28.0873128443,0.0,25.6355707503,20.6438685092,11.5503782793,0.0,0.0,11.5503782793
 06/08  23:00:00,64.2044358907,7.20780227935,22.7242491545,0.0,15.0252895274,11.7056064465,5.76530556758,0.0,0.0,5.76530556758
 06/08  24:00:00,55.8804528719,6.96521286191,19.6685928988,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 06/09  01:00:00,52.527655385,6.81787127108,18.0238162584,0.0,10.0992000411,10.047477231,5.75547088008,0.0,0.0,5.75547088008
 06/09  02:00:00,48.4701135221,6.66651630632,15.9771924777,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/09  03:00:00,46.7565173478,6.562343089,14.3677643028,0.0,8.25718729233,10.0299323277,5.75557484099,0.0,0.0,5.75557484099
 06/09  04:00:00,47.6836127388,6.50490067484,13.7457144397,0.0,8.25718729233,11.6354268332,5.75993459637,0.0,0.0,5.75993459637
 06/09  05:00:00,50.0508408066,6.52820967726,14.1620168995,0.0,12.1011305571,15.3678112995,5.77474904744,0.0,0.0,5.77474904744
 06/09  06:00:00,83.657377547,7.12914638193,19.5234235875,0.0,19.7275818095,37.2640762949,11.578004197,0.0,0.0,11.578004197
 06/09  07:00:00,108.517185972,7.6084268706,25.2998967731,0.0,24.3117294858,51.2795993405,11.6189761432,0.0,0.0,11.6189761432
 06/09  08:00:00,98.7038743002,7.18306795359,27.1869123816,0.0,23.6694662846,40.6342015617,23.4439106087,0.0,0.0,23.4439106087
 06/09  09:00:00,98.230566914,7.25202336175,31.6519240455,0.0,23.6694662846,35.6302164847,41.4081391437,0.0,18.025,23.3831391437
 06/09  10:00:00,80.9854326786,7.11021245766,32.1452535365,0.0,18.7433767983,22.9618409725,41.3682491496,0.0,18.025,23.3432491496
 06/09  11:00:00,83.0832944142,7.22763049697,34.1278914159,0.0,18.7433767983,22.9618409725,35.5061079956,0.0,18.025,17.4811079956
 06/09  12:00:00,86.1617699876,7.39511234024,36.9954380915,0.0,18.5889407304,23.1597249699,35.5046011841,0.0,18.025,17.4796011841
 06/09  13:00:00,88.5032052686,7.55029936417,38.9351817964,0.0,18.7433767983,23.2517909448,35.503237018,0.0,18.025,17.478237018
 06/09  14:00:00,89.8612243143,7.65804939499,40.1854510958,0.0,18.7433767983,23.2517909448,35.5037675528,0.0,18.025,17.4787675528
 06/09  15:00:00,90.6345503995,7.75211036016,41.1546677697,0.0,18.7433767983,22.9618409725,35.5023779494,0.0,18.025,17.4773779494
 06/09  16:00:00,95.5885604407,7.86193097484,41.5475505778,0.0,18.7433767983,27.431320555,23.7851870002,0.0,18.025,5.76018700021
 06/09  17:00:00,108.125793141,8.17472981637,41.5837880226,0.0,17.6635504202,40.6971502883,5.76978432573,0.0,0.0,5.76978432573
 06/09  18:00:00,115.07468287,8.38686166702,41.8158559916,0.0,27.5259009287,37.3340067412,11.5687295375,0.0,0.0,11.5687295375
 06/09  19:00:00,117.894269363,8.53561639187,42.1613091055,0.0,33.8341110165,33.3544677425,5.77993837152,0.0,0.0,5.77993837152
 06/09  20:00:00,132.32626802,8.73163877514,42.591124773,0.0,36.5179666069,38.8247702939,5.77974686778,0.0,0.0,5.77974686778
 06/09  21:00:00,128.475935971,8.76100615637,42.3425042194,0.0,32.965339924,36.8579353714,11.5795351283,0.0,0.0,11.5795351283
 06/09  22:00:00,99.7180868502,8.24416956193,37.6486107835,0.0,25.6355707503,20.6438685092,11.5493036346,0.0,0.0,11.5493036346
 06/09  23:00:00,73.9554979833,7.70338771881,31.9797355458,0.0,15.0252895274,11.7056064465,5.76522998089,0.0,0.0,5.76522998089
 06/09  24:00:00,62.8040048612,7.33788993919,26.2194739765,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 06/10  01:00:00,59.4566837005,7.10835336057,21.9028858518,0.0,12.8411359301,10.0650221343,5.75552934293,0.0,0.0,5.75552934293
 06/10  02:00:00,51.8254771937,6.89703220763,19.1020463456,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/10  03:00:00,50.5091144618,6.79171606789,17.8909924257,0.0,8.25718729233,10.0299323277,5.75502795496,0.0,0.0,5.75502795496
 06/10  04:00:00,51.4670557324,6.72615387832,17.3079130242,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 06/10  05:00:00,49.6717179695,6.6800437664,17.0524032476,0.0,8.71707943955,15.3327214929,5.76528466257,0.0,0.0,5.76528466257
 06/10  06:00:00,71.1096816443,6.92080867768,20.0376291714,0.0,18.5082010057,25.6353820695,5.77435391693,0.0,0.0,5.77435391693
 06/10  07:00:00,91.8870284364,7.32638739243,24.0741716927,0.0,19.4083231844,41.0650158608,11.5791977099,0.0,0.0,11.5791977099
 06/10  08:00:00,123.591464048,7.8251644733,31.4031273872,0.0,26.3286599382,57.9988325916,29.4254514709,0.0,0.0,29.4254514709
 06/10  09:00:00,110.005133156,7.64128724954,33.1545291285,0.0,26.3286599382,42.8504436482,41.4677279188,0.0,18.025,23.4427279188
 06/10  10:00:00,83.1829811907,7.25981705625,30.7078152554,0.0,21.7447113004,23.4437158914,41.4073268662,0.0,18.025,23.3823268662
 06/10  11:00:00,80.1875403607,7.21792176101,30.215960914,0.0,19.3027497915,23.426170988,41.3665416975,0.0,18.025,23.3415416975
 06/10  12:00:00,78.0801422636,7.11868884045,28.0655802591,0.0,19.1483137236,23.7250123474,35.5045814539,0.0,18.025,17.4795814539
 06/10  13:00:00,78.179396801,7.08652359374,28.0514528991,0.0,19.3027497915,23.7161209604,35.5030280666,0.0,18.025,17.4780280666
 06/10  14:00:00,77.4380896877,7.06327414023,27.3333950748,0.0,19.3027497915,23.7161209604,35.5015470081,0.0,18.025,17.4765470081
 06/10  15:00:00,74.9604044254,6.98327381827,25.2256602436,0.0,19.3027497915,23.426170988,35.5000692854,0.0,18.025,17.4750692854
 06/10  16:00:00,77.4160085359,6.90352727516,23.3097056794,0.0,19.3027497915,27.8956505705,23.7851487736,0.0,18.025,5.76014877364
 06/10  17:00:00,84.2286851384,7.0275518111,21.3759047224,0.0,18.2229234133,37.5968344597,5.76509189377,0.0,0.0,5.76509189377
 06/10  18:00:00,98.0675959299,7.26548253788,21.023620643,0.0,32.690315043,37.0816133363,5.76989125589,0.0,0.0,5.76989125589
 06/10  19:00:00,99.0741037061,7.42163486206,21.7623615155,0.0,36.8143715336,33.066984531,5.77953921135,0.0,0.0,5.77953921135
 06/10  20:00:00,110.463234541,7.5786174835,22.1024282893,0.0,36.3493007332,38.7721355839,5.77934035777,0.0,0.0,5.77934035777
 06/10  21:00:00,109.364100921,7.53558065867,21.2801918565,0.0,36.1807251679,36.8228455648,11.5397022044,0.0,0.0,11.5397022044
 06/10  22:00:00,84.093846438,7.12159322224,17.7441454438,0.0,31.0351095914,20.6438685092,11.5783274035,0.0,0.0,11.5783274035
 06/10  23:00:00,57.9418805462,6.72519704287,14.5423308362,0.0,17.4250845679,11.7056064465,5.77480921724,0.0,0.0,5.77480921724
 06/10  24:00:00,49.5656821767,6.53763780386,12.5815130222,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 06/11  01:00:00,48.1117792126,6.40730881423,11.1396085452,0.0,12.925468867,10.100111941,5.75525694257,0.0,0.0,5.75525694257
 06/11  02:00:00,42.2312336555,6.27870621147,10.0067103322,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 06/11  03:00:00,41.4763075401,6.20746663895,9.32301793815,0.0,8.34152022915,10.0650221343,5.75532683142,0.0,0.0,5.75532683142
 06/11  04:00:00,42.4764874983,6.14946003885,8.77462076796,0.0,8.34152022915,11.6705166398,5.75962010129,0.0,0.0,5.75962010129
 06/11  05:00:00,40.4354439168,6.09105030473,8.28570929623,0.0,8.80141237637,15.3678112995,0.02,0.0,0.0,0.02
 06/11  06:00:00,59.7230607367,6.2330694383,9.33875833891,0.0,18.5082010057,25.6353820695,5.77493066037,0.0,0.0,5.77493066037
 06/11  07:00:00,78.8344767382,6.53557564358,11.6930298417,0.0,19.4926561212,41.1001056674,11.5786517313,0.0,0.0,11.5786517313
 06/11  08:00:00,107.762544554,6.94558614765,16.4538122459,0.0,26.3286599382,57.9988325916,29.4244907323,0.0,0.0,29.4244907323
 06/11  09:00:00,93.2539853859,6.75645897227,17.4076492627,0.0,26.2443270014,42.8153538416,41.4668174257,0.0,18.025,23.4418174257
 06/11  10:00:00,66.444238917,6.39033209469,14.8385722467,0.0,21.7447113004,23.4437158914,41.4064594369,0.0,18.025,23.3814594369
 06/11  11:00:00,63.476463711,6.34980510519,14.3132991471,0.0,19.3449162599,23.4437158914,41.3655952117,0.0,18.025,23.3405952117
 06/11  12:00:00,63.9911490642,6.37112212503,14.6644484993,0.0,19.190480192,23.7425572507,35.5038491889,0.0,18.025,17.4788491889
 06/11  13:00:00,64.4069637322,6.39272152925,15.0325399234,0.0,19.260583323,23.698576057,35.5047566684,0.0,18.025,17.4797566684
 06/11  14:00:00,64.6776113205,6.41803490597,15.2778737347,0.0,19.260583323,23.698576057,35.5006049399,0.0,18.025,17.4756049399
 06/11  15:00:00,64.6702937238,6.43779067828,15.5407499223,0.0,19.260583323,23.4086260847,35.4990415345,0.0,18.025,17.4740415345
 06/11  16:00:00,68.9308575199,6.46626323036,15.3215373057,0.0,19.260583323,27.8781056672,23.784963758,0.0,18.025,5.75996375802
 06/11  17:00:00,77.3111781861,6.64337898239,14.9022910169,0.0,18.1807569449,37.5792895564,5.76500858238,0.0,0.0,5.76500858238
 06/11  18:00:00,92.8829418474,6.93323891125,16.2906432333,0.0,32.6059821062,37.0465235296,5.76963682607,0.0,0.0,5.76963682607
 06/11  19:00:00,94.0025243147,7.09342732123,17.0190029793,0.0,36.8143715336,33.066984531,5.77922981061,0.0,0.0,5.77922981061
 06/11  20:00:00,106.034605388,7.26169428201,17.8713135852,0.0,36.43363367,38.8072253906,5.77901035134,0.0,0.0,5.77901035134
 06/11  21:00:00,105.243863098,7.25506411188,17.5599072251,0.0,36.0963922311,36.7877557581,11.5392054648,0.0,0.0,11.5392054648
 06/11  22:00:00,80.6528550614,6.88304334009,14.6611467176,0.0,30.9507766546,20.6087787026,5.79882853493,0.0,0.0,5.79882853493
 06/11  23:00:00,55.0805923119,6.50921964147,11.8970313103,0.0,17.4250845679,11.7056064465,11.529597195,0.0,0.0,11.529597195
 06/11  24:00:00,47.5091106881,6.36174046701,10.5814225423,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 06/12  01:00:00,43.1316394643,6.21621358199,9.22947208864,0.0,10.0992000411,10.047477231,5.75523387994,0.0,0.0,5.75523387994
 06/12  02:00:00,39.734542168,6.07697820168,7.83117513799,0.0,8.25718729233,10.0299323277,0.629459197851,0.609459197851,0.0,0.02
 06/12  03:00:00,38.7006594657,5.98572674412,6.88853682309,0.0,8.25718729233,10.0299323277,6.89975153519,1.14475622597,0.0,5.75499530921
 06/12  04:00:00,39.5129953999,5.91403068413,6.16598885081,0.0,8.25718729233,11.6354268332,1.45403531196,1.43403531196,0.0,0.02
 06/12  05:00:00,41.5033624857,5.92389004291,6.2188924772,0.0,12.1011305571,15.3678112995,13.0642924555,1.5350250846,0.0,11.5292673709
 06/12  06:00:00,73.3771766531,6.41568045614,9.95674806655,0.0,19.7275818095,37.2640762949,7.07758941976,1.28060838961,0.0,5.79698103015
 06/12  07:00:00,95.4715641746,6.77614588259,13.086634062,0.0,24.3117294858,51.2795993405,17.7799359282,0.364106141847,0.0,17.4158297863
 06/12  08:00:00,83.1622162589,6.37540412265,12.4529730546,0.0,23.6694662846,40.6342015617,23.4409913313,0.0,0.0,23.4409913313
 06/12  09:00:00,80.5942230184,6.37381185877,14.8938311492,0.0,23.6694662846,35.6302164847,41.4014744372,0.0,18.025,23.3764744372
 06/12  10:00:00,62.3331778152,6.20893066194,14.3943100413,0.0,18.7433767983,22.9618409725,35.5355722241,0.0,18.025,17.5105722241
 06/12  11:00:00,62.9366459553,6.25694247326,14.9519493305,0.0,18.7433767983,22.9618409725,35.5041486218,0.0,18.025,17.4791486218
 06/12  12:00:00,64.0313381455,6.32517439888,15.9349628518,0.0,18.5889407304,23.1597249699,41.3200704346,0.0,18.025,23.2950704346
 06/12  13:00:00,65.6354991356,6.41624065799,17.2015555304,0.0,18.7433767983,23.2517909448,35.5018202568,0.0,18.025,17.4768202568
 06/12  14:00:00,66.8273351944,6.50468225415,18.3049491038,0.0,18.7433767983,23.2517909448,35.5001405394,0.0,18.025,17.4751405394
 06/12  15:00:00,67.5073674179,6.60182279396,19.1777899808,0.0,18.7433767983,22.9618409725,35.502243392,0.0,18.025,17.477243392
 06/12  16:00:00,72.221729623,6.68807675971,19.3545890441,0.0,18.7433767983,27.431320555,23.785065382,0.0,18.025,5.760065382
 06/12  17:00:00,84.5263581566,6.94300095516,19.2161109641,0.0,17.6635504202,40.6971502883,5.76978751958,0.0,0.0,5.76978751958
 06/12  18:00:00,91.074038314,7.12190635075,19.0802274597,0.0,27.5259009287,37.3340067412,5.79370223872,0.0,0.0,5.79370223872
 06/12  19:00:00,93.652618513,7.25816380072,19.1971466292,0.0,33.8341110165,33.3544677425,11.5385360565,0.0,0.0,11.5385360565
 06/12  20:00:00,107.630533825,7.39716476802,19.2299059951,0.0,36.5179666069,38.8247702939,5.77871900232,0.0,0.0,5.77871900232
 06/12  21:00:00,103.545589481,7.38490052253,18.7883209562,0.0,32.965339924,36.8579353714,11.5772929498,0.0,0.0,11.5772929498
 06/12  22:00:00,76.2244275066,6.95481442883,15.4443582191,0.0,25.6355707503,20.6438685092,5.78419065233,0.0,0.0,5.78419065233
 06/12  23:00:00,52.9370256478,6.5442841375,12.1203894994,0.0,15.0252895274,11.7056064465,5.76396948277,0.0,0.0,5.76396948277
 06/12  24:00:00,45.8443680057,6.34790884324,10.2498317755,0.0,11.6412384099,10.0650221343,5.7590041532,0.0,0.0,5.7590041532
 06/13  01:00:00,42.9829207856,6.22440538974,9.07257415032,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 06/13  02:00:00,40.063544902,6.11954374997,8.11760989317,0.0,8.25718729233,10.0299323277,5.75534760065,0.0,0.0,5.75534760065
 06/13  03:00:00,39.2941486155,6.04693502908,7.42082983405,0.0,8.25718729233,10.0299323277,0.167332826527,0.147332826527,0.0,0.02
 06/13  04:00:00,40.4685304805,6.00194584987,7.03361112695,0.0,8.25718729233,11.6354268332,6.13852531224,0.378732380956,0.0,5.75979293128
 06/13  05:00:00,42.6259290363,6.02253183754,7.24283098785,0.0,12.1011305571,15.3678112995,6.35445190146,0.579885755988,0.0,5.77456614547
 06/13  06:00:00,74.7101690883,6.52967031152,11.1757664266,0.0,19.7275818095,37.2640762949,12.0429239898,0.466262579096,0.0,11.5766614107
 06/13  07:00:00,97.450978967,6.93471429932,14.9075097411,0.0,24.3117294858,51.2795993405,11.6167318357,0.0,0.0,11.6167318357
 06/13  08:00:00,85.41808194,6.53212372231,14.5521348901,0.0,23.6694662846,40.6342015617,29.2932670827,0.0,0.0,29.2932670827
 06/13  09:00:00,82.7475069732,6.51164751455,16.9092892618,0.0,23.6694662846,35.6302164847,35.5634858455,0.0,18.025,17.5384858455
 06/13  10:00:00,64.3407294162,6.32496611741,16.2858375693,0.0,18.7433767983,22.9618409725,41.3619981122,0.0,18.025,23.3369981122
 06/13  11:00:00,65.2617797987,6.38188581708,17.1521469416,0.0,18.7433767983,22.9618409725,35.5037466523,0.0,18.025,17.4787466523
 06/13  12:00:00,66.6471785776,6.4599295414,18.4160546198,0.0,18.5889407304,23.1597249699,35.5027305817,0.0,18.025,17.4777305817
 06/13  13:00:00,67.3782807255,6.51495092892,18.8456316296,0.0,18.7433767983,23.2517909448,35.4990328306,0.0,18.025,17.4740328306
 06/13  14:00:00,67.0782456678,6.52967867861,18.5308683391,0.0,18.7433767983,23.2517909448,35.5007730139,0.0,18.025,17.4757730139
 06/13  15:00:00,66.6082042164,6.56384177957,18.3166157352,0.0,18.7433767983,22.9618409725,35.4991918031,0.0,18.025,17.4741918031
 06/13  16:00:00,70.2771578979,6.5896790857,17.5084261062,0.0,18.7433767983,27.431320555,23.7849014085,0.0,18.025,5.75990140854
 06/13  17:00:00,81.2364907535,6.76560317064,16.1036521533,0.0,17.6635504202,40.6971502883,5.76954839307,0.0,0.0,5.76954839307
 06/13  18:00:00,87.6609718977,6.90232271856,15.8867572161,0.0,27.5259009287,37.3340067412,11.5669855541,0.0,0.0,11.5669855541
 06/13  19:00:00,90.7777266017,7.01448705546,16.5659483542,0.0,33.8341110165,33.3544677425,5.77896095899,0.0,0.0,5.77896095899
 06/13  20:00:00,105.822000535,7.20412064997,17.6144307161,0.0,36.5179666069,38.8247702939,5.80976486456,0.0310683965496,0.0,5.77869646801
 06/13  21:00:00,102.32009379,7.24264504083,17.7051011525,0.0,32.965339924,36.8579353714,11.5777841035,0.0,0.0,11.5777841035
 06/13  22:00:00,75.3501471376,6.84624423153,14.6786570062,0.0,25.6355707503,20.6438685092,11.5484848264,0.0,0.0,11.5484848264
