Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/26  23:00:00,27.1075011833,2.17011744936,2.4638966822,0.0,3.71167865564,13.077,4.7393229024,0.0,3.0011,1.7382229024
 07/26  24:00:00,15.7811966333,2.17011744936,1.52019468758,0.0,1.85583932782,5.577,4.16622730975,0.0,3.0011,1.16512730975
 07/27  01:00:00,9.96072036243,0.0,0.0,0.0,0.618613109274,5.0,3.59316087869,0.0,3.0011,0.592060878685
 07/27  02:00:00,9.97476385265,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/27  03:00:00,9.98138962597,0.0,0.0,0.0,0.618613109274,5.0,3.59316679746,0.0,3.0011,0.592066797464
 07/27  04:00:00,10.1621975449,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/27  05:00:00,14.6754165813,2.17011744936,1.12730439731,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 07/27  06:00:00,28.2999519248,2.17011744936,2.16515208428,0.0,3.71167865564,18.077,14.6700599722,0.0,13.50495,1.16510997224
 07/27  07:00:00,29.3781957706,2.17011744936,3.30600798094,0.0,3.71167865564,18.077,25.045008925,0.0,21.0077,4.03730892504
 07/27  08:00:00,24.4149458448,2.17011744936,3.32728548068,0.0,3.71167865564,13.077,18.4684504953,0.0,15.0055,3.46295049528
 07/27  09:00:00,24.5485766568,2.17011744936,3.45196944183,0.0,3.71167865564,13.077,17.8929251269,0.0,15.0055,2.88742512694
 07/27  10:00:00,30.3949441441,2.17011744936,4.29624330627,0.0,3.71167865564,18.077,35.8987869139,0.0,33.0121,2.88668691394
 07/27  11:00:00,32.7229923658,2.17011744936,5.51334103509,0.0,3.71167865564,18.077,43.4022847818,0.0,40.51485,2.88743478182
 07/27  12:00:00,33.2558043349,2.17011744936,6.81002689433,0.0,3.71167865564,18.077,38.8998037149,0.0,36.0132,2.8866037149
 07/27  13:00:00,33.166426553,2.17011744936,7.0390725639,0.0,3.71167865564,18.077,33.8237924567,0.0,31.51155,2.3122424567
 07/27  14:00:00,27.0966640234,2.17011744936,5.96451567036,0.0,3.71167865564,13.077,22.7467268884,0.0,21.0077,1.73902688844
 07/27  15:00:00,26.8426807997,2.17011744936,5.70326057956,0.0,3.71167865564,13.077,21.8192291868,0.0,19.50715,2.31207918677
 07/27  16:00:00,26.6157845833,2.17011744936,5.47817531967,0.0,3.71167865564,13.077,24.2472659638,0.0,22.50825,1.73901596379
 07/27  17:00:00,32.2748194175,2.17011744936,6.14493373106,0.0,3.71167865564,18.077,28.3958388287,0.0,25.50935,2.88648882867
 07/27  18:00:00,32.5518732791,2.17011744936,6.46414381009,0.0,3.71167865564,18.077,28.9720218078,0.0,25.50935,3.46267180781
 07/27  19:00:00,32.4694008433,2.17011744936,6.22928916436,0.0,3.71167865564,18.077,29.5466044283,0.0,25.50935,4.03725442834
 07/27  20:00:00,28.6865492781,2.17011744936,4.93868203792,0.0,3.71167865564,13.077,25.3960122174,0.0,22.50825,2.88776221737
 07/27  21:00:00,28.261219624,2.17011744936,4.61214908733,0.0,3.71167865564,13.077,24.4699067767,0.0,21.0077,3.46220677674
 07/27  22:00:00,27.4872477684,2.17011744936,3.97863016593,0.0,3.71167865564,13.077,21.4671154744,0.0,18.0066,3.46051547436
 07/27  23:00:00,27.0405293935,2.17011744936,2.40668756345,0.0,3.71167865564,13.077,4.73953558964,0.0,3.0011,1.73843558964
 07/27  24:00:00,15.706652949,2.17011744936,1.45161314034,0.0,1.85583932782,5.577,4.16642452383,0.0,3.0011,1.16532452383
 07/28  01:00:00,9.98077749118,0.0,0.0,0.0,0.618613109274,5.0,3.59316438809,0.0,3.0011,0.592064388094
 07/28  02:00:00,10.0006341932,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/28  03:00:00,9.99311376383,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/28  04:00:00,10.8387359777,0.0,0.0,0.0,0.618613109274,5.0,3.5931703037,0.0,3.0011,0.592070303699
 07/28  05:00:00,16.0386410038,2.17011744936,1.8041431662,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 07/28  06:00:00,29.335766892,2.17011744936,2.87049973009,0.0,3.71167865564,18.077,14.6699622078,0.0,13.50495,1.16501220777
 07/28  07:00:00,29.9694739362,2.17011744936,3.89314274691,0.0,3.71167865564,18.077,25.0451692519,0.0,21.0077,4.03746925191
 07/28  08:00:00,25.086435873,2.17011744936,3.99749054651,0.0,3.71167865564,13.077,18.4680706635,0.0,15.0055,3.46257066348
 07/28  09:00:00,25.2606440271,2.17011744936,4.16208968161,0.0,3.71167865564,13.077,17.892465575,0.0,15.0055,2.88696557497
 07/28  10:00:00,32.2176288225,2.17011744936,6.10214217333,0.0,3.71167865564,18.077,35.8987278569,0.0,33.0121,2.88662785692
 07/28  11:00:00,35.7819496701,2.17011744936,8.55021893366,0.0,3.71167865564,18.077,43.4021880443,0.0,40.51485,2.88733804434
 07/28  12:00:00,36.2153961559,2.17011744936,9.74672119449,0.0,3.71167865564,18.077,38.3263447621,0.0,36.0132,2.31314476207
 07/28  13:00:00,34.4640271949,2.17011744936,8.35367602526,0.0,3.71167865564,18.077,34.3974964989,0.0,31.51155,2.88594649889
 07/28  14:00:00,27.6331083889,2.17011744936,6.52903369153,0.0,3.71167865564,13.077,22.7466109101,0.0,21.0077,1.73891091008
 07/28  15:00:00,27.5055832604,2.17011744936,6.38642652874,0.0,3.71167865564,13.077,21.8185883677,0.0,19.50715,2.31143836766
 07/28  16:00:00,27.6001106723,2.17011744936,6.47158946036,0.0,3.71167865564,13.077,24.2472453671,0.0,22.50825,1.73899536707
 07/28  17:00:00,33.597253347,2.17011744936,7.47145773157,0.0,3.71167865564,18.077,28.3958673977,0.0,25.50935,2.88651739772
 07/28  18:00:00,33.3345264466,2.17011744936,7.21681375712,0.0,3.71167865564,18.077,28.9713397053,0.0,25.50935,3.46198970533
 07/28  19:00:00,32.4744819739,2.17011744936,6.36468576336,0.0,3.71167865564,18.077,29.5463328643,0.0,25.50935,4.03698286428
 07/28  20:00:00,28.6330472733,2.17011744936,5.00240319459,0.0,3.71167865564,13.077,25.3965010299,0.0,22.50825,2.88825102988
 07/28  21:00:00,27.4251038782,2.17011744936,3.89472422852,0.0,3.71167865564,13.077,24.4698885357,0.0,21.0077,3.4621885357
 07/28  22:00:00,26.7907037181,2.17011744936,3.28794914645,0.0,3.71167865564,13.077,20.8929602394,0.0,18.0066,2.88636023937
 07/28  23:00:00,27.1513899645,2.17011744936,2.49889128343,0.0,3.71167865564,13.077,4.73926777311,0.0,3.0011,1.73816777311
 07/28  24:00:00,15.6326623905,2.17011744936,1.36976876491,0.0,1.85583932782,5.577,4.73894906272,0.0,3.0011,1.73784906272
 07/29  01:00:00,9.94526610741,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/29  02:00:00,9.95557301194,0.0,0.0,0.0,0.618613109274,5.0,3.5931856879,0.0,3.0011,0.5920856879
 07/29  03:00:00,9.95848741863,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/29  04:00:00,10.1406739117,0.0,0.0,0.0,0.618613109274,5.0,3.59319156967,0.0,3.0011,0.592091569674
 07/29  05:00:00,13.8561743166,2.17011744936,0.346564641168,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 07/29  06:00:00,27.1637818221,2.17011744936,1.07581518562,0.0,3.71167865564,18.077,14.6699504117,0.0,13.50495,1.16500041167
 07/29  07:00:00,27.7458706893,2.17011744936,1.70410368518,0.0,3.71167865564,18.077,22.1727789001,0.0,21.0077,1.16507890007
 07/29  08:00:00,22.9547480205,2.17011744936,1.8955649288,0.0,3.71167865564,13.077,16.1705780695,0.0,15.0055,1.16507806946
 07/29  09:00:00,23.1495749324,2.17011744936,2.08163271648,0.0,3.71167865564,13.077,18.4670260564,0.0,15.0055,3.46152605638
 07/29  10:00:00,28.8959084992,2.17011744936,2.82303275826,0.0,3.71167865564,18.077,35.8995881291,0.0,33.0121,2.88748812909
 07/29  11:00:00,31.6345446577,2.17011744936,4.44626109647,0.0,3.71167865564,18.077,43.4027706065,0.0,40.51485,2.88792060655
 07/29  12:00:00,31.9082880303,2.17011744936,5.49642324505,0.0,3.71167865564,18.077,39.4745387016,0.0,36.0132,3.46133870156
 07/29  13:00:00,31.6000218676,2.17011744936,5.50191663188,0.0,3.71167865564,18.077,34.3985698488,0.0,31.51155,2.88701984882
 07/29  14:00:00,26.1297460779,2.17011744936,5.01745297882,0.0,3.71167865564,13.077,23.8939176857,0.0,21.0077,2.88621768566
 07/29  15:00:00,26.4015608006,2.17011744936,5.27666060553,0.0,3.71167865564,13.077,21.8196770253,0.0,19.50715,2.31252702534
 07/29  16:00:00,27.3228000717,2.17011744936,6.18090676658,0.0,3.71167865564,13.077,24.8208606935,0.0,22.50825,2.31261069351
 07/29  17:00:00,32.5322468772,2.17011744936,6.40002538417,0.0,3.71167865564,18.077,28.3957231014,0.0,25.50935,2.88637310137
 07/29  18:00:00,32.0351427706,2.17011744936,5.97406360974,0.0,3.71167865564,18.077,28.9721624762,0.0,25.50935,3.46281247621
 07/29  19:00:00,31.4816802995,2.17011744936,5.24762182829,0.0,3.71167865564,18.077,28.9721813938,0.0,25.50935,3.46283139376
 07/29  20:00:00,28.3757356771,2.17011744936,4.6327575751,0.0,3.71167865564,13.077,25.9700251019,0.0,22.50825,3.46177510187
 07/29  21:00:00,28.4881589411,2.17011744936,4.83595591136,0.0,3.71167865564,13.077,24.4698278264,0.0,21.0077,3.46212782645
 07/29  22:00:00,27.9048901506,2.17011744936,4.38673952505,0.0,3.71167865564,13.077,20.8928061429,0.0,18.0066,2.88620614293
 07/29  23:00:00,27.9261653213,2.17011744936,3.26185537007,0.0,3.71167865564,13.077,4.73998498809,0.0,3.0011,1.73888498809
 07/29  24:00:00,16.1409709183,2.17011744936,1.85850906387,0.0,1.85583932782,5.577,4.73891704855,0.0,3.0011,1.73781704855
 07/30  01:00:00,9.9767157376,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/30  02:00:00,9.9965778894,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/30  03:00:00,9.99764388905,0.0,0.0,0.0,0.618613109274,5.0,3.59318595904,0.0,3.0011,0.59208595904
 07/30  04:00:00,10.1766318802,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/30  05:00:00,15.3198821077,2.17011744936,1.74972986442,0.0,1.85583932782,5.577,5.09374183883,0.0,4.50165,0.592091838825
 07/30  06:00:00,28.9849184492,2.17011744936,2.83438579559,0.0,3.71167865564,18.077,14.669948221,0.0,13.50495,1.16499822105
 07/30  07:00:00,29.5610470532,2.17011744936,3.48427934578,0.0,3.71167865564,18.077,22.1728221513,0.0,21.0077,1.1651221513
 07/30  08:00:00,25.5007477461,2.17011744936,4.39819410573,0.0,3.71167865564,13.077,16.1705751841,0.0,15.0055,1.1650751841
 07/30  09:00:00,26.5063327909,2.17011744936,5.38488570658,0.0,3.71167865564,13.077,16.1704973617,0.0,15.0055,1.16499736173
 07/30  10:00:00,33.2860399062,2.17011744936,7.1523287571,0.0,3.71167865564,18.077,35.9002079574,0.0,33.0121,2.88810795735
 07/30  11:00:00,36.2162165774,2.17011744936,8.97050632354,0.0,3.71167865564,18.077,43.9765266463,0.0,40.51485,3.46167664627
 07/30  12:00:00,37.1576191834,2.17011744936,10.6517973541,0.0,3.71167865564,18.077,38.8998926262,0.0,36.0132,2.88669262615
 07/30  13:00:00,37.2141068859,2.17011744936,11.0379534585,0.0,3.71167865564,18.077,33.8249033298,0.0,31.51155,2.31335332981
 07/30  14:00:00,30.5710457466,2.17011744936,9.40044844726,0.0,3.71167865564,13.077,23.319443787,0.0,21.0077,2.31174378703
 07/30  15:00:00,29.9550372545,2.17011744936,8.79178114592,0.0,3.71167865564,13.077,21.2459186081,0.0,19.50715,1.73876860807
 07/30  16:00:00,29.8143958357,2.17011744936,8.65836415098,0.0,3.71167865564,13.077,24.8203032042,0.0,22.50825,2.31205320421
 07/30  17:00:00,34.5698219117,2.17011744936,8.42192113616,0.0,3.71167865564,18.077,27.8225449799,0.0,25.50935,2.31319497991
 07/30  18:00:00,34.6162135913,2.17011744936,8.47633186689,0.0,3.71167865564,18.077,28.9712059878,0.0,25.50935,3.46185598783
 07/30  19:00:00,33.9806757151,2.17011744936,7.658221364,0.0,3.71167865564,18.077,28.9709784418,0.0,25.50935,3.46162844183
 07/30  20:00:00,29.8187989833,2.17011744936,6.0016654571,0.0,3.71167865564,13.077,24.821611111,0.0,22.50825,2.31336111098
 07/30  21:00:00,28.8225139884,2.17011744936,5.15055644929,0.0,3.71167865564,13.077,24.4688687014,0.0,21.0077,3.46116870139
 07/30  22:00:00,27.8990664884,2.17011744936,4.38051090394,0.0,3.71167865564,13.077,20.3197107907,0.0,18.0066,2.31311079066
 07/30  23:00:00,28.2691730219,2.17011744936,3.59733139956,0.0,3.71167865564,13.077,4.73888030195,0.0,3.0011,1.73778030195
 07/30  24:00:00,16.6390312896,2.17011744936,2.32925440332,0.0,1.85583932782,5.577,4.73927564179,0.0,3.0011,1.73817564179
 07/31  01:00:00,9.99863818955,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/31  02:00:00,10.0111962397,0.0,0.0,0.0,0.618613109274,5.0,3.59317710654,0.0,3.0011,0.592077106543
 07/31  03:00:00,10.0118687333,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/31  04:00:00,10.1947295322,0.0,0.0,0.0,0.618613109274,5.0,3.59318300193,0.0,3.0011,0.592083001935
 07/31  05:00:00,15.4874864565,2.17011744936,1.89774233071,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 07/31  06:00:00,28.8447526201,2.17011744936,2.67313993284,0.0,3.71167865564,18.077,14.6698923235,0.0,13.50495,1.16494232351
 07/31  07:00:00,29.6553313973,2.17011744936,3.56806229077,0.0,3.71167865564,18.077,25.0445631215,0.0,21.0077,4.0368631215
 07/31  08:00:00,24.1401116323,2.17011744936,3.05602182301,0.0,3.71167865564,13.077,18.4674726156,0.0,15.0055,3.46197261562
 07/31  09:00:00,24.1164803193,2.17011744936,3.02735692059,0.0,3.71167865564,13.077,17.8924370386,0.0,15.0055,2.88693703863
 07/31  10:00:00,30.4240139404,2.17011744936,4.3228037296,0.0,3.71167865564,18.077,35.89816054,0.0,33.0121,2.88606054001
 07/31  11:00:00,33.2224223987,2.17011744936,6.01178516521,0.0,3.71167865564,18.077,43.4020601587,0.0,40.51485,2.8872101587
 07/31  12:00:00,33.8710772956,2.17011744936,7.42758838063,0.0,3.71167865564,18.077,38.3265074622,0.0,36.0132,2.31330746221
 07/31  13:00:00,34.0912873191,2.17011744936,7.95997043855,0.0,3.71167865564,18.077,33.8239032347,0.0,31.51155,2.31235323475
 07/31  14:00:00,27.7965205232,2.17011744936,6.66494740717,0.0,3.71167865564,13.077,23.3195693236,0.0,21.0077,2.3118693236
 07/31  15:00:00,26.7469958318,2.17011744936,5.61834088581,0.0,3.71167865564,13.077,21.2460093978,0.0,19.50715,1.73885939782
 07/31  16:00:00,26.7952974087,2.17011744936,5.66221677418,0.0,3.71167865564,13.077,24.8200738609,0.0,22.50825,2.31182386085
 07/31  17:00:00,32.5505048788,2.17011744936,6.42369280506,0.0,3.71167865564,18.077,27.82238469,0.0,25.50935,2.31303468999
 07/31  18:00:00,32.6118643418,2.17011744936,6.49063473115,0.0,3.71167865564,18.077,29.5449870563,0.0,25.50935,4.03563705631
 07/31  19:00:00,32.5067374291,2.17011744936,6.24579662903,0.0,3.71167865564,18.077,28.9727681823,0.0,25.50935,3.46341818231
 07/31  20:00:00,29.2568060281,2.17011744936,5.48943277769,0.0,3.71167865564,13.077,25.9695639133,0.0,22.50825,3.46131391328
 07/31  21:00:00,29.0375764065,2.17011744936,5.36770209889,0.0,3.71167865564,13.077,24.4699523845,0.0,21.0077,3.46225238453
 07/31  22:00:00,27.6786996014,2.17011744936,4.15965316031,0.0,3.71167865564,13.077,20.8934528624,0.0,18.0066,2.88685286239
 07/31  23:00:00,27.5245643776,2.17011744936,2.86995535294,0.0,3.71167865564,13.077,4.73908795732,0.0,3.0011,1.73798795732
 07/31  24:00:00,15.7488445327,2.17011744936,1.47893783927,0.0,1.85583932782,5.577,4.73884879078,0.0,3.0011,1.73774879078
 08/01  01:00:00,9.94559738074,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/01  02:00:00,9.94299442797,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/01  03:00:00,9.93139544007,0.0,0.0,0.0,0.618613109274,5.0,3.59318970122,0.0,3.0011,0.592089701225
 08/01  04:00:00,10.7102198907,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/01  05:00:00,14.0326313232,2.17011744936,0.0,0.0,1.85583932782,5.577,5.18294879724,0.0892290378474,4.50165,0.592069759391
 08/01  06:00:00,26.3952582405,2.17011744936,0.114761105322,0.0,3.71167865564,18.077,14.6699785945,0.0,13.50495,1.16502859452
 08/01  07:00:00,26.6996426202,2.17011744936,0.730943591331,0.0,3.71167865564,18.077,24.471316933,0.0,21.0077,3.46361693302
 08/01  08:00:00,21.8676751838,2.17011744936,0.880670250601,0.0,3.71167865564,13.077,19.0419764906,0.0,15.0055,4.03647649056
 08/01  09:00:00,22.1173585934,2.17011744936,1.10003768399,0.0,3.71167865564,13.077,17.8929167783,0.0,15.0055,2.88741677835
 08/01  10:00:00,27.7095963739,2.17011744936,1.66535761849,0.0,3.71167865564,18.077,35.3254855971,0.0,33.0121,2.31338559707
 08/01  11:00:00,29.9835724903,2.17011744936,2.83489002886,0.0,3.71167865564,18.077,43.4023507787,0.0,40.51485,2.88750077873
 08/01  12:00:00,30.2118405555,2.17011744936,3.84604729714,0.0,3.71167865564,18.077,38.8995484722,0.0,36.0132,2.88634847217
 08/01  13:00:00,30.08710866,2.17011744936,4.00059131996,0.0,3.71167865564,18.077,33.8238969067,0.0,31.51155,2.31234690671
 08/01  14:00:00,24.3801197577,2.17011744936,3.28958308986,0.0,3.71167865564,13.077,22.7460323283,0.0,21.0077,1.7383323283
 08/01  15:00:00,24.1943024561,2.17011744936,3.10193987497,0.0,3.71167865564,13.077,21.8188978878,0.0,19.50715,2.31174788781
 08/01  16:00:00,24.4557980733,2.17011744936,3.42514394419,0.0,3.71167865564,13.077,24.2471871381,0.0,22.50825,1.73893713814
 08/01  17:00:00,30.3447889811,2.17011744936,4.32079812537,0.0,3.71167865564,18.077,28.3960528008,0.0,25.50935,2.88670280085
 08/01  18:00:00,30.2833880517,2.17011744936,4.26199543073,0.0,3.71167865564,18.077,28.9720677885,0.0,25.50935,3.46271778855
 08/01  19:00:00,29.6718980883,2.17011744936,3.66426630457,0.0,3.71167865564,18.077,29.5470695166,0.0,25.50935,4.03771951655
 08/01  20:00:00,25.937734994,2.17011744936,2.4160589814,0.0,3.71167865564,13.077,25.3965422288,0.0,22.50825,2.88829222879
 08/01  21:00:00,25.4406701925,2.17011744936,1.97837328485,0.0,3.71167865564,13.077,24.4704398503,0.0,21.0077,3.46273985034
 08/01  22:00:00,25.0010246715,2.17011744936,1.5437477178,0.0,3.71167865564,13.077,21.467048255,0.0,18.0066,3.46044825502
 08/01  23:00:00,25.8766852459,2.17011744936,1.27457454681,0.0,3.71167865564,13.077,4.739216996,0.0,3.0011,1.738116996
 08/01  24:00:00,14.7578900724,2.17011744936,0.553800938095,0.0,1.85583932782,5.577,4.16644305746,0.0,3.0011,1.16534305746
 08/02  01:00:00,9.90304528886,0.0,0.0,0.0,0.618613109274,5.0,3.59317417905,0.0,3.0011,0.592074179051
 08/02  02:00:00,9.91952645989,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/02  03:00:00,9.92705046184,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/02  04:00:00,10.1064379867,0.0,0.0,0.0,0.618613109274,5.0,3.59318007909,0.0,3.0011,0.592080079092
 08/02  05:00:00,13.4678729671,2.17011744936,0.0,0.0,1.85583932782,5.577,4.54063532796,0.0189853279555,4.50165,0.02
 08/02  06:00:00,26.6494058841,2.17011744936,0.605377954409,0.0,3.71167865564,18.077,14.6699769777,0.0,13.50495,1.16502697771
 08/02  07:00:00,27.3000759391,2.17011744936,1.28799510586,0.0,3.71167865564,18.077,25.0452959197,0.0,21.0077,4.03759591966
 08/02  08:00:00,22.5447175638,2.17011744936,1.50643686366,0.0,3.71167865564,13.077,18.4681597516,0.0,15.0055,3.46265975164
 08/02  09:00:00,22.769562374,2.17011744936,1.7045285044,0.0,3.71167865564,13.077,17.8928935893,0.0,15.0055,2.88739358931
 08/02  10:00:00,28.5930611202,2.17011744936,2.51670784045,0.0,3.71167865564,18.077,35.8987806921,0.0,33.0121,2.88668069208
 08/02  11:00:00,31.1081216018,2.17011744936,3.92548994157,0.0,3.71167865564,18.077,43.4023066313,0.0,40.51485,2.88745663132
 08/02  12:00:00,31.393740537,2.17011744936,4.98367614429,0.0,3.71167865564,18.077,38.3264502939,0.0,36.0132,2.31325029395
 08/02  13:00:00,31.4523454572,2.17011744936,5.33386316327,0.0,3.71167865564,18.077,33.8242259833,0.0,31.51155,2.31267598333
 08/02  14:00:00,25.6292749871,2.17011744936,4.51089584934,0.0,3.71167865564,13.077,23.3194696569,0.0,21.0077,2.31176965688
 08/02  15:00:00,25.620127496,2.17011744936,4.49542673117,0.0,3.71167865564,13.077,21.8190587312,0.0,19.50715,2.31190873123
 08/02  16:00:00,25.5021106935,2.17011744936,4.44804440472,0.0,3.71167865564,13.077,24.24731346,0.0,22.50825,1.73906346004
 08/02  17:00:00,30.7979200415,2.17011744936,4.7646382138,0.0,3.71167865564,18.077,28.3959732091,0.0,25.50935,2.88662320906
 08/02  18:00:00,30.4164781367,2.17011744936,4.39261857246,0.0,3.71167865564,18.077,28.9722132423,0.0,25.50935,3.4628632423
 08/02  19:00:00,30.2981510905,2.17011744936,4.08742555629,0.0,3.71167865564,18.077,28.9729699215,0.0,25.50935,3.4636199215
 08/02  20:00:00,26.6861997999,2.17011744936,2.97472511226,0.0,3.71167865564,13.077,25.9701387395,0.0,22.50825,3.46188873949
 08/02  21:00:00,26.1507407463,2.17011744936,2.53830312889,0.0,3.71167865564,13.077,24.4700820749,0.0,21.0077,3.46238207491
 08/02  22:00:00,25.3501139873,2.17011744936,1.88303702719,0.0,3.71167865564,13.077,20.8935664648,0.0,18.0066,2.88696646477
 08/02  23:00:00,25.950537592,2.17011744936,1.34489833794,0.0,3.71167865564,13.077,4.73960977255,0.0,3.0011,1.73850977255
 08/02  24:00:00,14.8027661332,2.17011744936,0.594251309156,0.0,1.85583932782,5.577,4.73900907818,0.0,3.0011,1.73790907818
 08/03  01:00:00,9.90513958248,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/03  02:00:00,9.91811364501,0.0,0.0,0.0,0.618613109274,5.0,3.59319056481,0.0,3.0011,0.592090564808
 08/03  03:00:00,9.92457280914,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/03  04:00:00,10.1036587137,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/03  05:00:00,13.468296414,2.17011744936,0.0,0.0,1.85583932782,5.577,5.17333589122,0.0795980316644,4.50165,0.592087859557
 08/03  06:00:00,26.8965101509,2.17011744936,0.832896254426,0.0,3.71167865564,18.077,14.6700053779,0.0,13.50495,1.16505537786
 08/03  07:00:00,27.6413335112,2.17011744936,1.60737933637,0.0,3.71167865564,18.077,25.0448773819,0.0,21.0077,4.03717738193
 08/03  08:00:00,22.7907672542,2.17011744936,1.73854756849,0.0,3.71167865564,13.077,18.4681487667,0.0,15.0055,3.46264876672
 08/03  09:00:00,22.9654369129,2.17011744936,1.90232690058,0.0,3.71167865564,13.077,17.8929747281,0.0,15.0055,2.8874747281
 08/03  10:00:00,29.1743573725,2.17011744936,3.0926154604,0.0,3.71167865564,18.077,35.3254862136,0.0,33.0121,2.31338621362
 08/03  11:00:00,32.0073664904,2.17011744936,4.80430200921,0.0,3.71167865564,18.077,43.4022317307,0.0,40.51485,2.8873817307
 08/03  12:00:00,32.5053666044,2.17011744936,6.0613916383,0.0,3.71167865564,18.077,38.8996896703,0.0,36.0132,2.88648967031
 08/03  13:00:00,32.5013501318,2.17011744936,6.37064053379,0.0,3.71167865564,18.077,33.8235555094,0.0,31.51155,2.31200550942
 08/03  14:00:00,26.6747541367,2.17011744936,5.53731848515,0.0,3.71167865564,13.077,22.7459259362,0.0,21.0077,1.73822593624
 08/03  15:00:00,26.3417719034,2.17011744936,5.20182052893,0.0,3.71167865564,13.077,21.819163773,0.0,19.50715,2.31201377304
 08/03  16:00:00,26.2585234678,2.17011744936,5.14235261924,0.0,3.71167865564,13.077,24.8202258743,0.0,22.50825,2.31197587435
 08/03  17:00:00,32.4232718244,2.17011744936,6.35931055556,0.0,3.71167865564,18.077,27.8225506255,0.0,25.50935,2.3132006255
 08/03  18:00:00,32.442082671,2.17011744936,6.38606378131,0.0,3.71167865564,18.077,28.9722198684,0.0,25.50935,3.46286986841
 08/03  19:00:00,31.8720474597,2.17011744936,5.63226102315,0.0,3.71167865564,18.077,29.5466475168,0.0,25.50935,4.03729751679
 08/03  20:00:00,27.9684025763,2.17011744936,4.22913012086,0.0,3.71167865564,13.077,25.3963800554,0.0,22.50825,2.88813005538
 08/03  21:00:00,27.2843760289,2.17011744936,3.65026134998,0.0,3.71167865564,13.077,25.0439408464,0.0,21.0077,4.03624084639
 08/03  22:00:00,26.5151664785,2.17011744936,3.01854847843,0.0,3.71167865564,13.077,20.8935827388,0.0,18.0066,2.88698273876
 08/03  23:00:00,26.7099455452,2.17011744936,2.06480506705,0.0,3.71167865564,13.077,4.73925695916,0.0,3.0011,1.73815695916
 08/03  24:00:00,15.4299419512,2.17011744936,1.17709028693,0.0,1.85583932782,5.577,4.16617366491,0.0,3.0011,1.16507366491
 08/04  01:00:00,9.94104751281,0.0,0.0,0.0,0.618613109274,5.0,3.59318660941,0.0,3.0011,0.592086609409
 08/04  02:00:00,9.95603364357,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/04  03:00:00,9.96516441764,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/04  04:00:00,10.8138587091,0.0,0.0,0.0,0.618613109274,5.0,3.59319248972,0.0,3.0011,0.592092489721
 08/04  05:00:00,14.9942309894,2.17011744936,0.805171639556,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 08/04  06:00:00,27.9205834152,2.17011744936,1.50338552261,0.0,3.71167865564,18.077,14.6700002018,0.0,13.50495,1.16505020178
 08/04  07:00:00,28.151783639,2.17011744936,2.09525850228,0.0,3.71167865564,18.077,25.0451691312,0.0,21.0077,4.03746913115
 08/04  08:00:00,23.4433144478,2.17011744936,2.3690421165,0.0,3.71167865564,13.077,18.4682284527,0.0,15.0055,3.46272845275
