Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 08/07  23:00:00,0.825401069188,0.0379495643543,0.0,0.0,0.183392193371,0.0378446878021,0.221236881173,0.0378446878021,0.112963246099,0.0202949934912,0.0541379207009,0.288625239123,0.1176127886
 08/07  24:00:00,0.598106829336,0.028487820338,0.0,0.0,0.137166236961,0.0285684202077,0.165734657169,0.0285684202077,0.057859211702,0.0103949945265,0.0489514853892,0.23873703554,0.0658994450099
 08/08  01:00:00,0.486114463534,0.0271877149886,0.0,0.0,0.104722139423,0.0219720413778,0.126694180801,0.0219720413778,0.0344400062388,0.0061874966114,0.0464782485222,0.219813923836,0.0419706075244
 08/08  02:00:00,0.438998396585,0.0209613290426,0.0,0.0,0.0848815149662,0.0178094365255,0.102690951492,0.0178094365255,0.0234192085151,0.00420749846338,0.044397178009,0.217265356603,0.0364882035034
 08/08  03:00:00,0.413254746402,0.0207512110063,0.0,0.0,0.0655446061629,0.0138673896046,0.0794119957675,0.0138673896046,0.0234192085151,0.00420749846338,0.0428550345291,0.214207075923,0.0386239332036
 08/08  04:00:00,0.404988482625,0.0262465612845,0.0,0.0,0.0495347594803,0.0105487729153,0.0600835323956,0.0105487729153,0.0234192085151,0.00420749846338,0.0430667126311,0.206115374959,0.0575661556612
 08/08  05:00:00,0.520777581482,0.0339223019926,0.0,0.0,0.050967562188,0.0108534613953,0.0618210235833,0.0108534613953,0.024796809375,0.0044549984375,0.0450130823982,0.230008192767,0.144153474921
 08/08  06:00:00,0.766203006835,0.0605661128387,0.0,0.0,0.0715715034616,0.0152398888048,0.0868113922663,0.0152398888048,0.0399504218862,0.0071774987011,0.0513853908189,0.265751848208,0.304596454954
 08/08  07:00:00,0.898447295463,0.091930879508,0.0,0.0,0.0886337248628,0.0185925854931,0.107226310356,0.0185925854931,0.0702576163894,0.0126224937452,0.0600662275823,0.282381249403,0.340363397987
 08/08  08:00:00,0.821300594367,0.094966513582,0.0,0.0,0.100668960846,0.0207708932014,0.121439854048,0.0207708932014,0.0551040343974,0.0098999989647,0.0677603352404,0.23873703554,0.317829336177
 08/08  09:00:00,0.742682635931,0.0961649203796,0.0,0.0,0.123831323586,0.0253463866464,0.149177710232,0.0253463866464,0.0275520110949,0.00494999838574,0.0707997812925,0.203184522641,0.276488612285
 08/08  10:00:00,0.729662586972,0.0868180072923,0.0,0.0,0.153101638795,0.030433963293,0.183535602088,0.030433963293,0.0220416076551,0.00395999848927,0.0667720704517,0.207963086203,0.234860222085
 08/08  11:00:00,0.720034713067,0.0989078658837,0.0,0.0,0.175148152264,0.0341115188576,0.209259671122,0.0341115188576,0.0220416076551,0.00395999848927,0.0658751874616,0.208026800384,0.200341447955
 08/08  12:00:00,0.726365124725,0.110752586766,0.0,0.0,0.20510638047,0.0390956223117,0.244202002782,0.0390956223117,0.0220416076551,0.00395999848927,0.067611310683,0.204522520438,0.173497684677
 08/08  13:00:00,0.7456888744,0.0931017160101,0.0,0.0,0.229828861844,0.0438113152197,0.273640177063,0.0438113152197,0.0220416076551,0.00395999848927,0.0661542804208,0.21159479451,0.157768016262
 08/08  14:00:00,0.810397391005,0.0902963659233,0.0,0.0,0.289727280257,0.0539984447591,0.343725725016,0.0539984447591,0.0220416076551,0.00395999848927,0.0632620156723,0.223509346323,0.143368697848
 08/08  15:00:00,0.897161735533,0.112910674097,0.0,0.0,0.347464214097,0.0647593060316,0.412223520129,0.0647593060316,0.0220416076551,0.00395999848927,0.0654250686385,0.235933611584,0.147047929037
 08/08  16:00:00,1.01055842237,0.176318713594,0.0,0.0,0.38060982554,0.0709412006342,0.451551026174,0.0709412006342,0.0234192085151,0.00420749846338,0.0741794060559,0.279068112,0.16760317116
 08/08  17:00:00,1.17378271311,0.279566198334,0.0,0.0,0.407711182623,0.0777316318625,0.485442814485,0.0777316318625,0.0303072097628,0.00544499833397,0.0902296666079,0.339023156153,0.212804867765
 08/08  18:00:00,1.27942260788,0.224758848953,0.0,0.0,0.391331419609,0.075365436534,0.466696856143,0.075365436534,0.0509712226619,0.00915749739742,0.0924256106228,0.368076822608,0.251564598445
 08/08  19:00:00,1.26452537391,0.12885501922,0.0,0.0,0.3470947334,0.0682773338127,0.415372067213,0.0682773338127,0.0991872375,0.01781999375,0.0854180416242,0.379927660241,0.256270373583
 08/08  20:00:00,1.30500750991,0.0874446673538,0.0,0.0,0.327578441257,0.0644296562985,0.392008097556,0.0644296562985,0.169444853889,0.0304424874952,0.0764838167813,0.39298906731,0.233109186882
 08/08  21:00:00,1.28811948974,0.0686775445303,0.0,0.0,0.301753862074,0.060004982458,0.361758844532,0.060004982458,0.217660868728,0.0391049838478,0.0698063711763,0.383814225271,0.205444196181
 08/08  22:00:00,1.06038677744,0.0494009151078,0.0,0.0,0.249950722064,0.0506699639121,0.300620685976,0.0506699639121,0.16255683433,0.0292049848831,0.0614210901515,0.332142024625,0.163911157472
 08/08  23:00:00,0.85561525886,0.0379495643543,0.0,0.0,0.209010858802,0.0423686697083,0.25137952851,0.0423686697083,0.112963246099,0.0202949934912,0.0541379207009,0.288625239123,0.117684330935
 08/08  24:00:00,0.635329297884,0.028487820338,0.0,0.0,0.168722382028,0.0342009499042,0.202923331933,0.0342009499042,0.057859211702,0.0103949945265,0.0489514853892,0.23873703554,0.0659332387945
 08/09  01:00:00,0.522379636117,0.0271877149886,0.0,0.0,0.135250413006,0.0276909898952,0.162941402901,0.0276909898952,0.0344400062388,0.0061874966114,0.0464782485222,0.219813923836,0.0419885580082
 08/09  02:00:00,0.475446571356,0.0209613290426,0.0,0.0,0.115481759303,0.0236438328311,0.139125592134,0.0236438328311,0.0234192085151,0.00420749846338,0.044397178009,0.217265356603,0.036501737632
 08/09  03:00:00,0.456536794587,0.0207512110063,0.0,0.0,0.101829027102,0.0208493238159,0.122678350918,0.0208493238159,0.0234192085151,0.00420749846338,0.0428550345291,0.214207075923,0.0386396262379
 08/09  04:00:00,0.451585773936,0.0262465612845,0.0,0.0,0.0884023690226,0.018245605897,0.10664797492,0.018245605897,0.0234192085151,0.00420749846338,0.0430667126311,0.206115374959,0.0575990044481
 08/09  05:00:00,0.569800552519,0.0339223019926,0.0,0.0,0.0917901658889,0.0189455935866,0.110735759476,0.0189455935866,0.024796809375,0.0044549984375,0.0450130823982,0.230008192767,0.144261710066
 08/09  06:00:00,0.818824568008,0.0605661128387,0.0,0.0,0.115369276359,0.0238148955489,0.139184171908,0.0238148955489,0.0399504218862,0.0071774987011,0.0513853908189,0.265751848208,0.304845236486
 08/09  07:00:00,0.958318266697,0.091930879508,0.0,0.0,0.138687842849,0.028128348762,0.166816191611,0.028128348762,0.0702576163894,0.0126224937452,0.0600662275823,0.282381249403,0.340644487966
 08/09  08:00:00,0.880790271403,0.094966513582,0.0,0.0,0.150687244201,0.029981300571,0.180668544772,0.029981300571,0.0551040343974,0.0098999989647,0.0677603352404,0.23873703554,0.318090322488
 08/09  09:00:00,0.825457264311,0.0961649203796,0.0,0.0,0.194291782382,0.0374349453927,0.231726727775,0.0374349453927,0.0275520110949,0.00494999838574,0.0707997812925,0.203184522641,0.276714223122
 08/09  10:00:00,0.816451409328,0.0868180072923,0.0,0.0,0.226851912381,0.0432827868007,0.270134699181,0.0432827868007,0.0220416076551,0.00395999848927,0.0667720704517,0.207963086203,0.235049947348
 08/09  11:00:00,0.823632714065,0.0989078658837,0.0,0.0,0.263536038992,0.0491621104001,0.312698149392,0.0491621104001,0.0220416076551,0.00395999848927,0.0658751874616,0.208026800384,0.200500970684
 08/09  12:00:00,0.835501130425,0.110752586766,0.0,0.0,0.298260212164,0.0549418001646,0.353202012329,0.0549418001646,0.0220416076551,0.00395999848927,0.067611310683,0.204522520438,0.17363368083
 08/09  13:00:00,0.85360292116,0.0931017160101,0.0,0.0,0.321454222559,0.0599785797112,0.38143280227,0.0599785797112,0.0220416076551,0.00395999848927,0.0661542804208,0.21159479451,0.157889437816
 08/09  14:00:00,0.911835737904,0.0902963659233,0.0,0.0,0.37581997059,0.0692349861592,0.44505495675,0.0692349861592,0.0220416076551,0.00395999848927,0.0632620156723,0.223509346323,0.143477813014
 08/09  15:00:00,0.998216767338,0.112910674097,0.0,0.0,0.434061320855,0.0791045336237,0.513165854479,0.0791045336237,0.0220416076551,0.00395999848927,0.0654250686385,0.235933611584,0.147160626493
 08/09  16:00:00,1.06457034559,0.176318713594,0.0,0.0,0.425256841623,0.0801768493498,0.505433690972,0.0801768493498,0.0234192085151,0.00420749846338,0.0741794060559,0.279068112,0.167732429579
 08/09  17:00:00,1.24767613314,0.279566198334,0.0,0.0,0.470481633128,0.0886862676355,0.559167900763,0.0886862676355,0.0303072097628,0.00544499833397,0.0902296666079,0.339023156153,0.212973201514
 08/09  18:00:00,1.32936318523,0.224758848953,0.0,0.0,0.432979540849,0.0834584630071,0.516438003856,0.0834584630071,0.0509712226619,0.00915749739742,0.0924256106228,0.368076822608,0.251764028084
 08/09  19:00:00,1.29827690647,0.12885501922,0.0,0.0,0.375087280343,0.0738341388958,0.448921419239,0.0738341388958,0.0991872375,0.01781999375,0.0854180416242,0.379927660241,0.25647255412
 08/09  20:00:00,1.3413989282,0.0874446673538,0.0,0.0,0.358361827204,0.069854414065,0.428216241269,0.069854414065,0.169444853889,0.0304424874952,0.0764838167813,0.39298906731,0.23329246146
 08/09  21:00:00,1.31195615702,0.0686775445303,0.0,0.0,0.321479403906,0.0639555921961,0.385434996102,0.0639555921961,0.217660868728,0.0391049838478,0.0698063711763,0.383814225271,0.205604711897
 08/09  22:00:00,1.08793888715,0.0494009151078,0.0,0.0,0.273132155857,0.0549160168555,0.328048172712,0.0549160168555,0.16255683433,0.0292049848831,0.0614210901515,0.332142024625,0.164035780446
 08/09  23:00:00,0.880998064317,0.0379495643543,0.0,0.0,0.230363958617,0.046314112405,0.276678071022,0.046314112405,0.112963246099,0.0202949934912,0.0541379207009,0.288625239123,0.117768593881
 08/09  24:00:00,0.659258442795,0.028487820338,0.0,0.0,0.188846608139,0.0379661757112,0.226812783851,0.0379661757112,0.057859211702,0.0103949945265,0.0489514853892,0.23873703554,0.0659729317871
 08/10  01:00:00,0.553383069805,0.0271877149886,0.0,0.0,0.161463694567,0.0324604162725,0.193924110839,0.0324604162725,0.0344400062388,0.0061874966114,0.0464782485222,0.219813923836,0.0420092837577
 08/10  02:00:00,0.507337113217,0.0209613290426,0.0,0.0,0.142376383866,0.0286237281152,0.171000111981,0.0286237281152,0.0234192085151,0.00420749846338,0.044397178009,0.217265356603,0.0365177596455
 08/10  03:00:00,0.4895434607,0.0207512110063,0.0,0.0,0.129609094176,0.026057663219,0.155666757395,0.026057663219,0.0234192085151,0.00420749846338,0.0428550345291,0.214207075923,0.0386578858742
 08/10  04:00:00,0.483635468733,0.0262465612845,0.0,0.0,0.115280629357,0.0233798449962,0.138660474353,0.0233798449962,0.0234192085151,0.00420749846338,0.0430667126311,0.206115374959,0.0576361998116
 08/10  05:00:00,0.604050823908,0.0339223019926,0.0,0.0,0.120468539175,0.0243934904019,0.144862029577,0.0243934904019,0.024796809375,0.0044549984375,0.0450130823982,0.230008192767,0.144385711353
 08/10  06:00:00,0.854011799263,0.0605661128387,0.0,0.0,0.144726788194,0.0293590480629,0.174085836257,0.0293590480629,0.0399504218862,0.0071774987011,0.0513853908189,0.265751848208,0.305130803392
 08/10  07:00:00,0.989064456009,0.091930879508,0.0,0.0,0.164206960767,0.0330321547622,0.197239115529,0.0330321547622,0.0702576163894,0.0126224937452,0.0600662275823,0.282381249403,0.340967753361
 08/10  08:00:00,0.894847411116,0.094966513582,0.0,0.0,0.16215024699,0.0322752527225,0.194425499713,0.0322752527225,0.0551040343974,0.0098999989647,0.0677603352404,0.23873703554,0.318390507261
 08/10  09:00:00,0.819450809658,0.0961649203796,0.0,0.0,0.189027591544,0.0364335616908,0.225461153235,0.0364335616908,0.0275520110949,0.00494999838574,0.0707997812925,0.203184522641,0.276973343009
 08/10  10:00:00,0.815135053084,0.0868180072923,0.0,0.0,0.225550807394,0.0430496703919,0.268600477786,0.0430496703919,0.0220416076551,0.00395999848927,0.0667720704517,0.207963086203,0.235267812499
 08/10  11:00:00,0.827228842653,0.0989078658837,0.0,0.0,0.266397768424,0.049713383998,0.316111152422,0.049713383998,0.0220416076551,0.00395999848927,0.0658751874616,0.208026800384,0.200684096241
 08/10  12:00:00,0.829245290652,0.110752586766,0.0,0.0,0.292241476126,0.0545485859795,0.346790062105,0.0545485859795,0.0220416076551,0.00395999848927,0.067611310683,0.204522520438,0.173789791281
 08/10  13:00:00,0.879224687404,0.0931017160101,0.0,0.0,0.344164821642,0.062750364832,0.406915186474,0.062750364832,0.0220416076551,0.00395999848927,0.0661542804208,0.21159479451,0.158028819855
 08/10  14:00:00,0.933512810307,0.0902963659233,0.0,0.0,0.394648239742,0.071958817603,0.466607057345,0.071958817603,0.0220416076551,0.00395999848927,0.0632620156723,0.223509346323,0.143602784822
 08/10  15:00:00,0.980295167653,0.112910674097,0.0,0.0,0.417219023336,0.0778965881413,0.495115611477,0.0778965881413,0.0220416076551,0.00395999848927,0.0654250686385,0.235933611584,0.147289269809
 08/10  16:00:00,1.08410202019,0.176318713594,0.0,0.0,0.443133893902,0.0816817361492,0.524815630052,0.0816817361492,0.0234192085151,0.00420749846338,0.0741794060559,0.279068112,0.167882165107
 08/10  17:00:00,1.23241898391,0.279566198334,0.0,0.0,0.456521739186,0.0871955272313,0.543717266418,0.0871955272313,0.0303072097628,0.00544499833397,0.0902296666079,0.339023156153,0.213166686633
 08/10  18:00:00,1.330570455,0.224758848953,0.0,0.0,0.433716573729,0.083698818283,0.517415392012,0.083698818283,0.0509712226619,0.00915749739742,0.0924256106228,0.368076822608,0.251993909701
 08/10  19:00:00,1.31471522162,0.12885501922,0.0,0.0,0.389152526091,0.0759745834259,0.465127109517,0.0759745834259,0.0991872375,0.01781999375,0.0854180416242,0.379927660241,0.256705178991
 08/10  20:00:00,1.35581081103,0.0874446673538,0.0,0.0,0.370168765873,0.0722484757803,0.442417241653,0.0722484757803,0.169444853889,0.0304424874952,0.0764838167813,0.39298906731,0.233503343901
 08/10  21:00:00,1.34973365948,0.0686775445303,0.0,0.0,0.353956595235,0.0690710917584,0.423027686993,0.0690710917584,0.217660868728,0.0391049838478,0.0698063711763,0.383814225271,0.205789523462
 08/10  22:00:00,1.14257825971,0.0494009151078,0.0,0.0,0.320088718616,0.0624548501481,0.382543568764,0.0624548501481,0.16255683433,0.0292049848831,0.0614210901515,0.332142024625,0.164179756952
 08/10  23:00:00,0.905491786961,0.0379495643543,0.0,0.0,0.250620127064,0.0504550269729,0.301075154037,0.0504550269729,0.112963246099,0.0202949934912,0.0541379207009,0.288625239123,0.117865233509
 08/10  24:00:00,0.678085097686,0.028487820338,0.0,0.0,0.204440447498,0.0411537905102,0.245594238009,0.0411537905102,0.057859211702,0.0103949945265,0.0489514853892,0.23873703554,0.0660181325205
 08/11  01:00:00,0.563728942954,0.0271877149886,0.0,0.0,0.169777261056,0.0344697192421,0.204246980298,0.0344697192421,0.0344400062388,0.0061874966114,0.0464782485222,0.219813923836,0.0420322874473
 08/11  02:00:00,0.522064940983,0.0209613290426,0.0,0.0,0.154592117242,0.0311189265713,0.185711043813,0.0311189265713,0.0234192085151,0.00420749846338,0.044397178009,0.217265356603,0.03653465558
 08/11  03:00:00,0.48930641065,0.0207512110063,0.0,0.0,0.128961780377,0.0264479379064,0.155409718284,0.0264479379064,0.0234192085151,0.00420749846338,0.0428550345291,0.214207075923,0.0386778749356
 08/11  04:00:00,0.49341589716,0.0262465612845,0.0,0.0,0.123350923837,0.025048436845,0.148399360682,0.025048436845,0.0234192085151,0.00420749846338,0.0430667126311,0.206115374959,0.05767774191
 08/11  05:00:00,0.614569002811,0.0339223019926,0.0,0.0,0.129036673094,0.0262034884233,0.155240161518,0.0262034884233,0.024796809375,0.0044549984375,0.0450130823982,0.230008192767,0.144525758315
 08/11  06:00:00,0.866700461133,0.0605661128387,0.0,0.0,0.154975111174,0.0314767292188,0.186451840392,0.0314767292188,0.0399504218862,0.0071774987011,0.0513853908189,0.265751848208,0.305453461126
 08/11  07:00:00,0.995671130413,0.091930879508,0.0,0.0,0.169121059649,0.0343598544394,0.203480914089,0.0343598544394,0.0702576163894,0.0126224937452,0.0600662275823,0.282381249403,0.341332629204
 08/11  08:00:00,0.896753059714,0.094966513582,0.0,0.0,0.163128839956,0.0328627738912,0.195991613847,0.0328627738912,0.0551040343974,0.0098999989647,0.0677603352404,0.23873703554,0.318730041725
 08/11  09:00:00,0.809844841374,0.0961649203796,0.0,0.0,0.180068653152,0.0354937185547,0.215562371707,0.0354937185547,0.0275520110949,0.00494999838574,0.0707997812925,0.203184522641,0.277266156253
 08/11  10:00:00,0.802751856979,0.0868180072923,0.0,0.0,0.214149068322,0.0418219115045,0.255970979827,0.0418219115045,0.0220416076551,0.00395999848927,0.0667720704517,0.207963086203,0.235514114353
 08/11  11:00:00,0.788029781562,0.0989078658837,0.0,0.0,0.231927014667,0.0447781450985,0.276705159766,0.0447781450985,0.0220416076551,0.00395999848927,0.0658751874616,0.208026800384,0.200891027807
 08/11  12:00:00,0.804602169904,0.110752586766,0.0,0.0,0.270830708663,0.0511398458868,0.32197055455,0.0511398458868,0.0220416076551,0.00395999848927,0.067611310683,0.204522520438,0.173966178088
 08/11  13:00:00,0.81633971398,0.0931017160101,0.0,0.0,0.28924897116,0.0546236581635,0.343872629323,0.0546236581635,0.0220416076551,0.00395999848927,0.0661542804208,0.21159479451,0.158186403583
 08/11  14:00:00,0.884936995473,0.0902963659233,0.0,0.0,0.353395259246,0.0644951728549,0.417890432101,0.0644951728549,0.0220416076551,0.00395999848927,0.0632620156723,0.223509346323,0.143743595232
 08/11  15:00:00,0.992911411298,0.112910674097,0.0,0.0,0.431005172385,0.0765823749451,0.50758754733,0.0765823749451,0.0220416076551,0.00395999848927,0.0654250686385,0.235933611584,0.147433577602
 08/11  16:00:00,1.12225419462,0.176318713594,0.0,0.0,0.478693005831,0.0841067657262,0.562799771557,0.0841067657262,0.0234192085151,0.00420749846338,0.0741794060559,0.279068112,0.168050198033
 08/11  17:00:00,1.40302562306,0.279566198334,0.0,0.0,0.607393759299,0.106710493591,0.71410425289,0.106710493591,0.0303072097628,0.00544499833397,0.0902296666079,0.339023156153,0.213386339309
 08/11  18:00:00,1.46395444156,0.224758848953,0.0,0.0,0.552390553133,0.0981495545732,0.650540107706,0.0981495545732,0.0509712226619,0.00915749739742,0.0924256106228,0.368076822608,0.252253180568
 08/11  19:00:00,1.4477004331,0.12885501922,0.0,0.0,0.50664014366,0.0912094472558,0.597849590915,0.0912094472558,0.0991872375,0.01781999375,0.0854180416242,0.379927660241,0.256967909072
 08/11  20:00:00,1.37478574452,0.0874446673538,0.0,0.0,0.385230741363,0.0759233557203,0.461154097083,0.0759233557203,0.169444853889,0.0304424874952,0.0764838167813,0.39298906731,0.233741421964
 08/11  21:00:00,1.33622256032,0.0686775445303,0.0,0.0,0.34133017009,0.0679780663282,0.409308236418,0.0679780663282,0.217660868728,0.0391049838478,0.0698063711763,0.383814225271,0.205997874875
 08/11  22:00:00,1.11040058586,0.0494009151078,0.0,0.0,0.291537770426,0.0586668105522,0.350204580978,0.0586668105522,0.16255683433,0.0292049848831,0.0614210901515,0.332142024625,0.164341070888
 08/11  23:00:00,0.89186508431,0.0379495643543,0.0,0.0,0.238865564821,0.0484739611873,0.287339526008,0.0484739611873,0.112963246099,0.0202949934912,0.0541379207009,0.288625239123,0.117974158887
 08/11  24:00:00,0.653885850475,0.028487820338,0.0,0.0,0.183696225435,0.0376480798068,0.221344305242,0.0376480798068,0.057859211702,0.0103949945265,0.0489514853892,0.23873703554,0.0660688180759
 08/12  01:00:00,0.49181762538,0.0271877149886,0.0,0.0,0.129237308334,0.0262208744865,0.155458182821,0.0262208744865,0.0344400062388,0.0061874966114,0.0448371196438,0.219813923836,0.02055089623
 08/12  02:00:00,0.435240653049,0.0209613290426,0.0,0.0,0.0962429989965,0.019720989643,0.115963988639,0.019720989643,0.0234192085151,0.00420749846338,0.0433037137053,0.217265356603,0.0205508871229
 08/12  03:00:00,0.402654865817,0.0207512110063,0.0,0.0,0.072691774004,0.0150136275433,0.0877054015473,0.0150136275433,0.0234192085151,0.00420749846338,0.0420348347858,0.214207075923,0.0205508465824
 08/12  04:00:00,0.37064530185,0.0262465612845,0.0,0.0,0.0528357579115,0.0110131163939,0.0638488743055,0.0110131163939,0.0234192085151,0.00420749846338,0.0419737203123,0.206115374959,0.0205506252946
 08/12  05:00:00,0.386826792671,0.0339223019926,0.0,0.0,0.0445760496563,0.00935918584036,0.0539352354967,0.00935918584036,0.024796809375,0.0044549984375,0.0425510243847,0.230008192767,0.0205505322097
 08/12  06:00:00,0.416628975534,0.0605661128387,0.0,0.0,0.0216301137505,0.00457903018399,0.0262091439345,0.00457903018399,0.0399504218862,0.0071774987011,0.0464596673532,0.265751848208,0.0205503954506
 08/12  07:00:00,0.545771494405,0.091930879508,0.0,0.0,0.0685525248967,0.0142915469648,0.0828440718615,0.0142915469648,0.0702576163894,0.0126224937452,0.0515856683622,0.282381249403,0.0205503946438
 08/12  08:00:00,0.487791584394,0.094966513582,0.0,0.0,0.0827560486685,0.0170966084861,0.0998526571546,0.0170966084861,0.0551040343974,0.0098999989647,0.0531174388785,0.23873703554,0.0205504194589
 08/12  09:00:00,0.468762580729,0.0961649203796,0.0,0.0,0.12293996477,0.0249495187728,0.147889483543,0.0249495187728,0.0275520110949,0.00494999838574,0.0541058377969,0.203184522641,0.020550727267
 08/12  10:00:00,0.511574057983,0.0868180072923,0.0,0.0,0.16287601603,0.0320667986797,0.19494281471,0.0320667986797,0.0220416076551,0.00395999848927,0.0515856683622,0.207963086203,0.0205508825639
 08/12  11:00:00,0.551933491114,0.0989078658837,0.0,0.0,0.196253368807,0.0378288264136,0.234082195221,0.0378288264136,0.0220416076551,0.00395999848927,0.0527419119293,0.208026800384,0.0205509774361
 08/12  12:00:00,0.60465025079,0.110752586766,0.0,0.0,0.241410923745,0.045512605577,0.286923529322,0.045512605577,0.0220416076551,0.00395999848927,0.0561215008597,0.204522520438,0.0205510940253
 08/12  13:00:00,0.656602227336,0.0931017160101,0.0,0.0,0.281093399252,0.0524449146704,0.333538313923,0.0524449146704,0.0220416076551,0.00395999848927,0.0543863177979,0.21159479451,0.0205511949619
 08/12  14:00:00,0.731043767785,0.0902963659233,0.0,0.0,0.33527682439,0.0617637409446,0.397040565335,0.0617637409446,0.0220416076551,0.00395999848927,0.0534107833188,0.223509346323,0.0205514666635
 08/12  15:00:00,0.786597742721,0.112910674097,0.0,0.0,0.368674560312,0.0687848136878,0.437459374,0.0687848136878,0.0220416076551,0.00395999848927,0.0561215008597,0.235933611584,0.0205516501337
 08/12  16:00:00,0.868419531641,0.176318713594,0.0,0.0,0.393668264218,0.0725102812489,0.466178545467,0.0725102812489,0.0234192085151,0.00420749846338,0.0644645699902,0.279068112,0.020551597205
 08/12  17:00:00,0.999469807021,0.279566198334,0.0,0.0,0.433944638298,0.0809360192575,0.514880657555,0.0809360192575,0.0303072097628,0.00544499833397,0.078731945152,0.339023156153,0.0205518400634
 08/12  18:00:00,1.02287388631,0.224758848953,0.0,0.0,0.38596202676,0.0727329749078,0.458695001668,0.0727329749078,0.0509712226619,0.00915749739742,0.0748919572566,0.368076822608,0.0205513847219
 08/12  19:00:00,0.998488476044,0.12885501922,0.0,0.0,0.341330049501,0.0650979213679,0.406427970869,0.0650979213679,0.0991872375,0.01781999375,0.0640442174634,0.379927660241,0.0205513962201
 08/12  20:00:00,1.03370432618,0.0874446673538,0.0,0.0,0.293597227744,0.0577473612002,0.351344588944,0.0577473612002,0.169444853889,0.0304424874952,0.0584020268555,0.39298906731,0.0205513016858
 08/12  21:00:00,1.03152134538,0.0686775445303,0.0,0.0,0.253259257341,0.050899649719,0.30415890706,0.050899649719,0.217660868728,0.0391049838478,0.0557011483329,0.383814225271,0.0205512121426
 08/12  22:00:00,0.860737279705,0.0494009151078,0.0,0.0,0.211007844274,0.0427713709064,0.25377921518,0.0427713709064,0.16255683433,0.0292049848831,0.0519732144523,0.332142024625,0.0205510062342
 08/12  23:00:00,0.684037286436,0.0379495643543,0.0,0.0,0.151538974201,0.0315592698807,0.183098244081,0.0315592698807,0.112963246099,0.0202949934912,0.047974639589,0.288625239123,0.0205509240521
 08/12  24:00:00,0.514209458029,0.028487820338,0.0,0.0,0.107735276519,0.0225994606594,0.130334737178,0.0225994606594,0.057859211702,0.0103949945265,0.0458028151046,0.23873703554,0.0205506639781
 08/13  01:00:00,0.426679732151,0.0271877149886,0.0,0.0,0.0745524321559,0.0157681996944,0.0903206318504,0.0157681996944,0.0344400062388,0.0061874966114,0.0448371196438,0.219813923836,0.0205505539707
 08/13  02:00:00,0.380459992278,0.0209613290426,0.0,0.0,0.0504449964287,0.0107388058271,0.0611838022558,0.0107388058271,0.0234192085151,0.00420749846338,0.0433037137053,0.217265356603,0.0205504127354
 08/13  03:00:00,0.357818768433,0.0207512110063,0.0,0.0,0.0353455251663,0.00752432427055,0.0428698494368,0.00752432427055,0.0234192085151,0.00420749846338,0.0420348347858,0.214207075923,0.0205503013086
 08/13  04:00:00,0.326211935575,0.0262465612845,0.0,0.0,0.0159876443536,0.00342837661858,0.0194160209721,0.00342837661858,0.0234192085151,0.00420749846338,0.0419737203123,0.206115374959,0.0205501123532
 08/13  05:00:00,0.34873527527,0.0339223019926,0.0,0.0,0.0130465101395,0.00279768150526,0.0158441916448,0.00279768150526,0.024796809375,0.0044549984375,0.0425510243847,0.230008192767,0.020550058661
 08/13  06:00:00,0.429983902342,0.0605661128387,0.0,0.0,0.0326202385592,0.00694413880861,0.0395643773678,0.00694413880861,0.0399504218862,0.0071774987011,0.0464596673532,0.265751848208,0.020550088826
 08/13  07:00:00,0.466102030862,0.091930879508,0.0,0.0,0.00261397620686,0.000560549730329,0.00317452593719,0.000560549730329,0.0702576163894,0.0126224937452,0.0515856683622,0.282381249403,0.0205504770247
 08/13  08:00:00,0.42440447469,0.094966513582,0.0,0.0,0.0300268182731,0.00643905769384,0.0364658759669,0.00643905769384,0.0551040343974,0.0098999989647,0.0531174388785,0.23873703554,0.0205500909427
 08/13  09:00:00,0.375210737674,0.0961649203796,0.0,0.0,0.0448513901503,0.00948681941724,0.0543382095675,0.00948681941724,0.0275520110949,0.00494999838574,0.0541058377969,0.203184522641,0.0205501581882
 08/13  10:00:00,0.396311465054,0.0868180072923,0.0,0.0,0.0659126703328,0.0137680928744,0.0796807632073,0.0137680928744,0.0220416076551,0.00395999848927,0.0515856683622,0.207963086203,0.0205503411378
 08/13  11:00:00,0.420914748563,0.0989078658837,0.0,0.0,0.0852981963997,0.0177657866291,0.103063983029,0.0177657866291,0.0220416076551,0.00395999848927,0.0527419119293,0.208026800384,0.0205504470766
 08/13  12:00:00,0.451954543358,0.110752586766,0.0,0.0,0.111415072382,0.0228132753529,0.134228347735,0.0228132753529,0.0220416076551,0.00395999848927,0.0561215008597,0.204522520438,0.0205505681805
 08/13  13:00:00,0.48833636901,0.0931017160101,0.0,0.0,0.137412685959,0.0278602921499,0.165272978109,0.0278602921499,0.0220416076551,0.00395999848927,0.0543863177979,0.21159479451,0.0205506724488
