Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 07/07  20:00:00,3.55308629864,0.0352755437216,0.0,0.0,1.58603887138,0.398469572819,1.9845084442,0.398469572819,0.352961395685,0.0760372463776,0.282131328171,0.512136049552,0.328667834655
 07/07  21:00:00,3.45306230108,0.0344519901717,0.0,0.0,1.39912792556,0.360476874021,1.75960479958,0.360476874021,0.510189629138,0.109908395258,0.267221753354,0.500179565905,0.28931415784
 07/07  22:00:00,2.95773166681,0.0298137823315,0.0,0.0,1.22407442107,0.318977174213,1.54305159528,0.318977174213,0.426762336565,0.0919359436595,0.216614016064,0.432841314253,0.229882460988
 07/07  23:00:00,2.39084699361,0.0259076220912,0.0,0.0,1.04901097888,0.277073097899,1.32608407678,0.277073097899,0.295204002519,0.0635947891276,0.147046288352,0.376131048066,0.16614278876
 07/07  24:00:00,1.77503454568,0.0214295496636,0.0,0.0,0.838294413652,0.226859668609,1.06515408226,0.226859668609,0.154019476112,0.0331798974413,0.0979808984401,0.311117668235,0.0969385231899
 07/08  01:00:00,1.4496738876,0.0197309704668,0.0,0.0,0.687534426485,0.190531362214,0.8780657887,0.190531362214,0.0930534849346,0.0200461887526,0.0875042465431,0.286457420712,0.0679027579562
 07/08  02:00:00,1.25756335976,0.0195022055919,0.0,0.0,0.585794490953,0.164405176793,0.750199667746,0.164405176793,0.0609660549092,0.0131337069726,0.0743281826877,0.283136175255,0.0591555721943
 07/08  03:00:00,1.14844834562,0.0192276877419,0.0,0.0,0.507408353781,0.143885803038,0.651294156819,0.143885803038,0.0609660549092,0.0131337069726,0.0655928820049,0.279150680706,0.0616668642126
 07/08  04:00:00,1.09687013361,0.0185013592638,0.0,0.0,0.444917828502,0.127710217408,0.57262804591,0.127710217408,0.0609660549092,0.0131337069726,0.0762719894816,0.268605726378,0.0886206099573
 07/08  05:00:00,1.22733716287,0.0206460299668,0.0,0.0,0.414907781573,0.12028600044,0.535193782012,0.12028600044,0.0641747963185,0.013824954979,0.0895570515125,0.299742402542,0.208200175503
 07/08  06:00:00,1.61977563467,0.0238544573383,0.0,0.0,0.441712436461,0.128052672624,0.569765109085,0.128052672624,0.0898447275923,0.0193549373138,0.146457255179,0.346322870084,0.431386735412
 07/08  07:00:00,1.88805006873,0.0253471481476,0.0,0.0,0.45488520614,0.133417907006,0.588303113146,0.133417907006,0.147602041092,0.0317973945638,0.230459913765,0.367993996695,0.49024960947
 07/08  08:00:00,1.87426894638,0.0214295496636,0.0,0.0,0.493846832067,0.14001732137,0.633864153436,0.14001732137,0.112305869658,0.0241936630612,0.3023400993,0.311117668235,0.473803492688
 07/08  09:00:00,1.85208186254,0.0182382796576,0.0,0.0,0.543819552686,0.154176220113,0.6979957728,0.154176220113,0.0609660549092,0.0131337069726,0.37588557592,0.264786294102,0.422670457838
 07/08  10:00:00,2.06978446459,0.0186672137982,0.0,0.0,0.752546998836,0.206277090299,0.958824089136,0.206277090299,0.0513398386481,0.0110599629534,0.39768547199,0.271013629335,0.363217472531
 07/08  11:00:00,2.12575775475,0.0186729329201,0.0,0.0,0.829569287603,0.22149311072,1.05106239832,0.22149311072,0.0513398386481,0.0110599629534,0.413557851125,0.271096660471,0.310997043226
 07/08  12:00:00,2.20098668535,0.018358381217,0.0,0.0,0.93827743354,0.247741960633,1.18601939417,0.247741960633,0.0513398386481,0.0110599629534,0.398337606996,0.266529947967,0.271055934611
 07/08  13:00:00,2.38932576588,0.018993203745,0.0,0.0,1.13532243909,0.288465105817,1.42378754491,0.288465105817,0.0513398386481,0.0110599629534,0.363033202508,0.275746404112,0.247714812749
 07/08  14:00:00,2.54331790213,0.0200626795356,0.0,0.0,1.2874227155,0.327106597419,1.61452931292,0.327106597419,0.0513398386481,0.0110599629534,0.333756918092,0.291273226626,0.224714642893
 07/08  15:00:00,2.84481561414,0.0211779083011,0.0,0.0,1.51180614296,0.379738497273,1.89154464023,0.379738497273,0.0513398386481,0.0110599629534,0.338603715702,0.307464298231,0.228159158375
 07/08  16:00:00,3.11661504599,0.0250497538101,0.0,0.0,1.6239030273,0.40789801131,2.03180103861,0.40789801131,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.258815795459
 07/08  17:00:00,3.54075718993,0.0304314474939,0.0,0.0,1.77565605695,0.45116898397,2.22682504092,0.45116898397,0.0641747963185,0.013824954979,0.45567446099,0.441808676988,0.321805259725
 07/08  18:00:00,3.49087215302,0.0330393670687,0.0,0.0,1.6195650796,0.41717330471,2.03673838431,0.41717330471,0.102679677296,0.0221199259069,0.417464300526,0.479670875204,0.385554989771
 07/08  19:00:00,3.25043723811,0.0341031237373,0.0,0.0,1.3781360769,0.37284355358,1.75097963048,0.37284355358,0.195733082565,0.0421661146594,0.349528380947,0.495114666582,0.400271362878
 07/08  20:00:00,3.14144211612,0.0352755437216,0.0,0.0,1.17541155655,0.32565478005,1.5010663366,0.32565478005,0.352961395685,0.0760372463776,0.316986698499,0.512136049552,0.365610389408
 07/08  21:00:00,3.06871186647,0.0344519901717,0.0,0.0,1.02214499491,0.286833765633,1.30897876054,0.286833765633,0.510189629138,0.109908395258,0.302828610822,0.500179565905,0.319982904811
 07/08  22:00:00,2.53736227236,0.0298137823315,0.0,0.0,0.831432405791,0.238671231596,1.07010363739,0.238671231596,0.426762336565,0.0919359436595,0.244907227988,0.432841314253,0.254167812509
 07/08  23:00:00,1.95523701818,0.0259076220912,0.0,0.0,0.666442125318,0.19324786883,0.859689994148,0.19324786883,0.295204002519,0.0635947891276,0.162581133687,0.376131048066,0.181392050629
 07/08  24:00:00,1.3952566713,0.0214295496636,0.0,0.0,0.52051544082,0.152720520605,0.673235961425,0.152720520605,0.154019476112,0.0331798974413,0.104554581517,0.311117668235,0.102505086566
 07/09  01:00:00,1.0890885343,0.0197309704668,0.0,0.0,0.398284195359,0.119305112143,0.517589307502,0.119305112143,0.0930534849346,0.0200461887526,0.0875042465431,0.286457420712,0.0677938858571
 07/09  02:00:00,0.936441824541,0.0195022055919,0.0,0.0,0.330229624638,0.0989249891495,0.429154613787,0.0989249891495,0.0609660549092,0.0131337069726,0.0743281826877,0.283136175255,0.0590790909295
 07/09  03:00:00,0.836614631042,0.0192276877419,0.0,0.0,0.260094772823,0.079450933247,0.33954570607,0.079450933247,0.0609660549092,0.0131337069726,0.0655928820049,0.279150680706,0.0615816003797
 07/09  04:00:00,0.815362533184,0.0185013592638,0.0,0.0,0.223130905569,0.0681616932578,0.291292598827,0.0681616932578,0.0609660549092,0.0131337069726,0.0762719894816,0.268605726378,0.0884484566157
 07/09  05:00:00,0.957413275066,0.0206460299668,0.0,0.0,0.203125832423,0.0626782549769,0.2658040874,0.0626782549769,0.0641747963185,0.013824954979,0.0895570515125,0.299742402542,0.207665982313
 07/09  06:00:00,1.33543856128,0.0238544573383,0.0,0.0,0.219054212907,0.0675927877704,0.286647000677,0.0675927877704,0.0898447275923,0.0193549373138,0.146457255179,0.346322870084,0.430167770432
 07/09  07:00:00,1.59571347717,0.0253471481476,0.0,0.0,0.226845561258,0.0705538314724,0.297399392731,0.0705538314724,0.147602041092,0.0317973945638,0.230459913765,0.367993996695,0.488816738326
 07/09  08:00:00,1.47507402376,0.0214295496636,0.0,0.0,0.178999331211,0.0570759375598,0.236075268771,0.0570759375598,0.112305869658,0.0241936630612,0.3023400993,0.311117668235,0.472397454738
 07/09  09:00:00,1.39199143971,0.0182382796576,0.0,0.0,0.181723916704,0.0574509540662,0.23917487077,0.0574509540662,0.0609660549092,0.0131337069726,0.37588557592,0.264786294102,0.421400937038
 07/09  10:00:00,1.34631766554,0.0186672137982,0.0,0.0,0.17997790585,0.0564720936037,0.236449999454,0.0564720936037,0.0513398386481,0.0110599629534,0.39768547199,0.271013629335,0.362124763162
 07/09  11:00:00,1.47818893506,0.0186729329201,0.0,0.0,0.311236360642,0.0931818936004,0.404418254243,0.0931818936004,0.0513398386481,0.0110599629534,0.413557851125,0.271096660471,0.310072367621
 07/09  12:00:00,1.58501227687,0.018358381217,0.0,0.0,0.443550020064,0.127290790659,0.570840810723,0.127290790659,0.0513398386481,0.0110599629534,0.398337606996,0.266529947967,0.270260109584
 07/09  13:00:00,1.63431430802,0.018993203745,0.0,0.0,0.519049739243,0.150437293366,0.669487032609,0.150437293366,0.0513398386481,0.0110599629534,0.363033202508,0.275746404112,0.247003867191
 07/09  14:00:00,1.83700700617,0.0200626795356,0.0,0.0,0.713329484927,0.195523273778,0.908852758705,0.195523273778,0.0513398386481,0.0110599629534,0.333756918092,0.291273226626,0.224080301143
 07/09  15:00:00,2.06231501184,0.0211779083011,0.0,0.0,0.873385663564,0.236298621697,1.10968428526,0.236298621697,0.0513398386481,0.0110599629534,0.338603715702,0.307464298231,0.227518911045
 07/09  16:00:00,2.3411669585,0.0250497538101,0.0,0.0,0.98940205729,0.267684975354,1.25708703264,0.267684975354,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.258081713938
 07/09  17:00:00,2.7373898089,0.0304314474939,0.0,0.0,1.11795366989,0.306418266087,1.42437193598,0.306418266087,0.0641747963185,0.013824954979,0.45567446099,0.441808676988,0.320890983645
 07/09  18:00:00,2.7981072565,0.0330393670687,0.0,0.0,1.05327488665,0.291785954675,1.34506084133,0.291785954675,0.102679677296,0.0221199259069,0.417464300526,0.479670875204,0.384467636239
 07/09  19:00:00,2.73988095811,0.0341031237373,0.0,0.0,0.969535025122,0.272007088445,1.24154211357,0.272007088445,0.195733082565,0.0421661146594,0.349528380947,0.495114666582,0.399152599787
 07/09  20:00:00,2.64885905787,0.0352755437216,0.0,0.0,0.776955527842,0.232552680428,1.00950820827,0.232552680428,0.352961395685,0.0760372463776,0.316986698499,0.512136049552,0.364585459486
 07/09  21:00:00,2.60197328454,0.0344519901717,0.0,0.0,0.644471230342,0.198665940427,0.843137170768,0.198665940427,0.510189629138,0.109908395258,0.302828610822,0.500179565905,0.319085912647
 07/09  22:00:00,2.17824140731,0.0298137823315,0.0,0.0,0.543972062873,0.167697467306,0.711669530179,0.167697467306,0.426762336565,0.0919359436595,0.244907227988,0.432841314253,0.253481054664
 07/09  23:00:00,1.65104181265,0.0259076220912,0.0,0.0,0.424134099676,0.131811782693,0.555945882369,0.131811782693,0.295204002519,0.0635947891276,0.162581133687,0.376131048066,0.180940956878
 07/09  24:00:00,1.12912720561,0.0214295496636,0.0,0.0,0.310058777044,0.0972576134042,0.407316390448,0.0972576134042,0.154019476112,0.0331798974413,0.104554581517,0.311117668235,0.102295191853
 07/10  01:00:00,0.870588793113,0.0197309704668,0.0,0.0,0.232567394734,0.0734921694574,0.306059564192,0.0734921694574,0.0930534849346,0.0200461887526,0.0835572224677,0.286457420712,0.0647709120537
 07/10  02:00:00,0.729639592391,0.0195022055919,0.0,0.0,0.172333013977,0.054917319603,0.22725033358,0.054917319603,0.0609660549092,0.0131337069726,0.0717169442605,0.283136175255,0.0567923774141
 07/10  03:00:00,0.674163881681,0.0192276877419,0.0,0.0,0.137199989365,0.0437209361307,0.180920925495,0.0437209361307,0.0609660549092,0.0131337069726,0.0642274778329,0.279150680706,0.059121035765
 07/10  04:00:00,0.675913113625,0.0185013592638,0.0,0.0,0.121227251298,0.0383079056385,0.159535156936,0.0383079056385,0.0609660549092,0.0131337069726,0.0736008338661,0.268605726378,0.0834276345627
 07/10  05:00:00,0.820727986663,0.0206460299668,0.0,0.0,0.112359934185,0.0358032013035,0.148163135488,0.0358032013035,0.0641747963185,0.013824954979,0.0854603589124,0.299742402542,0.192718338422
 07/10  06:00:00,1.18199393812,0.0238544573383,0.0,0.0,0.135160517061,0.0430648705026,0.178225387564,0.0430648705026,0.0898447275923,0.0193549373138,0.135831742961,0.346322870084,0.395770272602
 07/10  07:00:00,1.39142309756,0.0253471481476,0.0,0.0,0.117518830603,0.0376861894876,0.15520502009,0.0376861894876,0.147602041092,0.0317973945638,0.209298551845,0.367993996695,0.447882093274
 07/10  08:00:00,1.31838255845,0.0214295496636,0.0,0.0,0.116397946204,0.0373229129153,0.153720859119,0.0373229129153,0.112305869658,0.0241936630612,0.269902798408,0.311117668235,0.430497699966
 07/10  09:00:00,1.23419458269,0.0182382796576,0.0,0.0,0.125054525838,0.0392136611238,0.164268186962,0.0392136611238,0.0609660549092,0.0131337069726,0.330854517454,0.264786294102,0.383541822294
 07/10  10:00:00,1.19734450464,0.0186672137982,0.0,0.0,0.130327060506,0.040167524058,0.170494584564,0.040167524058,0.0513398386481,0.0110599629534,0.3467692427,0.271013629335,0.330023246442
 07/10  11:00:00,1.30675160245,0.0186729329201,0.0,0.0,0.240087222715,0.0718548245955,0.311942047311,0.0718548245955,0.0513398386481,0.0110599629534,0.361069091606,0.271096660471,0.283600001462
 07/10  12:00:00,1.35595932635,0.018358381217,0.0,0.0,0.319771452947,0.0926726278571,0.412444080804,0.0926726278571,0.0513398386481,0.0110599629534,0.350527100905,0.266529947967,0.247414395069
 07/10  13:00:00,1.41165122042,0.018993203745,0.0,0.0,0.396477981706,0.113770351289,0.510248332994,0.113770351289,0.0513398386481,0.0110599629534,0.319445169994,0.275746404112,0.227167511723
 07/10  14:00:00,1.49611273814,0.0200626795356,0.0,0.0,0.487021582817,0.138060711194,0.62508229401,0.138060711194,0.0513398386481,0.0110599629534,0.294631345917,0.291273226626,0.206082069981
 07/10  15:00:00,1.70315507812,0.0211779083011,0.0,0.0,0.630859143238,0.174771237933,0.80563038117,0.174771237933,0.0513398386481,0.0110599629534,0.301544742847,0.307464298231,0.209471854266
 07/10  16:00:00,2.00258255435,0.0250497538101,0.0,0.0,0.766698900218,0.210145464936,0.976844365154,0.210145464936,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.235657896524
 07/10  17:00:00,2.32602577473,0.0304314474939,0.0,0.0,0.842484607916,0.233402500599,1.07588710851,0.233402500599,0.0641747963185,0.013824954979,0.420322530775,0.441808676988,0.293363707154
 07/10  18:00:00,2.55949368289,0.0330393670687,0.0,0.0,0.921683358964,0.255352932875,1.17703629184,0.255352932875,0.102679677296,0.0221199259069,0.383153984987,0.479670875204,0.348188927658
 07/10  19:00:00,2.58841144228,0.0341031237373,0.0,0.0,0.909827300414,0.255275029715,1.16510233013,0.255275029715,0.195733082565,0.0421661146594,0.315283626754,0.495114666582,0.358367621592
 07/10  20:00:00,2.64385135739,0.0352755437216,0.0,0.0,0.837610211769,0.24036229801,1.07797250978,0.24036229801,0.352961395685,0.0760372463776,0.282131328171,0.512136049552,0.325968827828
 07/10  21:00:00,2.65752667939,0.0344519901717,0.0,0.0,0.747316952097,0.219124343086,0.966441295184,0.219124343086,0.510189629138,0.109908395258,0.267221753354,0.500179565905,0.286942040552
 07/10  22:00:00,2.25738656523,0.0298137823315,0.0,0.0,0.653042352814,0.191475719868,0.844518072683,0.191475719868,0.426762336565,0.0919359436595,0.216614016064,0.432841314253,0.228070882001
 07/10  23:00:00,1.75454880438,0.0259076220912,0.0,0.0,0.53317013408,0.157815463762,0.690985597842,0.157815463762,0.295204002519,0.0635947891276,0.147046288352,0.376131048066,0.164943078474
 07/10  24:00:00,1.26959305047,0.0214295496636,0.0,0.0,0.432318692222,0.127963440861,0.560282133083,0.127963440861,0.154019476112,0.0331798974413,0.0979808984401,0.311117668235,0.0963689771606
 07/11  01:00:00,1.02214687818,0.0197309704668,0.0,0.0,0.352275052136,0.105431065309,0.457706117446,0.105431065309,0.0930534849346,0.0200461887526,0.0835572224677,0.286457420712,0.0646824438642
 07/11  02:00:00,0.853326009589,0.0195022055919,0.0,0.0,0.268308977824,0.0826901095578,0.350999087381,0.0826901095578,0.0609660549092,0.0131337069726,0.0717169442605,0.283136175255,0.0567300408102
 07/11  03:00:00,0.796422309326,0.0192276877419,0.0,0.0,0.23180797627,0.0714408003805,0.303248776651,0.0714408003805,0.0609660549092,0.0131337069726,0.0642274778329,0.279150680706,0.0590516122543
 07/11  04:00:00,0.752618991575,0.0185013592638,0.0,0.0,0.17996078364,0.0564224323782,0.236383216018,0.0564224323782,0.0609660549092,0.0131337069726,0.0736008338661,0.268605726378,0.0832854534305
 07/11  05:00:00,0.877195507388,0.0206460299668,0.0,0.0,0.155546665569,0.0495332883233,0.205079953893,0.0495332883233,0.0641747963185,0.013824954979,0.0854603589124,0.299742402542,0.192269040743
 07/11  06:00:00,1.2043066106,0.0238544573383,0.0,0.0,0.152879792732,0.0486840253004,0.201563818033,0.0486840253004,0.0898447275923,0.0193549373138,0.135831742961,0.346322870084,0.394744514615
 07/11  07:00:00,1.45643723241,0.0253471481476,0.0,0.0,0.168273173577,0.053144166347,0.221417339924,0.053144166347,0.147602041092,0.0317973945638,0.209298551845,0.367993996695,0.446683908292
 07/11  08:00:00,1.39804930605,0.0214295496636,0.0,0.0,0.178956081008,0.0555970939933,0.234553175001,0.0555970939933,0.112305869658,0.0241936630612,0.269902798408,0.311117668235,0.429332131692
 07/11  09:00:00,1.3656544807,0.0182382796576,0.0,0.0,0.228407945945,0.0683668785407,0.296774824486,0.0683668785407,0.0609660549092,0.0131337069726,0.330854517454,0.264786294102,0.382495082775
 07/11  10:00:00,1.45181849743,0.0186672137982,0.0,0.0,0.33016566662,0.0957008922495,0.425866558869,0.0957008922495,0.0513398386481,0.0110599629534,0.3467692427,0.271013629335,0.329125264923
 07/11  11:00:00,1.54128299418,0.0186729329201,0.0,0.0,0.427321459006,0.119913154974,0.54723461398,0.119913154974,0.0513398386481,0.0110599629534,0.361069091606,0.271096660471,0.282838826521
 07/11  12:00:00,1.63054919968,0.018358381217,0.0,0.0,0.539718257621,0.147969888332,0.687688145953,0.147969888332,0.0513398386481,0.0110599629534,0.350527100905,0.266529947967,0.24676020325
 07/11  13:00:00,1.7957475906,0.018993203745,0.0,0.0,0.706304085007,0.188626832843,0.89493091785,0.188626832843,0.0513398386481,0.0110599629534,0.319445169994,0.275746404112,0.22658129704
 07/11  14:00:00,2.03243026936,0.0200626795356,0.0,0.0,0.921747810481,0.240174366034,1.16192217651,0.240174366034,0.0513398386481,0.0110599629534,0.294631345917,0.291273226626,0.205559718702
 07/11  15:00:00,2.41894744487,0.0211779083011,0.0,0.0,1.21639973353,0.305550715173,1.5219504487,0.305550715173,0.0513398386481,0.0110599629534,0.301544742847,0.307464298231,0.208944153486
 07/11  16:00:00,2.79113859733,0.0250497538101,0.0,0.0,1.41145065691,0.354551429477,1.76600208638,0.354551429477,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.235056218274
 07/11  17:00:00,3.38075615989,0.0304314474939,0.0,0.0,1.70346582423,0.42790654302,2.13137236725,0.42790654302,0.0641747963185,0.013824954979,0.420322530775,0.441808676988,0.292608833576
 07/11  18:00:00,3.41725184415,0.0330393670687,0.0,0.0,1.62319316469,0.412495113723,2.03568827842,0.412495113723,0.102679677296,0.0221199259069,0.383153984987,0.479670875204,0.347295102339
 07/11  19:00:00,3.28986031128,0.0341031237373,0.0,0.0,1.48142666992,0.386034420747,1.86746109066,0.386034420747,0.195733082565,0.0421661146594,0.315283626754,0.495114666582,0.357457730054
 07/11  20:00:00,3.23343405216,0.0352755437216,0.0,0.0,1.31673210584,0.35165197082,1.66838407666,0.35165197082,0.352961395685,0.0760372463776,0.282131328171,0.512136049552,0.325139955712
 07/11  21:00:00,2.94501875118,0.0344519901717,0.0,0.0,0.968003892186,0.28665793349,1.25466182568,0.28665793349,0.510189629138,0.109908395258,0.267221753354,0.500179565905,0.286213581845
 07/11  22:00:00,2.45176104604,0.0298137823315,0.0,0.0,0.802000816618,0.237447935845,1.03944875246,0.237447935845,0.426762336565,0.0919359436595,0.216614016064,0.432841314253,0.227514683031
 07/11  23:00:00,1.82866845275,0.0259076220912,0.0,0.0,0.585115798309,0.180357992114,0.765473790422,0.180357992114,0.295204002519,0.0635947891276,0.147046288352,0.376131048066,0.164574534262
 07/11  24:00:00,1.2726858105,0.0214295496636,0.0,0.0,0.429967525008,0.133582788746,0.563550313755,0.133582788746,0.154019476112,0.0331798974413,0.0979808984401,0.311117668235,0.0961935565162
 07/12  01:00:00,1.00631422369,0.0197309704668,0.0,0.0,0.337200903259,0.104759266683,0.441960169942,0.104759266683,0.0930534849346,0.0200461887526,0.0835572224677,0.286457420712,0.064595736882
 07/12  02:00:00,0.849645887265,0.0195022055919,0.0,0.0,0.265039381291,0.0823398194766,0.347379200768,0.0823398194766,0.0609660549092,0.0131337069726,0.0717169442605,0.283136175255,0.0566698050998
 07/12  03:00:00,0.775733392666,0.0192276877419,0.0,0.0,0.215635607168,0.0669913519408,0.282626959108,0.0669913519408,0.0609660549092,0.0131337069726,0.0642274778329,0.279150680706,0.0589845131372
 07/12  04:00:00,0.752119013774,0.0185013592638,0.0,0.0,0.180075480666,0.0559440709277,0.236019551594,0.0559440709277,0.0609660549092,0.0131337069726,0.0736008338661,0.268605726378,0.0831491400541
 07/12  05:00:00,0.894695446067,0.0206460299668,0.0,0.0,0.170149285414,0.0528608399584,0.223010125373,0.0528608399584,0.0641747963185,0.013824954979,0.0854603589124,0.299742402542,0.191838807942
 07/12  06:00:00,1.25738529593,0.0238544573383,0.0,0.0,0.195399767672,0.0602242817927,0.255624049465,0.0602242817927,0.0898447275923,0.0193549373138,0.135831742961,0.346322870084,0.393762968518
 07/12  07:00:00,1.54345685808,0.0253471481476,0.0,0.0,0.237198143013,0.0723856686939,0.309583811707,0.0723856686939,0.147602041092,0.0317973945638,0.209298551845,0.367993996695,0.445537062182
 07/12  08:00:00,1.50585069427,0.0214295496636,0.0,0.0,0.264339632693,0.0791315157814,0.343471148474,0.0791315157814,0.112305869658,0.0241936630612,0.269902798408,0.311117668235,0.428215546433
 07/12  09:00:00,1.48503148442,0.0182382796576,0.0,0.0,0.323400821221,0.0937528520932,0.417153673314,0.0937528520932,0.0609660549092,0.0131337069726,0.330854517454,0.264786294102,0.381493237671
 07/12  10:00:00,1.64022513482,0.0186672137982,0.0,0.0,0.480326962909,0.134806430225,0.615133393134,0.134806430225,0.0513398386481,0.0110599629534,0.3467692427,0.271013629335,0.328265068052
 07/12  11:00:00,1.73090827722,0.0186729329201,0.0,0.0,0.578856250529,0.158732571949,0.737588822478,0.158732571949,0.0513398386481,0.0110599629534,0.361069091606,0.271096660471,0.282109901061
 07/12  12:00:00,1.86228495692,0.018358381217,0.0,0.0,0.727802790861,0.192247584701,0.920050375561,0.192247584701,0.0513398386481,0.0110599629534,0.350527100905,0.266529947967,0.24613373089
 07/12  13:00:00,2.06213614713,0.018993203745,0.0,0.0,0.92644363345,0.235437422969,1.16188105642,0.235437422969,0.0513398386481,0.0110599629534,0.319445169994,0.275746404112,0.226019715002
 07/12  14:00:00,2.27818429903,0.0200626795356,0.0,0.0,1.12544610805,0.282730521688,1.40817662974,0.282730521688,0.0513398386481,0.0110599629534,0.294631345917,0.291273226626,0.20505929515
 07/12  15:00:00,2.60379379883,0.0211779083011,0.0,0.0,1.36832441383,0.338978499013,1.70730291285,0.338978499013,0.0513398386481,0.0110599629534,0.301544742847,0.307464298231,0.208438043309
 07/12  16:00:00,2.97052886476,0.0250497538101,0.0,0.0,1.56320503471,0.382764996156,1.94597003087,0.382764996156,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.234478541221
 07/12  17:00:00,3.42339468647,0.0304314474939,0.0,0.0,1.73812682802,0.43660907701,2.17473590503,0.43660907701,0.0641747963185,0.013824954979,0.420322530775,0.441808676988,0.291883822387
 07/12  18:00:00,3.40325357278,0.0330393670687,0.0,0.0,1.6127414967,0.409804125338,2.02254562203,0.409804125338,0.102679677296,0.0221199259069,0.383153984987,0.479670875204,0.346439487353
 07/12  19:00:00,3.17339843142,0.0341031237373,0.0,0.0,1.38264229373,0.369229507238,1.75187180097,0.369229507238,0.195733082565,0.0421661146594,0.315283626754,0.495114666582,0.356585139884
 07/12  20:00:00,3.04972557731,0.0352755437216,0.0,0.0,1.16319263884,0.322277787556,1.48547042639,0.322277787556,0.352961395685,0.0760372463776,0.282131328171,0.512136049552,0.324345131137
 07/12  21:00:00,3.03790351401,0.0344519901717,0.0,0.0,1.05576576823,0.292479393201,1.34824516143,0.292479393201,0.510189629138,0.109908395258,0.267221753354,0.500179565905,0.285515008926
 07/12  22:00:00,2.56225364605,0.0298137823315,0.0,0.0,0.898427166107,0.25204755342,1.15047471953,0.25204755342,0.426762336565,0.0919359436595,0.216614016064,0.432841314253,0.226981315978
 07/12  23:00:00,1.97638094374,0.0259076220912,0.0,0.0,0.709858030433,0.203681441555,0.913539471987,0.203681441555,0.295204002519,0.0635947891276,0.147046288352,0.376131048066,0.164221343685
 07/12  24:00:00,1.43491550599,0.0214295496636,0.0,0.0,0.562837815753,0.163109635501,0.725947451254,0.163109635501,0.154019476112,0.0331798974413,0.0979808984401,0.311117668235,0.0960261145047
 07/13  01:00:00,1.13350077612,0.0197309704668,0.0,0.0,0.439222844244,0.130006008755,0.569228852999,0.130006008755,0.0930534849346,0.0200461887526,0.0835572224677,0.286457420712,0.0645136062544
 07/13  02:00:00,0.943821459153,0.0195022055919,0.0,0.0,0.339048093042,0.102564423596,0.441612516638,0.102564423596,0.0609660549092,0.0131337069726,0.0717169442605,0.283136175255,0.056612061117
 07/13  03:00:00,0.866827221914,0.0192276877419,0.0,0.0,0.28697334746,0.0868116357779,0.373784983238,0.0868116357779,0.0609660549092,0.0131337069726,0.0642274778329,0.279150680706,0.0589203182559
 07/13  04:00:00,0.841707520436,0.0185013592638,0.0,0.0,0.250085352277,0.0756528222626,0.325738174539,0.0756528222626,0.0609660549092,0.0131337069726,0.0736008338661,0.268605726378,0.0830190237707
 07/13  05:00:00,0.957024057389,0.0206460299668,0.0,0.0,0.218430386097,0.0673189724464,0.285749358544,0.0673189724464,0.0641747963185,0.013824954979,0.0854603589124,0.299742402542,0.191428186093
 07/13  06:00:00,1.3297854182,0.0238544573383,0.0,0.0,0.252053304338,0.0769090665223,0.328962370861,0.0769090665223,0.0898447275923,0.0193549373138,0.135831742961,0.346322870084,0.392824769388
 07/13  07:00:00,1.60951948495,0.0253471481476,0.0,0.0,0.289960913911,0.0867808853241,0.376741799235,0.0867808853241,0.147602041092,0.0317973945638,0.209298551845,0.367993996695,0.444441701521
 07/13  08:00:00,1.58662846388,0.0214295496636,0.0,0.0,0.32888595977,0.0964291076561,0.425315067426,0.0964291076561,0.112305869658,0.0241936630612,0.269902798408,0.311117668235,0.427149397093
 07/13  09:00:00,1.56005132428,0.0182382796576,0.0,0.0,0.381325429577,0.111805569521,0.493130999098,0.111805569521,0.0609660549092,0.0131337069726,0.330854517454,0.264786294102,0.380535751744
 07/13  10:00:00,1.78674890432,0.0186672137982,0.0,0.0,0.595435796578,0.167043468778,0.762479265356,0.167043468778,0.0513398386481,0.0110599629534,0.3467692427,0.271013629335,0.327442965328
 07/13  11:00:00,1.83000838727,0.0186729329201,0.0,0.0,0.655734322763,0.181651528473,0.837385851236,0.181651528473,0.0513398386481,0.0110599629534,0.361069091606,0.271096660471,0.281412982352
 07/13  12:00:00,1.91106322795,0.018358381217,0.0,0.0,0.763012614144,0.206415233247,0.969427847392,0.206415233247,0.0513398386481,0.0110599629534,0.350527100905,0.266529947967,0.245534530083
 07/13  13:00:00,1.95946530368,0.018993203745,0.0,0.0,0.834100473797,0.225646999295,1.05974747309,0.225646999295,0.0513398386481,0.0110599629534,0.319445169994,0.275746404112,0.225482454876
