Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 09/07  24:00:00,1.44166163494,0.0265870377074,0.0,0.0,0.401385011369,0.0896132641606,0.49099827553,0.0896132641606,0.24454723412,0.055277482226,0.133100166867,0.385387137965,0.109581338236
 09/08  01:00:00,1.12962942575,0.0244796584175,0.0,0.0,0.314500291868,0.0706788098827,0.385179101751,0.0706788098827,0.146728314849,0.0331664835437,0.115864577324,0.354840038959,0.0710809093265
 09/08  02:00:00,0.973439301469,0.0241958362909,0.0,0.0,0.258896416307,0.0581491617111,0.317045578018,0.0581491617111,0.0978188808362,0.0221109899945,0.101683880294,0.350725951551,0.0612840207754
 09/08  03:00:00,0.864670650968,0.023855249739,0.0,0.0,0.179062989939,0.040514138746,0.219577128685,0.040514138746,0.0978188808362,0.0221109899945,0.0924101190091,0.345789046661,0.0641944857822
 09/08  04:00:00,0.855098075046,0.0229541144871,0.0,0.0,0.148835121317,0.0336617633713,0.182496884688,0.0336617633713,0.0978188808362,0.0221109899945,0.103039119246,0.33272681914,0.094135381141
 09/08  05:00:00,1.06107492204,0.0256149469238,0.0,0.0,0.157673291418,0.0356531446743,0.193326436092,0.0356531446743,0.10480594966,0.0236903449747,0.116839149346,0.371296388592,0.228346653377
 09/08  06:00:00,1.5860878043,0.0295955522491,0.0,0.0,0.195908910328,0.044604867497,0.240513777825,0.044604867497,0.195637710426,0.0442219684052,0.176134748577,0.428996464492,0.477813134578
 09/08  07:00:00,1.95125548728,0.031447491625,0.0,0.0,0.143707503636,0.0324654559088,0.176172959545,0.0324654559088,0.370314376938,0.0837058718698,0.262609324643,0.455840884831,0.542342069455
 09/08  08:00:00,1.91342529107,0.0265870377074,0.0,0.0,0.223326833402,0.0500119926585,0.27333882606,0.0500119926585,0.307430742719,0.0694916770479,0.333681420029,0.385387137965,0.52132548725
 09/08  09:00:00,1.90586387711,0.0226277190416,0.0,0.0,0.408228540903,0.089320828605,0.497549369508,0.089320828605,0.15371537136,0.034745838524,0.405040383769,0.32799561862,0.46404729533
 09/08  10:00:00,2.23013333258,0.0231598855289,0.0,0.0,0.746958598138,0.157549376984,0.904507975122,0.157549376984,0.118780075743,0.026849057831,0.422991796832,0.335709532511,0.398524894542
 09/08  11:00:00,2.6190781612,0.0231669810821,0.0,0.0,1.10745525883,0.226296823733,1.33375208256,0.226296823733,0.118780075743,0.026849057831,0.439602686989,0.335812384696,0.341511873384
 09/08  12:00:00,2.97373865551,0.022776725658,0.0,0.0,1.46132413978,0.288609497745,1.74993363752,0.288609497745,0.118780075743,0.026849057831,0.428170705158,0.33015551451,0.297079664741
 09/08  13:00:00,3.20638748727,0.0235643320593,0.0,0.0,1.69372277825,0.338648611951,2.03237139021,0.338648611951,0.118780075743,0.026849057831,0.392016904173,0.341572107067,0.272027952252
 09/08  14:00:00,3.62165594755,0.0248912005011,0.0,0.0,2.07742776251,0.406095750404,2.48352351292,0.406095750404,0.118780075743,0.026849057831,0.362823459415,0.360805465701,0.246104375941
 09/08  15:00:00,3.93234373712,0.0262748333681,0.0,0.0,2.31496233058,0.446863044717,2.7618253753,0.446863044717,0.118780075743,0.026849057831,0.371024621008,0.380861641816,0.250232965426
 09/08  16:00:00,4.23730983325,0.0310785228605,0.0,0.0,2.42916055295,0.469035563503,2.89819611645,0.469035563503,0.132754201826,0.0300077735833,0.420646057535,0.4504925712,0.282443112656
 09/08  17:00:00,4.36294157023,0.0377554383883,0.0,0.0,2.23995513948,0.448267499459,2.68822263893,0.448267499459,0.195637710426,0.0442219684052,0.511746967733,0.547276477478,0.353065807251
 09/08  18:00:00,4.34094785684,0.0409910106313,0.0,0.0,1.96248416057,0.396779855942,2.35926401651,0.396779855942,0.363327320427,0.0821265168896,0.469396950471,0.594177073932,0.419885978612
 09/08  19:00:00,4.23265619122,0.0423107835199,0.0,0.0,1.62179863593,0.338888227638,1.96068686356,0.338888227638,0.663771006635,0.150038838957,0.390119585571,0.61330758038,0.431962316108
 09/08  20:00:00,4.30894409674,0.0437653719186,0.0,0.0,1.39478170611,0.297342483581,1.6921241897,0.297342483581,0.992163044507,0.224268580946,0.351021268662,0.634392278347,0.392204734587
 09/08  21:00:00,3.84563953141,0.0427436122629,0.0,0.0,1.14594814208,0.248921644544,1.39486978662,0.248921644544,0.922292353777,0.208475031144,0.333327248776,0.619581563678,0.344323547419
 09/08  22:00:00,3.06970545359,0.0369891186465,0.0,0.0,0.916426502561,0.200987837109,1.11741433967,0.200987837109,0.691719235176,0.156356287837,0.273439653687,0.536168441476,0.271837495739
 09/08  23:00:00,2.29129103602,0.0321428558352,0.0,0.0,0.675790963469,0.150648645506,0.826439608975,0.150648645506,0.482107409231,0.108975580512,0.190980660183,0.465920398981,0.194097378143
 09/08  24:00:00,1.55735116891,0.0265870377074,0.0,0.0,0.495840232579,0.110529490326,0.606369722905,0.110529490326,0.24454723412,0.055277482226,0.133100166867,0.385387137965,0.109899424832
 09/09  01:00:00,1.19528953479,0.0244796584175,0.0,0.0,0.361345542506,0.0810950739085,0.442440616415,0.0810950739085,0.146728314849,0.0331664835437,0.120469438723,0.354840038959,0.0748746422974
 09/09  02:00:00,0.933132556636,0.0241958362909,0.0,0.0,0.220594586644,0.0502453432618,0.270839929906,0.0502453432618,0.0978188808362,0.0221109899945,0.104730325114,0.350725951551,0.0641364792338
 09/09  03:00:00,0.800907060198,0.023855249739,0.0,0.0,0.122997855466,0.0281691033268,0.151166958793,0.0281691033268,0.0978188808362,0.0221109899945,0.0940030905319,0.345789046661,0.0672480933819
 09/09  04:00:00,0.768353217823,0.0229541144871,0.0,0.0,0.0702779748143,0.0160917636489,0.0863697384633,0.0160917636489,0.0978188808362,0.0221109899945,0.106155467442,0.33272681914,0.100401321947
 09/09  05:00:00,0.891183019934,0.0256149469238,0.0,0.0,0.0,0.0,0.0,0.0,0.10480594966,0.0236903449747,0.121618624013,0.371296388592,0.247001712695
 09/09  06:00:00,1.40089044822,0.0295955522491,0.0,0.0,0.0,0.0,0.0,0.0,0.195637710426,0.0442219684052,0.188531179431,0.428996464492,0.520733125465
 09/09  07:00:00,1.89981312566,0.031447491625,0.0,0.0,0.0396991878789,0.00914210429818,0.048841292177,0.00914210429818,0.370314376938,0.0837058718698,0.28729758007,0.455840884831,0.593543119778
 09/09  08:00:00,1.95659541187,0.0265870377074,0.0,0.0,0.184450690857,0.0416541083225,0.22610479918,0.0416541083225,0.307430742719,0.0694916770479,0.371524937518,0.385387137965,0.573886117442
 09/09  09:00:00,1.99898341367,0.0226277190416,0.0,0.0,0.402402315744,0.0881016778567,0.4905039936,0.0881016778567,0.15371537136,0.034745838524,0.457576618389,0.32799561862,0.511675973174
 09/09  10:00:00,2.27828416042,0.0231598855289,0.0,0.0,0.703123121962,0.149700044742,0.852823166704,0.149700044742,0.118780075743,0.026849057831,0.482394064084,0.335709532511,0.438958263543
 09/09  11:00:00,2.56349367977,0.0231669810821,0.0,0.0,0.979172875944,0.204397340656,1.1835702166,0.204397340656,0.118780075743,0.026849057831,0.500839572871,0.335812384696,0.374872372027
 09/09  12:00:00,2.80261541462,0.022776725658,0.0,0.0,1.23616578602,0.258077929494,1.49424371552,0.258077929494,0.118780075743,0.026849057831,0.48394962873,0.33015551451,0.325867422288
 09/09  13:00:00,3.01442723914,0.0235643320593,0.0,0.0,1.46490604324,0.299635268308,1.76454131155,0.299635268308,0.118780075743,0.026849057831,0.442869608595,0.341572107067,0.297045078351
 09/09  14:00:00,3.32989290384,0.0248912005011,0.0,0.0,1.76924273139,0.354192668019,2.1234353994,0.354192668019,0.118780075743,0.026849057831,0.408469960129,0.360805465701,0.268782945037
 09/09  15:00:00,3.57202024455,0.0262748333681,0.0,0.0,1.94593577691,0.38964611307,2.33558188998,0.38964611307,0.118780075743,0.026849057831,0.414260089194,0.380861641816,0.272917489982
 09/09  16:00:00,3.76730037387,0.0310785228605,0.0,0.0,1.96137514836,0.396804937174,2.35818008553,0.396804937174,0.132754201826,0.0300077735833,0.462550296506,0.4504925712,0.31054544523
 09/09  17:00:00,4.11447217932,0.0377554383883,0.0,0.0,1.9621646776,0.401882978165,2.36404765577,0.401882978165,0.195637710426,0.0442219684052,0.552990886172,0.547276477478,0.387527481069
 09/09  18:00:00,4.02183660642,0.0409910106313,0.0,0.0,1.61350300826,0.341365765348,1.95486877361,0.341365765348,0.363327320427,0.0821265168896,0.509425651789,0.594177073932,0.465141269769
 09/09  19:00:00,4.05428961896,0.0423107835199,0.0,0.0,1.3938434744,0.297714204673,1.69155767907,0.297714204673,0.663771006635,0.150038838957,0.430071798651,0.61330758038,0.482772715268
 09/09  20:00:00,4.17520184421,0.0437653719186,0.0,0.0,1.20863967653,0.260969728601,1.46960940513,0.260969728601,0.992163044507,0.224268580946,0.391685867232,0.634392278347,0.440312668053
 09/09  21:00:00,3.69912361805,0.0427436122629,0.0,0.0,0.955081275969,0.211651078841,1.16673235481,0.211651078841,0.922292353777,0.208475031144,0.374868582349,0.619581563678,0.384403732289
 09/09  22:00:00,2.88790421583,0.0369891186465,0.0,0.0,0.710874933057,0.160087262935,0.870962195992,0.160087262935,0.691719235176,0.156356287837,0.306448400837,0.536168441476,0.303479654516
 09/09  23:00:00,2.11514843666,0.0321428558352,0.0,0.0,0.498992047314,0.113287889344,0.612279936658,0.113287889344,0.482107409231,0.108975580512,0.209104646358,0.465920398981,0.213990464921
 09/09  24:00:00,1.26914383302,0.0265870377074,0.0,0.0,0.24615300127,0.0569775510136,0.303130552283,0.0569775510136,0.24454723412,0.055277482226,0.140769463762,0.385387137965,0.117261962663
 09/10  01:00:00,0.90945575412,0.0244796584175,0.0,0.0,0.127099706297,0.0294191529046,0.156518859202,0.0294191529046,0.146728314849,0.0331664835437,0.120469438723,0.354840038959,0.0749626188439
 09/10  02:00:00,0.662342807219,0.0241958362909,0.0,0.0,0.0,0.0,0.0,0.0,0.0978188808362,0.0221109899945,0.104730325114,0.350725951551,0.0641866597235
 09/10  03:00:00,0.649816045026,0.023855249739,0.0,0.0,0.0,0.0,0.0,0.0,0.0978188808362,0.0221109899945,0.0940030905319,0.345789046661,0.0673240370024
 09/10  04:00:00,0.68226333637,0.0229541144871,0.0,0.0,0.0,0.0,0.0,0.0,0.0978188808362,0.0221109899945,0.106155467442,0.33272681914,0.100681178957
 09/10  05:00:00,0.892128840391,0.0256149469238,0.0,0.0,0.0,0.0,0.0,0.0,0.10480594966,0.0236903449747,0.121618624013,0.371296388592,0.247947533152
 09/10  06:00:00,1.40307655298,0.0295955522491,0.0,0.0,0.0,0.0,0.0,0.0,0.195637710426,0.0442219684052,0.188531179431,0.428996464492,0.522919230225
 09/10  07:00:00,1.85351151361,0.031447491625,0.0,0.0,0.0,0.0,0.0,0.0,0.370314376938,0.0837058718698,0.28729758007,0.455840884831,0.596082799898
 09/10  08:00:00,1.86368589751,0.0265870377074,0.0,0.0,0.10681626507,0.0238772655182,0.130693530588,0.0238772655182,0.307430742719,0.0694916770479,0.371524937518,0.385387137965,0.576387871674
 09/10  09:00:00,1.97021311365,0.0226277190416,0.0,0.0,0.379182144376,0.0802866170713,0.459468761447,0.0802866170713,0.15371537136,0.034745838524,0.457576618389,0.32799561862,0.513940905306
 09/10  10:00:00,2.40998908126,0.0231598855289,0.0,0.0,0.81701931442,0.165528124285,0.982547438705,0.165528124285,0.118780075743,0.026849057831,0.482394064084,0.335709532511,0.44093891239
 09/10  11:00:00,2.6628476807,0.0231669810821,0.0,0.0,1.07126620357,0.209977621177,1.28124382475,0.209977621177,0.118780075743,0.026849057831,0.500839572871,0.335812384696,0.376552764803
 09/10  12:00:00,2.81403062854,0.022776725658,0.0,0.0,1.25552154478,0.24871472584,1.50423627062,0.24871472584,0.118780075743,0.026849057831,0.48394962873,0.33015551451,0.32729008111
 09/10  13:00:00,2.76606451412,0.0235643320593,0.0,0.0,1.25260552284,0.26234715669,1.51495267953,0.26234715669,0.118780075743,0.026849057831,0.442869608595,0.341572107067,0.298270985359
 09/10  14:00:00,2.63491881451,0.0248912005011,0.0,0.0,1.17613292054,0.25130917679,1.42744209733,0.25130917679,0.118780075743,0.026849057831,0.408469960129,0.360805465701,0.269802157774
 09/10  15:00:00,2.35547907227,0.0262748333681,0.0,0.0,0.912696141902,0.205390222431,1.11808636433,0.205390222431,0.118780075743,0.026849057831,0.414260089194,0.380861641816,0.27387184335
 09/10  16:00:00,2.3961582625,0.0310785228605,0.0,0.0,0.803735072196,0.182299989184,0.986035061379,0.182299989184,0.132754201826,0.0300077735833,0.462550296506,0.4504925712,0.311548358002
 09/10  17:00:00,2.60558647979,0.0377554383883,0.0,0.0,0.696093850459,0.157831071712,0.85392492217,0.157831071712,0.195637710426,0.0442219684052,0.552990886172,0.547276477478,0.388764515135
 09/10  18:00:00,2.98617936037,0.0409910106313,0.0,0.0,0.749086700941,0.168482529045,0.917569229986,0.168482529045,0.363327320427,0.0821265168896,0.509425651789,0.594177073932,0.466783567349
 09/10  19:00:00,3.15226131456,0.0423107835199,0.0,0.0,0.642270618689,0.145566200342,0.787836819031,0.145566200342,0.663771006635,0.150038838957,0.430071798651,0.61330758038,0.484465270905
 09/10  20:00:00,3.42217911976,0.0437653719186,0.0,0.0,0.582118867696,0.132878710238,0.714997577933,0.132878710238,0.992163044507,0.224268580946,0.391685867232,0.634392278347,0.441901770798
 09/10  21:00:00,3.15837101965,0.0427436122629,0.0,0.0,0.50845213579,0.116045917198,0.624498052988,0.116045917198,0.922292353777,0.208475031144,0.374868582349,0.619581563678,0.385885435718
 09/10  22:00:00,2.47686630787,0.0369891186465,0.0,0.0,0.3731722249,0.0856307279406,0.458802952841,0.0856307279406,0.691719235176,0.156356287837,0.306448400837,0.536168441476,0.304600989699
 09/10  23:00:00,1.81258936249,0.0321428558352,0.0,0.0,0.251353669609,0.057652423447,0.309006093056,0.057652423447,0.482107409231,0.108975580512,0.209104646358,0.465920398981,0.214705234356
 09/10  24:00:00,1.09134812943,0.0265870377074,0.0,0.0,0.101576369772,0.0234269145305,0.125003284302,0.0234269145305,0.24454723412,0.055277482226,0.140769463762,0.385387137965,0.117593527051
 09/11  01:00:00,0.761123462477,0.0244796584175,0.0,0.0,0.0132331639388,0.00305040573036,0.0162835696691,0.00305040573036,0.146728314849,0.0331664835437,0.115864577324,0.354840038959,0.0714704781327
 09/11  02:00:00,0.656651058771,0.0241958362909,0.0,0.0,0.0,0.0,0.0,0.0,0.0978188808362,0.0221109899945,0.101683880294,0.350725951551,0.0615413560961
 09/11  03:00:00,0.645429265249,0.023855249739,0.0,0.0,0.0,0.0,0.0,0.0,0.0978188808362,0.0221109899945,0.0924101190091,0.345789046661,0.0645302287485
 09/11  04:00:00,0.673359435302,0.0229541144871,0.0,0.0,0.0,0.0,0.0,0.0,0.0978188808362,0.0221109899945,0.103039119246,0.33272681914,0.0948936260854
 09/11  05:00:00,0.870296859049,0.0256149469238,0.0,0.0,0.0,0.0,0.0,0.0,0.10480594966,0.0236903449747,0.116839149346,0.371296388592,0.230895026477
 09/11  06:00:00,1.35143612463,0.0295955522491,0.0,0.0,0.0,0.0,0.0,0.0,0.195637710426,0.0442219684052,0.176134748577,0.428996464492,0.483675232727
 09/11  07:00:00,1.78191549648,0.031447491625,0.0,0.0,0.0,0.0,0.0,0.0,0.370314376938,0.0837058718698,0.262609324643,0.455840884831,0.549175038196
 09/11  08:00:00,1.64678804458,0.0265870377074,0.0,0.0,0.0,0.0,0.0,0.0,0.307430742719,0.0694916770479,0.333681420029,0.385387137965,0.528027066815
 09/11  09:00:00,1.41430404605,0.0226277190416,0.0,0.0,0.0,0.0,0.0,0.0,0.15371537136,0.034745838524,0.405040383769,0.32799561862,0.470036833776
 09/11  10:00:00,1.50719887773,0.0231598855289,0.0,0.0,0.14525627013,0.0312404096435,0.176496679774,0.0312404096435,0.118780075743,0.026849057831,0.422991796832,0.335709532511,0.403601735038
 09/11  11:00:00,1.84882014704,0.0231669810821,0.0,0.0,0.461867387533,0.0973799449979,0.559247332531,0.0973799449979,0.118780075743,0.026849057831,0.439602686989,0.335812384696,0.345758609251
 09/11  12:00:00,2.39271400687,0.022776725658,0.0,0.0,0.969526486108,0.195739326827,1.16526581293,0.195739326827,0.118780075743,0.026849057831,0.428170705158,0.33015551451,0.300722840696
 09/11  13:00:00,2.82609787808,0.0235643320593,0.0,0.0,1.37405803111,0.274687346823,1.64874537793,0.274687346823,0.118780075743,0.026849057831,0.392016904173,0.341572107067,0.275364355335
 09/11  14:00:00,3.29119048391,0.0248912005011,0.0,0.0,1.79541116368,0.354645908389,2.15005707207,0.354645908389,0.118780075743,0.026849057831,0.362823459415,0.360805465701,0.249105353149
 09/11  15:00:00,3.44323095,0.0262748333681,0.0,0.0,1.89141185676,0.378301207953,2.26971306471,0.378301207953,0.118780075743,0.026849057831,0.371024621008,0.380861641816,0.253232488898
 09/11  16:00:00,3.57697390701,0.0310785228605,0.0,0.0,1.85885463101,0.375624296122,2.23447892713,0.375624296122,0.132754201826,0.0300077735833,0.420646057535,0.4504925712,0.28582437573
 09/11  17:00:00,3.8818597972,0.0377554383883,0.0,0.0,1.82881146867,0.374075152651,2.20288662132,0.374075152651,0.195637710426,0.0442219684052,0.511746967733,0.547276477478,0.357320051839
 09/11  18:00:00,3.8935524519,0.0409910106313,0.0,0.0,1.57727404847,0.329560299005,1.90683434748,0.329560299005,0.363327320427,0.0821265168896,0.469396950471,0.594177073932,0.4249202427
 09/11  19:00:00,3.96623887296,0.0423107835199,0.0,0.0,1.3944214627,0.294678897545,1.68910036024,0.294678897545,0.663771006635,0.150038838957,0.390119585571,0.61330758038,0.437131501169
 09/11  20:00:00,4.18641664401,0.0437653719186,0.0,0.0,1.29178535902,0.273043567817,1.56482892684,0.273043567817,0.992163044507,0.224268580946,0.351021268662,0.634392278347,0.396972544712
 09/11  21:00:00,3.76392953077,0.0427436122629,0.0,0.0,1.07532447865,0.233628840616,1.30895331927,0.233628840616,0.922292353777,0.208475031144,0.333327248776,0.619581563678,0.348530014126
 09/11  22:00:00,2.99279912575,0.0369891186465,0.0,0.0,0.849543169832,0.187780815895,1.03732398573,0.187780815895,0.691719235176,0.156356287837,0.273439653687,0.536168441476,0.275021521851
 09/11  23:00:00,2.29418589227,0.0321428558352,0.0,0.0,0.677465555233,0.149753797675,0.827219352908,0.149753797675,0.482107409231,0.108975580512,0.190980660183,0.465920398981,0.196212490457
 09/11  24:00:00,1.61065181287,0.0265870377074,0.0,0.0,0.540159076887,0.118497263986,0.658656340873,0.118497263986,0.24454723412,0.055277482226,0.133100166867,0.385387137965,0.110913450824
 09/12  01:00:00,1.25061574191,0.0244796584175,0.0,0.0,0.413958269141,0.0915096842743,0.505467953415,0.0915096842743,0.146728314849,0.0331664835437,0.115864577324,0.354840038959,0.0717783738216
 09/12  02:00:00,1.07197372407,0.0241958362909,0.0,0.0,0.339941638349,0.0751431001888,0.415084738538,0.0751431001888,0.0978188808362,0.0221109899945,0.101683880294,0.350725951551,0.0617792828586
 09/12  03:00:00,0.842565506411,0.023855249739,0.0,0.0,0.160391665495,0.0365508520077,0.196942517503,0.0365508520077,0.0978188808362,0.0221109899945,0.0924101190091,0.345789046661,0.0647239524073
 09/12  04:00:00,0.713249688341,0.0229541144871,0.0,0.0,0.032165241983,0.00741458218469,0.0395798241677,0.00741458218469,0.0978188808362,0.0221109899945,0.103039119246,0.33272681914,0.0952040549568
 09/12  05:00:00,0.871171796325,0.0256149469238,0.0,0.0,0.0,0.0,0.0,0.0,0.10480594966,0.0236903449747,0.116839149346,0.371296388592,0.231769963753
 09/12  06:00:00,1.35343208545,0.0295955522491,0.0,0.0,0.0,0.0,0.0,0.0,0.195637710426,0.0442219684052,0.176134748577,0.428996464492,0.485671193551
 09/12  07:00:00,1.87844654448,0.031447491625,0.0,0.0,0.0765592254489,0.0176404760051,0.0941997014541,0.0176404760051,0.370314376938,0.0837058718698,0.262609324643,0.455840884831,0.551506384749
 09/12  08:00:00,1.94362839056,0.0265870377074,0.0,0.0,0.240244107119,0.054286539436,0.294530646555,0.054286539436,0.307430742719,0.0694916770479,0.333681420029,0.385387137965,0.530336766248
 09/12  09:00:00,1.9299843882,0.0226277190416,0.0,0.0,0.42003945262,0.0935133373401,0.51355278996,0.0935133373401,0.15371537136,0.034745838524,0.405040383769,0.32799561862,0.472164385963
 09/12  10:00:00,2.16519054272,0.0231598855289,0.0,0.0,0.68517210517,0.147458828168,0.832630933338,0.147458828168,0.118780075743,0.026849057831,0.422991796832,0.335709532511,0.405459146462
 09/12  11:00:00,2.45924669446,0.0231669810821,0.0,0.0,0.966226278893,0.201845917989,1.16807219688,0.201845917989,0.118780075743,0.026849057831,0.439602686989,0.335812384696,0.347360292317
 09/12  12:00:00,2.79997581396,0.022776725658,0.0,0.0,1.30425703862,0.266889712617,1.57114675124,0.266889712617,0.118780075743,0.026849057831,0.428170705158,0.33015551451,0.302103709477
 09/12  13:00:00,3.09005518608,0.0235643320593,0.0,0.0,1.58990253629,0.321599744352,1.91150228064,0.321599744352,0.118780075743,0.026849057831,0.392016904173,0.341572107067,0.276564760622
 09/12  14:00:00,3.35517037505,0.0248912005011,0.0,0.0,1.84374112161,0.369284291252,2.21302541286,0.369284291252,0.118780075743,0.026849057831,0.362823459415,0.360805465701,0.250116903498
 09/12  15:00:00,3.40680767785,0.0262748333681,0.0,0.0,1.85279826862,0.379452579008,2.23225084763,0.379452579008,0.118780075743,0.026849057831,0.371024621008,0.380861641816,0.254271433826
 09/12  16:00:00,3.75847831113,0.0310785228605,0.0,0.0,2.00816652879,0.406605256338,2.41477178513,0.406605256338,0.132754201826,0.0300077735833,0.420646057535,0.4504925712,0.287035921847
 09/12  17:00:00,3.91140778343,0.0377554383883,0.0,0.0,1.84836443893,0.382551206944,2.23091564588,0.382551206944,0.195637710426,0.0442219684052,0.511746967733,0.547276477478,0.358839013507
 09/12  18:00:00,3.87245530861,0.0409910106313,0.0,0.0,1.55233812009,0.331630215121,1.88396833521,0.331630215121,0.363327320427,0.0821265168896,0.469396950471,0.594177073932,0.426689111678
 09/12  19:00:00,3.87496594812,0.0423107835199,0.0,0.0,1.31061733008,0.285415900335,1.59603323041,0.285415900335,0.663771006635,0.150038838957,0.390119585571,0.61330758038,0.438925706162
 09/12  20:00:00,3.97835275227,0.0437653719186,0.0,0.0,1.1092958698,0.245920447562,1.35521631736,0.245920447562,0.992163044507,0.224268580946,0.351021268662,0.634392278347,0.398521262445
 09/12  21:00:00,3.48713656538,0.0427436122629,0.0,0.0,0.840061917938,0.190791691716,1.03085360965,0.190791691716,0.922292353777,0.208475031144,0.333327248776,0.619581563678,0.34983675835
 09/12  22:00:00,2.74169097507,0.0369891186465,0.0,0.0,0.638945369884,0.146229273074,0.785174642958,0.146229273074,0.691719235176,0.156356287837,0.273439653687,0.536168441476,0.276062713931
 09/12  23:00:00,1.96123044102,0.0321428558352,0.0,0.0,0.400781380466,0.0928432109727,0.493624591439,0.0928432109727,0.482107409231,0.108975580512,0.190980660183,0.465920398981,0.196851800674
 09/12  24:00:00,1.23096256156,0.0265870377074,0.0,0.0,0.226286052213,0.0524308236071,0.27871687582,0.0524308236071,0.24454723412,0.055277482226,0.133100166867,0.385387137965,0.11116366456
 09/13  01:00:00,0.862595502809,0.0244796584175,0.0,0.0,0.0953206893146,0.0220871948634,0.117407884178,0.0220871948634,0.146728314849,0.0331664835437,0.115864577324,0.354840038959,0.0718182039563
 09/13  02:00:00,0.65688916778,0.0241958362909,0.0,0.0,0.0,0.0,0.0,0.0,0.0978188808362,0.0221109899945,0.101683880294,0.350725951551,0.0617794651053
 09/13  03:00:00,0.645679923602,0.023855249739,0.0,0.0,0.0,0.0,0.0,0.0,0.0978188808362,0.0221109899945,0.0924101190091,0.345789046661,0.0647808871013
 09/13  04:00:00,0.673905272209,0.0229541144871,0.0,0.0,0.0,0.0,0.0,0.0,0.0978188808362,0.0221109899945,0.103039119246,0.33272681914,0.0954394629923
 09/13  05:00:00,0.872089097807,0.0256149469238,0.0,0.0,0.0,0.0,0.0,0.0,0.10480594966,0.0236903449747,0.116839149346,0.371296388592,0.232687265235
 09/13  06:00:00,1.35553468704,0.0295955522491,0.0,0.0,0.0,0.0,0.0,0.0,0.195637710426,0.0442219684052,0.176134748577,0.428996464492,0.487773795135
 09/13  07:00:00,1.78671296688,0.031447491625,0.0,0.0,0.0,0.0,0.0,0.0,0.370314376938,0.0837058718698,0.262609324643,0.455840884831,0.553972508598
 09/13  08:00:00,1.72383214098,0.0265870377074,0.0,0.0,0.0589697420021,0.0134001614075,0.0723699034096,0.0134001614075,0.307430742719,0.0694916770479,0.333681420029,0.385387137965,0.532701259809
 09/13  09:00:00,1.74901548316,0.0226277190416,0.0,0.0,0.270450768394,0.0600097344539,0.330460502848,0.0600097344539,0.15371537136,0.034745838524,0.405040383769,0.32799561862,0.474287768034
 09/13  10:00:00,2.00986686777,0.0231598855289,0.0,0.0,0.556411794579,0.119072158434,0.675483953013,0.119072158434,0.118780075743,0.026849057831,0.422991796832,0.335709532511,0.407282451837
 09/13  11:00:00,2.35354055208,0.0231669810821,0.0,0.0,0.878578905387,0.182235846405,1.06081475179,0.182235846405,0.118780075743,0.026849057831,0.439602686989,0.335812384696,0.348911595031
 09/13  12:00:00,2.73660467717,0.022776725658,0.0,0.0,1.25223273256,0.254197644096,1.50643037666,0.254197644096,0.118780075743,0.026849057831,0.428170705158,0.33015551451,0.30344894727
 09/13  13:00:00,3.01984473289,0.0235643320593,0.0,0.0,1.53212633227,0.307956758895,1.84008309117,0.307956758895,0.118780075743,0.026849057831,0.392016904173,0.341572107067,0.277773496908
 09/13  14:00:00,3.55109376925,0.0248912005011,0.0,0.0,2.02029069307,0.387529333241,2.40782002631,0.387529333241,0.118780075743,0.026849057831,0.362823459415,0.360805465701,0.251245684246
 09/13  15:00:00,3.93232512629,0.0262748333681,0.0,0.0,2.31779141245,0.438820732884,2.75661214534,0.438820732884,0.118780075743,0.026849057831,0.371024621008,0.380861641816,0.255427584552
 09/13  16:00:00,4.32404442507,0.0310785228605,0.0,0.0,2.51008980256,0.468925822398,2.97901562496,0.468925822398,0.132754201826,0.0300077735833,0.420646057535,0.4504925712,0.288358195959
 09/13  17:00:00,4.62750820206,0.0377554383883,0.0,0.0,2.47108109887,0.474260898749,2.94534199762,0.474260898749,0.195637710426,0.0442219684052,0.511746967733,0.547276477478,0.360513080399
 09/13  18:00:00,4.38594910912,0.0409910106313,0.0,0.0,1.99420944997,0.401304155603,2.39551360558,0.401304155603,0.363327320427,0.0821265168896,0.469396950471,0.594177073932,0.42863764182
 09/13  19:00:00,4.38987926872,0.0423107835199,0.0,0.0,1.75260166038,0.356358850268,2.10896051065,0.356358850268,0.663771006635,0.150038838957,0.390119585571,0.61330758038,0.440911746528
 09/13  20:00:00,4.4353870961,0.0437653719186,0.0,0.0,1.49886908368,0.311537252062,1.81040633575,0.311537252062,0.992163044507,0.224268580946,0.351021268662,0.634392278347,0.400365587897
 09/13  21:00:00,3.95231780817,0.0427436122629,0.0,0.0,1.23228552582,0.262073757638,1.49435928346,0.262073757638,0.922292353777,0.208475031144,0.333327248776,0.619581563678,0.351512327337
