Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/09  24:00:00,50.4458309466,6.78558761365,14.4138499983,0.0,11.6412384099,10.0650221343,5.75781331281,0.0,0.0,5.75781331281
 08/10  01:00:00,47.1671464629,6.62995428281,12.8514135502,0.0,10.0992000411,10.047477231,5.75337918994,0.0,0.0,5.75337918994
 08/10  02:00:00,43.8624298308,6.4926298528,11.5435806357,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/10  03:00:00,42.9715385982,6.40682260517,10.7384980632,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/10  04:00:00,43.8394222111,6.33686184597,10.0698117033,0.0,8.25718729233,11.6354268332,5.75779745397,0.0,0.0,5.75779745397
 08/10  05:00:00,51.5639572243,6.34486409328,10.2069177371,0.0,12.1011305571,15.3678112995,5.77049948099,0.0,0.0,5.77049948099
 08/10  06:00:00,77.9841576213,6.86530678441,14.1147914766,0.0,19.7275818095,37.2640762949,11.5628079807,0.0,0.0,11.5628079807
 08/10  07:00:00,101.362159951,7.30252621296,18.4517712686,0.0,24.3117294858,51.2795993405,11.5974452772,0.0,0.0,11.5974452772
 08/10  08:00:00,90.3121769566,6.852415183,19.1265436951,0.0,23.6694662846,40.6342015617,23.3874250342,0.0,0.0,23.3874250342
 08/10  09:00:00,86.8121785526,6.77925702415,20.7067894131,0.0,23.6694662846,35.6302164847,35.5302128312,0.0,18.025,17.5052128312
 08/10  10:00:00,67.533535128,6.55508910159,19.2488425633,0.0,18.7433767983,22.9618409725,35.5059064419,0.0,18.025,17.4809064419
 08/10  11:00:00,68.5470516607,6.62155313933,20.1979623783,0.0,18.7433767983,22.9618409725,35.4786720022,0.0,18.025,17.4536720022
 08/10  12:00:00,70.2319935728,6.70854911843,21.7524602613,0.0,18.5889407304,23.1597249699,35.4752595245,0.0,18.025,17.4502595245
 08/10  13:00:00,73.4666090017,6.85782840675,24.5912954944,0.0,18.7433767983,23.2517909448,35.4753920521,0.0,18.025,17.4503920521
 08/10  14:00:00,76.2412350627,7.01030245818,27.2134464845,0.0,18.7433767983,23.2517909448,35.4737370374,0.0,18.025,17.4487370374
 08/10  15:00:00,77.8685883023,7.14805210327,28.9929994567,0.0,18.7433767983,22.9618409725,35.4755304679,0.0,18.025,17.4505304679
 08/10  16:00:00,83.4443723364,7.29666420535,29.968879952,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/10  17:00:00,95.9510653836,7.61559201073,29.9685694752,0.0,17.6635504202,40.6971502883,5.76597726201,0.0,0.0,5.76597726201
 08/10  18:00:00,102.6608982,7.82804906076,29.9615715451,0.0,27.5259009287,37.3340067412,11.5542011402,0.0,0.0,11.5542011402
 08/10  19:00:00,106.883521968,7.95828799872,29.8443885213,0.0,33.8341110165,33.3544677425,5.77419047012,0.0,0.0,5.77419047012
 08/10  20:00:00,120.9366593,8.13635223063,29.9133009826,0.0,36.5179666069,38.8247702939,5.77287733644,0.0,0.0,5.77287733644
 08/10  21:00:00,114.2631207,8.12469270351,28.7667569779,0.0,32.965339924,36.8579353714,5.79138022088,0.0,0.0,5.79138022088
 08/10  22:00:00,84.9192218987,7.59765581276,23.49682295,0.0,25.6355707503,20.6438685092,11.5380073628,0.0,0.0,11.5380073628
 08/10  23:00:00,60.4695288829,7.12400060975,19.0734699603,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 08/10  24:00:00,52.5021607695,6.8934549404,16.3623107137,0.0,11.6412384099,10.0650221343,5.75782336617,0.0,0.0,5.75782336617
 08/11  01:00:00,49.0420711741,6.73873621717,14.6175583112,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/11  02:00:00,45.6845451928,6.60749595354,13.2508278049,0.0,8.25718729233,10.0299323277,5.75291173401,0.0,0.0,5.75291173401
 08/11  03:00:00,44.3082859793,6.5006694067,11.9813999717,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/11  04:00:00,45.166931402,6.43003155881,11.3041497279,0.0,8.25718729233,11.6354268332,5.75778632598,0.0,0.0,5.75778632598
 08/11  05:00:00,52.8570043478,6.43492820403,11.4099004782,0.0,12.1011305571,15.3678112995,5.7704518035,0.0,0.0,5.7704518035
 08/11  06:00:00,81.7485448157,6.995527652,15.8649597355,0.0,19.7275818095,37.2640762949,11.5627287203,0.0,0.0,11.5627287203
 08/11  07:00:00,103.594022967,7.43610651649,20.5500514902,0.0,24.3117294858,51.2795993405,11.5975352968,0.0,0.0,11.5975352968
 08/11  08:00:00,92.679363919,6.96661504199,21.3795307448,0.0,23.6694662846,40.6342015617,23.3873146662,0.0,0.0,23.3873146662
 08/11  09:00:00,91.1628874178,6.98773461188,24.8490211515,0.0,23.6694662846,35.6302164847,35.5303731453,0.0,18.025,17.5053731453
 08/11  10:00:00,73.7072439399,6.83516199309,25.142477714,0.0,18.7433767983,22.9618409725,35.5050986568,0.0,18.025,17.4800986568
 08/11  11:00:00,76.527932622,6.98522005574,27.815176301,0.0,18.7433767983,22.9618409725,35.4786829512,0.0,18.025,17.4536829512
 08/11  12:00:00,78.7709332862,7.13435819548,29.8655915257,0.0,18.5889407304,23.1597249699,35.477975565,0.0,18.025,17.452975565
 08/11  13:00:00,80.5746006602,7.26498065997,31.2921343831,0.0,18.7433767983,23.2517909448,35.4745584398,0.0,18.025,17.4495584398
 08/11  14:00:00,81.3844151513,7.32964574043,32.0372827168,0.0,18.7433767983,23.2517909448,35.4750873353,0.0,18.025,17.4500873353
 08/11  15:00:00,81.9511019522,7.42337873216,32.8001862564,0.0,18.7433767983,22.9618409725,35.4746941879,0.0,18.025,17.4496941879
 08/11  16:00:00,86.9317027512,7.53133464738,33.2215396625,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/11  17:00:00,98.7001204728,7.79382593406,32.5393912119,0.0,17.6635504202,40.6971502883,5.76603416922,0.0,0.0,5.76603416922
 08/11  18:00:00,105.042942424,7.98091138883,32.1907555277,0.0,27.5259009287,37.3340067412,5.78735547288,0.0,0.0,5.78735547288
 08/11  19:00:00,109.953947296,8.12751648306,32.7455845665,0.0,33.8341110165,33.3544677425,11.5286561545,0.0,0.0,11.5286561545
 08/11  20:00:00,124.930237745,8.3549522243,33.6882805908,0.0,36.5179666069,38.8247702939,5.77449593341,0.0,0.0,5.77449593341
 08/11  21:00:00,118.909643771,8.38197166185,33.1560007218,0.0,32.965339924,36.8579353714,5.79112734457,0.0,0.0,5.79112734457
 08/11  22:00:00,89.9577709058,7.86184750238,28.2711793293,0.0,25.6355707503,20.6438685092,11.5376948509,0.0,0.0,11.5376948509
 08/11  23:00:00,65.7761927474,7.39564559558,24.1084890905,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 08/11  24:00:00,58.2261727922,7.18426669432,21.7955094285,0.0,11.6412384099,10.0650221343,5.7570734533,0.0,0.0,5.7570734533
 08/12  01:00:00,57.6216208864,7.07376490979,20.1025999203,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 08/12  02:00:00,50.8579843044,6.90712747356,18.1246337172,0.0,8.25718729233,10.0299323277,5.75230714528,0.0,0.0,5.75230714528
 08/12  03:00:00,49.522936208,6.82053383082,16.8761864823,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/12  04:00:00,50.104574172,6.76186804592,15.9099551895,0.0,8.25718729233,11.6354268332,5.75752527761,0.0,0.0,5.75752527761
 08/12  05:00:00,54.1057807353,6.72344741665,15.7913642752,0.0,8.71707943955,15.3327214929,5.76106577412,0.0,0.0,5.76106577412
 08/12  06:00:00,71.0736733896,6.93744178889,18.1014146535,0.0,18.5082010057,25.6353820695,5.7703753169,0.0,0.0,5.7703753169
 08/12  07:00:00,89.5134981477,7.33095363737,21.6968097425,0.0,19.4083231844,41.0650158608,5.79181266225,0.0,0.0,5.79181266225
 08/12  08:00:00,121.046578621,7.80044279623,28.8839229653,0.0,26.3286599382,57.9988325916,29.3384789711,0.0,0.0,29.3384789711
 08/12  09:00:00,106.500701657,7.5499717187,29.7420665337,0.0,26.3286599382,42.8504436482,35.5657787418,0.0,18.025,17.5407787418
 08/12  10:00:00,79.5103983161,7.14093931837,27.1545852862,0.0,21.7447113004,23.4437158914,41.3602655829,0.0,18.025,23.3352655829
 08/12  11:00:00,76.8416006546,7.11160375592,26.9766917368,0.0,19.3027497915,23.426170988,35.505209197,0.0,18.025,17.480209197
 08/12  12:00:00,78.7457072908,7.19219020748,28.6578726656,0.0,19.1483137236,23.7250123474,35.4785745667,0.0,18.025,17.4535745667
 08/12  13:00:00,81.5519164021,7.30366730178,31.2070605597,0.0,19.3027497915,23.7161209604,35.4750802844,0.0,18.025,17.4500802844
 08/12  14:00:00,82.8042949318,7.37632232305,32.3867829513,0.0,19.3027497915,23.7161209604,35.4734242821,0.0,18.025,17.4484242821
 08/12  15:00:00,82.6370625255,7.42166792939,32.4641544961,0.0,19.3027497915,23.426170988,35.4752241743,0.0,18.025,17.4502241743
 08/12  16:00:00,86.2016646372,7.42523245985,31.5739005911,0.0,19.3027497915,27.8956505705,18.045,0.0,18.025,0.02
 08/12  17:00:00,93.9675895821,7.60152081136,30.5411391844,0.0,18.2229234133,37.5968344597,5.76172655023,0.0,0.0,5.76172655023
 08/12  18:00:00,109.161685725,7.94430217426,31.4392525816,0.0,32.690315043,37.0816133363,5.76595743417,0.0,0.0,5.76595743417
 08/12  19:00:00,110.536115975,8.07964303183,30.6828496799,0.0,36.8143715336,33.066984531,5.77438931889,0.0,0.0,5.77438931889
 08/12  20:00:00,119.873740305,8.1854916333,29.0225474125,0.0,36.3493007332,38.7721355839,5.7742728633,0.0,0.0,5.7742728633
 08/12  21:00:00,116.68808754,8.13393981698,28.0063111123,0.0,36.1807251679,36.8228455648,5.77424283615,0.0,0.0,5.77424283615
 08/12  22:00:00,91.0342087163,7.68845586032,24.1183696093,0.0,31.0351095914,20.6438685092,11.5635259145,0.0,0.0,11.5635259145
 08/12  23:00:00,63.5049863746,7.21746332133,19.6135982251,0.0,17.4250845679,11.7056064465,5.77045256725,0.0,0.0,5.77045256725
 08/12  24:00:00,54.481008158,6.99548977881,17.0392317615,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 08/13  01:00:00,52.7043693068,6.84069551574,15.2989879361,0.0,12.925468867,10.100111941,5.75349179527,0.0,0.0,5.75349179527
 08/13  02:00:00,46.32428236,6.6720625834,13.7065813852,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 08/13  03:00:00,45.4393741814,6.58750321762,12.9062237121,0.0,8.34152022915,10.0650221343,5.75328474372,0.0,0.0,5.75328474372
 08/13  04:00:00,46.4448902888,6.52879710295,12.3639270775,0.0,8.34152022915,11.6705166398,0.02,0.0,0.0,0.02
 08/13  05:00:00,50.1659571402,6.47419920545,11.9813639974,0.0,8.80141237637,15.3678112995,5.76199167614,0.0,0.0,5.76199167614
 08/13  06:00:00,66.1862943314,6.6542273631,13.4972487246,0.0,18.5082010057,25.6353820695,5.77053631548,0.0,0.0,5.77053631548
 08/13  07:00:00,84.6187127822,7.0332743198,16.9802722916,0.0,19.4926561212,41.1001056674,11.5626991864,0.0,0.0,11.5626991864
 08/13  08:00:00,115.518478427,7.51968986964,23.6365777472,0.0,26.3286599382,57.9988325916,23.4754360755,0.0,0.0,23.4754360755
 08/13  09:00:00,102.233471063,7.3273029747,25.8169371873,0.0,26.2443270014,42.8153538416,41.4089150283,0.0,18.025,23.3839150283
 08/13  10:00:00,75.787501786,6.94887736941,23.6237423458,0.0,21.7447113004,23.4437158914,35.531979751,0.0,18.025,17.506979751
 08/13  11:00:00,73.0744064953,6.90881824822,23.3525693759,0.0,19.3449162599,23.4437158914,35.5044843794,0.0,18.025,17.4794843794
 08/13  12:00:00,73.7254639871,6.96109022086,23.8090166633,0.0,19.190480192,23.7425572507,35.4754909873,0.0,18.025,17.4504909873
 08/13  13:00:00,75.1718532996,7.01069033938,25.1796843482,0.0,19.260583323,23.698576057,35.4771390729,0.0,18.025,17.4521390729
 08/13  14:00:00,75.5180520864,7.03406594468,25.5025089473,0.0,19.260583323,23.698576057,35.4754581079,0.0,18.025,17.4504581079
 08/13  15:00:00,76.268959271,7.10212174472,26.4753094276,0.0,19.260583323,23.4086260847,35.4738116774,0.0,18.025,17.4488116774
 08/13  16:00:00,81.358562165,7.16546216463,27.0502753683,0.0,19.260583323,27.8781056672,23.7826640775,0.0,18.025,5.75766407749
 08/13  17:00:00,89.8325025612,7.38931030436,26.6779817529,0.0,18.1807569449,37.5792895564,0.02,0.0,0.0,0.02
 08/13  18:00:00,104.921629209,7.71872734476,27.5441940691,0.0,32.6059821062,37.0465235296,5.76608110792,0.0,0.0,5.76608110792
 08/13  19:00:00,107.387467578,7.88355083143,27.7302941095,0.0,36.8143715336,33.066984531,5.77418087666,0.0,0.0,5.77418087666
 08/13  20:00:00,118.459210072,8.05555643478,27.6185241514,0.0,36.43363367,38.8072253906,5.77347703482,0.0,0.0,5.77347703482
 08/13  21:00:00,114.911801561,8.01763409545,26.4657500575,0.0,36.0963922311,36.7877557581,5.77467533644,0.0,0.0,5.77467533644
 08/13  22:00:00,88.4753880668,7.53961905998,21.8278137406,0.0,30.9507766546,20.6087787026,11.5634819037,0.0,0.0,11.5634819037
 08/13  23:00:00,60.9736551172,7.05617408343,17.2435557754,0.0,17.4250845679,11.7056064465,5.77042588977,0.0,0.0,5.77042588977
 08/13  24:00:00,52.4233225169,6.8380329579,15.0195707789,0.0,12.925468867,10.100111941,5.7577961352,0.0,0.0,5.7577961352
 08/14  01:00:00,47.3721151716,6.64117506269,13.0451663729,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/14  02:00:00,43.8156168144,6.48757923538,11.5018134015,0.0,8.25718729233,10.0299323277,5.7535265575,0.0,0.0,5.7535265575
 08/14  03:00:00,42.6715414688,6.38733827761,10.4579854257,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/14  04:00:00,43.3735515377,6.3075783636,9.63322133567,0.0,8.25718729233,11.6354268332,5.75775237089,0.0,0.0,5.75775237089
 08/14  05:00:00,50.9652362075,6.3044468982,9.6486119687,0.0,12.1011305571,15.3678112995,5.77053737693,0.0,0.0,5.77053737693
 08/14  06:00:00,79.610073438,6.84375557686,13.8782605155,0.0,19.7275818095,37.2640762949,5.79141899439,0.0,0.0,5.79141899439
 08/14  07:00:00,100.804325051,7.2652332582,17.9312231021,0.0,24.3117294858,51.2795993405,11.5976598535,0.0,0.0,11.5976598535
 08/14  08:00:00,89.9631752789,6.8363750347,18.7935793298,0.0,23.6694662846,40.6342015617,23.3891576311,0.0,0.0,23.3891576311
 08/14  09:00:00,88.7953699844,6.86190208149,22.6073309634,0.0,23.6694662846,35.6302164847,41.3554907636,0.0,18.025,23.3304907636
 08/14  10:00:00,70.9779668216,6.69756180089,22.550799604,0.0,18.7433767983,22.9618409725,35.5061953993,0.0,18.025,17.4811953993
 08/14  11:00:00,72.8016717085,6.81160003129,24.2625348301,0.0,18.7433767983,22.9618409725,35.4782226132,0.0,18.025,17.4532226132
 08/14  12:00:00,74.7669396462,6.94215617116,26.0537985257,0.0,18.5889407304,23.1597249699,35.4755410549,0.0,18.025,17.4505410549
 08/14  13:00:00,77.2934442819,7.0804829026,28.195473128,0.0,18.7433767983,23.2517909448,29.6655773207,0.0,18.025,11.6405773207
 08/14  14:00:00,77.5571226478,7.13993940466,28.3996961124,0.0,18.7433767983,23.2517909448,35.476233575,0.0,18.025,17.451233575
 08/14  15:00:00,77.8373900304,7.21332764328,28.8965245568,0.0,18.7433767983,22.9618409725,35.474594119,0.0,18.025,17.449594119
 08/14  16:00:00,83.102154161,7.32233545046,29.6009858871,0.0,18.7433767983,27.431320555,23.7825249854,0.0,18.025,5.75752498536
 08/14  17:00:00,95.0842586914,7.60149632033,29.1158615937,0.0,17.6635504202,40.6971502883,5.76607449805,0.0,0.0,5.76607449805
 08/14  18:00:00,101.67200084,7.79730830447,29.003422024,0.0,27.5259009287,37.3340067412,5.7872664454,0.0,0.0,5.7872664454
 08/14  19:00:00,105.724605034,7.91137201699,28.7323849739,0.0,33.8341110165,33.3544677425,5.77467394885,0.0,0.0,5.77467394885
 08/14  20:00:00,119.297434674,8.06884076964,28.3415865755,0.0,36.5179666069,38.8247702939,5.77394391355,0.0,0.0,5.77394391355
 08/14  21:00:00,112.60406762,8.05239486586,27.1799946087,0.0,32.965339924,36.8579353714,11.5624686983,0.0,0.0,11.5624686983
 08/14  22:00:00,84.0252560298,7.54828784212,22.6522273879,0.0,25.6355707503,20.6438685092,5.7786908044,0.0,0.0,5.7786908044
 08/14  23:00:00,59.6605485671,7.07979406575,18.3086894624,0.0,15.0252895274,11.7056064465,5.76202439608,0.0,0.0,5.76202439608
 08/14  24:00:00,51.9523326755,6.85936528495,15.8465685503,0.0,11.6412384099,10.0650221343,5.7577841037,0.0,0.0,5.7577841037
 08/15  01:00:00,48.4115837035,6.70109273972,14.02471624,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/15  02:00:00,44.9270246998,6.56559644973,12.5352041025,0.0,8.25718729233,10.0299323277,5.753380805,0.0,0.0,5.753380805
 08/15  03:00:00,43.9788763787,6.48024201007,11.6724152067,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/15  04:00:00,45.0636633837,6.42612752591,11.2047843469,0.0,8.25718729233,11.6354268332,5.75760952998,0.0,0.0,5.75760952998
 08/15  05:00:00,53.1379659311,6.45817071572,11.6676169315,0.0,12.1011305571,15.3678112995,5.77040246305,0.0,0.0,5.77040246305
 08/15  06:00:00,82.1512337936,7.02698791984,16.2361857574,0.0,19.7275818095,37.2640762949,5.79184004788,0.0,0.0,5.79184004788
 08/15  07:00:00,104.279580777,7.48138572402,21.1903240124,0.0,24.3117294858,51.2795993405,11.5978623925,0.0,0.0,11.5978623925
 08/15  08:00:00,94.2971394196,7.04516150079,22.9187547397,0.0,23.6694662846,40.6342015617,23.3887529435,0.0,0.0,23.3887529435
 08/15  09:00:00,92.1870622761,7.04080629452,25.8201171217,0.0,23.6694662846,35.6302164847,41.35628284,0.0,18.025,23.33128284
 08/15  10:00:00,72.8400302988,6.81243730989,24.2979869614,0.0,18.7433767983,22.9618409725,35.5058912933,0.0,18.025,17.4808912933
 08/15  11:00:00,72.1282612888,6.79610155996,23.6046222171,0.0,18.7433767983,22.9618409725,35.4779195889,0.0,18.025,17.4529195889
 08/15  12:00:00,73.3764550859,6.84576629135,24.7597029822,0.0,18.5889407304,23.1597249699,35.475247267,0.0,18.025,17.450247267
 08/15  13:00:00,73.7031651764,6.8520649835,24.833611571,0.0,18.7433767983,23.2517909448,29.665384997,0.0,18.025,11.640384997
 08/15  14:00:00,73.5365096988,6.84935787854,24.6696638896,0.0,18.7433767983,23.2517909448,35.4759599764,0.0,18.025,17.4509599764
 08/15  15:00:00,73.6125843783,6.89782651623,24.987219171,0.0,18.7433767983,22.9618409725,35.4743030316,0.0,18.025,17.4493030316
 08/15  16:00:00,78.0241448322,6.95580947667,24.8895021669,0.0,18.7433767983,27.431320555,23.7825944989,0.0,18.025,5.75759449888
 08/15  17:00:00,91.5047015585,7.28794850563,25.8498518382,0.0,17.6635504202,40.6971502883,5.76601136862,0.0,0.0,5.76601136862
 08/15  18:00:00,99.1464549556,7.54522404837,26.7299586271,0.0,27.5259009287,37.3340067412,5.78718145172,0.0,0.0,5.78718145172
 08/15  19:00:00,104.82622418,7.74012169362,28.005253838,0.0,33.8341110165,33.3544677425,5.77458261168,0.0,0.0,5.77458261168
 08/15  20:00:00,120.049854252,8.01129381185,29.1515516022,0.0,36.5179666069,38.8247702939,5.77385861058,0.0,0.0,5.77385861058
 08/15  21:00:00,114.809512067,8.08538456364,29.3524466322,0.0,32.965339924,36.8579353714,11.5636089987,0.0,0.0,11.5636089987
 08/15  22:00:00,86.2745768988,7.59840828977,24.8514264833,0.0,25.6355707503,20.6438685092,5.77909039838,0.0,0.0,5.77909039838
 08/15  23:00:00,61.9628994092,7.1448234446,20.5460096893,0.0,15.0252895274,11.7056064465,5.76205719516,0.0,0.0,5.76205719516
 08/15  24:00:00,54.470415856,6.95083170431,18.2731849699,0.0,11.6412384099,10.0650221343,5.75782927104,0.0,0.0,5.75782927104
 08/16  01:00:00,50.8709759772,6.81186552105,16.3733347887,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/16  02:00:00,47.7000647087,6.70331589415,15.170524624,0.0,8.25718729233,10.0299323277,5.75355518749,0.0,0.0,5.75355518749
 08/16  03:00:00,46.9651668466,6.63938428167,14.4995621241,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/16  04:00:00,47.5785081414,6.5719561697,13.5738001422,0.0,8.25718729233,11.6354268332,5.75752915924,0.0,0.0,5.75752915924
 08/16  05:00:00,55.7833149494,6.60360084776,14.167534413,0.0,12.1011305571,15.3678112995,5.77033116207,0.0,0.0,5.77033116207
 08/16  06:00:00,85.476624329,7.2178403392,19.3707208939,0.0,19.7275818095,37.2640762949,5.79178364347,0.0,0.0,5.79178364347
 08/16  07:00:00,107.023538087,7.64258003216,23.7730838459,0.0,24.3117294858,51.2795993405,11.596847141,0.0,0.0,11.596847141
 08/16  08:00:00,95.2800834851,7.09726891912,23.8495888493,0.0,23.6694662846,40.6342015617,23.3886346395,0.0,0.0,23.3886346395
 08/16  09:00:00,92.1014732875,7.04907769199,25.7262547849,0.0,23.6694662846,35.6302164847,41.3561618371,0.0,18.025,23.3311618371
 08/16  10:00:00,71.6603657522,6.75177457551,23.1789841073,0.0,18.7433767983,22.9618409725,35.5058045506,0.0,18.025,17.4808045506
 08/16  11:00:00,70.7934496051,6.71474673565,22.3511645475,0.0,18.7433767983,22.9618409725,35.4770117188,0.0,18.025,17.4520117188
 08/16  12:00:00,71.2721818601,6.73557735155,22.765617794,0.0,18.5889407304,23.1597249699,35.4751719126,0.0,18.025,17.4501719126
 08/16  13:00:00,72.8015800157,6.77462829178,24.0094624115,0.0,18.7433767983,23.2517909448,29.6653411896,0.0,18.025,11.6403411896
 08/16  14:00:00,73.2226495583,6.79553091836,24.4096298385,0.0,18.7433767983,23.2517909448,35.4759080521,0.0,18.025,17.4509080521
 08/16  15:00:00,72.9640623861,6.83412653685,24.4023963941,0.0,18.7433767983,22.9618409725,35.4762910163,0.0,18.025,17.4512910163
 08/16  16:00:00,77.7130721723,6.90611047577,24.6281275394,0.0,18.7433767983,27.431320555,23.7825632749,0.0,18.025,5.75756327494
 08/16  17:00:00,90.4001320339,7.21959225985,24.813637396,0.0,17.6635504202,40.6971502883,5.76620206101,0.0,0.0,5.76620206101
 08/16  18:00:00,98.0215840819,7.47329303556,25.6770162212,0.0,27.5259009287,37.3340067412,5.78717003694,0.0,0.0,5.78717003694
 08/16  19:00:00,103.728616292,7.67708779992,26.9706783285,0.0,33.8341110165,33.3544677425,5.77456555827,0.0,0.0,5.77456555827
 08/16  20:00:00,118.479907119,7.92517118976,27.667725307,0.0,36.5179666069,38.8247702939,5.77384474359,0.0,0.0,5.77384474359
 08/16  21:00:00,112.001929136,7.94350513659,26.6867403575,0.0,32.965339924,36.8579353714,11.5636057751,0.0,0.0,11.5636057751
 08/16  22:00:00,83.4202873304,7.44807106263,22.1474723293,0.0,25.6355707503,20.6438685092,5.7790852812,0.0,0.0,5.7790852812
 08/16  23:00:00,59.5167531084,7.0120745576,18.2326110897,0.0,15.0252895274,11.7056064465,5.76204587448,0.0,0.0,5.76204587448
 08/16  24:00:00,52.6139260171,6.84074403047,16.5267820332,0.0,11.6412384099,10.0650221343,5.75781783869,0.0,0.0,5.75781783869
 08/17  01:00:00,49.727592456,6.7239803112,15.3178356286,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/17  02:00:00,46.5070246924,6.61506734208,14.0657325109,0.0,8.25718729233,10.0299323277,5.75354467411,0.0,0.0,5.75354467411
 08/17  03:00:00,45.7567721802,6.5588812695,13.3716695747,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/17  04:00:00,46.9678568638,6.51876147602,13.0163426237,0.0,8.25718729233,11.6354268332,5.75752350214,0.0,0.0,5.75752350214
 08/17  05:00:00,55.4220377019,6.56366683769,13.8461893877,0.0,12.1011305571,15.3678112995,5.77033567896,0.0,0.0,5.77033567896
 08/17  06:00:00,85.3201558002,7.19424781636,19.237841763,0.0,19.7275818095,37.2640762949,5.79180369271,0.0,0.0,5.79180369271
 08/17  07:00:00,108.003325036,7.67521773411,24.7202290311,0.0,24.3117294858,51.2795993405,11.5970601235,0.0,0.0,11.5970601235
 08/17  08:00:00,99.016826635,7.22111596106,27.4624822018,0.0,23.6694662846,40.6342015617,23.388851406,0.0,0.0,23.388851406
 08/17  09:00:00,99.0373843298,7.31083414841,32.4004074336,0.0,23.6694662846,35.6302164847,41.3563762304,0.0,18.025,23.3313762304
 08/17  10:00:00,82.5120024743,7.1902221744,33.5921717212,0.0,18.7433767983,22.9618409725,35.5059708129,0.0,18.025,17.4809708129
 08/17  11:00:00,85.9044098516,7.38423266709,36.7926378911,0.0,18.7433767983,22.9618409725,35.4776023485,0.0,18.025,17.4526023485
 08/17  12:00:00,89.5234528503,7.60804415005,40.1444210676,0.0,18.5889407304,23.1597249699,35.4753539479,0.0,18.025,17.4503539479
 08/17  13:00:00,91.979980686,7.80276302638,42.1597275163,0.0,18.7433767983,23.2517909448,29.665487054,0.0,18.025,11.640487054
 08/17  14:00:00,93.8115058561,7.94301467976,43.8510012436,0.0,18.7433767983,23.2517909448,35.4761169099,0.0,18.025,17.4511169099
 08/17  15:00:00,94.2839773414,8.03097638201,44.5254603948,0.0,18.7433767983,22.9618409725,35.4744939111,0.0,18.025,17.4494939111
 08/17  16:00:00,98.3088531267,8.11168861507,44.0183296151,0.0,18.7433767983,27.431320555,23.7825583354,0.0,18.025,5.75755833544
 08/17  17:00:00,111.148749583,8.44882731981,44.3330182856,0.0,17.6635504202,40.6971502883,5.76494929712,0.0,0.0,5.76494929712
 08/17  18:00:00,118.552433874,8.69591067009,44.985245826,0.0,27.5259009287,37.3340067412,5.78724596783,0.0,0.0,5.78724596783
 08/17  19:00:00,122.919396396,8.84453523392,44.9940086136,0.0,33.8341110165,33.3544677425,5.77463897644,0.0,0.0,5.77463897644
 08/17  20:00:00,136.568702979,9.01787531254,44.6638150539,0.0,36.5179666069,38.8247702939,5.77391811664,0.0,0.0,5.77391811664
 08/17  21:00:00,129.244113857,8.9642776492,42.90814986,0.0,32.965339924,36.8579353714,11.5637812234,0.0,0.0,11.5637812234
 08/17  22:00:00,98.7406635899,8.33949485501,36.5764221859,0.0,25.6355707503,20.6438685092,5.7786920999,0.0,0.0,5.7786920999
 08/17  23:00:00,72.9267147574,7.77445764857,30.8801886445,0.0,15.0252895274,11.7056064465,5.76212356867,0.0,0.0,5.76212356867
 08/17  24:00:00,64.5108872035,7.50704855177,27.757437377,0.0,11.6412384099,10.0650221343,5.75776559413,0.0,0.0,5.75776559413
 08/18  01:00:00,60.7089023946,7.33093229708,25.6921929536,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/18  02:00:00,56.8279330707,7.17403878132,23.8276680882,0.0,8.25718729233,10.0299323277,5.75362377084,0.0,0.0,5.75362377084
