Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/03  09:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,3.17940424206,3.15940424206,0.02
 01/03  10:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,2.44165081811,1.9885292981,0.453121520016
 01/03  11:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,1.80626374511,1.35315453249,0.453109212617
 01/03  12:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,1.38348447976,0.930379513472,0.453104966291
 01/03  13:00:00,11.241156079,1.8910649182,0.0,0.0,4.9500482616,4.4000428992,2.55133451309,1.66508378596,0.886250727127
 01/03  14:00:00,11.7938740513,1.8910649182,0.00271260985613,0.0,4.9500482616,4.9500482616,1.01708610601,0.563932074042,0.453154031972
 01/03  15:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.827784382803,0.374674095193,0.45311028761
 01/03  16:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.194291344931,0.174291344931,0.02
 01/03  17:00:00,12.1749947747,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.622024233398,0.168885021736,0.453139211662
 01/03  18:00:00,9.6941185422,1.8910649182,0.0,0.0,2.750026812,2.750026812,3.40085755564,2.94771632158,0.453141234061
 01/03  19:00:00,8.044102455,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,5.09974769549,4.64663736847,0.453110327016
 01/03  20:00:00,8.044102455,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,5.57172627906,5.11865491834,0.453071360721
 01/03  21:00:00,7.4940970926,1.8910649182,0.0,0.0,1.1000107248,2.2000214496,6.08278563143,5.62971301397,0.45307261746
 01/03  22:00:00,7.4940970926,1.8910649182,0.0,0.0,1.1000107248,2.2000214496,5.88660920897,5.86660920897,0.02
 01/03  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453085604817,0.0,0.453085604817
 01/03  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.4530544816,0.0,0.4530544816
 01/04  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/04  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453077346109,0.0,0.453077346109
 01/04  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453065390877,0.0,0.453065390877
 01/04  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/04  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453053407468,0.0,0.453053407468
 01/04  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/04  07:00:00,6.9440917302,1.8910649182,0.0,0.0,0.5500053624,2.2000214496,7.86097412925,7.40788286248,0.453091266772
 01/04  08:00:00,6.50876912167,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,9.75612542163,9.30304738245,0.453078039186
 01/04  09:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,3.56797980243,3.11488652095,0.453093281481
 01/04  10:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,2.38164153934,1.92850960962,0.453131929713
 01/04  11:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,1.71876813585,1.26564725539,0.453120880464
 01/04  12:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,1.27802492167,0.824887360947,0.453137560726
 01/04  13:00:00,11.241156079,1.8910649182,0.0,0.0,4.9500482616,4.4000428992,1.86255722854,1.40943479211,0.453122436436
 01/04  14:00:00,11.7941025456,1.8910649182,0.00294110420872,0.0,4.9500482616,4.9500482616,0.573790727567,0.120629815937,0.45316091163
 01/04  15:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.453087198317,0.0,0.453087198317
 01/04  16:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.453108235136,0.0,0.453108235136
 01/04  17:00:00,12.1749947747,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.453109968348,0.0,0.453109968348
 01/04  18:00:00,9.6941185422,1.8910649182,0.0,0.0,2.750026812,2.750026812,2.8688971561,2.4157881034,0.453109052702
 01/04  19:00:00,8.044102455,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,4.20405349358,3.7509701627,0.453083330877
 01/04  20:00:00,8.044102455,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,4.27411327313,4.25411327313,0.02
 01/04  21:00:00,7.4940970926,1.8910649182,0.0,0.0,1.1000107248,2.2000214496,5.36596560731,4.91288904662,0.453076560687
 01/04  22:00:00,7.4940970926,1.8910649182,0.0,0.0,1.1000107248,2.2000214496,5.63890603684,5.18581596803,0.453090068812
 01/04  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/04  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453077072733,0.0,0.453077072733
 01/05  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453065127185,0.0,0.453065127185
 01/05  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/05  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453053157584,0.0,0.453053157584
 01/05  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453076047611,0.0,0.453076047611
 01/05  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/05  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453071197756,0.0,0.453071197756
 01/05  07:00:00,6.9440917302,1.8910649182,0.0,0.0,0.5500053624,2.2000214496,7.15118947478,6.69812014332,0.453069331455
 01/05  08:00:00,6.50876912167,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,8.54632230498,8.52632230498,0.02
 01/05  09:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,3.08207122554,2.62895227045,0.453118955089
 01/05  10:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,1.79056821327,1.3374665276,0.453101685669
 01/05  11:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,1.13338500579,0.680241117362,0.453143888429
 01/05  12:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.624893417866,0.171741430442,0.453151987423
 01/05  13:00:00,11.241156079,1.8910649182,0.0,0.0,4.9500482616,4.4000428992,1.03333098186,0.580205618729,0.453125363128
 01/05  14:00:00,11.7926836404,1.8910649182,0.00152219899009,0.0,4.9500482616,4.9500482616,0.453170359863,0.0,0.453170359863
 01/05  15:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.453125646195,0.0,0.453125646195
 01/05  16:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.453087484398,0.0,0.453087484398
 01/05  17:00:00,12.1749947747,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.453127654743,0.0,0.453127654743
 01/05  18:00:00,9.69518881936,1.8910649182,0.00107027715572,0.0,2.750026812,2.750026812,1.91021575564,1.4570970074,0.453118748245
 01/05  19:00:00,8.044102455,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,4.20917254577,3.75606730981,0.453105235955
 01/05  20:00:00,8.044102455,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,5.14588176797,4.69280085907,0.453080908893
 01/05  21:00:00,7.4940970926,1.8910649182,0.0,0.0,1.1000107248,2.2000214496,6.02905142025,6.00905142025,0.02
 01/05  22:00:00,7.4940970926,1.8910649182,0.0,0.0,1.1000107248,2.2000214496,7.08401014559,6.63093321538,0.453076930215
 01/05  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453065787128,0.0,0.453065787128
 01/05  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/06  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45305378699,0.0,0.45305378699
 01/06  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453076689066,0.0,0.453076689066
 01/06  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/06  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453064760175,0.0,0.453064760175
 01/06  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453087577624,0.0,0.453087577624
 01/06  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/06  07:00:00,6.9440917302,1.8910649182,0.0,0.0,0.5500053624,2.2000214496,9.11511103928,8.6620212045,0.45308983478
 01/06  08:00:00,6.50876912167,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,11.162861128,10.7097686047,0.453092523348
 01/06  09:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,3.17750949584,2.72438280145,0.453126694389
 01/06  10:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,1.30630129146,0.853159181535,0.453142109929
 01/06  11:00:00,11.7915525132,1.8910649182,0.000391071749843,0.0,4.9500482616,4.9500482616,0.628698121673,0.175557217472,0.453140904201
 01/06  12:00:00,11.7917495279,1.8910649182,0.000588086528637,0.0,4.9500482616,4.9500482616,0.453145084193,0.0,0.453145084193
 01/06  13:00:00,11.2764839901,1.8910649182,0.035327911142,0.0,4.9500482616,4.4000428992,0.453147858567,0.0,0.453147858567
 01/06  14:00:00,11.9310734241,1.8910649182,0.139911982662,0.0,4.9500482616,4.9500482616,0.453151353831,0.0,0.453151353831
 01/06  15:00:00,11.9198465637,1.8910649182,0.128685122294,0.0,4.9500482616,4.9500482616,0.453119634791,0.0,0.453119634791
 01/06  16:00:00,11.8683543883,1.8910649182,0.0771929469464,0.0,4.9500482616,4.9500482616,0.453114499593,0.0,0.453114499593
 01/06  17:00:00,12.1902036435,1.8910649182,0.0152088687213,0.0,4.9500482616,4.9500482616,0.453154771782,0.0,0.453154771782
 01/06  18:00:00,9.69634160551,1.8910649182,0.00222306330553,0.0,2.750026812,2.750026812,0.729362405697,0.276243967718,0.453118437979
 01/06  19:00:00,8.044102455,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,1.87455801968,1.85455801968,0.02
 01/06  20:00:00,8.044102455,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,3.78134990173,3.32825756217,0.453092339553
 01/06  21:00:00,7.4940970926,1.8910649182,0.0,0.0,1.1000107248,2.2000214496,4.53510762076,4.08201707592,0.453090544842
