Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/04  15:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,37.0692966437,37.0692966437
 01/04  16:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,33.8396838091,33.8396838091
 01/04  17:00:00,50.6384214898,7.79686571032,0.0,0.0,32.8378569048,8.089532208,37.0762748016,37.0762748016
 01/04  18:00:00,60.2092548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,42.2734350123,42.2734350123
 01/04  19:00:00,48.3644656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,44.6800171589,44.6800171589
 01/04  20:00:00,48.3644656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,51.2671260962,51.2671260962
 01/04  21:00:00,43.8169779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,55.3421787004,55.3421787004
 01/04  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/04  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  07:00:00,22.9038649179,7.79686571032,0.0,0.0,1.8243253836,1.797673824,124.92179617,124.92179617
 01/05  08:00:00,22.5178482261,7.79686571032,0.0,0.0,7.2973015344,3.595347648,99.3881680418,99.3881680418
 01/05  09:00:00,32.3319779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,83.8213745087,83.8213745087
 01/05  10:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,60.384118264,60.384118264
 01/05  11:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,52.8810689346,52.8810689346
 01/05  12:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,42.1313635712,42.1313635712
 01/05  13:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,35.3176622923,35.3176622923
 01/05  14:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,26.9845428256,26.9845428256
 01/05  15:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,20.9062624493,20.9062624493
 01/05  16:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,17.3302968492,17.3302968492
 01/05  17:00:00,50.6384214898,7.79686571032,0.0,0.0,32.8378569048,8.089532208,24.2864764601,24.2864764601
 01/05  18:00:00,60.2092548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,37.8547263478,37.8547263478
 01/05  19:00:00,48.3644656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,50.3350142739,50.3350142739
 01/05  20:00:00,48.3644656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,61.6086644889,61.6086644889
 01/05  21:00:00,43.8169779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,73.6452397629,73.6452397629
 01/05  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/05  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  07:00:00,22.9038649179,7.79686571032,0.0,0.0,1.8243253836,1.797673824,154.26699133,154.26699133
 01/06  08:00:00,22.5178482261,7.79686571032,0.0,0.0,7.2973015344,3.595347648,129.507701085,129.507701085
 01/06  09:00:00,32.3319779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,99.200231169,99.200231169
 01/06  10:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,60.5344676434,60.5344676434
 01/06  11:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,36.6596497932,36.6596497932
 01/06  12:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,10.0405459545,10.0405459545
 01/06  13:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.333592403512,0.333592403512
 01/06  14:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,5.97308324747e-05,5.97308324747e-05
 01/06  15:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/06  16:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/06  17:00:00,50.6384214898,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.0919454909396,0.0919454909396
 01/06  18:00:00,60.2092548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,12.5214151299,12.5214151299
 01/06  19:00:00,48.3644656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,43.5750611015,43.5750611015
 01/06  20:00:00,48.3644656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,62.2473026609,62.2473026609
 01/06  21:00:00,43.8169779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,66.9570045422,66.9570045422
 01/06  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/07  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  06:00:00,14.6744256122,0.0168448606395,0.0,0.0,1.8243253836,1.348255368,0.331841369828,0.331841369828
 01/07  07:00:00,22.4544464619,7.79686571032,0.0,0.0,1.8243253836,1.348255368,160.39648028,160.39648028
 01/07  08:00:00,17.9703605469,7.79686571032,0.0,0.0,3.6486507672,2.696510736,146.493843247,146.493843247
 01/07  09:00:00,23.2370025719,7.79686571032,0.0,0.0,10.9459523016,4.49418456,129.378368843,129.378368843
 01/07  10:00:00,36.8794656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,112.11620522,112.11620522
 01/07  11:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,83.0721077695,83.0721077695
 01/07  12:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,59.1329692353,59.1329692353
 01/07  13:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,45.7652065794,45.7652065794
 01/07  14:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,32.2890215834,32.2890215834
 01/07  15:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,23.810268345,23.810268345
 01/07  16:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,15.9623351216,15.9623351216
 01/07  17:00:00,50.6384214898,7.79686571032,0.0,0.0,32.8378569048,8.089532208,16.9627943749,16.9627943749
 01/07  18:00:00,60.2092548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,35.8953768416,35.8953768416
 01/07  19:00:00,43.8169779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,62.5043035486,62.5043035486
 01/07  20:00:00,34.7220025719,7.79686571032,0.0,0.0,10.9459523016,4.49418456,77.7842196005,77.7842196005
 01/07  21:00:00,34.7220025719,7.79686571032,0.0,0.0,10.9459523016,4.49418456,88.6926134638,88.6926134638
 01/07  22:00:00,25.6270272135,7.79686571032,0.0,0.0,3.6486507672,2.696510736,96.0931545699,96.0931545699
 01/07  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
