Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/17  08:00:00,41.7741404183,3.81997498414,0.0,0.0,9.17985065927,26.9147,69.7695721243,24.2036295412,33.3988,12.1671425831
 04/17  09:00:00,34.322256225,3.81997498414,0.0,0.0,9.17985065927,19.4245,49.1953054904,14.3126481459,25.0491,9.83355734443
 04/17  10:00:00,41.8310665838,3.81997498414,0.00324218649929,0.0,9.17985065927,26.9147,61.722968535,10.7279409031,41.7485,9.24652763192
 04/17  11:00:00,42.5832110038,3.81997498414,0.00978781266931,0.0,9.17985065927,26.9147,51.7016416436,0.120641652328,41.7485,9.83249999124
 04/17  12:00:00,42.2253289267,3.81997498414,0.282416300978,0.0,9.17985065927,26.9147,50.9929067037,0.0,41.7485,9.24440670371
 04/17  13:00:00,34.4097467558,3.81997498414,0.0,0.0,9.17985065927,19.4245,40.9247221864,0.0170703177363,33.3988,7.50885186866
 04/17  14:00:00,34.3940672437,3.81997498414,0.0,0.0,9.17985065927,19.4245,32.0412662038,0.0663450086426,25.0491,6.92582119513
 04/17  15:00:00,34.3743562026,3.81997498414,0.0,0.0,9.17985065927,19.4245,40.3306588253,0.00576593842315,33.3988,6.92609288684
 04/17  16:00:00,41.8254308604,3.81997498414,0.0233203723759,0.0,9.17985065927,26.9147,56.4466393843,0.0,50.0982,6.34843938425
 04/17  17:00:00,41.9665131981,3.81997498414,0.15322177445,0.0,9.17985065927,26.9147,59.3449626813,0.0,50.0982,9.24676268127
 04/17  18:00:00,42.2990504626,3.81997498414,0.487670815416,0.0,9.17985065927,26.9147,62.2653717124,0.0,50.0982,12.1671717124
 04/17  19:00:00,36.5620183432,3.81997498414,0.0,0.0,9.17985065927,19.4245,46.7776948596,0.0412873929712,33.3988,13.3376074666
 04/17  20:00:00,38.6435604227,3.81997498414,0.0,0.0,9.17985065927,19.4245,44.7984756568,0.401161848046,33.3988,10.9985138088
 04/17  21:00:00,38.5529849357,3.81997498414,0.0,0.0,9.17985065927,19.4245,47.6893105001,10.4732495003,25.0491,12.1669609997
 04/17  22:00:00,38.4064213462,3.81997498414,0.0,0.0,9.17985065927,19.4245,50.7229740649,24.1907040466,16.6994,9.83287001831
 04/17  23:00:00,39.1483624716,3.81997498414,0.0,0.0,9.17985065927,19.4245,49.7430405261,35.6247580294,8.3497,5.76858249671
 04/17  24:00:00,22.4236610359,3.81997498414,0.0,0.0,4.58992532963,8.1892,53.2831966336,45.3290089447,3.33988,4.6143076889
 04/18  01:00:00,14.7789608639,0.0,0.0,0.0,1.52997510988,7.4902,3.93193380172,0.0,3.33988,0.592053801723
 04/18  02:00:00,14.8071515228,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/18  03:00:00,14.8204455613,0.0,0.0,0.0,1.52997510988,7.4902,3.93193973418,0.0,3.33988,0.59205973418
 04/18  04:00:00,15.4777997119,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/18  05:00:00,23.0500989026,3.81997498414,0.0,0.0,4.58992532963,8.1892,60.4733369644,52.1036369644,8.3497,0.02
 04/18  06:00:00,36.6136331665,3.81997498414,0.0170322105582,0.0,9.17985065927,19.4245,68.3179127162,47.5822626809,16.6994,4.03625003531
 04/18  07:00:00,41.7528403581,3.81997498414,0.0203935065124,0.0,9.17985065927,26.9147,71.2077138635,33.4009660933,25.0491,12.7576477701
 04/18  08:00:00,41.7850019495,3.81997498414,0.0,0.0,9.17985065927,26.9147,66.1686052764,20.6028441178,33.3988,12.1669611585
 04/18  09:00:00,34.3257143873,3.81997498414,0.0,0.0,9.17985065927,19.4245,48.9858386313,13.526031039,25.0491,10.4107075922
 04/18  10:00:00,41.824314788,3.81997498414,0.0113165220959,0.0,9.17985065927,26.9147,65.1391004923,14.7215455189,41.7485,8.66905497341
 04/18  11:00:00,42.5152031954,3.81997498414,0.0,0.0,9.17985065927,26.9147,62.8677962051,10.8699714331,41.7485,10.249324772
 04/18  12:00:00,41.8425517989,3.81997498414,0.0,0.0,9.17985065927,26.9147,58.9251328081,8.34739972877,41.7485,8.82923307933
 04/18  13:00:00,34.3280566396,3.81997498414,0.0,0.0,9.17985065927,19.4245,51.9581823653,10.4748732653,33.3988,8.08450909993
 04/18  14:00:00,34.3430346472,3.81997498414,0.0,0.0,9.17985065927,19.4245,43.9155368675,12.5157676667,25.0491,6.35066920074
 04/18  15:00:00,34.3331949578,3.81997498414,0.0,0.0,9.17985065927,19.4245,55.7224946905,15.3979606043,33.3988,6.92573408619
 04/18  16:00:00,41.7695604853,3.81997498414,0.0178372283875,0.0,9.17985065927,26.9147,70.2023771591,13.1788089596,50.0982,6.92536819945
 04/18  17:00:00,41.7664860496,3.81997498414,0.0,0.0,9.17985065927,26.9147,66.5659627613,7.79781055036,50.0982,8.66995221098
 04/18  18:00:00,41.7584316009,3.81997498414,0.00494054513973,0.0,9.17985065927,26.9147,68.7865592272,6.52204188032,50.0982,12.1663173469
 04/18  19:00:00,36.3702822539,3.81997498414,0.0,0.0,9.17985065927,19.4245,58.0756578175,11.3400287401,33.3988,13.3368290774
 04/18  20:00:00,38.4802791624,3.81997498414,0.0,0.0,9.17985065927,19.4245,55.9773626285,11.5797328589,33.3988,10.9988297696
 04/18  21:00:00,38.4335973349,3.81997498414,0.0,0.0,9.17985065927,19.4245,55.4407086125,18.2245030994,25.0491,12.1671055131
 04/18  22:00:00,38.4217402854,3.81997498414,0.0,0.0,9.17985065927,19.4245,48.9941379193,21.8854303142,16.6994,10.4093076051
 04/18  23:00:00,39.1788221156,3.81997498414,0.0,0.0,9.17985065927,19.4245,39.0493479638,25.5062228453,8.3497,5.19342511849
 04/18  24:00:00,22.4662856942,3.81997498414,0.0,0.0,4.58992532963,8.1892,41.1360806823,33.1811604761,3.33988,4.61504020616
 04/19  01:00:00,14.8135763673,0.0,0.0,0.0,1.52997510988,7.4902,3.93197201718,0.0,3.33988,0.592092017179
 04/19  02:00:00,14.8356776352,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/19  03:00:00,14.849148793,0.0,0.0,0.0,1.52997510988,7.4902,3.93192617769,0.0,3.33988,0.592046177685
 04/19  04:00:00,15.0014693824,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/19  05:00:00,22.5775556334,3.81997498414,0.0,0.0,4.58992532963,8.1892,48.3869435316,39.4451914111,8.3497,0.59205212051
 04/19  06:00:00,36.4274284694,3.81997498414,0.0201803456765,0.0,9.17985065927,19.4245,55.1213052978,34.959896154,16.6994,3.46200914387
 04/19  07:00:00,41.7935727013,3.81997498414,0.0239969508201,0.0,9.17985065927,26.9147,62.0881861162,23.7027480797,25.0491,13.3363380365
 04/19  08:00:00,41.7917961894,3.81997498414,0.0,0.0,9.17985065927,26.9147,66.5315748015,20.9664906104,33.3988,12.1662841911
 04/19  09:00:00,34.3167463436,3.81997498414,0.0,0.0,9.17985065927,19.4245,53.5722911867,18.6903050713,25.0491,9.83288611535
 04/19  10:00:00,41.84146257,3.81997498414,0.0171279301125,0.0,9.17985065927,26.9147,64.5086845898,14.0926001256,41.7485,8.66758446418
 04/19  11:00:00,42.5630734398,3.81997498414,0.0,0.0,9.17985065927,26.9147,53.5491354967,1.39088675487,41.7485,10.4097487418
 04/19  12:00:00,41.9466933932,3.81997498414,0.0204507692119,0.0,9.17985065927,26.9147,50.4186689628,0.0,41.7485,8.67016896279
 04/19  13:00:00,34.416819443,3.81997498414,0.0,0.0,9.17985065927,19.4245,41.5401608893,0.0570923768602,33.3988,8.08426851248
 04/19  14:00:00,34.4280099592,3.81997498414,0.0,0.0,9.17985065927,19.4245,31.4222673903,0.0236274295297,25.0491,6.34953996079
 04/19  15:00:00,34.4041223757,3.81997498414,0.0,0.0,9.17985065927,19.4245,40.3432542783,0.0190706734655,33.3988,6.92538360482
 04/19  16:00:00,41.8385545957,3.81997498414,0.0224707711217,0.0,9.17985065927,26.9147,57.0231620735,0.0,50.0982,6.92496207347
 04/19  17:00:00,41.9717145984,3.81997498414,0.135558891854,0.0,9.17985065927,26.9147,58.767931318,0.0,50.0982,8.66973131804
 04/19  18:00:00,42.4743507878,3.81997498414,0.641262754551,0.0,9.17985065927,26.9147,62.2639276207,0.0,50.0982,12.1657276207
 04/19  19:00:00,36.592551448,3.81997498414,0.0,0.0,9.17985065927,19.4245,46.8076449325,0.0721885155668,33.3988,13.336656417
 04/19  20:00:00,38.6763405604,3.81997498414,0.0,0.0,9.17985065927,19.4245,44.4110276255,0.0144745961008,33.3988,10.9977530294
 04/19  21:00:00,38.5816734131,3.81997498414,0.0,0.0,9.17985065927,19.4245,44.0796986835,6.86514738756,25.0491,12.1654512959
 04/19  22:00:00,38.4588086091,3.81997498414,0.0,0.0,9.17985065927,19.4245,38.7816000695,12.2488572089,16.6994,9.83334286058
 04/19  23:00:00,39.2278134751,3.81997498414,0.0,0.0,9.17985065927,19.4245,27.4726458595,13.3539869355,8.3497,5.76895892402
 04/19  24:00:00,22.5075748363,3.81997498414,0.0,0.0,4.58992532963,8.1892,30.1047695692,22.1502638866,3.33988,4.6146256826
 04/20  01:00:00,14.8505799321,0.0,0.0,0.0,1.52997510988,7.4902,3.93197297637,0.0,3.33988,0.59209297637
 04/20  02:00:00,14.8814214439,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/20  03:00:00,14.900178753,0.0,0.0,0.0,1.52997510988,7.4902,3.9319271216,0.0,3.33988,0.592047121603
 04/20  04:00:00,15.0522876524,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/20  05:00:00,22.6251159221,3.81997498414,0.0,0.0,4.58992532963,8.1892,39.1540130151,30.2122599522,8.3497,0.592053062911
 04/20  06:00:00,35.4192404761,3.81997498414,0.0233815895129,0.0,9.17985065927,19.4245,45.9536162355,25.7925435519,16.6994,3.46167268357
 04/20  07:00:00,41.8452635118,3.81997498414,0.0310871182269,0.0,9.17985065927,26.9147,52.3388659998,14.5320885674,25.0491,12.7576774324
 04/20  08:00:00,41.8397991011,3.81997498414,0.00334842343018,0.0,9.17985065927,26.9147,57.5654666786,12.0007024628,33.3988,12.1659642158
 04/20  09:00:00,34.3616696731,3.81997498414,0.0,0.0,9.17985065927,19.4245,45.5389868621,10.079744028,25.0491,10.4101428341
 04/20  10:00:00,41.8720372987,3.81997498414,0.00381825973808,0.0,9.17985065927,26.9147,55.2998481605,4.88161154837,41.7485,8.66973661216
 04/20  11:00:00,42.6244517262,3.81997498414,0.0170282792689,0.0,9.17985065927,26.9147,51.5812200741,0.0,41.7485,9.83272007411
 04/20  12:00:00,42.5525257518,3.81997498414,0.584476531078,0.0,9.17985065927,26.9147,50.9943159354,0.0,41.7485,9.24581593541
 04/20  13:00:00,34.5818885443,3.81997498414,0.135597497244,0.0,9.17985065927,19.4245,40.9066501639,0.0,33.3988,7.50785016388
 04/20  14:00:00,34.4452977223,3.81997498414,0.0,0.0,9.17985065927,19.4245,32.0130980504,0.0387080179453,25.0491,6.92529003241
 04/20  15:00:00,34.4313712131,3.81997498414,0.0,0.0,9.17985065927,19.4245,40.354344632,0.0300904506873,33.3988,6.92545418128
 04/20  16:00:00,41.9075467714,3.81997498414,0.0609019327439,0.0,9.17985065927,26.9147,56.4461478802,0.0,50.0982,6.34794788017
 04/20  17:00:00,42.5103679118,3.81997498414,0.656828464835,0.0,9.17985065927,26.9147,59.344545909,0.0,50.0982,9.24634590904
 04/20  18:00:00,42.9441004605,3.81997498414,1.09430729548,0.0,9.17985065927,26.9147,62.2639250521,0.0,50.0982,12.1657250521
 04/20  19:00:00,36.696168118,3.81997498414,0.0835380022476,0.0,9.17985065927,19.4245,46.7631967793,0.0282817760786,33.3988,13.3361150032
 04/20  20:00:00,38.6949252897,3.81997498414,0.0,0.0,9.17985065927,19.4245,44.4109239088,0.013752926647,33.3988,10.9983709821
 04/20  21:00:00,38.5938825268,3.81997498414,0.0,0.0,9.17985065927,19.4245,39.1450854006,1.93020187299,25.0491,12.1657835276
 04/20  22:00:00,38.4538922884,3.81997498414,0.0,0.0,9.17985065927,19.4245,36.3121703538,9.78073602874,16.6994,9.83203432508
 04/20  23:00:00,39.1958772349,3.81997498414,0.0,0.0,9.17985065927,19.4245,32.2221132008,18.1031311947,8.3497,5.76928200608
 04/20  24:00:00,22.487424101,3.81997498414,0.0,0.0,4.58992532963,8.1892,35.6678905326,27.7147143622,3.33988,4.61329617046
 04/21  01:00:00,14.8437199019,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/21  02:00:00,14.871243952,0.0,0.0,0.0,1.52997510988,7.4902,3.93192896835,0.0,3.33988,0.592048968353
 04/21  03:00:00,14.8836602412,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/21  04:00:00,15.5730601652,0.0,0.0,0.0,1.52997510988,7.4902,3.93193490851,0.0,3.33988,0.592054908512
 04/21  05:00:00,23.1480688582,3.81997498414,0.0,0.0,4.58992532963,8.1892,38.2778273133,29.9081273133,8.3497,0.02
 04/21  06:00:00,35.6456438293,3.81997498414,0.0207169359317,0.0,9.17985065927,19.4245,45.5346663634,25.3736756755,16.6994,3.46159068788
 04/21  07:00:00,41.8203435488,3.81997498414,0.0191195569121,0.0,9.17985065927,26.9147,51.8579609132,13.4730627646,25.0491,13.3357981486
 04/21  08:00:00,41.834239599,3.81997498414,0.0,0.0,9.17985065927,26.9147,53.2508655109,7.68703055023,33.3988,12.1650349606
 04/21  09:00:00,34.374638297,3.81997498414,0.00101714806468,0.0,9.17985065927,19.4245,36.5953281006,1.71393008437,25.0491,9.83229801625
 04/21  10:00:00,41.8966544651,3.81997498414,0.00826732823255,0.0,9.17985065927,26.9147,50.9944317938,0.0,41.7485,9.24593179383
 04/21  11:00:00,43.0619175286,3.81997498414,0.416244268724,0.0,9.17985065927,26.9147,51.5801501414,0.0,41.7485,9.83165014145
 04/21  12:00:00,44.8764875154,3.81997498414,2.86047784466,0.0,9.17985065927,26.9147,50.4173218474,0.0,41.7485,8.66882184738
 04/21  13:00:00,37.0401548958,3.81997498414,2.5522384483,0.0,9.17985065927,19.4245,41.4833661101,0.0,33.3988,8.08456611013
 04/21  14:00:00,34.9912196517,3.81997498414,0.521525448691,0.0,9.17985065927,19.4245,31.3975866359,0.0,25.0491,6.3484866359
 04/21  15:00:00,34.6270163856,3.81997498414,0.159660535793,0.0,9.17985065927,19.4245,40.3251568405,0.0,33.3988,6.92635684046
 04/21  16:00:00,43.5697702618,3.81997498414,1.6771274573,0.0,9.17985065927,26.9147,57.022984545,0.0,50.0982,6.92478454503
 04/21  17:00:00,44.0071847269,3.81997498414,2.12749258716,0.0,9.17985065927,26.9147,58.7671628281,0.0,50.0982,8.66896282813
 04/21  18:00:00,43.9760896504,3.81997498414,2.11291494917,0.0,9.17985065927,26.9147,62.2629918165,0.0,50.0982,12.1647918165
 04/21  19:00:00,37.2896150469,3.81997498414,0.815709406603,0.0,9.17985065927,19.4245,46.7357882368,0.0,33.3988,13.3369882368
 04/21  20:00:00,38.6914342369,3.81997498414,0.125513809355,0.0,9.17985065927,19.4245,44.4068735114,0.0104539142788,33.3988,10.9976195971
 04/21  21:00:00,38.490367486,3.81997498414,0.0,0.0,9.17985065927,19.4245,37.2718848106,0.0569386316927,25.0491,12.1658461789
 04/21  22:00:00,38.4556752866,3.81997498414,0.0,0.0,9.17985065927,19.4245,30.2509345193,3.72002566079,16.6994,9.83150885848
 04/21  23:00:00,39.181964279,3.81997498414,0.0,0.0,9.17985065927,19.4245,28.9954788429,14.8775177498,8.3497,5.76826109308
 04/21  24:00:00,22.4552903583,3.81997498414,0.0,0.0,4.58992532963,8.1892,37.0275617065,29.0734245176,3.33988,4.61425718885
 04/22  01:00:00,14.8123078788,0.0,0.0,0.0,1.52997510988,7.4902,3.93194285498,0.0,3.33988,0.592062854981
 04/22  02:00:00,14.8419307887,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/22  03:00:00,14.8396306055,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/22  04:00:00,14.9817850772,0.0,0.0,0.0,1.52997510988,7.4902,3.93194877066,0.0,3.33988,0.592068770665
 04/22  05:00:00,22.5506332875,3.81997498414,0.0,0.0,4.58992532963,8.1892,51.8755011638,43.5058011638,8.3497,0.02
 04/22  06:00:00,35.331219713,3.81997498414,0.0128164893591,0.0,9.17985065927,19.4245,59.1221039969,38.9604173325,16.6994,3.46228666437
 04/22  07:00:00,41.7621851426,3.81997498414,0.0104550380069,0.0,9.17985065927,26.9147,47.5839874395,18.4985669186,25.0491,4.03632052095
 04/22  08:00:00,41.8224881372,3.81997498414,0.00332102732493,0.0,9.17985065927,26.9147,39.8018795447,2.94033700517,33.3988,3.46274253948
 04/22  09:00:00,34.3907760968,3.81997498414,0.00437498690496,0.0,9.17985065927,19.4245,36.0572706873,0.00991290814208,25.0491,10.9982577792
 04/22  10:00:00,41.9432526187,3.81997498414,0.037528921704,0.0,9.17985065927,26.9147,51.5814817256,0.0,41.7485,9.8329817256
 04/22  11:00:00,44.0149156763,3.81997498414,1.36341602275,0.0,9.17985065927,26.9147,52.7452981988,0.0,41.7485,10.9967981988
 04/22  12:00:00,45.2638184755,3.81997498414,3.25364350809,0.0,9.17985065927,26.9147,52.7464524416,0.0,41.7485,10.9979524416
 04/22  13:00:00,38.7833670079,3.81997498414,4.28339270408,0.0,9.17985065927,19.4245,43.2310140141,0.0,33.3988,9.83221401414
 04/22  14:00:00,39.5545588288,3.81997498414,5.02881843387,0.0,9.17985065927,19.4245,34.2940417391,0.0,25.0491,9.24494173906
 04/22  15:00:00,39.8877562704,3.81997498414,5.36762906374,0.0,9.17985065927,19.4245,42.0670919744,0.0,33.3988,8.66829197439
 04/22  16:00:00,48.426680998,3.81997498414,6.49071347896,0.0,9.17985065927,26.9147,58.1830311349,0.0,50.0982,8.08483113486
 04/22  17:00:00,48.7185023122,3.81997498414,6.78121955269,0.0,9.17985065927,26.9147,58.7680456157,0.0,50.0982,8.66984561571
 04/22  18:00:00,49.173162599,3.81997498414,7.24869600861,0.0,9.17985065927,26.9147,62.2637604913,0.0,50.0982,12.1655604913
 04/22  19:00:00,41.6299357522,3.81997498414,4.92469624608,0.0,9.17985065927,19.4245,45.5646122369,0.0,33.3988,12.1658122369
 04/22  20:00:00,40.5818457051,3.81997498414,1.80358189145,0.0,9.17985065927,19.4245,44.3958915038,0.0,33.3988,10.9970915038
 04/22  21:00:00,38.8588051372,3.81997498414,0.205730131241,0.0,9.17985065927,19.4245,37.2346846978,0.0193484066199,25.0491,12.1662362911
 04/22  22:00:00,38.4735665392,3.81997498414,0.0,0.0,9.17985065927,19.4245,26.6172577275,1.24881128793,16.6994,8.66904643957
 04/22  23:00:00,39.1944262117,3.81997498414,0.0,0.0,9.17985065927,19.4245,27.3718101624,12.0966522846,8.3497,6.92545787773
 04/22  24:00:00,22.4696930155,3.81997498414,0.0,0.0,4.58992532963,8.1892,36.2857854185,28.3324611733,3.33988,4.61344424523
 04/23  01:00:00,14.8134347787,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/23  02:00:00,14.831360997,0.0,0.0,0.0,1.52997510988,7.4902,3.93194830903,0.0,3.33988,0.59206830903
 04/23  03:00:00,14.8391690522,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/23  04:00:00,14.9886648862,0.0,0.0,0.0,1.52997510988,7.4902,3.9319542184,0.0,3.33988,0.5920742184
 04/23  05:00:00,22.5579053562,3.81997498414,0.0,0.0,4.58992532963,8.1892,51.6095487695,43.2398487695,8.3497,0.02
 04/23  06:00:00,35.3431666968,3.81997498414,0.0110220543244,0.0,9.17985065927,19.4245,56.2617043579,36.100386762,16.6994,3.46191759589
 04/23  07:00:00,41.7758005399,3.81997498414,0.00757831007546,0.0,9.17985065927,26.9147,45.2408386099,16.7291509405,25.0491,3.46258766939
 04/23  08:00:00,41.8336043407,3.81997498414,0.00276558764456,0.0,9.17985065927,26.9147,39.6790884643,2.81739913933,33.3988,3.46288932496
 04/23  09:00:00,34.4287284494,3.81997498414,0.00621878129122,0.0,9.17985065927,19.4245,28.5284788138,0.0165847547438,25.0491,3.46279405904
 04/23  10:00:00,42.7100831027,3.81997498414,0.757261985912,0.0,9.17985065927,26.9147,52.7472745926,0.0,41.7485,10.9987745926
 04/23  11:00:00,45.6792012822,3.81997498414,2.9939992669,0.0,9.17985065927,26.9147,53.323624002,0.0,41.7485,11.575124002
 04/23  12:00:00,49.5118734149,3.81997498414,7.44004810193,0.0,9.17985065927,26.9147,50.4178910241,0.0,41.7485,8.66939102414
 04/23  13:00:00,42.9328539827,3.81997498414,8.38123925914,0.0,9.17985065927,19.4245,42.0674831052,0.0,33.3988,8.66868310517
 04/23  14:00:00,42.7020622416,3.81997498414,8.13721441905,0.0,9.17985065927,19.4245,31.9746067539,0.0,25.0491,6.92550675389
 04/23  15:00:00,43.6026452132,3.81997498414,9.03643741856,0.0,9.17985065927,19.4245,40.3236862297,0.0,33.3988,6.9248862297
 04/23  16:00:00,52.1372129129,3.81997498414,10.1609596948,0.0,9.17985065927,26.9147,56.4475367607,0.0,50.0982,6.34933676071
 04/23  17:00:00,52.4310358548,3.81997498414,10.4539722717,0.0,9.17985065927,26.9147,59.3430742473,0.0,50.0982,9.24487424729
 04/23  18:00:00,51.8186268351,3.81997498414,9.84971974525,0.0,9.17985065927,26.9147,61.0961065432,0.0,50.0982,10.9979065432
 04/23  19:00:00,43.2008840348,3.81997498414,6.44814074425,0.0,9.17985065927,19.4245,44.3971236298,0.0,33.3988,10.9983236298
 04/23  20:00:00,42.6883038534,3.81997498414,3.87491171995,0.0,9.17985065927,19.4245,42.068331762,0.0,33.3988,8.66953176196
 04/23  21:00:00,39.3405748079,3.81997498414,0.651244687788,0.0,9.17985065927,19.4245,36.0471781369,0.0,25.0491,10.9980781369
 04/23  22:00:00,38.5185731959,3.81997498414,0.0,0.0,9.17985065927,19.4245,26.0437987781,0.0981647794619,16.6994,9.24623399864
 04/23  23:00:00,39.2278499249,3.81997498414,0.0,0.0,9.17985065927,19.4245,17.559843645,4.59634012264,8.3497,4.61380352235
 04/23  24:00:00,22.5036008242,3.81997498414,0.0,0.0,4.58992532963,8.1892,27.7506155808,19.2170943334,3.33988,5.19364124743
 04/24  01:00:00,14.8377522209,0.0,0.0,0.0,1.52997510988,7.4902,3.93196425423,0.0,3.33988,0.59208425423
 04/24  02:00:00,14.8477514397,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/24  03:00:00,14.8479522091,0.0,0.0,0.0,1.52997510988,7.4902,3.93195293341,0.0,3.33988,0.592072933411
 04/24  04:00:00,14.9942447776,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/24  05:00:00,22.5532822974,3.81997498414,0.0,0.0,4.58992532963,8.1892,56.1712848669,47.229506033,8.3497,0.592078833846
 04/24  06:00:00,35.334885422,3.81997498414,0.0110725010654,0.0,9.17985065927,19.4245,60.6224785095,40.4609571706,16.6994,3.46212133892
 04/24  07:00:00,41.801829038,3.81997498414,0.0108530030964,0.0,9.17985065927,26.9147,52.4132505108,14.6079166877,25.0491,12.7562338231
 04/24  08:00:00,41.8768559729,3.81997498414,0.00477179890372,0.0,9.17985065927,26.9147,46.1195320079,0.555041546535,33.3988,12.1656904613
 04/24  09:00:00,34.4375532315,3.81997498414,0.00245537499916,0.0,9.17985065927,19.4245,34.8822323874,0.0,25.0491,9.83313238736
 04/24  10:00:00,43.5418620643,3.81997498414,1.56969935162,0.0,9.17985065927,26.9147,50.9950389296,0.0,41.7485,9.24653892964
 04/24  11:00:00,48.5204654387,3.81997498414,5.79906895357,0.0,9.17985065927,26.9147,51.5812840111,0.0,41.7485,9.83278401114
 04/24  12:00:00,51.4436297478,3.81997498414,9.34494117402,0.0,9.17985065927,26.9147,50.4162609844,0.0,41.7485,8.66776098445
 04/24  13:00:00,44.223049735,3.81997498414,9.64828305302,0.0,9.17985065927,19.4245,41.4836059065,0.0,33.3988,8.0848059065
 04/24  14:00:00,43.8910463905,3.81997498414,9.29963717673,0.0,9.17985065927,19.4245,31.9733617307,0.0,25.0491,6.92426173068
 04/24  15:00:00,44.4774451375,3.81997498414,9.87273067891,0.0,9.17985065927,19.4245,39.7486499978,0.0,33.3988,6.34984999778
 04/24  16:00:00,53.938617105,3.81997498414,11.9281872222,0.0,9.17985065927,26.9147,57.0236145513,0.0,50.0982,6.92541455129
 04/24  17:00:00,54.6967657564,3.81997498414,12.6919236469,0.0,9.17985065927,26.9147,58.7673571175,0.0,50.0982,8.66915711754
 04/24  18:00:00,54.1155655734,3.81997498414,12.1269240189,0.0,9.17985065927,26.9147,62.2629145504,0.0,50.0982,12.1647145504
 04/24  19:00:00,43.1668355155,3.81997498414,7.4581432676,0.0,9.17985065927,19.4245,46.7346056718,0.0,33.3988,13.3358056718
 04/24  20:00:00,42.6659051873,3.81997498414,3.84474541075,0.0,9.17985065927,19.4245,44.3970854831,0.0,33.3988,10.9982854831
 04/24  21:00:00,39.1310728958,3.81997498414,0.449696368498,0.0,9.17985065927,19.4245,37.2147589983,0.0,25.0491,12.1656589983
 04/24  22:00:00,38.54355441,3.81997498414,0.0,0.0,9.17985065927,19.4245,26.5484936441,0.0172999844257,16.6994,9.83179365963
 04/24  23:00:00,39.2878078573,3.81997498414,0.0,0.0,9.17985065927,19.4245,14.2453374409,0.12724999961,8.3497,5.76838744126
 04/24  24:00:00,22.5278326178,3.81997498414,0.00283358975868,0.0,4.58992532963,8.1892,21.3022759562,13.3482705153,3.33988,4.61412544091
 04/25  01:00:00,14.8659266984,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/25  02:00:00,14.8872150034,0.0,0.0,0.0,1.52997510988,7.4902,3.93195190714,0.0,3.33988,0.592071907138
 04/25  03:00:00,14.8846358421,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/25  04:00:00,15.5536262316,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/25  05:00:00,23.1247614563,3.81997498414,0.0,0.0,4.58992532963,8.1892,41.6747898203,32.7330033804,8.3497,0.592086439937
 04/25  06:00:00,35.6134189755,3.81997498414,0.00796364334403,0.0,9.17985065927,19.4245,48.2386301134,28.0768138244,16.6994,3.46241628897
 04/25  07:00:00,41.8287426614,3.81997498414,0.0113901951994,0.0,9.17985065927,26.9147,46.5329708292,8.14903768442,25.0491,13.3348331448
 04/25  08:00:00,41.9088503005,3.81997498414,0.00832933838402,0.0,9.17985065927,26.9147,44.9863100898,0.0,33.3988,11.5875100898
 04/25  09:00:00,35.0908646118,3.81997498414,0.608538976694,0.0,9.17985065927,19.4245,35.463066736,0.00377935471421,25.0491,10.4101873812
 04/25  10:00:00,45.9786301058,3.81997498414,3.9592033939,0.0,9.17985065927,26.9147,50.4185455084,0.0,41.7485,8.67004550836
 04/25  11:00:00,50.6750958086,3.81997498414,7.91469023287,0.0,9.17985065927,26.9147,51.5813132733,0.0,41.7485,9.83281327333
