Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/21  11:00:00,26.8182447837,2.10736888929,0.0,0.0,3.71167865564,18.077,46.0364971952,2.05995778108,40.51485,3.46168941411
 05/21  12:00:00,25.9756405599,2.10736888929,0.0,0.0,3.71167865564,18.077,38.9485054876,0.0483061829629,36.0132,2.88699930461
 05/21  13:00:00,25.7955537698,2.10736888929,0.0,0.0,3.71167865564,18.077,34.3986416608,0.0,31.51155,2.88709166078
 05/21  14:00:00,20.8221460318,2.10736888929,0.0,0.0,3.71167865564,13.077,23.319796924,0.0,21.0077,2.31209692404
 05/21  15:00:00,20.8217143512,2.10736888929,0.0,0.0,3.71167865564,13.077,21.2459927478,0.0,19.50715,1.73884274784
 05/21  16:00:00,20.7416388809,2.10736888929,0.0,0.0,3.71167865564,13.077,24.8201808998,0.0,22.50825,2.31193089981
 05/21  17:00:00,25.7663765654,2.10736888929,0.0,0.0,3.71167865564,18.077,28.3961069105,0.0,25.50935,2.88675691047
 05/21  18:00:00,25.7887830344,2.10736888929,0.0,0.0,3.71167865564,18.077,28.9716785802,0.0,25.50935,3.46232858016
 05/21  19:00:00,25.9354352074,2.10736888929,0.0,0.0,3.71167865564,18.077,28.9718700743,0.0,25.50935,3.46252007432
 05/21  20:00:00,23.4094140005,2.10736888929,0.0,0.0,3.71167865564,13.077,24.821837638,0.0,22.50825,2.31358763796
 05/21  21:00:00,23.2909988469,2.10736888929,0.0,0.0,3.71167865564,13.077,24.470089495,0.0,21.0077,3.46238949499
 05/21  22:00:00,23.1457916478,2.10736888929,0.0,0.0,3.71167865564,13.077,22.883823782,1.99042285781,18.0066,2.88680092417
 05/21  23:00:00,24.2778466746,2.10736888929,0.0,0.0,3.71167865564,13.077,8.67687232297,3.93784460446,3.0011,1.73792771851
 05/21  24:00:00,13.816184954,2.10736888929,0.0,0.0,1.85583932782,5.577,14.4301198407,9.69037029129,3.0011,1.73864954939
 05/22  01:00:00,9.64309635167,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/22  02:00:00,9.67323342079,0.0,0.0,0.0,0.618613109274,5.0,3.59319301706,0.0,3.0011,0.592093017058
 05/22  03:00:00,9.68574737542,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/22  04:00:00,9.8295766051,0.0,0.0,0.0,0.618613109274,5.0,3.5931471625,0.0,3.0011,0.592047162501
 05/22  05:00:00,13.1036341384,2.10736888929,0.0,0.0,1.85583932782,5.577,23.5897209685,19.0680709685,4.50165,0.02
 05/22  06:00:00,25.6808343723,2.10736888929,0.0,0.0,3.71167865564,18.077,25.9739076208,11.3039170095,13.50495,1.16504061126
 05/22  07:00:00,25.6598645927,2.10736888929,0.0,0.0,3.71167865564,18.077,30.6702297433,5.6238794528,21.0077,4.03865029054
 05/22  08:00:00,20.6905701245,2.10736888929,0.0,0.0,3.71167865564,13.077,22.9284985194,3.88566839383,15.0055,4.03733012558
 05/22  09:00:00,20.7358265549,2.10736888929,0.0,0.0,3.71167865564,13.077,19.5016139814,1.60816987164,15.0055,2.88794410979
 05/22  10:00:00,25.7916054426,2.10736888929,0.0,0.0,3.71167865564,18.077,35.8991702769,0.0,33.0121,2.88707027687
 05/22  11:00:00,26.9507931556,2.10736888929,0.0,0.0,3.71167865564,18.077,43.4027282221,0.0,40.51485,2.88787822211
 05/22  12:00:00,26.3026342715,2.10736888929,0.163090585117,0.0,3.71167865564,18.077,38.9000394846,0.0,36.0132,2.8868394846
 05/22  13:00:00,26.3934056565,2.10736888929,0.487591255835,0.0,3.71167865564,18.077,33.8242459828,0.0,31.51155,2.31269598284
 05/22  14:00:00,21.3067837901,2.10736888929,0.386206411725,0.0,3.71167865564,13.077,23.3198348562,0.0,21.0077,2.31213485621
 05/22  15:00:00,21.4847827177,2.10736888929,0.566484541229,0.0,3.71167865564,13.077,21.8191312165,0.0,19.50715,2.31198121648
 05/22  16:00:00,21.6566796785,2.10736888929,0.816357488853,0.0,3.71167865564,13.077,24.8205156336,0.0,22.50825,2.31226563363
 05/22  17:00:00,27.2027514246,2.10736888929,1.3533942652,0.0,3.71167865564,18.077,27.8229675404,0.0,25.50935,2.3136175404
 05/22  18:00:00,27.2736499961,2.10736888929,1.41505333632,0.0,3.71167865564,18.077,29.5467914458,0.0,25.50935,4.03744144584
 05/22  19:00:00,27.1105431967,2.10736888929,1.0765514428,0.0,3.71167865564,18.077,29.5478473068,0.0,25.50935,4.0384973068
 05/22  20:00:00,23.5802583522,2.10736888929,0.0859245384857,0.0,3.71167865564,13.077,25.9706103906,0.0,22.50825,3.46236039056
 05/22  21:00:00,23.3640210271,2.10736888929,0.0,0.0,3.71167865564,13.077,24.4704849482,0.0,21.0077,3.46278494825
 05/22  22:00:00,23.2053771355,2.10736888929,0.0,0.0,3.71167865564,13.077,21.4851230415,0.017533153516,18.0066,3.46098988795
 05/22  23:00:00,24.3100771656,2.10736888929,0.0,0.0,3.71167865564,13.077,5.865263179,1.12563993866,3.0011,1.73852324034
 05/22  24:00:00,13.8491565175,2.10736888929,0.0,0.0,1.85583932782,5.577,11.1223389981,6.95579415158,3.0011,1.16544484649
 05/23  01:00:00,9.68325196308,0.0,0.0,0.0,0.618613109274,5.0,3.59318700265,0.0,3.0011,0.592087002653
 05/23  02:00:00,9.70859995965,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/23  03:00:00,9.71840407543,0.0,0.0,0.0,0.618613109274,5.0,3.59319290242,0.0,3.0011,0.592092902423
 05/23  04:00:00,10.4158526599,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/23  05:00:00,13.6999751026,2.10736888929,0.0,0.0,1.85583932782,5.577,13.1573370589,8.06364001338,4.50165,0.592047045491
 05/23  06:00:00,25.991311785,2.10736888929,0.0,0.0,3.71167865564,18.077,18.3787070429,3.70861664396,13.50495,1.16514039892
 05/23  07:00:00,25.7563448155,2.10736888929,0.0,0.0,3.71167865564,18.077,25.0462719309,0.0,21.0077,4.03857193089
 05/23  08:00:00,20.7986458079,2.10736888929,0.0,0.0,3.71167865564,13.077,18.4689163815,0.0,15.0055,3.46341638151
 05/23  09:00:00,20.8403501057,2.10736888929,0.0,0.0,3.71167865564,13.077,17.8934006365,0.0,15.0055,2.88790063648
 05/23  10:00:00,26.2078777157,2.10736888929,0.31180786918,0.0,3.71167865564,18.077,35.8993383681,0.0,33.0121,2.88723836806
 05/23  11:00:00,28.3655712325,2.10736888929,1.32545942295,0.0,3.71167865564,18.077,43.976194651,0.0,40.51485,3.46134465103
 05/23  12:00:00,28.7870374539,2.10736888929,2.51825992001,0.0,3.71167865564,18.077,38.3267408087,0.0,36.0132,2.31354080865
 05/23  13:00:00,29.2619022199,2.10736888929,3.24792318714,0.0,3.71167865564,18.077,34.3975044257,0.0,31.51155,2.88595442567
 05/23  14:00:00,24.0782401621,2.10736888929,3.0473915501,0.0,3.71167865564,13.077,22.7460560352,0.0,21.0077,1.73835603517
 05/23  15:00:00,24.0284941062,2.10736888929,3.01025508417,0.0,3.71167865564,13.077,21.8192974065,0.0,19.50715,2.31214740646
 05/23  16:00:00,24.4164928985,2.10736888929,3.47021373065,0.0,3.71167865564,13.077,24.8201654211,0.0,22.50825,2.3119154211
 05/23  17:00:00,30.1038323195,2.10736888929,4.1537914167,0.0,3.71167865564,18.077,28.3964306085,0.0,25.50935,2.88708060853
 05/23  18:00:00,30.0589168166,2.10736888929,4.11275421761,0.0,3.71167865564,18.077,28.9726397094,0.0,25.50935,3.46328970944
 05/23  19:00:00,28.9480234154,2.10736888929,3.02236829212,0.0,3.71167865564,18.077,29.5478796123,0.0,25.50935,4.03852961227
 05/23  20:00:00,24.5398856002,2.10736888929,1.12830490818,0.0,3.71167865564,13.077,25.9706313506,0.0,22.50825,3.4623813506
 05/23  21:00:00,23.5310481752,2.10736888929,0.209822983772,0.0,3.71167865564,13.077,24.4709903424,0.0,21.0077,3.46329034245
 05/23  22:00:00,23.2725673102,2.10736888929,0.0,0.0,3.71167865564,13.077,21.4678467479,0.0,18.0066,3.46124674794
 05/23  23:00:00,24.3810201201,2.10736888929,0.0,0.0,3.71167865564,13.077,4.73958460574,0.0,3.0011,1.73848460574
 05/23  24:00:00,13.9515065083,2.10736888929,0.0,0.0,1.85583932782,5.577,5.39239333445,0.65326579233,3.0011,1.73802754212
 05/24  01:00:00,9.74154867792,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/24  02:00:00,9.75731742855,0.0,0.0,0.0,0.618613109274,5.0,3.59314563027,0.0,3.0011,0.592045630272
 05/24  03:00:00,9.7634473665,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/24  04:00:00,9.91084725374,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/24  05:00:00,13.1595209062,2.10736888929,0.0,0.0,1.85583932782,5.577,13.5606198701,8.46687949181,4.50165,0.592090378322
 05/24  06:00:00,25.739831683,2.10736888929,0.0,0.0,3.71167865564,18.077,19.323049871,4.65298392191,13.50495,1.16511594904
 05/24  07:00:00,25.753952878,2.10736888929,0.0,0.0,3.71167865564,18.077,25.2613923536,0.215109013853,21.0077,4.03858333975
 05/24  08:00:00,20.8157287637,2.10736888929,0.0,0.0,3.71167865564,13.077,18.4689110138,0.0,15.0055,3.46341101384
 05/24  09:00:00,20.9469984973,2.10736888929,0.0563301144392,0.0,3.71167865564,13.077,18.4669532516,0.0,15.0055,3.46145325162
 05/24  10:00:00,26.7322344404,2.10736888929,0.792329134503,0.0,3.71167865564,18.077,35.6110338566,0.0,33.0121,2.59893385663
 05/24  11:00:00,29.1463920105,2.10736888929,2.06548392493,0.0,3.71167865564,18.077,43.6908438222,0.0,40.51485,3.1759938222
 05/24  12:00:00,29.9721139286,2.10736888929,3.65226633302,0.0,3.71167865564,18.077,38.8999655453,0.0,36.0132,2.88676554527
 05/24  13:00:00,30.1117130005,2.10736888929,4.06924515363,0.0,3.71167865564,18.077,33.8244410219,0.0,31.51155,2.31289102193
 05/24  14:00:00,25.1025809773,2.10736888929,4.04652498334,0.0,3.71167865564,13.077,23.3190655082,0.0,21.0077,2.31136550817
 05/24  15:00:00,25.2000618512,2.10736888929,4.14580788886,0.0,3.71167865564,13.077,21.2460369989,0.0,19.50715,1.73888699888
 05/24  16:00:00,25.9686883002,2.10736888929,4.97369024135,0.0,3.71167865564,13.077,24.8203683926,0.0,22.50825,2.31211839259
 05/24  17:00:00,32.0194587026,2.10736888929,6.01316511348,0.0,3.71167865564,18.077,28.3963468745,0.0,25.50935,2.88699687455
 05/24  18:00:00,31.5028417626,2.10736888929,5.50905395991,0.0,3.71167865564,18.077,28.9727962062,0.0,25.50935,3.46344620624
 05/24  19:00:00,31.0115393572,2.10736888929,4.8322196615,0.0,3.71167865564,18.077,29.5476087807,0.0,25.50935,4.03825878074
 05/24  20:00:00,26.1019954116,2.10736888929,2.46132140352,0.0,3.71167865564,13.077,25.970645921,0.0,22.50825,3.46239592098
 05/24  21:00:00,24.4713269503,2.10736888929,0.97074328071,0.0,3.71167865564,13.077,25.0448666837,0.0,21.0077,4.03716668373
 05/24  22:00:00,23.6033065431,2.10736888929,0.26639852816,0.0,3.71167865564,13.077,20.8943848777,0.0,18.0066,2.88778487766
 05/24  23:00:00,24.4549698701,2.10736888929,0.0,0.0,3.71167865564,13.077,4.73966411944,0.0,3.0011,1.73856411944
 05/24  24:00:00,14.0206018693,2.10736888929,0.0,0.0,1.85583932782,5.577,4.76026547709,0.0209392143418,3.0011,1.73822626275
 05/25  01:00:00,9.80466122415,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/25  02:00:00,9.81701518249,0.0,0.0,0.0,0.618613109274,5.0,3.59318539814,0.0,3.0011,0.592085398135
 05/25  03:00:00,9.81250964049,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/25  04:00:00,9.95881071004,0.0,0.0,0.0,0.618613109274,5.0,3.59319129447,0.0,3.0011,0.592091294469
 05/25  05:00:00,13.2073651395,2.10736888929,0.0,0.0,1.85583932782,5.577,9.56081471031,5.03916471031,4.50165,0.02
 05/25  06:00:00,25.785662618,2.10736888929,0.0,0.0,3.71167865564,18.077,16.2259702935,1.55593594335,13.50495,1.16508435014
 05/25  07:00:00,25.8009922337,2.10736888929,0.0,0.0,3.71167865564,18.077,25.0460144,0.0,21.0077,4.03831439999
 05/25  08:00:00,20.871174269,2.10736888929,0.0,0.0,3.71167865564,13.077,18.4689382132,0.0,15.0055,3.46343821316
 05/25  09:00:00,21.5241213102,2.10736888929,0.585953036481,0.0,3.71167865564,13.077,18.467019395,0.0,15.0055,3.461519395
 05/25  10:00:00,27.8579147332,2.10736888929,1.86261559482,0.0,3.71167865564,18.077,35.8991009481,0.0,33.0121,2.8870009481
 05/25  11:00:00,30.6094685196,2.10736888929,3.48842912788,0.0,3.71167865564,18.077,43.4025874694,0.0,40.51485,2.8877374694
 05/25  12:00:00,30.929642695,2.10736888929,4.56952151255,0.0,3.71167865564,18.077,38.9001269238,0.0,36.0132,2.88692692382
 05/25  13:00:00,31.4936853313,2.10736888929,5.41996831609,0.0,3.71167865564,18.077,33.8242989864,0.0,31.51155,2.31274898636
 05/25  14:00:00,26.8381768986,2.10736888929,5.73789059404,0.0,3.71167865564,13.077,23.3192495511,0.0,21.0077,2.31154955114
 05/25  15:00:00,27.1103827139,2.10736888929,6.00134583839,0.0,3.71167865564,13.077,21.2460280262,0.0,19.50715,1.73887802616
 05/25  16:00:00,26.9154741453,2.10736888929,5.8920051172,0.0,3.71167865564,13.077,24.8205006948,0.0,22.50825,2.31225069484
 05/25  17:00:00,31.5779421968,2.10736888929,5.58711441882,0.0,3.71167865564,18.077,28.3962377302,0.0,25.50935,2.88688773025
 05/25  18:00:00,30.6618394977,2.10736888929,4.68139759988,0.0,3.71167865564,18.077,28.9726648613,0.0,25.50935,3.46331486134
 05/25  19:00:00,28.8172971959,2.10736888929,2.6930912219,0.0,3.71167865564,18.077,29.5478388448,0.0,25.50935,4.03848884481
 05/25  20:00:00,24.1310608082,2.10736888929,0.566807550751,0.0,3.71167865564,13.077,25.9705747453,0.0,22.50825,3.4623247453
 05/25  21:00:00,23.4180282384,2.10736888929,0.0,0.0,3.71167865564,13.077,25.0446150615,0.0,21.0077,4.03691506151
 05/25  22:00:00,23.2470216472,2.10736888929,0.0,0.0,3.71167865564,13.077,20.9111811957,0.0170892700033,18.0066,2.88749192571
 05/25  23:00:00,24.3479965671,2.10736888929,0.0,0.0,3.71167865564,13.077,4.75495656361,0.0153441209161,3.0011,1.7385124427
 05/25  24:00:00,13.9057745135,2.10736888929,0.0,0.0,1.85583932782,5.577,8.06275435134,3.32351491189,3.0011,1.73813943945
 05/26  01:00:00,9.72709704693,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/26  02:00:00,9.75569203122,0.0,0.0,0.0,0.618613109274,5.0,3.59318173392,0.0,3.0011,0.59208173392
 05/26  03:00:00,9.76710326606,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/26  04:00:00,10.453136083,0.0,0.0,0.0,0.618613109274,5.0,3.59318762197,0.0,3.0011,0.592087621966
 05/26  05:00:00,13.713136082,2.10736888929,0.0,0.0,1.85583932782,5.577,11.922257064,7.400607064,4.50165,0.02
 05/26  06:00:00,26.0113728046,2.10736888929,0.0,0.0,3.71167865564,18.077,17.994482882,3.32440592963,13.50495,1.16512695237
 05/26  07:00:00,25.7530871304,2.10736888929,0.0,0.0,3.71167865564,18.077,25.0699237608,0.0237593715889,21.0077,4.03846438921
 05/26  08:00:00,20.7863031491,2.10736888929,0.0,0.0,3.71167865564,13.077,19.0427727506,0.0,15.0055,4.03727275062
 05/26  09:00:00,20.8400416198,2.10736888929,0.0,0.0,3.71167865564,13.077,17.8933766173,0.0,15.0055,2.88787661733
 05/26  10:00:00,26.0170346621,2.10736888929,0.11595920366,0.0,3.71167865564,18.077,35.8991464704,0.0,33.0121,2.88704647044
 05/26  11:00:00,28.082306725,2.10736888929,1.04117373958,0.0,3.71167865564,18.077,43.4022299139,0.0,40.51485,2.88737991385
 05/26  12:00:00,28.3804646273,2.10736888929,2.10890467875,0.0,3.71167865564,18.077,38.8998696018,0.0,36.0132,2.88666960182
 05/26  13:00:00,29.2204083786,2.10736888929,3.19942357816,0.0,3.71167865564,18.077,33.8244583811,0.0,31.51155,2.31290838106
 05/26  14:00:00,24.0811841708,2.10736888929,3.04162342691,0.0,3.71167865564,13.077,23.3194729079,0.0,21.0077,2.31177290788
 05/26  15:00:00,24.2893903243,2.10736888929,3.23658678769,0.0,3.71167865564,13.077,21.2458066182,0.0,19.50715,1.73865661823
 05/26  16:00:00,24.2142772936,2.10736888929,3.19391146576,0.0,3.71167865564,13.077,24.8205433094,0.0,22.50825,2.31229330937
 05/26  17:00:00,29.238097929,2.10736888929,3.28022699844,0.0,3.71167865564,18.077,28.3962144382,0.0,25.50935,2.88686443821
 05/26  18:00:00,28.6808948378,2.10736888929,2.73954043785,0.0,3.71167865564,18.077,28.9725303983,0.0,25.50935,3.4631803983
 05/26  19:00:00,27.6445521222,2.10736888929,1.72860090111,0.0,3.71167865564,18.077,29.5475421756,0.0,25.50935,4.03819217556
 05/26  20:00:00,23.8533631391,2.10736888929,0.461738192314,0.0,3.71167865564,13.077,25.9704930758,0.0,22.50825,3.46224307579
 05/26  21:00:00,23.2922897686,2.10736888929,0.0,0.0,3.71167865564,13.077,25.0444972999,0.0,21.0077,4.03679729988
 05/26  22:00:00,23.2521203518,2.10736888929,0.0,0.0,3.71167865564,13.077,20.8939932339,0.0,18.0066,2.88739323387
 05/26  23:00:00,24.3791433194,2.10736888929,0.0,0.0,3.71167865564,13.077,4.73961196847,0.0,3.0011,1.73851196847
 05/26  24:00:00,13.9281812022,2.10736888929,0.0,0.0,1.85583932782,5.577,7.02829552111,2.28901766911,3.0011,1.738177852
 05/27  01:00:00,9.73719001945,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/27  02:00:00,9.77002416745,0.0,0.0,0.0,0.618613109274,5.0,3.59316070429,0.0,3.0011,0.592060704294
 05/27  03:00:00,9.78072445169,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/27  04:00:00,9.93199070634,0.0,0.0,0.0,0.618613109274,5.0,3.59316662576,0.0,3.0011,0.592066625761
 05/27  05:00:00,13.1970514653,2.10736888929,0.0,0.0,1.85583932782,5.577,10.5346740559,6.01302405595,4.50165,0.02
 05/27  06:00:00,25.7697697541,2.10736888929,0.0,0.0,3.71167865564,18.077,17.8955169632,3.22552418423,13.50495,1.16504277896
 05/27  07:00:00,25.7567104517,2.10736888929,0.0,0.0,3.71167865564,18.077,22.3148754118,0.141997469173,21.0077,1.16517794267
 05/27  08:00:00,20.8003133105,2.10736888929,0.0,0.0,3.71167865564,13.077,16.1706520203,0.0,15.0055,1.16515202027
 05/27  09:00:00,20.8577325809,2.10736888929,0.0,0.0,3.71167865564,13.077,18.4680903014,0.0,15.0055,3.46259030136
 05/27  10:00:00,26.0513771569,2.10736888929,0.1442740246,0.0,3.71167865564,18.077,35.8999837909,0.0,33.0121,2.88788379085
 05/27  11:00:00,28.4043261779,2.10736888929,1.33912267437,0.0,3.71167865564,18.077,43.9772382715,0.0,40.51485,3.46238827148
 05/27  12:00:00,29.1142265883,2.10736888929,2.8065683728,0.0,3.71167865564,18.077,39.4755657171,0.0,36.0132,3.46236571713
 05/27  13:00:00,29.5823271585,2.10736888929,3.5439568925,0.0,3.71167865564,18.077,34.9721654969,0.0,31.51155,3.46061549687
 05/27  14:00:00,24.1933065798,2.10736888929,3.15106425331,0.0,3.71167865564,13.077,23.3203395891,0.0,21.0077,2.31263958909
 05/27  15:00:00,23.7339980563,2.10736888929,2.70090969476,0.0,3.71167865564,13.077,22.3939815086,0.0,19.50715,2.88683150861
 05/27  16:00:00,23.858216675,2.10736888929,2.88958617043,0.0,3.71167865564,13.077,24.8207877357,0.0,22.50825,2.31253773568
 05/27  17:00:00,28.5042486915,2.10736888929,2.56799053086,0.0,3.71167865564,18.077,28.3962690393,0.0,25.50935,2.88691903933
 05/27  18:00:00,27.8944700816,2.10736888929,1.97875657663,0.0,3.71167865564,18.077,29.5465312336,0.0,25.50935,4.03718123364
 05/27  19:00:00,27.5860624109,2.10736888929,1.49627373221,0.0,3.71167865564,18.077,28.9725131636,0.0,25.50935,3.4631631636
 05/27  20:00:00,23.3984173996,2.10736888929,0.473969396741,0.0,3.71167865564,13.077,25.9706358416,0.0,22.50825,3.46238584162
 05/27  21:00:00,23.4302806026,2.10736888929,0.0,0.0,3.71167865564,13.077,24.4706038997,0.0,21.0077,3.46290389975
 05/27  22:00:00,23.2827721879,2.10736888929,0.0,0.0,3.71167865564,13.077,20.8934163201,0.0,18.0066,2.88681632014
 05/27  23:00:00,24.3968326862,2.10736888929,0.0,0.0,3.71167865564,13.077,5.33720685464,0.0238833653517,3.0011,2.31222348928
 05/27  24:00:00,13.9647194246,2.10736888929,0.0,0.0,1.85583932782,5.577,4.76491060311,0.5985285644,3.0011,1.16528203871
 05/28  01:00:00,9.76719980295,0.0,0.0,0.0,0.618613109274,5.0,3.59318329343,0.0,3.0011,0.592083293435
 05/28  02:00:00,9.783252169,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/28  03:00:00,9.78824500355,0.0,0.0,0.0,0.618613109274,5.0,3.59318919911,0.0,3.0011,0.592089199108
 05/28  04:00:00,9.94879349256,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/28  05:00:00,13.2251834417,2.10736888929,0.0,0.0,1.85583932782,5.577,9.66434708878,4.57060201642,4.50165,0.592095072362
 05/28  06:00:00,25.8042088625,2.10736888929,0.0,0.0,3.71167865564,18.077,16.3353879109,1.66535632243,13.50495,1.16508158842
 05/28  07:00:00,25.7949849752,2.10736888929,0.0,0.0,3.71167865564,18.077,22.1728546198,0.0,21.0077,1.16515461975
 05/28  08:00:00,20.8366545033,2.10736888929,0.0,0.0,3.71167865564,13.077,16.1706641288,0.0,15.0055,1.16516412877
 05/28  09:00:00,20.8819456978,2.10736888929,0.0,0.0,3.71167865564,13.077,16.1706677832,0.0,15.0055,1.16516778322
 05/28  10:00:00,26.3258604494,2.10736888929,0.39420275622,0.0,3.71167865564,18.077,36.4744234046,0.0,33.0121,3.46232340462
 05/28  11:00:00,28.7385636932,2.10736888929,1.657612509,0.0,3.71167865564,18.077,43.9769882864,0.0,40.51485,3.46213828636
 05/28  12:00:00,29.278103143,2.10736888929,2.96084932048,0.0,3.71167865564,18.077,38.3268220056,0.0,36.0132,2.31362200564
 05/28  13:00:00,29.6499783915,2.10736888929,3.61049140835,0.0,3.71167865564,18.077,34.3981177217,0.0,31.51155,2.88656772165
 05/28  14:00:00,24.5509118003,2.10736888929,3.49834817017,0.0,3.71167865564,13.077,23.3194143795,0.0,21.0077,2.31171437949
 05/28  15:00:00,24.6550033937,2.10736888929,3.59753691175,0.0,3.71167865564,13.077,21.818301313,0.0,19.50715,2.31115131297
 05/28  16:00:00,25.062858736,2.10736888929,4.03235181488,0.0,3.71167865564,13.077,24.2471197534,0.0,22.50825,1.73886975341
 05/28  17:00:00,30.5337150245,2.10736888929,4.53801077275,0.0,3.71167865564,18.077,28.3962853745,0.0,25.50935,2.88693537451
 05/28  18:00:00,31.1590294135,2.10736888929,5.16422707468,0.0,3.71167865564,18.077,28.971653835,0.0,25.50935,3.46230383502
 05/28  19:00:00,31.0467902213,2.10736888929,4.86620221324,0.0,3.71167865564,18.077,28.9716752048,0.0,25.50935,3.46232520477
 05/28  20:00:00,25.2970280164,2.10736888929,2.28518935118,0.0,3.71167865564,13.077,25.3952929531,0.0,22.50825,2.88704295311
 05/28  21:00:00,24.0294244366,2.10736888929,0.544782548134,0.0,3.71167865564,13.077,24.4698291278,0.0,21.0077,3.46212912776
 05/28  22:00:00,23.3194587161,2.10736888929,0.0,0.0,3.71167865564,13.077,20.32023947,0.0,18.0066,2.31363946999
 05/28  23:00:00,24.4299525082,2.10736888929,0.0,0.0,3.71167865564,13.077,4.73914412775,0.0,3.0011,1.73804412775
 05/28  24:00:00,13.9960545642,2.10736888929,0.0,0.0,1.85583932782,5.577,4.7699677452,0.0301866678568,3.0011,1.73868107734
 05/29  01:00:00,9.80114737944,0.0,0.0,0.0,0.618613109274,5.0,3.59315303075,0.0,3.0011,0.592053030748
 05/29  02:00:00,9.82076489049,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/29  03:00:00,9.82595955253,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/29  04:00:00,9.99312464144,0.0,0.0,0.0,0.618613109274,5.0,3.59315896443,0.0,3.0011,0.592058964433
 05/29  05:00:00,13.2776876205,2.10736888929,0.0,0.0,1.85583932782,5.577,6.1145084593,1.5928584593,4.50165,0.02
 05/29  06:00:00,25.8627240311,2.10736888929,0.0,0.0,3.71167865564,18.077,14.6700840132,0.0,13.50495,1.16513401324
 05/29  07:00:00,25.8509589445,2.10736888929,0.0,0.0,3.71167865564,18.077,22.1728649348,0.0,21.0077,1.16516493483
 05/29  08:00:00,20.895823411,2.10736888929,0.0,0.0,3.71167865564,13.077,16.743251178,0.0,15.0055,1.737751178
 05/29  09:00:00,21.7599637606,2.10736888929,0.796630379141,0.0,3.71167865564,13.077,16.1706642508,0.0,15.0055,1.16516425075
 05/29  10:00:00,28.201178486,2.10736888929,2.18650754798,0.0,3.71167865564,18.077,35.9007625693,0.0,33.0121,2.88866256934
 05/29  11:00:00,31.5124919816,2.10736888929,4.35660133254,0.0,3.71167865564,18.077,43.9773960464,0.0,40.51485,3.46254604641
 05/29  12:00:00,32.187624725,2.10736888929,5.79413155087,0.0,3.71167865564,18.077,38.9000301054,0.0,36.0132,2.8868301054
 05/29  13:00:00,32.6441945576,2.10736888929,6.55300019056,0.0,3.71167865564,18.077,34.3974053933,0.0,31.51155,2.88585539328
 05/29  14:00:00,27.651590931,2.10736888929,6.53528801228,0.0,3.71167865564,13.077,23.318799552,0.0,21.0077,2.31109955197
 05/29  15:00:00,27.857379148,2.10736888929,6.73170968517,0.0,3.71167865564,13.077,21.2459759525,0.0,19.50715,1.7388259525
 05/29  16:00:00,28.5329297576,2.10736888929,7.40625463999,0.0,3.71167865564,13.077,24.8203980209,0.0,22.50825,2.31214802088
 05/29  17:00:00,34.6212514401,2.10736888929,8.54853427995,0.0,3.71167865564,18.077,28.3963515389,0.0,25.50935,2.88700153888
 05/29  18:00:00,35.3376093487,2.10736888929,9.26552301934,0.0,3.71167865564,18.077,28.9715326214,0.0,25.50935,3.46218262141
 05/29  19:00:00,35.0965406,2.10736888929,8.81971379714,0.0,3.71167865564,18.077,28.9715531731,0.0,25.50935,3.46220317308
 05/29  20:00:00,29.3541054099,2.10736888929,6.2489152977,0.0,3.71167865564,13.077,24.8218671207,0.0,22.50825,2.31361712074
 05/29  21:00:00,28.3451949675,2.10736888929,4.74212443004,0.0,3.71167865564,13.077,24.4699472618,0.0,21.0077,3.46224726181
