Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/12  06:00:00,843.367337858,94.9173204246,368.322524073,0.0,100.150657288,149.894399434,812.291608113,789.425214022,14.1616749024,8.70471918911
 12/12  07:00:00,1074.97529592,95.6044274573,381.522711425,0.0,176.471037341,302.612436532,599.277220769,553.564422889,28.3233498048,17.3894480743
 12/12  08:00:00,1199.70822209,96.2262325438,398.509437527,0.0,243.2593065,310.10971186,570.140940752,510.119572596,42.4850247072,17.536343449
 12/12  09:00:00,1239.51262097,96.6422931269,400.606294294,0.0,243.2593065,310.10971186,577.576668756,493.137505936,56.6466996096,27.7924632108
 12/12  10:00:00,1286.92854443,97.0525329813,414.242899703,0.0,243.2593065,302.612436532,559.213600385,482.760107342,42.4850247072,33.9684683357
 12/12  11:00:00,1305.17091853,97.5133788704,424.494894297,0.0,243.2593065,310.10971186,570.2844965,463.948652396,70.808374512,35.5274695929
 12/12  12:00:00,1320.95037453,98.0555928548,438.493958812,0.0,243.2593065,310.10971186,549.04227692,442.638915222,70.808374512,35.5949871858
 12/12  13:00:00,1302.0886484,98.6267635681,460.877837731,0.0,243.2593065,310.10971186,526.551019426,420.321553971,70.808374512,35.4210909429
 12/12  14:00:00,1351.01994081,99.1314654855,475.756767604,0.0,243.2593065,302.612436532,492.976953915,400.737524658,56.6466996096,35.592729647
 12/12  15:00:00,1356.88314607,99.4613826806,480.372289963,0.0,243.2593065,302.612436532,463.042046889,385.022923929,42.4850247072,35.5340982536
 12/12  16:00:00,1360.26858217,99.674875623,483.111440368,0.0,243.2593065,302.612436532,476.287231741,384.171255821,56.6466996096,35.4692763103
 12/12  17:00:00,1345.67981604,99.8274738162,455.149434747,0.0,243.2593065,310.10971186,509.922314273,398.475915054,84.9700494144,26.4763498043
 12/12  18:00:00,1340.3308361,100.040416753,442.317938434,0.0,243.2593065,310.10971186,511.221589688,408.761172433,84.9700494144,17.4903678406
 12/12  19:00:00,1058.52482591,94.7511820199,431.531847723,0.0,166.938926447,199.110933808,502.860776794,400.454622734,84.9700494144,17.4361046454
 12/12  20:00:00,1045.02303591,94.7511820199,425.471597499,0.0,166.938926447,191.61365848,480.858804188,406.779172194,56.6466996096,17.432932384
 12/12  21:00:00,910.900976669,94.7511820199,425.050135808,0.0,100.150657288,124.558693486,520.952555584,446.870805557,56.6466996096,17.4350504179
 12/12  22:00:00,884.729263899,94.7511820199,437.613324992,0.0,100.150657288,124.558693486,502.368929111,451.177170514,42.4850247072,8.70673389042
 12/12  23:00:00,816.519968516,94.7511820199,434.518633335,0.0,46.0930336215,124.558693486,515.387165432,469.675289869,28.3233498048,17.3885257578
 12/12  24:00:00,809.05258433,94.7511820199,426.145615561,0.0,46.0930336215,124.558693486,498.819369572,475.953539409,14.1616749024,8.70415526102
 12/13  01:00:00,795.532913245,94.7511820199,425.330806701,0.0,46.0930336215,113.312780494,503.235384139,480.182841242,5.66466996096,17.387872936
 12/13  02:00:00,795.260295525,94.7511820199,424.999534802,0.0,46.0930336215,113.312780494,498.380501232,484.011736528,5.66466996096,8.70409474294
 12/13  03:00:00,795.196205834,94.7511820199,424.89562222,0.0,46.0930336215,113.312780494,511.517900773,488.462479372,5.66466996096,17.3907514403
 12/13  04:00:00,795.126031914,94.7511820199,424.85646679,0.0,46.0930336215,113.312780494,507.145827904,492.777165203,5.66466996096,8.70399273975
 12/13  05:00:00,896.038772084,94.7511820199,437.380716406,0.0,100.150657288,148.969399434,496.033411938,472.978242017,5.66466996096,17.3904999596
 12/13  06:00:00,907.444384763,95.1533545114,447.11281171,0.0,100.150657288,149.894399434,768.620118724,745.754552851,14.1616749024,8.70389097128
 12/13  07:00:00,1137.78269656,96.2002664074,448.063056544,0.0,176.471037341,302.612436532,575.168940768,529.455189635,28.3233498048,17.3904013282
 12/13  08:00:00,1251.19472345,97.5596570147,448.34768937,0.0,243.2593065,310.10971186,547.159817391,487.135519715,42.4850247072,17.5392729691
 12/13  09:00:00,1289.54281979,98.1988424633,448.768483267,0.0,243.2593065,310.10971186,552.808056065,469.743244898,56.6466996096,26.4181115574
 12/13  10:00:00,1342.74010237,98.6827675685,467.958442501,0.0,243.2593065,302.612436532,536.650425504,458.820808513,42.4850247072,35.3445922835
 12/13  11:00:00,1359.75526303,99.1100614758,476.109884854,0.0,243.2593065,310.10971186,546.541318685,440.207803564,70.808374512,35.5251406091
 12/13  12:00:00,1367.41880531,99.5233587166,481.123087415,0.0,243.2593065,310.10971186,530.181864035,423.781205595,70.808374512,35.5922839278
 12/13  13:00:00,1330.66070693,99.8461193374,485.560283847,0.0,243.2593065,310.10971186,522.848928984,416.621583305,70.808374512,35.4189711666
 12/13  14:00:00,1365.7903504,100.164058903,487.042407363,0.0,243.2593065,302.612436532,500.720195545,408.483075691,56.6466996096,35.5904202438
 12/13  15:00:00,1366.44722089,100.376132722,487.465716985,0.0,243.2593065,302.612436532,487.508931222,409.492022754,42.4850247072,35.5318837606
 12/13  16:00:00,1366.80656269,100.645886949,487.582450526,0.0,243.2593065,302.612436532,498.736928599,406.622810573,56.6466996096,35.4674184167
 12/13  17:00:00,1381.48757201,100.907665036,487.615664344,0.0,243.2593065,310.10971186,517.426109324,405.980137899,84.9700494144,26.4759220101
 12/13  18:00:00,1389.0200752,101.149172539,487.843626932,0.0,243.2593065,310.10971186,508.686553579,406.227188501,84.9700494144,17.4893156641
 12/13  19:00:00,1116.86983804,94.7511820199,488.189431976,0.0,166.938926447,199.110933808,502.386798482,399.981260427,84.9700494144,17.4354886409
 12/13  20:00:00,1109.10070968,94.7511820199,487.307531967,0.0,166.938926447,191.61365848,478.996857721,404.918241198,56.6466996096,17.4319169136
 12/13  21:00:00,974.289611199,94.7511820199,486.371361862,0.0,100.150657288,124.558693486,517.604097551,443.52205991,56.6466996096,17.4353380319
 12/13  22:00:00,935.115755647,94.7511820199,486.665598564,0.0,100.150657288,124.558693486,500.791262173,449.599996618,42.4850247072,8.70624084795
 12/13  23:00:00,835.276601083,94.7511820199,455.503179049,0.0,46.0930336215,124.558693486,514.24354403,468.530173059,28.3233498048,17.3900211664
 12/13  24:00:00,835.464704697,94.7511820199,455.051828733,0.0,46.0930336215,124.558693486,498.305992527,475.440650492,14.1616749024,8.70366713218
 12/14  01:00:00,845.656383702,94.7511820199,477.574753377,0.0,46.0930336215,113.312780494,501.238523496,478.182545626,5.66466996096,17.3913079091
 12/14  02:00:00,851.714518632,94.7511820199,483.5039847,0.0,46.0930336215,113.312780494,494.894815228,480.526516572,5.66466996096,8.70362869427
 12/14  03:00:00,852.488482282,94.7511820199,484.297537527,0.0,46.0930336215,113.312780494,506.816514792,483.762134905,5.66466996096,17.3897099263
 12/14  04:00:00,844.258402536,94.7511820199,476.312290176,0.0,46.0930336215,113.312780494,503.965245756,489.597026668,5.66466996096,8.70354912696
 12/14  05:00:00,932.10969911,94.7511820199,473.893195361,0.0,100.150657288,148.969399434,493.079675186,470.02550565,5.66466996096,17.3894995748
 12/14  06:00:00,936.425957785,95.2289722416,476.414878536,0.0,100.150657288,149.894399434,747.836615526,724.972221501,14.1616749024,8.70271912259
 12/14  07:00:00,1167.5582401,96.6794349431,477.216928482,0.0,176.471037341,302.612436532,565.825233701,520.11116221,28.3233498048,17.3907216865
 12/14  08:00:00,1285.75248538,98.251161267,481.90569507,0.0,243.2593065,310.10971186,537.820321292,477.796750333,42.4850247072,17.5385462521
 12/14  09:00:00,1325.69061963,98.8523662585,483.741641262,0.0,243.2593065,310.10971186,542.479051902,459.415136157,56.6466996096,26.417216135
 12/14  10:00:00,1361.74541372,99.2909020492,485.357295395,0.0,243.2593065,302.612436532,527.872459414,450.044096931,42.4850247072,35.3433377755
 12/14  11:00:00,1372.10607989,99.6475685201,487.423873517,0.0,243.2593065,310.10971186,542.674339598,436.341707902,70.808374512,35.5242571837
 12/14  12:00:00,1374.23325823,99.9650491226,488.127736009,0.0,243.2593065,310.10971186,534.895921378,428.496283556,70.808374512,35.5912633101
 12/14  13:00:00,1332.82767335,100.254035751,488.329219466,0.0,243.2593065,310.10971186,529.160199269,422.93358094,70.808374512,35.4182438176
 12/14  14:00:00,1368.99451242,100.531318917,490.132561454,0.0,243.2593065,302.612436532,508.584765506,416.348359682,56.6466996096,35.5897062147
 12/14  15:00:00,1371.61933753,100.782983331,492.636691332,0.0,243.2593065,302.612436532,490.486973538,412.470703592,42.4850247072,35.5312452382
 12/14  16:00:00,1370.83116373,101.065534563,492.000524163,0.0,243.2593065,302.612436532,499.402564293,407.288885861,56.6466996096,35.4669788226
 12/14  17:00:00,1385.1353162,101.277544464,491.712714235,0.0,243.2593065,310.10971186,518.917720199,407.472176595,84.9700494144,26.4754941894
 12/14  18:00:00,1392.99703908,101.503285631,491.629211086,0.0,243.2593065,310.10971186,509.916444215,407.457436634,84.9700494144,17.4889581669
 12/14  19:00:00,1120.52040715,94.7511820199,491.605551651,0.0,166.938926447,199.110933808,503.361772666,400.956177219,84.9700494144,17.4355460324
 12/14  20:00:00,1114.12447982,94.7511820199,491.51718597,0.0,166.938926447,191.61365848,478.379727109,404.300826643,56.6466996096,17.4322008563
 12/14  21:00:00,980.281080245,94.7511820199,491.274360284,0.0,100.150657288,124.558693486,516.514974072,442.433324994,56.6466996096,17.4349494681
 12/14  22:00:00,941.8292634,94.7511820199,492.225699334,0.0,100.150657288,124.558693486,499.094337062,447.903232901,42.4850247072,8.7060794533
 12/14  23:00:00,874.786072951,94.7511820199,493.304571267,0.0,46.0930336215,124.558693486,512.240920576,466.527925437,28.3233498048,17.3896453341
 12/14  24:00:00,874.177544222,94.7511820199,492.190741743,0.0,46.0930336215,124.558693486,494.99951732,472.134324028,14.1616749024,8.70351838983
 12/15  01:00:00,862.61608367,94.7511820199,492.89667629,0.0,46.0930336215,113.312780494,498.592894942,475.537252887,5.66466996096,17.3909720942
 12/15  02:00:00,868.065090395,94.7511820199,496.760247549,0.0,46.0930336215,113.312780494,492.713782952,478.345697614,5.66466996096,8.70341537649
 12/15  03:00:00,873.217968955,94.7511820199,500.886480697,0.0,46.0930336215,113.312780494,504.32252469,481.268448222,5.66466996096,17.3894065072
 12/15  04:00:00,874.495500909,94.7511820199,502.166381457,0.0,46.0930336215,113.312780494,498.209370833,483.8386904,5.66466996096,8.70601047231
 12/15  05:00:00,967.891782383,94.7511820199,502.499411125,0.0,100.150657288,148.969399434,488.209176675,465.15527062,5.66466996096,17.389236095
 12/15  06:00:00,965.90943896,95.2496789323,500.822546678,0.0,100.150657288,149.894399434,736.612152472,713.744554278,14.1616749024,8.70592329224
 12/15  07:00:00,1192.82668246,96.9189112658,498.383114102,0.0,176.471037341,302.612436532,559.503827728,513.78997492,28.3233498048,17.3905030032
 12/15  08:00:00,1304.68132949,98.5266715597,498.135530078,0.0,243.2593065,310.10971186,531.730825935,471.707309613,42.4850247072,17.5384916145
 12/15  09:00:00,1340.66337951,99.1118309807,496.632286852,0.0,243.2593065,310.10971186,536.326426923,453.26258646,56.6466996096,26.4171408536
 12/15  10:00:00,1375.51720831,99.5501404288,497.058455086,0.0,243.2593065,302.612436532,520.556952412,442.728397741,42.4850247072,35.3435299633
 12/15  11:00:00,1385.63539919,99.9317929698,498.719784895,0.0,243.2593065,310.10971186,532.424205196,426.091096789,70.808374512,35.524733895
 12/15  12:00:00,1389.37464695,100.371678683,500.130967143,0.0,243.2593065,310.10971186,513.53324822,407.133054278,70.808374512,35.5918194297
 12/15  13:00:00,1351.45986684,100.713679635,502.682253539,0.0,243.2593065,310.10971186,501.68359923,395.456401001,70.808374512,35.418823717
 12/15  14:00:00,1385.60998566,101.041992404,502.34729591,0.0,243.2593065,302.612436532,474.686235899,382.449047396,56.6466996096,35.5904888934
 12/15  15:00:00,1382.55289772,101.405794261,498.64475729,0.0,243.2593065,302.612436532,442.767277863,364.7501699,42.4850247072,35.5320832558
 12/15  16:00:00,1389.04578754,101.600277569,506.214277204,0.0,243.2593065,302.612436532,453.626364054,361.511794313,56.6466996096,35.4678701307
 12/15  17:00:00,1396.97602924,101.805693514,501.19860421,0.0,243.2593065,310.10971186,486.427826671,374.981668074,84.9700494144,26.4761091831
 12/15  18:00:00,1398.57329694,102.15106071,496.114871138,0.0,243.2593065,310.10971186,489.096384818,386.637086448,84.9700494144,17.4892489556
 12/15  19:00:00,1121.02178836,94.7511820199,492.190377922,0.0,166.938926447,199.110933808,490.187109305,387.781247483,84.9700494144,17.4358124073
 12/15  20:00:00,1102.25633236,94.7511820199,481.773087442,0.0,166.938926447,191.61365848,468.451152338,394.373180589,56.6466996096,17.4312721394
 12/15  21:00:00,973.576217989,94.7511820199,486.681506524,0.0,100.150657288,124.558693486,507.860946334,433.778979343,56.6466996096,17.4352673811
 12/15  22:00:00,909.862333169,94.7511820199,462.95692346,0.0,100.150657288,124.558693486,492.790837735,441.599591569,42.4850247072,8.70622145863
 12/15  23:00:00,851.469174331,94.7511820199,471.844815521,0.0,46.0930336215,124.558693486,505.364612303,459.65130273,28.3233498048,17.3899597684
 12/15  24:00:00,862.250105133,94.7511820199,481.510119639,0.0,46.0930336215,124.558693486,486.48141011,463.61606111,14.1616749024,8.70367409831
 12/16  01:00:00,851.599176812,94.7511820199,479.732874012,0.0,46.0930336215,113.312780494,491.078536485,468.022547321,5.66466996096,17.3913192032
 12/16  02:00:00,845.293531539,94.7511820199,472.424430593,0.0,46.0930336215,113.312780494,486.666851324,472.29851509,5.66466996096,8.70366627333
 12/16  03:00:00,831.696398967,94.7511820199,457.151416648,0.0,46.0930336215,113.312780494,500.940534892,477.886078489,5.66466996096,17.3897864426
 12/16  04:00:00,829.555873602,94.7511820199,448.696152588,0.0,46.0930336215,113.312780494,496.54631002,482.178725226,5.66466996096,8.7029148335
 12/16  05:00:00,827.265605741,94.7511820199,435.11445841,0.0,55.6251445156,113.312780494,499.438268268,476.383955413,5.66466996096,17.3896428944
 12/16  06:00:00,818.334281149,94.7511820199,425.83500765,0.0,55.6251445156,113.312780494,502.273920457,479.406108542,14.1616749024,8.70613701229
 12/16  07:00:00,856.689041188,94.7511820199,387.682151231,0.0,65.1572554096,176.889270242,470.530401242,424.817555808,28.3233498048,17.3894956283
 12/16  08:00:00,948.524140541,95.0587139956,371.899578362,0.0,109.682768182,220.96816451,720.846716018,669.655625161,42.4850247072,8.70606614915
 12/16  09:00:00,988.625915,95.055687571,414.205740935,0.0,109.682768182,220.96816451,617.069285142,542.952167443,56.6466996096,17.4704180899
 12/16  10:00:00,1131.86076252,95.6434105551,454.963693164,0.0,131.945524568,266.955817592,562.50885904,493.716446796,42.4850247072,26.307387537
 12/16  11:00:00,1153.46369252,95.8678009424,470.338265737,0.0,131.945524568,274.45309292,569.937258013,472.712645649,70.808374512,26.4162378521
 12/16  12:00:00,1163.18165235,96.0651757924,477.174548834,0.0,131.945524568,274.45309292,552.943609319,455.718220554,70.808374512,26.4170142533
 12/16  13:00:00,1141.40781199,96.2212955567,485.992871191,0.0,131.945524568,274.45309292,538.517206658,441.296738197,70.808374512,26.4120939492
 12/16  14:00:00,1144.50689114,96.3044289053,495.375144149,0.0,131.945524568,266.955817592,515.063399304,432.00441266,56.6466996096,26.4122870344
 12/16  15:00:00,1149.15741003,96.3328119901,499.552212985,0.0,131.945524568,266.955817592,487.41325831,418.516686512,42.4850247072,26.4115470901
 12/16  16:00:00,1070.62828751,94.7511820199,499.998344426,0.0,109.682768182,212.545889182,412.127321629,329.064427409,56.6466996096,26.4161946109
 12/16  17:00:00,1081.5701043,94.7511820199,497.014211059,0.0,109.682768182,220.04316451,459.616385163,348.234578253,84.9700494144,26.411757496
 12/16  18:00:00,1037.48490887,94.7511820199,489.195085315,0.0,109.682768182,220.04316451,463.273628174,360.770420446,84.9700494144,17.5331583131
 12/16  19:00:00,960.856339049,94.7511820199,452.677685924,0.0,100.150657288,199.110933808,501.307945942,398.948457699,84.9700494144,17.3894388285
 12/16  20:00:00,963.961231671,94.7511820199,462.791222871,0.0,100.150657288,191.61365848,470.003797761,404.652440353,56.6466996096,8.70465779855
 12/16  21:00:00,861.983855407,94.7511820199,472.407774979,0.0,55.6251445156,124.558693486,522.167941696,448.131795336,56.6466996096,17.3894467506
 12/16  22:00:00,849.791391113,94.7511820199,460.656592628,0.0,55.6251445156,124.558693486,505.60490641,454.415298251,42.4850247072,8.70458345156
 12/16  23:00:00,830.577976325,94.7511820199,451.504826229,0.0,46.0930336215,124.558693486,517.820065372,472.107540661,28.3233498048,17.3891749064
 12/16  24:00:00,830.911293325,94.7511820199,450.667453572,0.0,46.0930336215,124.558693486,500.573135954,477.706947928,14.1616749024,8.7045131235
 12/17  01:00:00,802.816786105,94.7511820199,446.256303056,0.0,34.9616554283,113.312780494,507.146982967,484.093061548,5.66466996096,17.3892514582
 12/17  02:00:00,796.895518021,94.7511820199,440.407410679,0.0,34.9616554283,113.312780494,504.088716685,489.719530439,5.66466996096,8.70451628425
 12/17  03:00:00,791.743045532,94.7511820199,435.302287862,0.0,34.9616554283,113.312780494,518.190576587,495.137346165,5.66466996096,17.3885604609
 12/17  04:00:00,788.08951109,94.7511820199,431.626746802,0.0,34.9616554283,113.312780494,514.925459269,500.556317192,5.66466996096,8.70447211544
 12/17  05:00:00,794.189133169,94.7511820199,427.64905736,0.0,44.4937663224,113.312780494,518.657794103,495.601557889,5.66466996096,17.3915662532
 12/17  06:00:00,792.776305489,94.7511820199,425.741349408,0.0,44.4937663224,113.312780494,522.922274144,500.0561817,14.1616749024,8.70441754205
 12/17  07:00:00,855.158320559,94.7511820199,412.717058823,0.0,54.0258772165,176.889270242,485.841168256,440.126373921,28.3233498048,17.3914445302
 12/17  08:00:00,860.328597207,94.7511820199,415.516451283,0.0,54.0258772165,184.38654557,484.673015044,433.483626638,42.4850247072,8.70436369887
 12/17  09:00:00,958.65056985,94.7511820199,435.594475047,0.0,65.1572554096,220.04316451,477.219383569,403.111697612,56.6466996096,17.4609863475
 12/17  10:00:00,983.806722085,94.7511820199,462.636926779,0.0,65.1572554096,212.545889182,452.387866744,383.61878041,42.4850247072,26.2840616269
 12/17  11:00:00,1004.57779931,94.7511820199,469.564800608,0.0,65.1572554096,220.04316451,470.65251875,373.455691951,70.808374512,26.3884522873
 12/17  12:00:00,1018.30637913,94.7511820199,474.533424551,0.0,65.1572554096,220.04316451,462.207066827,365.006508467,70.808374512,26.3921838484
 12/17  13:00:00,1030.14510722,94.7511820199,477.28313854,0.0,65.1572554096,220.04316451,455.887212666,358.688229748,70.808374512,26.3906084055
 12/17  14:00:00,1030.66803333,94.7511820199,476.487779252,0.0,65.1572554096,212.545889182,428.626340577,354.378741733,56.6466996096,17.6008992341
 12/17  15:00:00,1037.3012207,94.7511820199,474.396157108,0.0,65.1572554096,212.545889182,419.475959627,350.59800485,42.4850247072,26.3929300705
 12/17  16:00:00,1043.49861665,94.7511820199,471.876438095,0.0,65.1572554096,212.545889182,435.269130128,352.231102261,56.6466996096,26.3913282575
 12/17  17:00:00,1023.2687466,94.7511820199,468.11959437,0.0,65.1572554096,220.04316451,480.209130004,368.848940801,84.9700494144,26.3901397881
 12/17  18:00:00,981.700037552,94.7511820199,462.05851028,0.0,54.0258772165,184.38654557,506.955777011,395.699561164,84.9700494144,26.2861664323
 12/17  19:00:00,951.314500716,94.7511820199,456.88709301,0.0,44.4937663224,163.454314868,528.940214761,435.264399355,84.9700494144,8.70576599144
 12/17  20:00:00,946.182838447,94.7511820199,454.286944159,0.0,44.4937663224,155.95703954,516.864762791,442.829220963,56.6466996096,17.388842219
 12/17  21:00:00,909.113779719,94.7511820199,452.040177295,0.0,44.4937663224,124.558693486,546.077993622,480.72558868,56.6466996096,8.70570533267
 12/17  22:00:00,907.598480343,94.7511820199,450.027197094,0.0,44.4937663224,124.558693486,548.301662156,488.427906216,42.4850247072,17.3887312325
 12/17  23:00:00,899.784513515,94.7511820199,447.14536865,0.0,34.9616554283,124.558693486,544.211623238,507.182628265,28.3233498048,8.70564516873
 12/17  24:00:00,894.43589008,94.7511820199,443.372678641,0.0,34.9616554283,124.558693486,546.597132984,515.046837282,14.1616749024,17.3886207997
 12/18  01:00:00,879.349200358,94.7511820199,433.784956253,0.0,46.0930336215,113.312780494,533.522815185,519.152501997,5.66466996096,8.70564322698
 12/18  02:00:00,832.259307174,94.7511820199,388.527680043,0.0,46.0930336215,113.312780494,551.230099274,528.17675673,5.66466996096,17.3886725825
 12/18  03:00:00,770.886752566,94.7511820199,337.27308058,0.0,46.0930336215,113.312780494,554.331316336,539.961023036,5.66466996096,8.70562333905
 12/18  04:00:00,732.050055599,94.7511820199,305.967738986,0.0,46.0930336215,113.312780494,577.74354726,554.690267419,5.66466996096,17.38860988
 12/18  05:00:00,797.879671779,94.7511820199,285.045153403,0.0,100.150657288,148.969399434,564.624371701,550.254119734,5.66466996096,8.7055820064
 12/18  06:00:00,779.306060062,94.7511820199,265.206692223,0.0,100.150657288,149.894399434,999.808717332,968.256011278,14.1616749024,17.391031151
 12/18  07:00:00,998.4267354,95.0144444053,266.067225311,0.0,176.471037341,302.612436532,672.764428636,635.735532852,28.3233498048,8.70554597927
 12/18  08:00:00,1119.25749648,95.3064640309,281.780460143,0.0,243.2593065,310.10971186,641.093423763,572.308800586,42.4850247072,26.2995984694
 12/18  09:00:00,1187.65389368,95.4275270542,322.004387867,0.0,243.2593065,310.10971186,614.088488461,531.019144642,56.6466996096,26.4226442095
 12/18  10:00:00,1257.40286061,95.5242009926,371.573742386,0.0,243.2593065,302.612436532,571.544930372,502.543116416,42.4850247072,26.5167892495
 12/18  11:00:00,1313.20142059,95.8259996532,430.333370121,0.0,243.2593065,310.10971186,577.865048209,471.516065947,70.808374512,35.5406077497
 12/18  12:00:00,1348.19707192,96.2681053943,466.630582994,0.0,243.2593065,310.10971186,553.342692803,446.924296973,70.808374512,35.6100213174
 12/18  13:00:00,1319.04618725,96.7079031777,477.546054668,0.0,243.2593065,310.10971186,534.390214605,428.147577275,70.808374512,35.4342628184
 12/18  14:00:00,1359.55198514,97.0545712004,483.392881609,0.0,243.2593065,302.612436532,504.988963871,412.733732856,56.6466996096,35.6085314056
 12/18  15:00:00,1366.08694811,97.3219214311,486.651522111,0.0,243.2593065,302.612436532,481.673596455,398.310592866,42.4850247072,40.8779788823
 12/18  16:00:00,1366.33761339,97.5536132194,487.828675433,0.0,243.2593065,302.612436532,491.419874287,404.61073354,56.6466996096,30.1624411375
 12/18  17:00:00,1376.64806877,97.8314154857,486.18947133,0.0,243.2593065,310.10971186,534.898655782,414.628968344,84.9700494144,35.299638023
 12/18  18:00:00,1348.81419422,98.186104429,449.665538157,0.0,243.2593065,310.10971186,521.441037499,418.980292696,84.9700494144,17.4906953879
 12/18  19:00:00,1063.67306586,94.7511820199,425.842929131,0.0,166.938926447,199.110933808,498.985981236,396.581432016,84.9700494144,17.4344998058
 12/18  20:00:00,1041.22317161,94.7511820199,407.372542771,0.0,166.938926447,191.61365848,469.84997854,404.477028609,56.6466996096,8.72625032123
 12/18  21:00:00,894.017448966,94.7511820199,388.526156699,0.0,100.150657288,124.558693486,523.40710108,449.323602168,56.6466996096,17.4367993024
 12/18  22:00:00,843.649497791,94.7511820199,379.261151595,0.0,100.150657288,124.558693486,514.824123421,454.943439657,42.4850247072,17.3956590568
 12/18  23:00:00,761.588519264,94.7511820199,366.268303137,0.0,46.0930336215,124.558693486,511.336674001,474.309276959,28.3233498048,8.70404723779
 12/18  24:00:00,748.054722291,94.7511820199,345.654446761,0.0,46.0930336215,124.558693486,513.596242403,482.043961911,14.1616749024,17.3906055896
 12/19  01:00:00,735.618663276,94.7511820199,336.215576263,0.0,46.0930336215,113.312780494,501.63644428,487.267712915,5.66466996096,8.70406140451
 12/19  02:00:00,749.013667582,94.7511820199,346.222943033,0.0,46.0930336215,113.312780494,512.860135952,489.804782493,5.66466996096,17.3906834981
 12/19  03:00:00,750.819247318,94.7511820199,342.746944034,0.0,46.0930336215,113.312780494,509.897454752,495.52872321,5.66466996096,8.70406158079
 12/19  04:00:00,740.574768147,94.7511820199,334.447615752,0.0,46.0930336215,113.312780494,524.435680829,501.380368286,5.66466996096,17.3906425826
 12/19  05:00:00,827.22692365,94.7511820199,333.482490438,0.0,100.150657288,148.969399434,496.569086533,482.200376677,5.66466996096,8.70403989422
 12/19  06:00:00,833.825099477,94.92846254,333.864416069,0.0,100.150657288,149.894399434,823.648032636,792.094001013,14.1616749024,17.3923567215
 12/19  07:00:00,1063.01297324,95.6089968144,333.551544114,0.0,176.471037341,302.612436532,592.226961329,555.199594952,28.3233498048,8.70401657218
 12/19  08:00:00,1162.3721444,96.2368761139,321.722276343,0.0,243.2593065,310.10971186,584.684535755,515.900994895,42.4850247072,26.2985161529
 12/19  09:00:00,1226.34566415,96.9472706336,359.064216707,0.0,243.2593065,310.10971186,571.994882628,488.927400314,56.6466996096,26.4207827046
 12/19  10:00:00,1293.65166248,97.749151315,405.106352284,0.0,243.2593065,302.612436532,526.873959495,457.874380026,42.4850247072,26.5145547616
 12/19  11:00:00,1335.33622956,98.362871255,442.785352353,0.0,243.2593065,310.10971186,536.727511882,430.372936189,70.808374512,35.5462011815
 12/19  12:00:00,1365.9756186,98.9774204919,465.217378496,0.0,243.2593065,310.10971186,521.414711207,406.10549692,70.808374512,44.5008397747
 12/19  13:00:00,1332.42353641,99.5009535331,477.029762633,0.0,243.2593065,310.10971186,488.096424035,390.710849399,70.808374512,26.5772001237
 12/19  14:00:00,1373.53009888,99.8733204635,484.683273248,0.0,243.2593065,302.612436532,480.920692849,379.768946844,56.6466996096,44.5050463949
 12/19  15:00:00,1384.93804457,100.119086827,486.080899836,0.0,243.2593065,302.612436532,450.311032015,372.301558177,42.4850247072,35.524449131
 12/19  16:00:00,1372.71478391,100.473830153,485.87953202,0.0,243.2593065,302.612436532,460.327626628,368.219629141,56.6466996096,35.4612978777
 12/19  17:00:00,1383.87699622,100.631927283,487.101952128,0.0,243.2593065,310.10971186,491.863863762,380.412310643,84.9700494144,26.4815037039
 12/19  18:00:00,1391.84471386,101.009791741,481.702173387,0.0,243.2593065,310.10971186,491.466058468,389.002563319,84.9700494144,17.4934457351
 12/19  19:00:00,1088.46884564,94.7511820199,448.003124855,0.0,166.938926447,199.110933808,487.60573352,385.198699556,84.9700494144,17.4369845498
 12/19  20:00:00,1078.0992355,94.7511820199,438.790278614,0.0,166.938926447,191.61365848,467.959368748,393.878425213,56.6466996096,17.4342439253
 12/19  21:00:00,937.79406211,94.7511820199,429.119167973,0.0,100.150657288,124.558693486,501.691483066,436.318596837,56.6466996096,8.72618661962
 12/19  22:00:00,874.236024945,94.7511820199,410.582282563,0.0,100.150657288,124.558693486,503.840707891,443.960164007,42.4850247072,17.3955191769
 12/19  23:00:00,791.909438152,94.7511820199,390.085741779,0.0,46.0930336215,124.558693486,501.004818577,463.976181612,28.3233498048,8.70528716031
 12/19  24:00:00,780.825507269,94.7511820199,368.634240729,0.0,46.0930336215,124.558693486,504.430767441,472.878494737,14.1616749024,17.3905978016
 12/20  01:00:00,773.3293583,94.7511820199,370.287161299,0.0,46.0930336215,113.312780494,491.804291158,477.434305133,5.66466996096,8.70531606381
 12/20  02:00:00,750.523957468,94.7511820199,341.989206083,0.0,46.0930336215,113.312780494,506.989294777,483.933920554,5.66466996096,17.3907042621
 12/20  03:00:00,745.982425125,94.7511820199,339.635294871,0.0,46.0930336215,113.312780494,502.498046129,488.128048241,5.66466996096,8.70532792722
