Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/27  01:00:00,79.1493182939,15.436782726,29.1626619387,0.0,4.12243109448,15.9888894789,57.3198754523,54.3281450345,2.97173041782,0.02
 06/27  02:00:00,90.8112706289,21.007673679,35.1034394959,0.0,4.12243109448,15.9888894789,84.4167214365,81.4249910186,2.97173041782,0.02
 06/27  03:00:00,70.1244991901,13.3067270057,22.3108367191,0.0,4.12243109448,15.9888894789,51.2083792541,48.2166488363,2.97173041782,0.02
 06/27  04:00:00,119.541513389,27.2400756347,40.2536488631,0.0,12.3672932834,24.9413748627,101.261272499,96.2883884696,4.9528840297,0.02
 06/27  05:00:00,122.718712044,28.2981600817,44.1767149026,2.89438146332,12.3672932834,24.9413748627,171.054133371,166.081249341,4.9528840297,0.02
 06/27  06:00:00,174.927896948,28.788833516,49.5790748235,0.461718633672,24.7345865669,70.7195625826,136.274906964,126.349138905,9.90576805939,0.02
 06/27  07:00:00,214.540491832,29.4937827067,54.6824201045,0.22380019914,37.1018798503,92.3937384068,123.215217678,104.703010127,9.90576805939,8.60643949169
 06/27  08:00:00,232.442526266,30.0423613921,60.0653570789,0.151221221156,37.1018798503,104.434947198,100.287180713,90.3614126533,9.90576805939,0.02
 06/27  09:00:00,251.736906535,30.5523324437,66.9206829277,0.0386920105415,37.1018798503,116.476155989,78.3319330042,68.4061649448,9.90576805939,0.02
 06/27  10:00:00,260.018284718,31.1002890409,74.6921727722,0.0,37.1018798503,116.476155989,64.6413116382,46.110917573,9.90576805939,8.62462600582
 06/27  11:00:00,268.091328049,31.7238340155,82.1415780561,0.0,37.1018798503,116.476155989,38.0970741724,28.171306113,9.90576805939,0.02
 06/27  12:00:00,264.846781565,32.4243928918,90.2381566496,0.0,37.1018798503,104.434947198,23.6639959171,13.7382278578,9.90576805939,0.02
 06/27  13:00:00,285.128051449,33.1868045298,97.7152417089,0.0,37.1018798503,116.476155989,23.0972442935,4.56574144504,9.90576805939,8.62573478911
 06/27  14:00:00,291.712367499,33.9893006067,103.497340733,0.0,37.1018798503,116.476155989,11.7942596285,1.86849156912,9.90576805939,0.02
 06/27  15:00:00,296.64783397,34.8217407901,107.600500844,0.0,37.1018798503,116.476155989,12.1535158355,2.22774777614,9.90576805939,0.02
 06/27  16:00:00,300.629810541,35.4498292943,110.954874349,0.0,37.1018798503,116.476155989,19.6257092699,1.09982390301,9.90576805939,8.62011730749
 06/27  17:00:00,300.690183311,35.7459904618,110.72018457,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 06/27  18:00:00,172.690748169,27.8494622121,72.0010237782,0.0,24.7345865669,47.5788473902,5.79305089383,0.820166864137,4.9528840297,0.02
 06/27  19:00:00,167.45353738,27.6305036172,66.8646877535,0.0,24.7345865669,47.5788473902,14.4822452204,9.50936119073,4.9528840297,0.02
 06/27  20:00:00,153.181229094,28.0468667354,64.0362837613,0.0,12.3672932834,38.6892022431,37.4625620628,34.470831645,2.97173041782,0.02
 06/27  21:00:00,115.106782932,19.7750279313,41.3513384185,0.0,12.3672932834,27.0668015668,47.3500693973,44.3583389795,2.97173041782,0.02
 06/27  22:00:00,91.324463099,18.441284816,38.2688974314,0.0,4.12243109448,15.9888894789,54.6463132407,51.6545828228,2.97173041782,0.02
 06/27  23:00:00,96.1210173208,21.4889614508,39.9318985445,0.0,4.12243109448,15.9888894789,72.5368554455,69.5451250276,2.97173041782,0.02
 06/27  24:00:00,83.3591367929,17.1659226872,31.6004023245,0.0,4.12243109448,15.9888894789,59.7728147633,56.7810843455,2.97173041782,0.02
 06/28  01:00:00,88.9084121024,19.7596326289,34.4915603428,0.0,4.12243109448,15.9888894789,73.2592028324,70.2674724146,2.97173041782,0.02
 06/28  02:00:00,79.0228210751,16.6848237761,27.7451854788,0.0,4.12243109448,15.9888894789,68.4514458735,65.4597154557,2.97173041782,0.02
 06/28  03:00:00,82.7580928763,18.4941468891,29.6281959069,0.0,4.12243109448,15.9888894789,75.1140453172,72.1223148993,2.97173041782,0.02
 06/28  04:00:00,118.877766207,27.2400756347,39.5899017483,0.0,12.3672932834,24.9413748627,98.4761996217,93.503315592,4.9528840297,0.02
 06/28  05:00:00,122.49911324,28.4065868967,44.3033019193,2.43976889408,12.3672932834,24.9413748627,168.908791887,163.935907857,4.9528840297,0.02
 06/28  06:00:00,172.064896765,28.8907630641,46.7242611533,0.351602639497,24.7345865669,70.7195625826,134.538327732,124.612559672,9.90576805939,0.02
 06/28  07:00:00,213.640245478,29.6815293634,53.6360585449,0.182165262483,37.1018798503,92.3937384068,121.538842917,103.026620823,9.90576805939,8.60645403448
 06/28  08:00:00,233.167048828,30.2770968328,60.586668528,0.119697346545,37.1018798503,104.434947198,98.6217927161,88.6960246567,9.90576805939,0.02
 06/28  09:00:00,249.777694429,30.7677775414,64.7652023382,0.0195196485661,37.1018798503,116.476155989,84.0828645667,74.1570965073,9.90576805939,0.02
 06/28  10:00:00,255.805773334,31.2451829985,70.3347705628,0.0,37.1018798503,116.476155989,77.1893708899,58.6590703993,9.90576805939,8.62453243118
 06/28  11:00:00,263.440322043,31.7766664601,77.4377363784,0.0,37.1018798503,116.476155989,47.5411801625,37.6154121031,9.90576805939,0.02
 06/28  12:00:00,260.594396521,32.4297182873,85.9804510097,0.0,37.1018798503,104.434947198,29.1488202092,19.2230521499,9.90576805939,0.02
 06/28  13:00:00,282.418625764,33.2749700603,94.9176486193,0.0,37.1018798503,116.476155989,26.3557671562,7.82427576128,9.90576805939,8.62572333556
 06/28  14:00:00,292.181229246,34.1430319537,103.812472702,0.0,37.1018798503,116.476155989,12.3158854013,2.39011734194,9.90576805939,0.02
 06/28  15:00:00,298.265095182,34.9810996048,109.058408473,0.0,37.1018798503,116.476155989,9.93185260758,0.00608454818748,9.90576805939,0.02
 06/28  16:00:00,298.808987116,35.6031288576,108.980748892,0.0,37.1018798503,116.476155989,18.5258751387,0.0,9.90576805939,8.62010707935
 06/28  17:00:00,296.755132338,35.8299021723,106.701220624,0.0,37.1018798503,116.476155989,10.2894229448,0.363654885359,9.90576805939,0.02
 06/28  18:00:00,169.143116306,27.841349772,68.3863634363,0.0,24.7345865669,47.5788473902,8.27550203787,3.30261800817,4.9528840297,0.02
 06/28  19:00:00,162.907228612,27.6149822168,62.3339015666,0.0,24.7345865669,47.5788473902,21.1666031816,16.1937191519,4.9528840297,0.02
 06/28  20:00:00,149.586138902,28.0184100326,60.4696515368,0.0,12.3672932834,38.6892022431,43.0789811943,40.0872507765,2.97173041782,0.02
 06/28  21:00:00,111.983384867,18.9054568386,39.1189812801,0.0,12.3672932834,27.0668015668,46.2743992363,43.2826688185,2.97173041782,0.02
 06/28  22:00:00,102.684735101,22.7592224192,45.2038863351,0.0,4.12243109448,15.9888894789,70.8196908091,67.8279603913,2.97173041782,0.02
 06/28  23:00:00,84.575943134,17.0322841008,32.9508473481,0.0,4.12243109448,15.9888894789,59.2753424307,56.2836120129,2.97173041782,0.02
 06/28  24:00:00,92.9926802396,21.3551340037,36.9373889599,0.0,4.12243109448,15.9888894789,79.4908368085,76.4991063906,2.97173041782,0.02
 06/29  01:00:00,76.4690255986,15.436782726,26.4823693821,0.0,4.12243109448,15.9888894789,56.7995351861,53.8078047683,2.97173041782,0.02
 06/29  02:00:00,84.7098597516,19.9827373948,30.0484341551,0.0,4.12243109448,15.9888894789,79.6006189285,76.6088885107,2.97173041782,0.02
 06/29  03:00:00,67.1206057465,13.1730884193,19.4405820008,0.0,4.12243109448,15.9888894789,53.3952729429,50.4035425251,2.97173041782,0.02
 06/29  04:00:00,116.037555695,27.1064370483,36.8833298948,0.0,12.3672932834,24.9413748627,101.103180434,96.130296404,4.9528840297,0.02
 06/29  05:00:00,119.323941635,28.4039318618,40.8345959892,2.735958327,12.3672932834,24.9413748627,169.1678445,164.19496047,4.9528840297,0.02
 06/29  06:00:00,167.31028577,28.8640348122,41.8498386706,0.498142452456,24.7345865669,70.7195625826,135.070427133,125.144659073,9.90576805939,0.02
 06/29  07:00:00,205.598418598,29.5688818947,45.637128029,0.251913174703,37.1018798503,92.3937384068,122.496588789,103.984388424,9.90576805939,8.60643230468
 06/29  08:00:00,224.52564717,30.0470262336,52.0814064293,0.21362791138,37.1018798503,104.434947198,106.251782071,96.3260140114,9.90576805939,0.02
 06/29  09:00:00,244.561989086,30.4753105131,59.7269704216,0.134517870761,37.1018798503,116.476155989,96.9322168346,87.0064487752,9.90576805939,0.02
 06/29  10:00:00,250.086199303,30.8778686542,64.9636614562,0.0188542719566,37.1018798503,116.476155989,79.4033973654,69.477629306,9.90576805939,0.02
 06/29  11:00:00,257.2037835,31.3224719402,71.6553869181,0.0,37.1018798503,116.476155989,68.3229671587,49.7914958356,9.90576805939,8.62570326376
 06/29  12:00:00,251.276557215,31.8251425144,77.2671927081,0.0,37.1018798503,104.434947198,40.6247475472,30.6989794878,9.90576805939,0.02
 06/29  13:00:00,269.047802794,32.441449603,82.3803448965,0.0,37.1018798503,116.476155989,39.0907513399,20.5592738388,9.90576805939,8.62570944171
 06/29  14:00:00,274.626742031,33.1177023725,87.2833154761,0.0,37.1018798503,116.476155989,22.7485062904,12.822738231,9.90576805939,0.02
 06/29  15:00:00,280.761854549,33.8592098353,92.6770633118,0.0,37.1018798503,116.476155989,17.7291871659,7.80341910653,9.90576805939,0.02
 06/29  16:00:00,283.814300525,34.4061470829,95.1830428489,0.0,37.1018798503,116.476155989,23.4232371966,4.89737881637,9.90576805939,8.62009032086
 06/29  17:00:00,279.858555446,34.5324858308,91.1020569669,0.0,37.1018798503,116.476155989,15.3266678898,5.40089983045,9.90576805939,0.02
 06/29  18:00:00,160.154221356,27.7287730758,59.4671079001,0.0,24.7345865669,47.5788473902,32.0111950589,27.0383110292,4.9528840297,0.02
 06/29  19:00:00,154.814510392,27.5722493171,54.2839174872,0.0,24.7345865669,47.5788473902,56.9454205499,51.9725365202,4.9528840297,0.02
 06/29  20:00:00,137.693416959,27.9655388331,50.978968821,0.0,12.3672932834,38.6892022431,78.9656546525,75.9739242347,2.97173041782,0.02
 06/29  21:00:00,100.607542492,17.1659226872,29.5256120655,0.0,12.3672932834,27.0668015668,55.6647232824,52.6729928646,2.97173041782,0.02
 06/29  22:00:00,87.1341492026,21.6224111765,30.8115808718,0.0,4.12243109448,15.9888894789,78.0927092633,75.1009788454,2.97173041782,0.02
 06/29  23:00:00,68.838646918,14.3717548658,19.9384877866,0.0,4.12243109448,15.9888894789,56.1106625194,53.1189321016,2.97173041782,0.02
 06/29  24:00:00,79.7812826129,19.9827373948,25.1198571346,0.0,4.12243109448,15.9888894789,80.8226966677,77.8309662499,2.97173041782,0.02
 06/30  01:00:00,63.2376406814,13.1062691261,15.6244363706,0.0,4.12243109448,15.9888894789,54.5792017489,51.5874713311,2.97173041782,0.02
 06/30  02:00:00,75.5949460229,19.0205395727,21.8957183275,0.0,4.12243109448,15.9888894789,84.4188377097,81.4271072919,2.97173041782,0.02
 06/30  03:00:00,61.7802614598,12.7454449428,14.5278812696,0.0,4.12243109448,15.9888894789,56.8408484456,53.8491180277,2.97173041782,0.02
 06/30  04:00:00,107.795681434,27.2400756347,28.5078171273,0.0,12.3672932834,24.9413748627,104.563983427,99.5910993975,4.9528840297,0.02
 06/30  05:00:00,110.938813865,28.3148752548,30.441741891,4.83274134118,12.3672932834,24.9413748627,172.296908546,167.324024517,4.9528840297,0.02
 06/30  06:00:00,157.832188674,28.6718955178,31.0757179449,1.98630545607,24.7345865669,70.7195625826,138.194592478,128.268824419,9.90576805939,0.02
 06/30  07:00:00,195.341857231,29.2425668906,35.3280762662,0.630716289897,37.1018798503,92.3937384068,125.565731957,107.053511332,9.90576805939,8.60645256558
 06/30  08:00:00,216.571685706,29.6258038831,44.2865845401,0.475708685637,37.1018798503,104.434947198,108.99075903,99.064990971,9.90576805939,0.02
 06/30  09:00:00,236.849666032,30.0056672133,52.2618015578,0.357011949037,37.1018798503,116.476155989,104.408410695,94.482642636,9.90576805939,0.02
 06/30  10:00:00,243.547536735,30.3732328367,58.744646274,0.203849098941,37.1018798503,116.476155989,98.6638138797,88.7380458203,9.90576805939,0.02
 06/30  11:00:00,248.782526317,30.753314804,63.7851427716,0.0181366670638,37.1018798503,116.476155989,94.8234421836,76.2919859262,9.90576805939,8.62568819797
 06/30  12:00:00,241.40241485,31.1614193115,68.0567791439,0.0,37.1018798503,104.434947198,76.9771246482,67.0513565888,9.90576805939,0.02
 06/30  13:00:00,257.746879029,31.6577383755,71.8631329926,0.0,37.1018798503,116.476155989,75.6409700022,57.1095084101,9.90576805939,8.62569353273
 06/30  14:00:00,262.84972735,32.2149076305,76.4090936545,0.0,37.1018798503,116.476155989,57.4417537883,47.5159857289,9.90576805939,0.02
 06/30  15:00:00,266.434666455,32.7755914546,79.4334997103,0.0,37.1018798503,116.476155989,49.0195540789,39.0937860195,9.90576805939,0.02
 06/30  16:00:00,267.873201008,33.1767191283,80.4713727481,0.0,37.1018798503,116.476155989,53.8212063985,35.2953707257,9.90576805939,8.62006761339
 06/30  17:00:00,265.328601605,33.2801298645,77.8244528889,0.0,37.1018798503,116.476155989,48.9184045625,38.9926365031,9.90576805939,0.02
 06/30  18:00:00,156.74515309,27.7093984816,56.0774150461,0.0,24.7345865669,47.5788473902,54.8295654918,49.8566814621,4.9528840297,0.02
 06/30  19:00:00,150.134741477,27.5517926694,49.6246064801,0.0,24.7345865669,47.5788473902,68.225836837,63.2529528073,4.9528840297,0.02
 06/30  20:00:00,135.149740715,27.9484712844,46.1031948934,0.0,12.3672932834,38.6892022431,82.4450143116,79.4532838938,2.97173041782,0.02
 06/30  21:00:00,96.6722834356,17.0322841008,25.7239924279,0.0,12.3672932834,27.0668015668,59.2747634649,56.2830330471,2.97173041782,0.02
 06/30  22:00:00,82.9188026926,20.3301977194,27.9099170166,0.0,4.12243109448,15.9888894789,77.7680651017,74.7763346839,2.97173041782,0.02
 06/30  23:00:00,67.9317385269,13.3869101575,20.0378933017,0.0,4.12243109448,15.9888894789,50.4635293059,47.4717988881,2.97173041782,0.02
 06/30  24:00:00,84.0241849058,19.9560096775,29.3894872293,0.0,4.12243109448,15.9888894789,83.5180054982,80.5262750804,2.97173041782,0.02
 07/01  01:00:00,64.0906169695,12.5048954873,17.0787863818,0.0,4.12243109448,15.9888894789,54.8344108993,51.8426804815,2.97173041782,0.02
 07/01  02:00:00,81.1248279414,20.0228289707,26.4233109323,0.0,4.12243109448,15.9888894789,85.6650366258,82.673306208,2.97173041782,0.02
 07/01  03:00:00,61.9644177262,12.1039797281,15.3535028354,0.0,4.12243109448,15.9888894789,55.6147980111,52.6230675932,2.97173041782,0.02
 07/01  04:00:00,99.0044004034,26.9393888153,37.1517303364,0.0,4.12243109448,16.0517297156,111.82648744,108.834757022,2.97173041782,0.02
 07/01  05:00:00,89.3118038174,25.9370994173,33.1597564434,0.0,4.12243109448,16.0517297156,110.036714219,107.044983801,2.97173041782,0.02
 07/01  06:00:00,119.398455385,28.3425939725,46.68350523,0.0,4.12243109448,39.6058045677,89.5557018458,86.563971428,2.97173041782,0.02
 07/01  07:00:00,166.487332534,28.3737002828,56.0363472903,3.71272909035,12.3672932834,65.3531420225,129.277620827,124.304736797,4.9528840297,0.02
 07/01  08:00:00,173.86857438,28.4156156393,62.2682442844,1.92936960178,12.3672932834,68.2430321324,108.957765649,95.3975779865,4.9528840297,8.60730363331
 07/01  09:00:00,206.620757864,28.6764141086,67.0278002839,0.644386615989,16.4897243779,93.1370602926,78.8525233365,70.907908889,7.92461444751,0.02
 07/01  10:00:00,209.581458421,28.7761636178,70.2843603502,0.248689275942,16.4897243779,93.1370602926,75.02347416,67.0788597125,7.92461444751,0.02
 07/01  11:00:00,214.592065527,28.9206430705,75.3926786785,0.00649038075775,16.4897243779,93.1370602926,61.6930678458,53.7484533982,7.92461444751,0.02
 07/01  12:00:00,210.429411731,29.1425343538,80.1662138198,0.0,16.4897243779,83.9857416113,53.5336663608,45.5890519133,7.92461444751,0.02
 07/01  13:00:00,216.684754033,29.4502936143,86.1137891996,0.0,16.4897243779,83.9857416113,46.415534386,38.4709199385,7.92461444751,0.02
 07/01  14:00:00,222.113346226,29.7731060942,91.2196086404,0.0,16.4897243779,83.9857416113,34.0639813719,26.1193669243,7.92461444751,0.02
 07/01  15:00:00,199.025358365,28.3425939725,87.0190251402,0.0,12.3672932834,70.6512738906,17.2258310532,3.66471840947,4.9528840297,8.60822861399
 07/01  16:00:00,199.781932388,28.3425939725,87.7756220687,0.0,12.3672932834,70.6512738906,8.99825692111,4.02537289141,4.9528840297,0.02
 07/01  17:00:00,187.043536559,28.3425939725,87.5606963866,0.0,12.3672932834,58.1284167478,10.1849206372,5.21203660755,4.9528840297,0.02
 07/01  18:00:00,140.723637775,27.897472364,74.8733776191,0.0,12.3672932834,24.9413748627,21.3821234298,16.4092394001,4.9528840297,0.02
 07/01  19:00:00,133.308300849,27.582201645,67.77331141,0.0,12.3672932834,24.9413748627,28.958606174,23.9857221443,4.9528840297,0.02
 07/01  20:00:00,122.611682683,27.9922834044,64.4044521474,0.0,4.12243109448,16.0517297156,32.8801533003,29.8884228825,2.97173041782,0.02
 07/01  21:00:00,89.8874024964,17.1739304932,38.1206611278,0.0,4.12243109448,15.9888894789,30.9198808028,27.928150385,2.97173041782,0.02
 07/01  22:00:00,102.150790916,21.893112739,45.5575217191,0.0,4.12243109448,15.9888894789,53.9516367845,50.9599063667,2.97173041782,0.02
 07/01  23:00:00,80.0243881382,15.3031441396,30.1713713177,0.0,4.12243109448,15.9888894789,50.8276330323,47.8359026145,2.97173041782,0.02
 07/01  24:00:00,96.3106027078,21.4887725901,40.1216736205,0.0,4.12243109448,15.9888894789,81.6063421977,78.6146117799,2.97173041782,0.02
 07/02  01:00:00,72.4944852291,13.7076427649,26.3411235272,0.0,2.06121554724,15.9888894789,51.6867666316,48.6950362138,2.97173041782,0.02
 07/02  02:00:00,84.0806127098,19.1181674142,32.3664425356,0.0,2.06121554724,15.9888894789,75.5688617373,72.5771313195,2.97173041782,0.02
 07/02  03:00:00,64.1615309536,11.4974038927,20.2613462915,0.0,2.06121554724,15.9888894789,44.58604432,41.5943139022,2.97173041782,0.02
 07/02  04:00:00,82.6305418634,19.0379842623,30.9965547756,0.0,2.06121554724,15.9888894789,77.6169513784,74.6252209606,2.97173041782,0.02
 07/02  05:00:00,55.0262151196,10.3748397669,14.597761179,0.0,2.06121554724,15.9888894789,45.0541528283,42.0624224105,2.97173041782,0.02
 07/02  06:00:00,76.7802651429,22.4962641846,35.6971216024,0.0,2.06121554724,15.9888894789,91.5542018723,88.5624714545,2.97173041782,0.02
 07/02  07:00:00,68.6159672939,18.2936890095,31.8427444543,0.0,2.06121554724,15.9888894789,73.0354856728,70.0437552549,2.97173041782,0.02
 07/02  08:00:00,112.110660108,22.984045025,42.731182639,0.0,4.12243109448,41.7362269337,83.4404273153,78.4675432856,4.9528840297,0.02
 07/02  09:00:00,105.774373369,19.2967950014,40.189491445,0.0,4.12243109448,41.7362269337,59.6813312664,54.7084472367,4.9528840297,0.02
 07/02  10:00:00,116.843787463,23.2221106212,47.2262443027,0.0,4.12243109448,41.7362269337,71.2497898727,66.276905843,4.9528840297,0.02
 07/02  11:00:00,108.491605154,19.2982615897,42.9052565418,0.0,4.12243109448,41.7362269337,55.078588293,50.1057042633,4.9528840297,0.02
 07/02  12:00:00,120.836047882,23.2216979323,51.2189173065,0.0,4.12243109448,41.7362269337,61.8148966077,56.842012578,4.9528840297,0.02
 07/02  13:00:00,112.088809622,19.2976955721,46.5030269205,0.0,4.12243109448,41.7362269337,44.5170518502,39.5441678205,4.9528840297,0.02
 07/02  14:00:00,123.144910644,23.2211869409,53.5282909495,0.0,4.12243109448,41.7362269337,51.7205462753,46.7476622456,4.9528840297,0.02
 07/02  15:00:00,112.774650795,19.2983764894,47.1881870615,0.0,4.12243109448,41.7362269337,39.7598421296,34.7869580999,4.9528840297,0.02
 07/02  16:00:00,106.088575584,23.2257501626,53.3250848579,0.0,4.12243109448,24.8785346261,47.9997600592,43.0268760295,4.9528840297,0.02
 07/02  17:00:00,83.3821811978,19.2970163273,45.6056305744,0.0,2.06121554724,15.9888894789,53.7734770425,42.2000134596,2.97173041782,8.60173316512
 07/02  18:00:00,88.8016689744,22.3539174999,47.882340795,0.0,2.06121554724,15.9888894789,62.6490416222,59.6573112044,2.97173041782,0.02
 07/02  19:00:00,73.1593372914,17.5668384464,37.1559029086,0.0,2.06121554724,15.9888894789,54.4179497899,51.4262193721,2.97173041782,0.02
 07/02  20:00:00,88.399363047,21.2549050639,39.2038498659,0.0,2.06121554724,15.9888894789,79.7979821729,76.8062517551,2.97173041782,0.02
 07/02  21:00:00,74.4653565053,14.7058513318,27.2923166769,0.0,2.06121554724,15.9888894789,54.8861705948,51.894440177,2.97173041782,0.02
 07/02  22:00:00,84.7153011858,20.2232868503,31.8745420827,0.0,2.06121554724,15.9888894789,83.2940234954,80.3022930776,2.97173041782,0.02
 07/02  23:00:00,60.293775174,11.337037589,16.5539564993,0.0,2.06121554724,15.9888894789,45.8193307789,42.827600361,2.97173041782,0.02
 07/02  24:00:00,77.824726583,19.3587168697,25.8700066309,0.0,2.06121554724,15.9888894789,80.6094844094,77.6177539915,2.97173041782,0.02
 07/03  01:00:00,56.6542326935,10.3748397669,11.8153963538,0.0,4.12243109448,15.9888894789,47.0927056692,44.1009752514,2.97173041782,0.02
 07/03  02:00:00,76.143632904,19.3587168697,22.1276974531,0.0,4.12243109448,15.9888894789,81.3511011553,78.3593707375,2.97173041782,0.02
 07/03  03:00:00,56.2555134006,10.3748397669,11.4166770825,0.0,4.12243109448,15.9888894789,47.5759897088,44.5842592909,2.97173041782,0.02
 07/03  04:00:00,107.557273503,26.8992972394,28.6101880992,0.0,12.3672932834,24.9413748627,108.715773402,103.742889373,4.9528840297,0.02
 07/03  05:00:00,115.49484362,28.1415833284,30.3110657164,7.34357307519,12.3672932834,24.9413748627,178.706174875,173.733290846,4.9528840297,0.02
 07/03  06:00:00,158.249542914,28.4325024446,30.8924004634,2.82637083017,24.7345865669,70.7195625826,144.131405374,134.205637315,9.90576805939,0.02
 07/03  07:00:00,194.37060295,28.6784325693,34.7168018647,0.834882560017,37.1018798503,92.3937384068,121.858506229,111.93273817,9.90576805939,0.02
 07/03  08:00:00,213.196612455,28.9380244383,41.4272444187,0.647706047213,37.1018798503,104.434947198,113.280069672,103.354301613,9.90576805939,0.02
 07/03  09:00:00,234.587179009,29.2575616875,50.6712953905,0.433096764801,37.1018798503,116.476155989,116.564300208,98.0375498385,9.90576805939,8.62098230995
 07/03  10:00:00,241.792941675,29.6067391464,57.7196649312,0.240814773883,37.1018798503,116.476155989,100.808804881,90.8830368217,9.90576805939,0.02
 07/03  11:00:00,246.473059921,29.9641969749,62.2590529253,0.0238344097735,37.1018798503,116.476155989,86.3514013653,76.4256333059,9.90576805939,0.02
 07/03  12:00:00,239.895889791,30.3973050906,67.3143458042,0.0,37.1018798503,104.434947198,80.7011818992,62.1731590116,9.90576805939,8.62225482814
 07/03  13:00:00,258.085575548,30.9271322381,72.9325269521,0.0,37.1018798503,116.476155989,55.57301988,45.6472518207,9.90576805939,0.02
 07/03  14:00:00,262.69771647,31.5264843352,76.9454339852,0.0,37.1018798503,116.476155989,47.0920847459,37.1663166865,9.90576805939,0.02
 07/03  15:00:00,268.775697331,32.1948935207,82.3552337539,0.0,37.1018798503,116.476155989,44.8191398735,26.2901111899,9.90576805939,8.62326062417
 07/03  16:00:00,274.299133782,32.8404836333,87.2336140289,0.0,37.1018798503,116.476155989,24.4474862237,14.5217181643,9.90576805939,0.02
 07/03  17:00:00,274.511264003,33.2255810267,87.0616451405,0.0,37.1018798503,116.476155989,25.0548985777,15.1291305183,9.90576805939,0.02
 07/03  18:00:00,162.876731314,27.7240478879,62.1943227406,0.0,24.7345865669,47.5788473902,33.7088722715,28.7359882418,4.9528840297,0.02
 07/03  19:00:00,158.280771703,27.5700529735,57.7523534946,0.0,24.7345865669,47.5788473902,47.5267449361,42.5538609064,4.9528840297,0.02
 07/03  20:00:00,144.56095027,27.966717963,55.4961426669,0.0,12.3672932834,38.6892022431,81.8072424565,70.2287875005,2.97173041782,8.60672453818
 07/03  21:00:00,102.785547727,17.1662808484,31.7032622428,0.0,12.3672932834,27.0668015668,54.5213314892,51.5296010714,2.97173041782,0.02
 07/03  22:00:00,91.9723325169,21.6224111765,35.6497647577,0.0,4.12243109448,15.9888894789,76.4489800119,73.4572495941,2.97173041782,0.02
 07/03  23:00:00,73.2446453884,15.1695055532,23.5252670653,0.0,4.12243109448,15.9888894789,55.9705142419,52.9787838241,2.97173041782,0.02
 07/03  24:00:00,83.3200772625,20.8873989512,27.7325217591,0.0,4.12243109448,15.9888894789,82.6128795842,79.6211491664,2.97173041782,0.02
 07/04  01:00:00,63.0033672763,12.9859943983,17.5716539175,0.0,2.06121554724,15.9888894789,52.2609092626,49.2691788448,2.97173041782,0.02
 07/04  02:00:00,80.0882613051,20.2232868503,27.2475025883,0.0,2.06121554724,15.9888894789,84.6188742133,81.6271437955,2.97173041782,0.02
 07/04  03:00:00,58.9543959608,12.1039797281,14.4046972722,0.0,2.06121554724,15.9888894789,54.3101763463,51.3184459285,2.97173041782,0.02
 07/04  04:00:00,73.29280885,19.0205395727,21.6547974017,0.0,2.06121554724,15.9888894789,87.0947735325,84.1030431147,2.97173041782,0.02
 07/04  05:00:00,55.2272622267,12.0412412659,13.1109377627,0.0,2.06121554724,15.9888894789,52.5448385581,49.5531081403,2.97173041782,0.02
 07/04  06:00:00,65.2887295479,22.0151652736,24.6866850322,0.0,2.06121554724,15.9888894789,93.3610778893,90.3693474715,2.97173041782,0.02
 07/04  07:00:00,56.1476700818,17.2913996115,20.3767367772,0.0,2.06121554724,15.9888894789,74.2337242917,71.2419938738,2.97173041782,0.02
 07/04  08:00:00,103.906595918,23.4384162188,33.8646925164,0.0,4.12243109448,41.7362269337,87.0847096452,82.1118256156,4.9528840297,0.02
 07/04  09:00:00,97.0758990358,18.8950626483,31.4749934574,0.0,4.12243109448,41.7362269337,68.473632595,63.5007485653,4.9528840297,0.02
 07/04  10:00:00,112.563665416,23.6202432092,42.4157119766,0.0,4.12243109448,41.7362269337,83.7090158397,78.73613181,4.9528840297,0.02
 07/04  11:00:00,102.719234216,18.8962287212,37.517216596,0.0,4.12243109448,41.7362269337,65.8757522503,60.9028682206,4.9528840297,0.02
 07/04  12:00:00,119.860158678,23.6203536033,49.8443726694,0.0,4.12243109448,41.7362269337,74.4559979087,69.483113879,4.9528840297,0.02
 07/04  13:00:00,106.326427711,18.895661409,41.1426794264,0.0,4.12243109448,41.7362269337,56.1969910622,51.2241070325,4.9528840297,0.02
 07/04  14:00:00,122.799076444,23.6199488157,52.7836951449,0.0,4.12243109448,41.7362269337,66.1025295684,61.1296455387,4.9528840297,0.02
 07/04  15:00:00,108.421377208,18.8958581793,43.2374320705,0.0,4.12243109448,41.7362269337,48.308421963,43.3355379333,4.9528840297,0.02
 07/04  16:00:00,108.692459686,23.6235710477,55.5311483755,0.0,4.12243109448,24.8785346261,54.9019721311,49.9290881014,4.9528840297,0.02
 07/04  17:00:00,82.1019116197,18.8960080194,44.7263695528,0.0,2.06121554724,15.9888894789,41.4188554799,38.4271250621,2.97173041782,0.02
