Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/29  13:00:00,901.450754655,93.4657508274,429.401039372,0.0,220.879908,145.652643033,59.836805499,0.0077451342967,24.1713,35.6577603647
 09/29  14:00:00,934.924867231,98.0996945546,457.39529849,0.0,220.879908,145.652643033,59.5758753438,0.0,24.1713,35.4045753438
 09/29  15:00:00,959.393060565,100.596441935,486.989520816,0.0,220.879908,137.835547516,40.2923392286,0.0123308836335,4.83426,35.445748345
 09/29  16:00:00,984.670905879,97.7807997096,520.014787568,0.0,220.879908,133.019064,31.2648228802,0.00802167572166,4.83426,26.4225412044
 09/29  17:00:00,894.320768313,90.0611625803,517.5764976,0.0,220.879908,53.238744,31.2572484664,0.0,4.83426,26.4229884664
 09/29  18:00:00,874.507745795,84.8246518346,500.521749506,0.0,220.879908,53.238744,31.3301846121,0.0,4.83426,26.4959246121
 09/29  19:00:00,841.669802594,80.4418379207,458.216443654,0.0,220.879908,53.238744,13.5030866553,0.0,4.83426,8.66882665534
 09/29  20:00:00,819.375449922,77.8845405517,439.060126567,0.0,220.879908,53.238744,13.4946790687,0.0,4.83426,8.66041906867
 09/29  21:00:00,206.674109399,0.779372292115,86.9301558083,0.0,43.513341876,52.539744,13.4955534276,0.0,4.83426,8.66129342758
 09/29  22:00:00,171.156622449,0.626751131394,51.6876975049,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/29  23:00:00,140.620764552,0.311748916846,20.9448860653,0.0,43.513341876,52.539744,13.4598800761,0.0,4.83426,8.6256200761
 09/29  24:00:00,118.187589724,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  01:00:00,118.127904173,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  02:00:00,118.075836043,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  03:00:00,118.055778591,0.0,0.0,0.0,43.513341876,52.539744,13.4436836994,0.0,4.83426,8.60942369939
 09/30  04:00:00,118.514574663,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  05:00:00,118.455578431,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  06:00:00,118.456237012,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  07:00:00,100.423085182,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  08:00:00,100.550246121,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  09:00:00,100.711898365,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  10:00:00,100.82666496,0.0,0.0,0.0,43.513341876,52.539744,22.1953189526,0.0,4.83426,17.3610589526
 09/30  11:00:00,306.121109839,2.4495831315,199.796202062,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  12:00:00,404.752349167,4.88947326891,295.904874995,0.0,43.513341876,52.539744,13.475826732,0.0,4.83426,8.64156673205
 09/30  13:00:00,462.59825959,9.03791574986,349.023192654,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  14:00:00,509.065857771,8.58524363177,395.231180845,0.0,43.513341876,52.539744,13.4704077633,0.0,4.83426,8.63614776328
 09/30  15:00:00,529.047187558,10.5357250037,413.293829234,0.0,43.513341876,52.539744,13.470355119,0.0,4.83426,8.63609511898
 09/30  16:00:00,523.859895322,8.71845321699,409.804156082,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  17:00:00,528.781855463,9.99416167854,413.708624559,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  18:00:00,507.325198953,7.61058173949,388.622284624,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  19:00:00,470.345199672,3.98813887888,343.327018979,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  20:00:00,393.913943535,3.23038004013,268.606646205,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  21:00:00,322.719110008,2.75363530251,198.975702541,0.0,43.513341876,52.539744,23.857860439,0.0,4.83426,19.023600439
 09/30  22:00:00,246.776801414,2.0952787002,124.9118911,0.0,43.513341876,52.539744,11.9522000248,0.0,4.83426,7.11794002483
 09/30  23:00:00,130.298695803,0.199574410825,10.871570982,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  24:00:00,118.239072919,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  01:00:00,118.199449181,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  02:00:00,118.15826442,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  03:00:00,118.116095367,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  04:00:00,118.55395886,0.0,0.0,0.0,43.513341876,52.539744,13.4438301285,0.0,4.83426,8.60957012846
 10/01  05:00:00,118.499316875,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  06:00:00,118.491701594,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  07:00:00,100.419552252,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  08:00:00,100.555274332,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  09:00:00,100.762917126,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  10:00:00,290.502470807,2.38150901702,184.982362051,0.0,43.513341876,52.539744,22.1965684095,0.0,4.83426,17.3623084095
 10/01  11:00:00,360.485822123,3.78346354207,252.212438583,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  12:00:00,484.726465123,10.0514863597,369.306626626,0.0,43.513341876,52.539744,13.4759155955,0.0,4.83426,8.64165559549
 10/01  13:00:00,441.269956231,7.79184524257,328.71403606,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  14:00:00,499.461651907,11.3026118453,382.330511015,0.0,43.513341876,52.539744,13.4704425241,0.0,4.83426,8.63618252414
 10/01  15:00:00,457.027491795,9.17594193383,342.822559369,0.0,43.513341876,52.539744,13.4703966682,0.0,4.83426,8.63613666824
 10/01  16:00:00,507.319975203,11.5880754998,389.837180421,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  17:00:00,452.814433779,7.85864473263,340.076054032,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  18:00:00,492.68985439,8.72693397501,372.289227043,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  19:00:00,437.15998357,6.41333271985,307.618823009,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  20:00:00,466.67546985,4.50108236424,338.339417067,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  21:00:00,290.044700193,2.28282549865,167.070969314,0.0,43.513341876,52.539744,31.0838027417,0.0,4.83426,26.2495427417
 10/01  22:00:00,272.74501285,2.34511623864,150.307186999,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  23:00:00,119.016451003,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  24:00:00,118.148927554,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  01:00:00,118.133605706,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  02:00:00,118.117769671,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  03:00:00,118.096785893,0.0,0.0,0.0,43.513341876,52.539744,13.4491777299,0.0,4.83426,8.61491772992
 10/02  04:00:00,118.54591965,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  05:00:00,118.471378289,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  06:00:00,255.736593975,70.8422141493,64.9616911777,0.0,43.513341876,53.238744,210.757044584,205.902784584,4.83426,0.02
 10/02  07:00:00,397.926374712,70.4286040318,47.9926438728,0.0,220.879908,53.238744,212.962398346,190.661032194,4.83426,17.467106152
 10/02  08:00:00,621.587055635,76.936413122,171.523576714,0.0,220.879908,145.652643033,89.7780477564,27.1863352106,36.25695,26.3347625458
 10/02  09:00:00,798.598510531,80.7766042268,343.218855077,0.0,220.879908,145.652643033,71.6497329426,0.0,36.25695,35.3927829426
 10/02  10:00:00,808.457453451,85.0129873595,341.421308363,0.0,220.879908,151.653867033,74.9200765579,0.0,48.3426,26.5774765579
 10/02  11:00:00,839.613915355,89.3228936759,365.972740302,0.0,220.879908,151.653867033,83.8737352123,0.0,48.3426,35.5311352123
 10/02  12:00:00,871.854357204,92.9450509141,394.744872431,0.0,220.879908,151.653867033,92.8547531271,0.0,48.3426,44.5121531271
 10/02  13:00:00,890.844302635,96.2539993591,415.894683764,0.0,220.879908,145.652643033,59.8387120651,0.00797443246634,24.1713,35.6594376326
 10/02  14:00:00,913.19814645,98.883789908,435.358597066,0.0,220.879908,145.652643033,59.5778837329,0.0,24.1713,35.4065837329
 10/02  15:00:00,931.759713311,101.071692811,459.35187081,0.0,220.879908,137.835547516,31.4275742839,0.0,4.83426,26.5933142839
 10/02  16:00:00,952.518253799,96.9584961178,489.709915275,0.0,220.879908,133.019064,32.756589473,0.00842998825354,4.83426,27.9138994848
 10/02  17:00:00,847.976917056,88.5766862621,474.246504558,0.0,220.879908,53.238744,38.5682884967,0.0,4.83426,33.7340284967
 10/02  18:00:00,817.153035744,82.406407252,444.48274583,0.0,220.879908,53.238744,31.333855789,0.0,4.83426,26.499595789
 10/02  19:00:00,790.133282565,78.4689575469,410.207103043,0.0,220.879908,53.238744,13.5034308567,0.0,4.83426,8.66917085675
 10/02  20:00:00,760.517890022,76.0457562261,384.014214077,0.0,220.879908,53.238744,13.4957380477,0.0,4.83426,8.66147804769
 10/02  21:00:00,118.426082881,0.0,0.0,0.0,43.513341876,52.539744,13.4948927019,0.0,4.83426,8.66063270193
 10/02  22:00:00,118.087268653,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  23:00:00,118.988948566,0.0,0.0,0.0,43.513341876,52.539744,13.4599969153,0.0,4.83426,8.62573691535
 10/02  24:00:00,118.068032875,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  01:00:00,118.033058471,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  02:00:00,118.012634671,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  03:00:00,117.969911939,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  04:00:00,120.027024006,0.0,0.0,0.0,43.513341876,52.539744,13.4490690526,0.0,4.83426,8.61480905258
 10/03  05:00:00,119.676245684,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  06:00:00,190.104716711,70.2873875409,0.00433139292276,0.0,43.513341876,53.238744,661.702607988,656.848347988,4.83426,0.02
 10/03  07:00:00,349.021745674,70.2876507847,0.0,0.0,220.879908,53.238744,546.315626005,524.013322357,4.83426,17.4680436473
 10/03  08:00:00,473.482977659,72.8863989249,29.1555079301,0.0,220.879908,145.652643033,276.644119428,214.051790021,36.25695,26.3353794071
 10/03  09:00:00,600.770234585,75.7344603795,152.175155667,0.0,220.879908,145.652643033,96.4361496473,33.6274667009,36.25695,26.5517329465
 10/03  10:00:00,777.86060794,79.3656896403,318.304760445,0.0,220.879908,151.653867033,83.7794807896,0.0,48.3426,35.4368807896
 10/03  11:00:00,844.16718144,83.8439829037,377.895612393,0.0,220.879908,151.653867033,83.8826422794,0.0,48.3426,35.5400422794
 10/03  12:00:00,871.056602836,88.7014102521,399.846348326,0.0,220.879908,151.653867033,83.9545914652,0.0,48.3426,35.6119914652
 10/03  13:00:00,878.296362949,92.5854409583,407.766096279,0.0,220.879908,145.652643033,68.7528108573,0.00798561883897,24.1713,44.5735252385
 10/03  14:00:00,908.326079803,96.8725172709,432.98585403,0.0,220.879908,145.652643033,52.2915162671,0.0,24.1713,28.1202162671
 10/03  15:00:00,933.203026522,99.7585098625,462.798578406,0.0,220.879908,137.835547516,38.7289544354,0.0,4.83426,33.8946944354
 10/03  16:00:00,951.234885174,95.1015907351,489.896042009,0.0,220.879908,133.019064,31.2692102032,0.00807520054718,4.83426,26.4268750026
 10/03  17:00:00,850.86732433,86.5949473633,477.443074465,0.0,220.879908,53.238744,31.2609754283,0.0,4.83426,26.4267154283
 10/03  18:00:00,829.910303095,81.4265609586,457.181756988,0.0,220.879908,53.238744,40.159401707,0.0,4.83426,35.325141707
 10/03  19:00:00,797.550628062,77.8594392635,418.812748938,0.0,220.879908,53.238744,13.5035592136,0.0,4.83426,8.66929921363
 10/03  20:00:00,728.235440382,75.4158911294,353.13508978,0.0,220.879908,53.238744,13.4957780262,0.0,4.83426,8.66151802622
 10/03  21:00:00,118.054264189,0.0,0.0,0.0,43.513341876,52.539744,13.4948921228,0.0,4.83426,8.66063212276
 10/03  22:00:00,118.090432523,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  23:00:00,118.988011842,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  24:00:00,118.063070891,0.0,0.0,0.0,43.513341876,52.539744,13.4492440103,0.0,4.83426,8.61498401031
 10/04  01:00:00,118.028814366,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  02:00:00,118.008530013,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  03:00:00,117.983775865,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  04:00:00,118.410743395,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  05:00:00,118.352781519,0.0,0.0,0.0,43.513341876,52.539744,13.4493079518,0.0,4.83426,8.61504795184
 10/04  06:00:00,189.189559611,70.2888092817,0.00446524542638,0.0,43.513341876,53.238744,438.11994144,433.26568144,4.83426,0.02
 10/04  07:00:00,348.938455898,70.2875803941,0.0,0.0,220.879908,53.238744,428.530002688,406.229424065,4.83426,17.4663186233
 10/04  08:00:00,457.083353933,72.8649158934,12.9386546814,0.0,220.879908,145.652643033,281.864366814,219.273831746,36.25695,26.3335850679
 10/04  09:00:00,559.975449231,75.4708814157,112.012060234,0.0,220.879908,145.652643033,137.303931158,74.4929698258,36.25695,26.5540113324
 10/04  10:00:00,705.705437944,79.0240031542,247.078003043,0.0,220.879908,151.653867033,84.0679649761,0.290365755523,48.3426,35.4349992206
 10/04  11:00:00,822.568203507,83.2507485856,357.73755337,0.0,220.879908,151.653867033,83.8853940475,0.0,48.3426,35.5427940475
 10/04  12:00:00,849.852375776,87.8793586794,380.186728724,0.0,220.879908,151.653867033,83.9610325078,0.0,48.3426,35.6184325078
 10/04  13:00:00,868.961641402,91.7206262531,400.354601129,0.0,220.879908,145.652643033,68.7502912381,0.00796992900671,24.1713,44.5710213091
 10/04  14:00:00,895.263490119,95.9514453932,421.765234987,0.0,220.879908,145.652643033,50.7324616641,0.0,24.1713,26.5611616641
 10/04  15:00:00,910.781659991,98.8477406904,441.805374684,0.0,220.879908,137.835547516,40.2888199191,0.0,4.83426,35.4545599191
 10/04  16:00:00,936.13986789,94.1624164816,476.987521219,0.0,220.879908,133.019064,31.2666920666,0.00800957430558,4.83426,26.4244224923
 10/04  17:00:00,841.348824238,85.8429761891,470.329368786,0.0,220.879908,53.238744,31.2592383429,0.0,4.83426,26.4249783429
 10/04  18:00:00,824.529350997,80.9585090373,453.251044655,0.0,220.879908,53.238744,40.1624071604,0.0,4.83426,35.3281471604
 10/04  19:00:00,797.085652268,77.4659682177,418.220241666,0.0,220.879908,53.238744,13.504088722,0.0,4.83426,8.66982872203
 10/04  20:00:00,724.989529589,75.1048707304,349.748309483,0.0,220.879908,53.238744,13.5015767479,0.00590419380407,4.83426,8.66141255406
 10/04  21:00:00,118.388269834,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  22:00:00,118.056216825,0.0,0.0,0.0,43.513341876,52.539744,13.4684177344,0.0,4.83426,8.63415773443
 10/04  23:00:00,118.961550437,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  24:00:00,118.031109987,0.0,0.0,0.0,43.513341876,52.539744,13.4491287837,0.0,4.83426,8.61486878371
 10/05  01:00:00,118.029654649,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/05  02:00:00,117.999931227,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/05  03:00:00,117.984941706,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/05  04:00:00,118.42412757,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/05  05:00:00,118.372385187,0.0,0.0,0.0,43.513341876,52.539744,13.4492009314,0.0,4.83426,8.61494093135
 10/05  06:00:00,189.188694538,70.2873875409,0.00441484788348,0.0,43.513341876,53.238744,372.171907591,367.317647591,4.83426,0.02
 10/05  07:00:00,348.93731781,70.2876835553,0.0,0.0,220.879908,53.238744,359.794138459,337.494381686,4.83426,17.4654967728
 10/05  08:00:00,488.976870867,72.9980606351,44.3205537867,0.0,220.879908,145.652643033,224.070802572,161.480309601,36.25695,26.3335429715
 10/05  09:00:00,596.783606183,75.784311393,148.137502216,0.0,220.879908,145.652643033,95.8759941376,33.0657505905,36.25695,26.5532935471
 10/05  10:00:00,781.246977621,79.6253709291,321.406161766,0.0,220.879908,151.653867033,83.7825946651,0.0,48.3426,35.4399946651
 10/05  11:00:00,845.100546745,84.1579091136,378.450525414,0.0,220.879908,151.653867033,83.8796966851,0.0,48.3426,35.5370966851
 10/05  12:00:00,883.998123917,88.9857546523,411.527671299,0.0,220.879908,151.653867033,83.9580164932,0.0,48.3426,35.6154164932
 10/05  13:00:00,904.331182317,93.2450745577,432.451195832,0.0,220.879908,145.652643033,68.7553188639,0.00787591310561,24.1713,44.5761429508
 10/05  14:00:00,927.355819593,97.288026852,451.270137887,0.0,220.879908,145.652643033,50.7333579483,0.0,24.1713,26.5620579483
 10/05  15:00:00,945.482276396,99.8703276396,474.41591171,0.0,220.879908,137.835547516,40.2931195523,0.0,4.83426,35.4588595523
 10/05  16:00:00,979.337059826,95.9047840375,517.458009827,0.0,220.879908,133.019064,31.2683833445,0.00773282679764,4.83426,26.4263905177
 10/05  17:00:00,878.178817553,88.0525737237,504.306685598,0.0,220.879908,53.238744,31.2612310215,0.0,4.83426,26.4269710215
 10/05  18:00:00,858.476650783,82.6287185218,484.465071257,0.0,220.879908,53.238744,40.1636870792,0.0,4.83426,35.3294270792
 10/05  19:00:00,830.387568267,78.8383678985,448.820624302,0.0,220.879908,53.238744,13.5038909588,0.0,4.83426,8.66963095875
 10/05  20:00:00,789.52047348,76.3055229306,411.881724841,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 10/05  21:00:00,188.477792245,0.938946677771,68.3713075748,0.0,43.513341876,52.539744,13.4960150348,0.0,4.83426,8.6617550348
 10/05  22:00:00,118.166291474,0.0,0.0,0.0,43.513341876,52.539744,13.4684998171,0.0,4.83426,8.6342398171
 10/05  23:00:00,119.054287543,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/05  24:00:00,118.136788537,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/06  01:00:00,118.115234825,0.0,0.0,0.0,43.513341876,52.539744,13.4491586081,0.0,4.83426,8.61489860812
 10/06  02:00:00,118.072406686,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/06  03:00:00,118.003580896,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/06  04:00:00,120.219607309,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/06  05:00:00,119.870812163,0.0,0.0,0.0,43.513341876,52.539744,13.4492329616,0.0,4.83426,8.6149729616
 10/06  06:00:00,189.92968112,70.3096767228,0.00471373853258,0.0,43.513341876,53.238744,361.64784902,356.79358902,4.83426,0.02
 10/06  07:00:00,351.919336317,70.2889865369,0.0,0.0,220.879908,53.238744,355.132486968,332.832807064,4.83426,17.4654199033
 10/06  08:00:00,532.904825545,73.6285909575,86.9781531492,0.0,220.879908,145.652643033,156.081369673,98.1942713872,36.25695,21.6301482862
 10/06  09:00:00,665.338904706,76.7327402707,215.142553021,0.0,220.879908,145.652643033,68.0029654949,0.447753528747,36.25695,31.2982619661
 10/06  10:00:00,819.131927134,80.9636666609,357.077182577,0.0,220.879908,151.653867033,83.7826396773,0.0,48.3426,35.4400396773
 10/06  11:00:00,871.285062543,86.1339438007,401.388222442,0.0,220.879908,151.653867033,83.8778534663,0.0,48.3426,35.5352534663
 10/06  12:00:00,912.252902365,91.1576904783,436.815260523,0.0,220.879908,151.653867033,83.9611722673,0.0,48.3426,35.6185722673
 10/06  13:00:00,926.904849137,95.4199835843,452.716886693,0.0,220.879908,145.652643033,68.7572652452,0.0080959725804,24.1713,44.5778692726
 10/06  14:00:00,959.207062341,99.0408899247,481.155781795,0.0,220.879908,145.652643033,50.73606741,0.0,24.1713,26.56476741
 10/06  15:00:00,991.33939597,101.535037846,517.949632264,0.0,220.879908,137.835547516,40.2941697004,0.0,4.83426,35.4599097004
 10/06  16:00:00,1020.11237287,99.5837646885,553.663310802,0.0,220.879908,133.019064,31.269518339,0.00793560124557,4.83426,26.4273227377
 10/06  17:00:00,875.229739526,90.5499152116,498.696864644,0.0,220.879908,53.238744,31.2622387603,0.0,4.83426,26.4279787603
 10/06  18:00:00,817.860656766,82.8717971238,441.421719395,0.0,220.879908,53.238744,40.1638297822,0.0,4.83426,35.3295697822
 10/06  19:00:00,773.896122334,78.3422248357,394.856222326,0.0,220.879908,53.238744,13.510098405,0.00597237919944,4.83426,8.66986602579
 10/06  20:00:00,700.417441707,75.6584371799,325.417629641,0.0,220.879908,53.238744,13.4950961171,0.0,4.83426,8.66083611708
 10/06  21:00:00,153.082162601,0.938519070595,33.7739149818,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/06  22:00:00,118.088927784,0.0,0.0,0.0,43.513341876,52.539744,13.4683605879,0.0,4.83426,8.63410058786
 10/06  23:00:00,118.980565668,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/06  24:00:00,118.056652886,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  01:00:00,118.046453014,0.0,0.0,0.0,43.513341876,52.539744,13.4438225738,0.0,4.83426,8.60956257384
 10/07  02:00:00,118.020569419,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  03:00:00,118.000512016,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  04:00:00,118.449753103,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  05:00:00,118.414202938,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  06:00:00,118.431648743,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  07:00:00,103.34366937,0.0,0.0,0.0,43.513341876,52.539744,13.4438507115,0.0,4.83426,8.60959071151
 10/07  08:00:00,100.390959862,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  09:00:00,100.499370326,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  10:00:00,100.564875058,0.0,0.0,0.0,43.513341876,52.539744,13.5252606929,0.0,4.83426,8.69100069287
 10/07  11:00:00,114.088183132,0.20287283823,12.3072101571,0.0,43.513341876,52.539744,13.4761981673,0.0,4.83426,8.64193816731
 10/07  12:00:00,284.204673996,3.12816162266,178.446770998,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  13:00:00,322.707393272,3.25336603071,216.325530477,0.0,43.513341876,52.539744,13.4706854369,0.0,4.83426,8.63642543692
 10/07  14:00:00,411.434280504,3.99362691028,303.189425825,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  15:00:00,417.243072268,3.84371951203,309.17679448,0.0,43.513341876,52.539744,13.4706897013,0.0,4.83426,8.63642970127
 10/07  16:00:00,436.426869908,4.27549825983,327.775258261,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  17:00:00,367.059750618,3.65941094232,259.902412385,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  18:00:00,258.798685994,2.68949821678,144.937106408,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  19:00:00,147.385877124,0.785922191248,27.4288381965,0.0,43.513341876,52.539744,13.4438683292,0.0,4.83426,8.60960832925
 10/07  20:00:00,118.709203405,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  21:00:00,118.422986721,0.0,0.0,0.0,43.513341876,52.539744,22.3420318205,0.0,4.83426,17.5077718205
 10/07  22:00:00,118.020702453,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  23:00:00,118.846111742,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/07  24:00:00,117.968424346,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/08  01:00:00,117.964232112,0.0,0.0,0.0,43.513341876,52.539744,13.4438687647,0.0,4.83426,8.60960876469
 10/08  02:00:00,117.942372995,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/08  03:00:00,117.925253502,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/08  04:00:00,118.302943137,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/08  05:00:00,118.233701425,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/08  06:00:00,118.258048064,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/08  07:00:00,103.200091069,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/08  08:00:00,100.29521496,0.0,0.0,0.0,43.513341876,52.539744,13.4492075239,0.0,4.83426,8.61494752388
 10/08  09:00:00,100.431820966,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/08  10:00:00,100.517402381,0.0,0.0,0.0,43.513341876,52.539744,13.5256022615,0.0,4.83426,8.69134226149
 10/08  11:00:00,101.420235437,0.0,0.0,0.0,43.513341876,52.539744,13.4758092419,0.0,4.83426,8.64154924194
 10/08  12:00:00,264.279806295,2.65797744629,159.106958039,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
