Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/14  02:00:00,38.079427116,6.04554609629,1.58799246052,0.0,12.8411359301,10.0650221343,20.4888280966,14.7269960154,0.0,5.76183208121
 01/14  03:00:00,33.1525013623,6.00163180492,1.31200704753,0.0120116007699,8.25718729233,10.0299323277,19.7308448891,13.9692068541,0.0,5.76163803499
 01/14  04:00:00,32.9965285181,5.97845835273,1.14977856591,0.0414427069014,8.25718729233,10.0299323277,14.4105141105,14.3905141105,0.0,0.02
 01/14  05:00:00,34.4951672146,5.96123396004,1.03013156533,0.0702146904222,8.25718729233,11.6354268332,20.6943560922,14.9252892029,0.0,5.76906688926
 01/14  06:00:00,38.5955086622,5.94993417092,0.961256662172,0.0922993983468,8.71707943955,15.3327214929,25.912210326,14.3801991707,0.0,11.5320111553
 01/14  07:00:00,59.2523162081,6.03159833939,1.5120778688,0.0203551865661,18.5082010057,25.6353820695,19.4659493908,13.6757391024,0.0,5.7902102884
 01/14  08:00:00,71.5631431184,6.23829817984,2.95258505479,0.0,19.4083231844,41.0650158608,29.6404260465,12.2042067691,0.0,17.4362192773
 01/14  09:00:00,96.5168349493,6.60818256617,5.54312163959,0.0,26.3286599382,57.9988325916,47.9384738992,6.33552293258,0.0,41.6029509666
 01/14  10:00:00,80.7481236659,6.49687625579,5.04032473754,0.0,26.3286599382,42.8504436482,50.9437614712,3.3872028119,18.025,29.5315586593
 01/14  11:00:00,55.4417302025,6.31913095422,3.90608003992,0.0,21.7447113004,23.4437158914,49.5958060215,2.14615342981,18.025,29.4246525917
 01/14  12:00:00,53.8324645044,6.44347490975,4.63446417473,0.0,19.3027497915,23.426170988,48.5124748532,1.13888744283,18.025,29.3485874104
 01/14  13:00:00,53.5412576113,6.3790713337,4.26574250289,0.0,19.1483137236,23.7250123474,43.4505368927,2.01037649236,18.025,23.4151604004
 01/14  14:00:00,53.4602970478,6.36068758235,4.05762199736,0.0,19.3027497915,23.7161209604,41.4430305449,0.0,18.025,23.4180305449
 01/14  15:00:00,53.4279838166,6.35696224837,4.02903394105,0.0,19.3027497915,23.7161209604,41.4410679261,0.0,18.025,23.4160679261
 01/14  16:00:00,52.6163729449,6.28977605357,3.57455879583,0.0,19.3027497915,23.426170988,42.8363257254,1.39343896547,18.025,23.4178867599
 01/14  17:00:00,58.4756266324,6.2284507667,3.15979797801,0.0,19.3027497915,27.8956505705,26.2346296588,2.44079900375,18.025,5.7688306551
 01/14  18:00:00,73.4092034612,6.31858455424,3.72864267619,0.0,18.2229234133,37.5968344597,9.84250372219,4.06691801807,0.0,5.77558570412
 01/14  19:00:00,88.6259146369,6.51157307656,4.79895140448,0.0,32.690315043,37.0816133363,14.1996783526,8.41683658976,0.0,5.78284176285
 01/14  20:00:00,89.6101272601,6.64146467751,5.54135903423,0.0,36.8143715336,33.066984531,22.517299868,10.9431181288,0.0,11.5741817392
 01/14  21:00:00,95.7714253425,6.78870459072,6.31533897843,0.0,36.3493007332,38.7721355839,26.7425631569,15.1700631142,0.0,11.5725000427
 01/14  22:00:00,93.3095002844,6.75412778203,6.00585342819,0.0,36.1807251679,36.8228455648,30.3032783903,18.7299020113,0.0,11.5733763791
 01/14  23:00:00,69.4267987107,6.39607151754,3.80082838735,0.0,31.0351095914,20.6438685092,38.8141295731,21.376379048,0.0,17.4377505251
 01/14  24:00:00,44.8750876994,6.12751686534,2.0721786059,0.0,17.4250845679,11.7056064465,30.1903426957,24.4000867956,0.0,5.7902559001
 01/15  01:00:00,38.2785535593,6.06391518869,1.64808208459,0.0,12.925468867,10.100111941,31.5955492156,25.826522515,0.0,5.76902670061
 01/15  02:00:00,37.9669052293,6.01953909326,1.38205263554,0.0,12.925468867,10.100111941,32.5316358463,26.7696236453,0.0,5.76201220099
 01/15  03:00:00,32.9084770275,5.95713358703,1.00506878523,0.0,8.34152022915,10.0650221343,33.2570532955,27.4950872557,0.0,5.76196603972
 01/15  04:00:00,32.698746845,5.92341738016,0.79251980234,0.0365374142382,8.34152022915,10.0650221343,28.3267553874,28.3067553874,0.0,0.02
 01/15  05:00:00,34.27070681,5.90493492947,0.646370056472,0.166389562138,8.34152022915,11.6705166398,34.1895976168,28.4205518272,0.0,5.76904578958
 01/15  06:00:00,38.4978909114,5.89946405367,0.554149134154,0.332833736874,8.80141237637,15.3678112995,33.0363365561,27.2601630707,0.0,5.77617348543
 01/15  07:00:00,59.0056253967,5.96648979475,0.978749768801,0.372096398747,18.5082010057,25.6353820695,39.7081637289,28.1474817145,0.0,11.5606820143
 01/15  08:00:00,71.0657596535,6.15537233707,2.26087543128,0.157822724264,19.4926561212,41.1001056674,44.4127889455,26.9742957176,0.0,17.4384932279
 01/15  09:00:00,95.9312139569,6.55216307026,4.97490162809,0.0386109960639,26.3286599382,57.9988325916,50.3381347511,14.6743575871,0.0,35.663777164
 01/15  10:00:00,80.3634620681,6.49245140111,4.77950460079,0.0,26.2443270014,42.8153538416,60.7837458114,7.32306294618,18.025,35.4356828653
 01/15  11:00:00,55.3552431866,6.33293592769,3.80578423369,0.0,21.7447113004,23.4437158914,51.2120675998,3.76058682763,18.025,29.4264807722
 01/15  12:00:00,53.7041000187,6.43560192437,4.45425813614,0.0,19.3449162599,23.4437158914,49.1787915984,1.80486918461,18.025,29.3489224138
 01/15  13:00:00,54.5300347805,6.52143803201,5.0524384047,0.0,19.190480192,23.7425572507,43.4936942806,2.0544197318,18.025,23.4142745488
 01/15  14:00:00,54.8991466459,6.57888330955,5.33798564142,0.0,19.260583323,23.698576057,41.444729568,0.0,18.025,23.419729568
 01/15  15:00:00,55.1219948491,6.60199709899,5.53771958181,0.0,19.260583323,23.698576057,41.4403206621,0.0,18.025,23.4153206621
 01/15  16:00:00,54.4592242039,6.55521210757,5.2116835447,0.0,19.260583323,23.4086260847,42.7051705502,1.26044261926,18.025,23.4197279309
 01/15  17:00:00,59.8590389503,6.43171073852,4.39966008927,0.0,19.260583323,27.8781056672,26.383795849,2.59058936704,18.025,5.76820648191
 01/15  18:00:00,74.3379167688,6.46529324845,4.57035636697,0.0,18.1807569449,37.5792895564,9.88774364142,4.11171620908,0.0,5.77602743234
 01/15  19:00:00,89.2279606825,6.62212509468,5.4098658165,0.0,32.6059821062,37.0465235296,16.0141083455,10.2309285499,0.0,5.78317979563
 01/15  20:00:00,90.1203145546,6.72152910871,5.97147730854,0.0,36.8143715336,33.066984531,24.42488769,12.8507554107,0.0,11.5741322793
 01/15  21:00:00,96.375955422,6.86060016057,6.72854612656,0.0,36.43363367,38.8072253906,27.6359817548,16.0638188916,0.0,11.5721628631
 01/15  22:00:00,93.7358829311,6.83100161715,6.47478151824,0.0,36.0963922311,36.7877557581,29.3827513445,17.8079739031,0.0,11.5747774414
 01/15  23:00:00,69.6385318101,6.44543289785,4.0826168852,0.0,30.9507766546,20.6087787026,39.2112061173,21.7735002074,0.0,17.4377059099
 01/15  24:00:00,45.1487831054,6.1665664484,2.30682045616,0.0,17.4250845679,11.7056064465,29.6622109985,23.8718950667,0.0,5.79031593187
 01/16  01:00:00,38.7010036158,6.12051846246,2.01392688028,0.0,12.925468867,10.100111941,27.0851999083,21.3161885071,0.0,5.7690114012
 01/16  02:00:00,38.4818946493,6.0895513055,1.82702825571,0.0,12.925468867,10.100111941,25.3984700655,19.6366209954,0.0,5.76184907008
 01/16  03:00:00,33.5886025047,6.04839366949,1.59393295026,0.0,8.34152022915,10.0650221343,22.2347978263,16.4729890244,0.0,5.76180880195
 01/16  04:00:00,33.2060202008,5.99775770164,1.25673434339,0.00525432672376,8.34152022915,10.0650221343,20.7610091439,20.7410091439,0.0,0.02
 01/16  05:00:00,34.5198125524,5.94984145528,0.940317652642,0.0766390606885,8.34152022915,11.6705166398,31.7757945227,26.0067335363,0.0,5.76906098639
 01/16  06:00:00,38.6097148073,5.92947045579,0.797379322528,0.171418792403,8.80141237637,15.3678112995,32.2445608876,26.4683195876,0.0,5.7762413
 01/16  07:00:00,59.1029331557,6.00389528658,1.29003972445,0.120704630147,18.5082010057,25.6353820695,37.48924161,25.928487182,0.0,11.560754428
 01/16  08:00:00,71.2439130628,6.19786335767,2.55198774865,0.00236696973877,19.4926561212,41.1001056674,40.8673529435,23.4289652753,0.0,17.4383876681
 01/16  09:00:00,95.4269359232,6.49697877646,4.55075793707,0.0136531382251,26.3286599382,57.9988325916,52.5969693734,16.9319337666,0.0,35.6650356067
 01/16  10:00:00,78.9550326868,6.32183828544,3.50182514888,0.0398573625334,26.2443270014,42.8153538416,70.6141814513,17.1528436146,18.025,35.4363378367
 01/16  11:00:00,53.4562442307,6.10330966745,2.03428689796,0.102120720765,21.7447113004,23.4437158914,65.072880082,17.6208645488,18.025,29.4270155332
 01/16  12:00:00,51.0919830598,6.11948201752,2.03811634657,0.120141752246,19.3449162599,23.4437158914,63.2863438879,15.911867811,18.025,29.3494760769
 01/16  13:00:00,51.3967911128,6.14839508595,2.21650147113,0.0757341746457,19.190480192,23.7425572507,55.8843751657,14.4446632249,18.025,23.4147119409
 01/16  14:00:00,51.4574525989,6.16100238107,2.26617889389,0.0479916057396,19.260583323,23.698576057,52.7397725099,11.2983102614,18.025,23.4164622485
 01/16  15:00:00,51.3751452809,6.15283324847,2.19959460608,0.0404374120505,19.260583323,23.698576057,52.9126518744,11.4717356116,18.025,23.4159162629
 01/16  16:00:00,50.84729289,6.12007424106,1.99809772485,0.0367904727132,19.260583323,23.4086260847,54.669374155,13.2264724944,18.025,23.4179016607
 01/16  17:00:00,56.7956260578,6.06035213747,1.66580234932,0.041801239424,19.260583323,27.8781056672,37.595633117,13.8017944469,18.025,5.76883867002
 01/16  18:00:00,71.5294738787,6.11675419591,2.10100083728,0.00944903357645,18.1807569449,37.5792895564,21.7252969438,15.9504489834,0.0,5.77484796045
 01/16  19:00:00,86.5605830416,6.2651150158,3.09949502912,0.0,32.6059821062,37.0465235296,25.2669952426,19.4844364018,0.0,5.78255884082
 01/16  20:00:00,87.5991713593,6.37710958239,3.79474971771,0.0,36.8143715336,33.066984531,31.0339557023,19.4595322455,0.0,11.5744234569
 01/16  21:00:00,93.8853011791,6.51685802713,4.58163019073,0.0,36.43363367,38.8072253906,33.5934004766,22.0209245152,0.0,11.5724759614
 01/16  22:00:00,91.4201406928,6.5151009785,4.46350569732,0.0114299009322,36.0963922311,36.7877557581,35.5294569149,23.9543379527,0.0,11.5751189622
 01/16  23:00:00,68.1914613615,6.24924731057,2.78480616294,0.046919695702,30.9507766546,20.6087787026,43.3068637056,25.8687367158,0.0,17.4381269898
 01/16  24:00:00,44.3744395738,6.04723615108,1.50314823381,0.148655637553,17.4250845679,11.7056064465,33.5194295999,27.7291212478,0.0,5.7903083521
 01/17  01:00:00,36.7276782057,5.99214889576,1.1229451918,0.365344094796,11.6412384099,10.0650221343,34.4690014717,28.7006587633,0.0,5.76834270841
 01/17  02:00:00,35.0686512905,5.95548677707,0.841721087891,0.585030496168,10.0992000411,10.047477231,34.5563384759,28.7943292907,0.0,5.76200918521
 01/17  03:00:00,33.3170350376,5.93465984789,0.611263404703,0.944256990601,8.25718729233,10.0299323277,34.7199229928,28.9579488646,0.0,5.76197412821
 01/17  04:00:00,33.4610774954,5.93566935381,0.554429144211,1.14412647467,8.25718729233,10.0299323277,25.9992749382,25.9792749382,0.0,0.02
 01/17  05:00:00,35.3665090206,5.93633358896,0.439287402538,1.55729452086,8.25718729233,11.6354268332,32.321158422,26.5520746371,0.0,5.76908378494
 01/17  06:00:00,43.1444068942,5.94502879952,0.452636683008,1.73308397921,12.1011305571,15.3678112995,38.7275526449,27.1667009896,0.0,11.5608516553
 01/17  07:00:00,73.4335311582,6.16019122506,2.25646484967,0.474277270079,19.7275818095,37.2640762949,43.1170290224,25.6780194151,0.0,17.4390096072
 01/17  08:00:00,87.5053627116,6.32387830571,3.34038657101,0.345855008004,24.3117294858,51.2795993405,45.7188625687,28.1933962184,0.0,17.5254663503
 01/17  09:00:00,72.6754323005,6.04459769342,1.43340773901,0.861920678566,23.6694662846,40.6342015617,57.9055089539,22.4623922029,0.0,35.443116751
 01/17  10:00:00,67.8184147938,6.0646249701,1.69630087306,0.729703486502,23.6694662846,35.6302164847,65.4033096917,17.9559913052,18.025,29.4223183865
 01/17  11:00:00,50.1182936689,6.00505706893,1.040697466,1.34170830259,18.7433767983,22.9618409725,58.6751692987,17.162960267,18.025,23.4872090317
 01/17  12:00:00,50.461138066,6.05463863387,1.21735083193,1.4608068052,18.7433767983,22.9618409725,58.9672748218,17.5133266331,18.025,23.4289481887
 01/17  13:00:00,50.563165012,6.07663433053,1.3649129477,1.34982601233,18.5889407304,23.1597249699,64.3719668658,17.0747667736,18.025,29.2722000922
 01/17  14:00:00,50.6693652751,6.08093930957,1.4213118419,1.14882437336,18.7433767983,23.2517909448,58.3321830141,16.8907753717,18.025,23.4164076423
 01/17  15:00:00,50.5757633424,6.07642066621,1.37815213854,1.10290056475,18.7433767983,23.2517909448,59.4626462361,18.0225496317,18.025,23.4150966044
 01/17  16:00:00,49.827953613,6.01400868313,0.995816720937,1.08978782863,18.7433767983,22.9618409725,63.2296569463,21.787489348,18.025,23.4171675983
 01/17  17:00:00,55.9532127503,5.97822648895,0.775745013636,1.13556129323,18.7433767983,27.431320555,47.8290415255,24.0351327673,18.025,5.76890875816
 01/17  18:00:00,73.7200747871,6.01761269048,1.19536570833,0.60292617859,17.6635504202,40.6971502883,33.5097021585,27.7269453497,0.0,5.78275680881
 01/17  19:00:00,80.7813674188,6.07747649647,1.65963879266,0.634648460767,27.5259009287,37.3340067412,51.8002534841,34.3842002923,0.0,17.4160531918
 01/17  20:00:00,83.606079424,6.13314076524,2.04230000007,0.696101769093,33.8341110165,33.3544677425,47.6931512521,36.121471553,0.0,11.571679699
 01/17  21:00:00,92.5519387233,6.25028149975,2.75781769909,0.655142762221,36.5179666069,38.8247702939,44.4441568563,38.6467154832,0.0,5.7974413731
 01/17  22:00:00,87.2924313924,6.27286472926,2.84462080443,0.800734111349,32.965339924,36.8579353714,57.7633371383,40.3250018149,0.0,17.4383353234
 01/17  23:00:00,63.3481975432,6.08560156534,1.3188915871,2.11706154685,25.6355707503,20.6438685092,54.1073478559,42.518029035,0.0,11.5893188209
 01/17  24:00:00,45.4159602933,6.05915492064,0.382798922657,4.70088653986,15.0252895274,11.7056064465,51.1741575808,45.3980929966,0.0,5.7760645842
 01/18  01:00:00,42.6192755619,6.13404911626,0.104271564943,7.13371314947,11.6412384099,10.0650221343,52.9523936414,47.1832013661,0.0,5.76919227529
 01/18  02:00:00,42.8239180468,6.20896001971,0.0468216082918,8.88172236964,10.0992000411,10.047477231,54.0124375091,48.2505329379,0.0,5.76190457128
 01/18  03:00:00,42.4417625432,6.2754018985,0.0380107494796,10.3014933349,8.25718729233,10.0299323277,54.8135814236,49.0517063411,0.0,5.7618750825
 01/18  04:00:00,43.6679859141,6.32967912762,0.0307410647854,11.4807114667,8.25718729233,10.0299323277,50.2977732941,50.2777732941,0.0,0.02
 01/18  05:00:00,46.159354182,6.37019319511,0.02461498914,12.330950793,8.25718729233,11.6354268332,56.3708061111,50.6017024803,0.0,5.76910363083
 01/18  06:00:00,53.9138055376,6.37631928901,0.0232029667154,12.500623198,12.1011305571,15.3678112995,61.0704874712,49.5098302605,0.0,11.5606572107
 01/18  07:00:00,79.7385353988,6.23257845555,0.411467861989,8.55188554577,19.7275818095,37.2640762949,65.7552582221,48.3162278639,0.0,17.4390303582
 01/18  08:00:00,90.4904615042,6.25978177698,1.86125159921,4.87417747747,24.3117294858,51.2795993405,60.3389720854,42.8141678146,0.0,17.5248042708
 01/18  09:00:00,78.148754159,6.21436694956,0.890788509262,6.70808703849,23.6694662846,40.6342015617,67.2315938765,31.7873544701,0.0,35.4442394064
 01/18  10:00:00,72.0540386434,6.21617938627,1.36587233411,5.14419873667,23.6694662846,35.6302164847,72.5300149513,25.0799359122,18.025,29.4250790391
 01/18  11:00:00,53.7807938091,6.19855739448,1.35297868291,4.49842351171,18.7433767983,22.9618409725,59.1098971615,17.5991923628,18.025,23.4857047987
 01/18  12:00:00,52.8196369164,6.20657831333,1.72263774855,3.1620770543,18.7433767983,22.9618409725,59.2481766407,11.9461006129,18.025,29.2770760278
 01/18  13:00:00,52.0471771651,6.19956690943,2.21613213023,1.85968637844,18.5889407304,23.1597249699,49.1134570081,7.67253690978,18.025,23.4159200983
 01/18  14:00:00,51.4342437445,6.19800107122,2.63022852948,0.587722361451,18.7433767983,23.2517909448,42.3858067105,0.935232630832,18.025,23.4255740797
 01/18  15:00:00,51.2718925205,6.20259945836,2.87205792331,0.178942888758,18.7433767983,23.2517909448,41.4425978359,0.0,18.025,23.4175978359
 01/18  16:00:00,50.852159519,6.19344094944,2.85078025742,0.0795955806356,18.7433767983,22.9618409725,42.5269079995,1.08217949795,18.025,23.4197285015
 01/18  17:00:00,56.8289040711,6.14207830865,2.61311241027,0.0100306591624,18.7433767983,27.431320555,25.3046095499,1.5106404927,18.025,5.76896905719
 01/18  18:00:00,75.3287957941,6.23077680379,3.19384484122,0.0,17.6635504202,40.6971502883,8.12376722729,2.34099782403,0.0,5.78276940326
 01/18  19:00:00,82.6740395454,6.35858348531,3.90584680334,0.0,27.5259009287,37.3340067412,21.1054551382,3.68898979599,0.0,17.4164653422
 01/18  20:00:00,85.8031683946,6.46414184277,4.60448756423,0.0,33.8341110165,33.3544677425,16.1067408398,4.53385941764,0.0,11.5728814222
 01/18  21:00:00,95.2471334838,6.64916115862,5.70927050932,0.0,36.5179666069,38.8247702939,11.6549211643,5.85902595119,0.0,5.79589521308
 01/18  22:00:00,89.9930026912,6.69557325121,5.92321100379,0.0,32.965339924,36.8579353714,23.8658621518,6.42831222123,0.0,17.4375499306
 01/18  23:00:00,64.082807275,6.3696694609,3.88649146661,0.0,25.6355707503,20.6438685092,18.7875771832,7.19813897459,0.0,11.5894382086
 01/18  24:00:00,42.5916904858,6.11676592498,2.20180160934,0.0,15.0252895274,11.7056064465,14.8867942656,9.11049325957,0.0,5.77630100603
 01/19  01:00:00,37.0538201787,6.06182390871,1.74475303627,0.0,11.6412384099,10.0650221343,14.4190126878,8.64983165182,0.0,5.76918103595
 01/19  02:00:00,35.1846262486,6.02682560671,1.47138603344,0.0,10.0992000411,10.047477231,14.2375284537,8.47556379113,0.0,5.76196466256
 01/19  03:00:00,33.0061652269,5.9850424573,1.1882363766,0.00602817783997,8.25718729233,10.0299323277,16.0686910948,10.3066144775,0.0,5.7620766173
 01/19  04:00:00,32.8418151994,5.9601745166,1.01283070601,0.0419533631481,8.25718729233,10.0299323277,18.1101094107,12.3484896293,0.0,5.76161978136
 01/19  05:00:00,34.3177659434,5.93350535596,0.826558153398,0.124105514442,8.25718729233,11.6354268332,22.0172400018,16.2490288383,0.0,5.76821116347
 01/19  06:00:00,42.0139697941,5.94766244669,0.925346259324,0.127299888279,12.1011305571,15.3678112995,20.5755885177,14.7849540218,0.0,5.79063449586
 01/19  07:00:00,73.7984067705,6.26125985316,2.99453703269,0.0,19.7275818095,37.2640762949,27.0542597089,9.61742935984,0.0,17.4368303491
 01/19  08:00:00,88.8016382554,6.51799272379,4.78838628885,0.0,24.3117294858,51.2795993405,24.7781072656,7.2525399406,0.0,17.525567325
 01/19  09:00:00,74.4407063484,6.2965913465,3.80860021595,0.0,23.6694662846,40.6342015617,37.0441900326,1.59847010411,0.0,35.4457199285
 01/19  10:00:00,70.3622371234,6.40001081942,4.63443392397,0.0,23.6694662846,35.6302164847,47.675883604,0.225440643329,18.025,29.4254429606
 01/19  11:00:00,52.3834995792,6.36135844649,4.29130367471,0.0,18.7433767983,22.9618409725,47.6820828792,0.301578726469,18.025,29.3555041527
 01/19  12:00:00,53.0577571733,6.46462675777,4.86478576932,0.0,18.7433767983,22.9618409725,41.4521960094,0.0,18.025,23.4271960094
 01/19  13:00:00,54.1408977474,6.5318993194,5.83720603371,0.0,18.5889407304,23.1597249699,41.4469586797,0.00161835477858,18.025,23.4203403249
 01/19  14:00:00,54.5123623553,6.58051029039,5.9135577553,0.0,18.7433767983,23.2517909448,41.4465167237,0.0,18.025,23.4215167237
 01/19  15:00:00,54.5403379544,6.59853698423,5.92350630167,0.0,18.7433767983,23.2517909448,41.4463402051,0.0,18.025,23.4213402051
 01/19  16:00:00,53.7253546059,6.54833251549,5.44867659581,0.0,18.7433767983,22.9618409725,41.7481559348,0.298347512542,18.025,23.4248084222
 01/19  17:00:00,59.3749938077,6.4604936628,4.85081686366,0.0,18.7433767983,27.431320555,24.9285139891,1.1347247373,18.025,5.7687892518
 01/19  18:00:00,77.8349933964,6.55831046571,5.37250505432,0.0,17.6635504202,40.6971502883,7.67458044439,1.89151362056,0.0,5.78306682383
 01/19  19:00:00,84.9286852898,6.6679429705,5.85113032352,0.0,27.5259009287,37.3340067412,21.1144542201,3.69799250281,0.0,17.4164617173
 01/19  20:00:00,87.0116277069,6.6497190761,5.62736324263,0.0,33.8341110165,33.3544677425,23.3038666402,11.7290825193,0.0,11.5747841208
 01/19  21:00:00,95.5008021679,6.72357054846,5.88853007128,0.0,36.5179666069,38.8247702939,32.0849524031,20.51174404,0.0,11.573208363
 01/19  22:00:00,89.7925710626,6.71097513262,5.70737108171,0.0,32.965339924,36.8579353714,35.8920813435,24.2599500737,0.0,11.6321312698
 01/19  23:00:00,63.4951299986,6.33012036366,3.33835786662,0.0,25.6355707503,20.6438685092,39.6906021617,28.1008874741,0.0,11.5897146876
 01/19  24:00:00,42.1869549997,6.09290261882,1.82092637527,0.0,15.0252895274,11.7056064465,42.5011407275,30.9685000839,0.0,11.5326406436
 01/20  01:00:00,36.6104588159,6.01591294235,1.34646274929,0.000837957775188,11.6412384099,10.0650221343,37.7497789599,31.980803237,0.0,5.76897572294
 01/20  02:00:00,34.7886732813,5.96743184274,1.02731573665,0.107511470813,10.0992000411,10.047477231,32.5192403797,32.4992403797,0.0,0.02
 01/20  03:00:00,32.8340679163,5.93465894561,0.758136504809,0.314413551097,8.25718729233,10.0299323277,38.6023205666,32.8401627565,0.0,5.76215781004
 01/20  04:00:00,32.9877563579,5.92169010713,0.597044404586,0.642162712025,8.25718729233,10.0299323277,39.3739183068,33.6122128195,0.0,5.76170548735
 01/20  05:00:00,35.2540221483,5.93558178817,0.466506088589,1.4183351911,8.25718729233,11.6354268332,40.232668468,34.4635148177,0.0,5.76915365027
 01/20  06:00:00,43.2666127143,5.95342459132,0.468816715747,1.83070733848,12.1011305571,15.3678112995,39.7274000215,33.9370291134,0.0,5.79037090806
 01/20  07:00:00,73.4186419442,6.15275637566,2.16483900528,0.558435017183,19.7275818095,37.2640762949,49.6661737958,32.2290841828,0.0,17.437089613
 01/20  08:00:00,87.7365528168,6.36364803503,3.59349114934,0.284143434104,24.3117294858,51.2795993405,52.7908227202,29.4279337584,0.0,23.3628889617
 01/20  09:00:00,73.3878440628,6.15779941446,2.24872920347,0.645795757407,23.6694662846,40.6342015617,51.8225682807,22.2801850649,0.0,29.5423832158
 01/20  10:00:00,68.8672419563,6.20868836278,2.6634898454,0.667268011247,23.6694662846,35.6302164847,65.8058944672,18.3553754408,18.025,29.4255190264
 01/20  11:00:00,51.2626759291,6.17427595954,2.18379041993,1.17376948187,18.7433767983,22.9618409725,61.8547747816,14.4737125545,18.025,29.3560622271
 01/20  12:00:00,51.1997499338,6.21294742208,2.39254036172,0.865915428124,18.7433767983,22.9618409725,53.437224704,11.9830092915,18.025,23.4292154124
 01/20  13:00:00,51.1604060679,6.24170905288,2.75047543602,0.396428761096,18.5889407304,23.1597249699,50.4588951828,9.00943415636,18.025,23.4244610264
 01/20  14:00:00,51.4701074386,6.27627532799,2.99912045309,0.176414645181,18.7433767983,23.2517909448,46.3337641417,4.88453179234,18.025,23.4242323493
 01/20  15:00:00,51.7043169214,6.30239446196,3.32266606025,0.0609587849459,18.7433767983,23.2517909448,44.7590137053,3.30755996876,18.025,23.4264537365
 01/20  16:00:00,51.3986071412,6.29494090824,3.37026142777,0.00505641625136,18.7433767983,22.9618409725,45.554599794,4.1009318642,18.025,23.4286679298
 01/20  17:00:00,57.2489502709,6.22395658876,2.96131424297,0.0,18.7433767983,27.431320555,29.281931376,5.4881017687,18.025,5.76882960731
 01/20  18:00:00,75.7409364733,6.31714115203,3.51961729864,0.0,17.6635504202,40.6971502883,20.0386486447,8.49205428429,0.0,11.5465943605
 01/20  19:00:00,82.6980396899,6.38142820126,3.90699882931,0.0,27.5259009287,37.3340067412,26.7497595151,15.1319841519,0.0,11.6177753632
 01/20  20:00:00,85.4309151971,6.44118578074,4.25517964515,0.0,33.8341110165,33.3544677425,29.9924183251,18.4174020723,0.0,11.5750162528
 01/20  21:00:00,94.5299576675,6.58544943231,5.05580031144,0.0,36.5179666069,38.8247702939,34.0334712388,22.4598761371,0.0,11.5735951017
 01/20  22:00:00,89.0227044009,6.59793745079,5.05053859636,0.0,32.965339924,36.8579353714,41.6408034283,24.2018336111,0.0,17.4389698172
 01/20  23:00:00,63.0093695747,6.25879815275,2.9238662359,5.00042782129e-05,25.6355707503,20.6438685092,38.0937195705,26.5047715909,0.0,11.5889479797
 01/20  24:00:00,42.0239663374,6.05515548646,1.54700373294,0.14868066496,15.0252895274,11.7056064465,34.4960276482,28.7197808217,0.0,5.77624682642
 01/21  01:00:00,37.973667885,5.99289973012,1.09348872337,0.440134660549,12.8411359301,10.0650221343,37.2776907221,31.5085159667,0.0,5.76917475549
 01/21  02:00:00,38.1792140219,5.97271212378,0.839183891181,0.921420178414,12.8411359301,10.0650221343,39.6593829727,33.897265337,0.0,5.76211763567
 01/21  03:00:00,34.4241821627,5.980423739,0.553042477562,2.06385808401,8.25718729233,10.0299323277,35.8671613133,35.8471613133,0.0,0.02
 01/21  04:00:00,35.0695056251,5.98885022428,0.386038218613,2.8677569719,8.25718729233,10.0299323277,42.6356224288,36.873520509,0.0,5.76210191977
 01/21  05:00:00,37.2046791768,5.99488598256,0.245901196923,3.53029087227,8.25718729233,11.6354268332,44.0867784725,38.3174740629,0.0,5.76930440953
 01/21  06:00:00,42.1248714668,6.01812089079,0.148549665627,4.36616755,8.71707943955,15.3327214929,44.2107741076,38.4343746234,0.0,5.77639948427
 01/21  07:00:00,61.7143192894,6.0235155049,0.453288306259,3.54920404669,18.5082010057,25.6353820695,47.6816012282,36.1202921118,0.0,11.5613091164
 01/21  08:00:00,71.9097615396,6.13352563526,1.78899452763,1.61494393907,19.4083231844,41.0650158608,44.1620855849,29.5300475726,0.0,14.6320380123
 01/21  09:00:00,95.6236723931,6.46801068115,4.44433276149,0.345746746746,26.3286599382,57.9988325916,54.6466420371,16.1015598187,0.0,38.5450822184
 01/21  10:00:00,80.0206986015,6.40060872756,4.11321068669,0.295918874763,26.3286599382,42.8504436482,62.1665306815,8.69656523168,18.025,35.4449654498
 01/21  11:00:00,54.9566172538,6.25819818831,3.16474256947,0.317131747762,21.7447113004,23.4437158914,51.3879690825,3.93215354573,18.025,29.4308155368
 01/21  12:00:00,52.9113829383,6.3221729443,3.6642015387,0.170464686653,19.3027497915,23.426170988,43.014322926,1.50246464347,18.025,23.4868582826
 01/21  13:00:00,53.7229938548,6.40894567188,4.37272188975,0.0448670207168,19.1483137236,23.7250123474,42.7589476688,1.30315893658,18.025,23.4307887322
 01/21  14:00:00,54.0653971338,6.44422112133,4.57917447051,0.0,19.3027497915,23.7161209604,47.2968434107,0.0,18.025,29.2718434107
